Wall time,Step,Value
1612703689.4912906,16,0.7470857501029968
1612703692.1392126,28,-0.009345484897494316
1612703692.6133337,29,-0.02881459891796112
1612703693.929814,34,-0.04090648144483566
1612703695.2512822,43,-0.08138708025217056
1612703695.6821303,44,-0.02476458251476288
1612703697.8728893,54,-0.042570244520902634
1612703704.447218,85,-0.07034970819950104
1612703704.8810575,86,-0.013221687637269497
1612703705.753952,91,-0.059554725885391235
1612703707.5044532,99,-0.08578267693519592
1612703713.2091746,121,-0.049573689699172974
1612703713.6460066,124,-0.0409957617521286
1612703715.8916109,135,-0.11796834319829941
1612703716.7545066,136,-0.02206752449274063
1612703717.19532,141,-0.0831134170293808
1612703718.0699785,143,-0.04552842304110527
1612703722.1598463,160,-0.04230654239654541
1612703722.1648333,162,-0.046670615673065186
1612703723.2444007,166,-0.06803999841213226
1612703725.435709,177,-0.019661908969283104
1612703726.2853503,181,-0.07315395772457123
1612703728.3967137,191,-0.09366466850042343
1612703734.7311933,217,0.009108737111091614
1612703734.735182,218,0.011507034301757812
1612703736.9173486,228,-0.13529285788536072
1612703737.341216,229,0.015395700931549072
1612703739.0506465,236,-0.019168712198734283
1612703739.0576293,239,-0.026579659432172775
1612703739.4775054,238,-0.026972975581884384
1612703740.3905344,244,-0.04332469031214714
1612703742.408067,253,-0.0022609904408454895
1612703744.5562577,264,-0.0330129899084568
1612703747.1134217,274,-0.03859184309840202
1612703749.7154756,289,-0.09372320771217346
1612703751.43487,297,-0.09229519963264465
1612703752.3494573,300,-0.0618632435798645
1612703752.3514202,301,-0.07457855343818665
1612703756.2111027,316,-0.0239194817841053
1612703757.5086484,324,-0.11297241598367691
1612703758.3613806,327,-0.040188468992710114
1612703758.363354,328,-0.05345706641674042
1612703758.790241,328,-0.03723324462771416
1612703758.7962246,331,-0.08975183218717575
1612703759.2250466,331,-0.04699290916323662
1612703760.5485096,337,-0.03838750347495079
1612703761.4122353,343,-0.05931585282087326
1612703766.1647387,364,-0.04167523235082626
1612703767.0808375,368,-0.08920001983642578
1612703767.9976141,372,-0.04087618738412857
1612703770.676537,382,-0.011475451290607452
1612703771.1053603,384,-0.028673669323325157
1612703771.955473,389,-0.03889944776892662
1612703772.380483,391,-0.02136511728167534
1612703772.3844461,393,-0.02847549133002758
1612703773.6999311,396,-0.038910456001758575
1612703774.3801148,399,-0.03662082925438881
1612703774.3870947,401,-0.04240770637989044
1612703775.377474,402,-0.04287552088499069
1612703775.3824449,404,-0.17945246398448944
1612703775.8511798,406,-0.09939870983362198
1612703776.3039694,408,-0.011506851762533188
1612703777.3142686,410,-0.04272560030221939
1612703777.3172615,411,-0.0388471893966198
1612703780.0629227,422,-0.042657118290662766
1612703780.4927976,424,-0.03153695911169052
1612703783.932578,441,-0.05107995495200157
1612703785.2301104,448,-0.07061836123466492
1612703787.7872741,461,-0.05965068191289902
1612703788.2310884,461,-0.04512573033571243
1612703789.0947905,465,-0.052482720464468
1612703791.6739113,478,-0.02606552094221115
1612703792.0888019,479,-0.03912585973739624
1612703792.949476,484,-0.03258917108178139
1612703793.8161597,488,-0.022012513130903244
1612703794.6828456,493,-0.10473517328500748
1612703795.1296487,492,0.12658190727233887
1612703795.5595174,496,-0.0006786398589611053
1612703795.5624924,497,-0.005487702786922455
1612703796.4092457,498,-0.00887291505932808
1612703798.1206543,508,-0.045917026698589325
1612703798.5505047,509,-0.041586846113204956
1612703799.4052224,514,-0.05933796986937523
1612703804.641296,539,-0.05830002203583717
1612703805.1180217,540,-0.03569355979561806
1612703805.581781,540,-0.04103566333651543
1612703806.061507,542,-0.036835309118032455
1612703806.5282679,546,-0.02455284632742405
1612703807.0269196,549,-0.033466167747974396
1612703808.437158,553,-0.04262828826904297
1612703808.8679988,557,-0.032367851585149765
1612703809.732686,558,-0.040447935461997986
1612703810.6442487,564,-0.03533346951007843
1612703815.427481,584,-0.027173971757292747
1612703815.8470397,586,-0.02981887012720108
1612703815.849034,587,-0.02000100165605545
1612703815.8510287,588,-0.02012597769498825
1612703818.05294,596,-0.010373219847679138
1612703819.4007082,603,-0.042281053960323334
1612703820.814691,610,-0.06924298405647278
1612703825.4931996,628,-0.039925068616867065
1612703826.8139453,636,-0.03750990331172943
1612703827.2557695,637,-0.03224484249949455
1612703829.515133,647,-0.011694654822349548
1612703829.971899,651,-0.012116012163460255
1612703830.9115665,654,-0.052526816725730896
1612703833.4767122,664,-0.006357993930578232
1612703833.4836917,667,-0.03583964332938194
1612703834.8061664,672,-0.04697844758629799
1612703835.221048,673,-0.027952780947089195
1612703835.6379397,674,-0.038096148520708084
1612703835.6399283,675,-0.04065651819109917
1612703840.8081396,699,-0.034450046718120575
1612703841.232992,703,-0.08072619140148163
1612703841.6518834,702,-0.04024272784590721
1612703843.7731915,714,-0.054848819971084595
1612703845.035815,720,-0.05651785805821419
1612703846.3124013,724,-0.029940666630864143
1612703849.2714927,740,-0.05027930438518524
1612703850.5809996,745,-0.042823031544685364
1612703851.417755,749,-0.044949453324079514
1612703851.9024646,753,-0.08563413470983505
1612703855.3243127,769,-0.0597279891371727
1612703855.7442021,771,-0.0453154593706131
1612703858.6743627,782,-0.008279941976070404
1612703860.3399057,790,-0.03891375660896301
1612703860.3419013,791,-0.052950914949178696
1612703862.0812526,798,-0.015388451516628265
1612703862.5021281,800,0.0535878986120224
1612703864.1846297,808,0.0026167184114456177
1612703864.1866245,809,-0.005552284419536591
1612703867.614462,825,-0.064778171479702
1612703868.0353367,826,-0.006610840559005737
1612703868.4542184,829,-0.07420860975980759
1612703868.8701055,830,-0.03774476796388626
1612703871.0981503,840,-0.04112573713064194
1612703872.3797429,848,-0.06727389246225357
1612703873.3452046,853,-0.13128656148910522
1612703873.7740679,855,-0.07528560608625412
1612703874.1980007,855,-0.06747882813215256
1612703874.2029867,857,-0.14469902217388153
1612703874.624891,858,-0.024081530049443245
1612703875.4745882,861,-0.049307096749544144
1612703876.3293388,866,-0.05875374749302864
1612703878.5276365,872,-0.04045591503381729
1612703878.5326238,874,-0.04407016932964325
1612703878.9425282,875,-0.03842996805906296
1612703879.3673933,878,-0.06545844674110413
1612703879.7782965,879,-0.008781932294368744
1612703879.7802997,880,-0.006823783740401268
1612703881.957281,890,0.03096567839384079
1612703882.788323,895,-0.050607699900865555
1612703883.66509,897,-0.03667137026786804
1612703884.4779208,901,-0.03397396579384804
1612703885.4173987,906,-0.09472518414258957
1612703886.3186185,909,-0.014338300563395023
1612703888.5053923,920,-0.08518543094396591
1612703888.9142675,922,-0.017383981496095657
1612703890.260404,926,-0.009987741708755493
1612703890.6723068,928,-0.021224703639745712
1612703891.550971,933,-0.007252350449562073
1612703892.8475068,940,-0.058035656809806824
1612703893.2623792,941,-0.05209112912416458
1612703893.679292,945,-0.05031536519527435
1612703894.0821884,945,-0.0371810682117939
1612703898.2292304,965,-0.0032922327518463135
1612703899.8997755,974,-0.02179715409874916
1612703901.1444385,978,-0.036995723843574524
1612703901.150422,981,-0.10784117132425308
1612703903.2089293,991,-0.1373879313468933
1612703904.9791882,997,-0.05407360568642616
1612703904.9841743,999,-0.12715226411819458
1612703907.0351925,1007,-0.0653793141245842
1612703907.442137,1009,-0.02186836116015911
1612703908.2718868,1013,-0.02752939611673355
1612703909.905521,1022,-0.009660670533776283
1612703910.7273335,1024,-0.03736352175474167
1612703913.2545803,1036,-0.028675809502601624
1612703914.546116,1043,-0.08659756928682327
1612703914.9540408,1044,-0.0423000194132328
1612703914.9560366,1045,-0.039244867861270905
1612703915.3749344,1047,-0.06453628093004227
1612703915.7888186,1049,-0.062178533524274826
1612703916.2026882,1051,-0.09879039227962494
1612703917.0215158,1054,-0.003842514008283615
1612703918.3130465,1063,-0.1561339795589447
1612703922.0533326,1079,-0.048872627317905426
1612703922.455257,1081,-0.08784659951925278
1612703923.2541153,1084,-0.031628601253032684
1612703924.0805001,1089,-0.042570918798446655
1612703926.1264706,1101,-0.21027614176273346
1612703926.589525,1101,-0.03795886039733887
1612703926.5955136,1103,-0.054635267704725266
1612703927.3943784,1107,-0.03353838250041008
1612703928.2587807,1111,-0.1789429485797882
1612703928.671691,1113,-0.11294423043727875
1612703930.9126875,1123,-0.15415231883525848
1612703931.7993166,1124,-0.04152867570519447
1612703931.8013117,1125,-0.07344329357147217
1612703931.8053133,1127,-0.17907840013504028
1612703932.2251792,1128,-0.06970375776290894
1612703933.4897985,1134,-0.06060861796140671
1612703933.9106896,1135,-0.05391398072242737
1612703934.3395298,1138,-0.09866400063037872
1612703936.4479027,1147,-0.056572891771793365
1612703937.2946415,1153,-0.05994977056980133
1612703938.1972165,1155,-0.02228081412613392
1612703938.626069,1159,-0.029152505099773407
1612703939.0539255,1161,-0.23247860372066498
1612703940.3494887,1167,-0.09040606021881104
1612703940.8202047,1166,-0.040950410068035126
1612703943.3633802,1179,-0.05406675860285759
1612703944.203952,1184,-0.04135284572839737
1612703948.057336,1201,-0.09876688569784164
1612703948.0603275,1202,-0.14497005939483643
1612703948.4961615,1202,-0.03901667147874832
1612703953.3667214,1224,-0.04162740707397461
1612703954.202371,1228,-0.04195509850978851
1612703954.6252158,1233,-0.1483701765537262
1612703955.0341244,1233,-0.052886173129081726
1612703955.0381153,1235,-0.13519386947155
1612703955.8589187,1236,-0.04114498943090439
1612703958.395164,1249,-0.10926755517721176
1612703958.3971348,1250,-0.1476900726556778
1612703959.72659,1254,-0.04107466712594032
1612703959.7305725,1256,-0.15043726563453674
1612703960.1674016,1259,-0.11825050413608551
1612703961.9137344,1265,-0.08520007878541946
1612703962.3665247,1269,-0.05117368698120117
1612703963.6730328,1272,-0.04194123297929764
1612703964.9396548,1281,-0.14322176575660706
1612703965.42834,1283,-0.14371399581432343
1612703965.8671663,1283,-0.10056590288877487
1612703968.4532554,1296,-0.14450857043266296
1612703970.9510646,1306,-0.04183446243405342
1612703971.3779554,1310,0.12915176153182983
1612703973.0843985,1319,0.04701022803783417
1612703973.9261487,1321,-0.0909380242228508
1612703975.6066563,1328,-0.041692737489938736
1612703976.4713445,1335,-0.08725345879793167
1612703979.0674062,1346,-0.047676749527454376
1612703979.9031708,1349,-0.05677129700779915
1612703980.3330219,1352,-0.047385070472955704
1612703981.5986402,1359,-0.22450920939445496
1612703982.4443789,1362,-0.17843973636627197
1612703984.10494,1369,0.0038604959845542908
1612703985.3531475,1375,-0.04492559656500816
1612703985.7929626,1376,-0.04157350957393646
1612703987.1070964,1384,-0.1730605661869049
1612703990.9234285,1401,-0.10518036782741547
1612703990.9253917,1402,-0.14811623096466064
1612703990.9273865,1403,-0.17010311782360077
1612703993.0098348,1411,-0.007699907291680574
1612703994.681354,1418,-0.041855886578559875
1612703999.751792,1442,-0.04055212438106537
1612704000.6783118,1447,-0.07263942807912827
1612704001.57565,1452,-0.1458032876253128
1612704002.4632769,1454,-0.04170713201165199
1612704004.5573316,1465,-0.042678654193878174
1612704004.5613215,1467,-0.07864715903997421
1612704004.9772117,1466,-0.04191819578409195
1612704009.6876817,1491,-0.0975082516670227
1612704010.545679,1495,-0.07618024945259094
1612704013.0282826,1506,-0.020619168877601624
1612704014.3098717,1513,-0.02649088390171528
1612704016.003362,1521,-0.08637483417987823
1612704016.479059,1522,-0.13286326825618744
1612704017.3058543,1526,-0.15528443455696106
1612704017.7267237,1527,-0.022194232791662216
1612704020.288761,1539,-0.02635709010064602
1612704020.6988468,1541,-0.11492552608251572
1612704020.7038195,1543,-0.24153995513916016
1612704023.7186513,1557,-0.23192241787910461
1612704026.2628338,1568,-0.08516678959131241
1612704028.0041764,1575,-0.04202764853835106
1612704029.7694583,1585,-0.22423779964447021
1612704030.670051,1587,-0.004547016695141792
1612704032.3605335,1595,-0.04172569140791893
1612704034.0650082,1605,-0.19427156448364258
1612704034.4838567,1604,-0.041710641235113144
1612704037.9316406,1622,-0.09245607256889343
1612704039.1832957,1626,-0.04159015044569969
1612704039.1902766,1629,-0.08031100779771805
1612704039.6011786,1628,-0.0416867733001709
1612704039.6052036,1630,-0.1278960257768631
1612704039.607163,1631,-0.15389098227024078
1612704042.5632856,1642,-0.03898041695356369
1612704045.9393308,1659,-0.05136922746896744
1612704046.785072,1663,-0.027774769812822342
1612704048.0646503,1671,-0.16488735377788544
1612704048.4825337,1670,-0.036237992346286774
1612704050.2168968,1679,-0.055613450706005096
1612704053.2128887,1694,0.06299696862697601
1612704053.626815,1694,-0.03184657543897629
1612704054.4625638,1700,-0.030189134180545807
1612704056.226834,1709,-0.13096883893013
1612704057.1264288,1710,-0.03862480819225311
1612704059.2117023,1722,0.01356242224574089
1612704060.0594234,1726,-0.11346893012523651
1612704061.3419955,1731,-0.026509318500757217
1612704061.345999,1733,-0.03492122143507004
1612704062.184741,1736,-0.1013403832912445
1612704063.0219853,1738,-0.04145689308643341
1612704063.5126739,1743,-0.021090734750032425
1612704064.3454483,1745,-0.07171598821878433
1612704064.8201816,1746,-0.04051877185702324
1612704066.524623,1755,-0.07066646218299866
1612704067.7852592,1761,-0.12011045962572098
1612704068.2031672,1762,-0.041812714189291
1612704070.8470843,1775,-0.021765537559986115
1612704071.27296,1779,-0.04764768108725548
1612704071.6977963,1781,-0.07375877350568771
1612704073.4371777,1789,-0.07821038365364075
1612704075.5804174,1796,-0.04194469377398491
1612704077.668842,1806,-0.0414787232875824
1612704079.3772697,1816,-0.06737681478261948
1612704079.7951515,1816,-0.03777305409312248
1612704079.7991743,1818,-0.06361895799636841
1612704080.2170534,1819,-0.07441890984773636
1612704080.645909,1820,-0.04190494865179062
1612704082.3323689,1829,-0.05396068096160889
1612704083.5970137,1834,-0.04148625582456589
1612704084.8616247,1842,-0.11261500418186188
1612704088.2904432,1858,-0.054570142179727554
1612704090.8984728,1870,-0.06734742224216461
1612704091.3203447,1872,-0.08475466072559357
1612704092.1481326,1876,-0.06544190645217896
1612704092.5700042,1877,-0.03146534785628319
1612704094.3084223,1887,-0.1760881096124649
1612704095.967984,1892,-0.04224913939833641
