Wall time,Step,Value
1612703689.4912906,16,-3.685433864593506
1612703692.1392126,28,-3.6565771102905273
1612703692.6133337,29,-3.6811442375183105
1612703693.929814,34,-3.648374080657959
1612703695.2512822,43,-3.7010421752929688
1612703695.6821303,44,-3.7002031803131104
1612703697.8728893,54,-3.612511157989502
1612703704.447218,85,-3.676851749420166
1612703704.8810575,86,-3.664752960205078
1612703705.753952,91,-3.662264108657837
1612703707.5044532,99,-3.659508228302002
1612703713.2091746,121,-3.680143356323242
1612703713.6460066,124,-3.6680092811584473
1612703715.8916109,135,-3.61421537399292
1612703716.7545066,136,-3.635909080505371
1612703717.19532,141,-3.675604820251465
1612703718.0699785,143,-3.6496901512145996
1612703722.1598463,160,-3.677072048187256
1612703722.1648333,162,-3.677072048187256
1612703723.2444007,166,-3.663259267807007
1612703725.435709,177,-3.6841602325439453
1612703726.2853503,181,-3.645313024520874
1612703728.3967137,191,-3.6892170906066895
1612703734.7311933,217,-3.7302684783935547
1612703734.735182,218,-3.7302684783935547
1612703736.9173486,228,-3.6210107803344727
1612703737.341216,229,-3.652021884918213
1612703739.0506465,236,-3.6900954246520996
1612703739.0576293,239,-3.6900954246520996
1612703739.4775054,238,-3.672092914581299
1612703740.3905344,244,-3.637955665588379
1612703742.408067,253,-3.6629936695098877
1612703744.5562577,264,-3.6685848236083984
1612703747.1134217,274,-3.7070541381835938
1612703749.7154756,289,-3.738657236099243
1612703751.43487,297,-3.6841583251953125
1612703752.3494573,300,-3.6622118949890137
1612703752.3514202,301,-3.6622118949890137
1612703756.2111027,316,-3.6968634128570557
1612703757.5086484,324,-3.6789443492889404
1612703758.3613806,327,-3.641829252243042
1612703758.363354,328,-3.641829252243042
1612703758.790241,328,-3.671672821044922
1612703758.7962246,331,-3.671672821044922
1612703759.2250466,331,-3.676980972290039
1612703760.5485096,337,-3.7079384326934814
1612703761.4122353,343,-3.7030282020568848
1612703766.1647387,364,-3.6931400299072266
1612703767.0808375,368,-3.7279582023620605
1612703767.9976141,372,-3.675405502319336
1612703770.676537,382,-3.6444177627563477
1612703771.1053603,384,-3.66573429107666
1612703771.955473,389,-3.675107002258301
1612703772.380483,391,-3.636659622192383
1612703772.3844461,393,-3.636659622192383
1612703773.6999311,396,-3.6699910163879395
1612703774.3801148,399,-3.700350761413574
1612703774.3870947,401,-3.700350761413574
1612703775.377474,402,-3.687802314758301
1612703775.3824449,404,-3.687802314758301
1612703775.8511798,406,-3.699275255203247
1612703776.3039694,408,-3.675112247467041
1612703777.3142686,410,-3.6533732414245605
1612703777.3172615,411,-3.6533732414245605
1612703780.0629227,422,-3.6397159099578857
1612703780.4927976,424,-3.688136100769043
1612703783.932578,441,-3.7047276496887207
1612703785.2301104,448,-3.668234348297119
1612703787.7872741,461,-3.6416635513305664
1612703788.2310884,461,-3.6941030025482178
1612703789.0947905,465,-3.6595053672790527
1612703791.6739113,478,-3.6499524116516113
1612703792.0888019,479,-3.6598429679870605
1612703792.949476,484,-3.6301612854003906
1612703793.8161597,488,-3.690272092819214
1612703794.6828456,493,-3.6759181022644043
1612703795.1296487,492,-3.0600130558013916
1612703795.5595174,496,-3.6204833984375
1612703795.5624924,497,-3.6204833984375
1612703796.4092457,498,-3.684340238571167
1612703798.1206543,508,-3.6814048290252686
1612703798.5505047,509,-3.668567180633545
1612703799.4052224,514,-3.698819875717163
1612703804.641296,539,-3.674832820892334
1612703805.1180217,540,-3.7093334197998047
1612703805.581781,540,-3.6309962272644043
1612703806.061507,542,-3.673325538635254
1612703806.5282679,546,-3.6945743560791016
1612703807.0269196,549,-3.684626340866089
1612703808.437158,553,-3.710693359375
1612703808.8679988,557,-3.7104084491729736
1612703809.732686,558,-3.6555674076080322
1612703810.6442487,564,-3.6339378356933594
1612703815.427481,584,-3.6596646308898926
1612703815.8470397,586,-3.6770095825195312
1612703815.849034,587,-3.6770095825195312
1612703815.8510287,588,-3.6770095825195312
1612703818.05294,596,-3.701897144317627
1612703819.4007082,603,-3.6693246364593506
1612703820.814691,610,-3.680948257446289
1612703825.4931996,628,-3.63773775100708
1612703826.8139453,636,-3.6382601261138916
1612703827.2557695,637,-3.713567018508911
1612703829.515133,647,-3.686239719390869
1612703829.971899,651,-3.60247802734375
1612703830.9115665,654,-3.6700382232666016
1612703833.4767122,664,-3.7211670875549316
1612703833.4836917,667,-3.7211670875549316
1612703834.8061664,672,-3.7197132110595703
1612703835.221048,673,-3.6695213317871094
1612703835.6379397,674,-3.632728338241577
1612703835.6399283,675,-3.632728338241577
1612703840.8081396,699,-3.6644740104675293
1612703841.232992,703,-3.694089412689209
1612703841.6518834,702,-3.651458740234375
1612703843.7731915,714,-3.6922736167907715
1612703845.035815,720,-3.678546667098999
1612703846.3124013,724,-3.7098464965820312
1612703849.2714927,740,-3.691944122314453
1612703850.5809996,745,-3.708399772644043
1612703851.417755,749,-3.687436580657959
1612703851.9024646,753,-3.719388961791992
1612703855.3243127,769,-3.67051362991333
1612703855.7442021,771,-3.703005075454712
1612703858.6743627,782,-3.65693998336792
1612703860.3399057,790,-3.641500473022461
1612703860.3419013,791,-3.641500473022461
1612703862.0812526,798,-3.6409943103790283
1612703862.5021281,800,-3.7155866622924805
1612703864.1846297,808,-3.621492624282837
1612703864.1866245,809,-3.621492624282837
1612703867.614462,825,-3.714186668395996
1612703868.0353367,826,-3.640270709991455
1612703868.4542184,829,-3.706404447555542
1612703868.8701055,830,-3.6938295364379883
1612703871.0981503,840,-3.6519365310668945
1612703872.3797429,848,-3.6234400272369385
1612703873.3452046,853,-3.6886720657348633
1612703873.7740679,855,-3.6396021842956543
1612703874.1980007,855,-3.645991563796997
1612703874.2029867,857,-3.645991563796997
1612703874.624891,858,-3.673816680908203
1612703875.4745882,861,-3.7165298461914062
1612703876.3293388,866,-3.6152257919311523
1612703878.5276365,872,-3.633159875869751
1612703878.5326238,874,-3.633159875869751
1612703878.9425282,875,-3.680239200592041
1612703879.3673933,878,-3.69773006439209
1612703879.7782965,879,-3.713629722595215
1612703879.7802997,880,-3.713629722595215
1612703881.957281,890,-3.730771541595459
1612703882.788323,895,-3.695934534072876
1612703883.66509,897,-3.687539577484131
1612703884.4779208,901,-3.680572032928467
1612703885.4173987,906,-3.625546932220459
1612703886.3186185,909,-3.697275161743164
1612703888.5053923,920,-3.653310775756836
1612703888.9142675,922,-3.7096378803253174
1612703890.260404,926,-3.6648621559143066
1612703890.6723068,928,-3.7215261459350586
1612703891.550971,933,-3.707505464553833
1612703892.8475068,940,-3.7208194732666016
1612703893.2623792,941,-3.730564594268799
1612703893.679292,945,-3.6436972618103027
1612703894.0821884,945,-3.726174831390381
1612703898.2292304,965,-3.677671432495117
1612703899.8997755,974,-3.703087568283081
1612703901.1444385,978,-3.668044090270996
1612703901.150422,981,-3.668044090270996
1612703903.2089293,991,-3.6483798027038574
1612703904.9791882,997,-3.670867443084717
1612703904.9841743,999,-3.670867443084717
1612703907.0351925,1007,-3.650317907333374
1612703907.442137,1009,-3.659883499145508
1612703908.2718868,1013,-3.679009437561035
1612703909.905521,1022,-3.6700077056884766
1612703910.7273335,1024,-3.717864513397217
1612703913.2545803,1036,-3.650582790374756
1612703914.546116,1043,-3.6366021633148193
1612703914.9540408,1044,-3.7057900428771973
1612703914.9560366,1045,-3.7057900428771973
1612703915.3749344,1047,-3.7125325202941895
1612703915.7888186,1049,-3.6401619911193848
1612703916.2026882,1051,-3.6723482608795166
1612703917.0215158,1054,-3.7444958686828613
1612703918.3130465,1063,-3.6949334144592285
1612703922.0533326,1079,-3.669602870941162
1612703922.455257,1081,-3.6884570121765137
1612703923.2541153,1084,-3.719900369644165
1612703924.0805001,1089,-3.645610809326172
1612703926.1264706,1101,-3.711150646209717
1612703926.589525,1101,-3.713411808013916
1612703926.5955136,1103,-3.713411808013916
1612703927.3943784,1107,-3.69154691696167
1612703928.2587807,1111,-3.7060775756835938
1612703928.671691,1113,-3.6973605155944824
1612703930.9126875,1123,-3.6889352798461914
1612703931.7993166,1124,-3.665391206741333
1612703931.8013117,1125,-3.665391206741333
1612703931.8053133,1127,-3.665391206741333
1612703932.2251792,1128,-3.6441829204559326
1612703933.4897985,1134,-3.69386625289917
1612703933.9106896,1135,-3.6563596725463867
1612703934.3395298,1138,-3.6673965454101562
1612703936.4479027,1147,-3.708658218383789
1612703937.2946415,1153,-3.6731531620025635
1612703938.1972165,1155,-3.6841235160827637
1612703938.626069,1159,-3.6447465419769287
1612703939.0539255,1161,-3.7361512184143066
1612703940.3494887,1167,-3.675082206726074
1612703940.8202047,1166,-3.7248306274414062
1612703943.3633802,1179,-3.6952767372131348
1612703944.203952,1184,-3.6606802940368652
1612703948.057336,1201,-3.7117695808410645
1612703948.0603275,1202,-3.7117695808410645
1612703948.4961615,1202,-3.7236223220825195
1612703953.3667214,1224,-3.663374662399292
1612703954.202371,1228,-3.6680946350097656
1612703954.6252158,1233,-3.711545944213867
1612703955.0341244,1233,-3.6655726432800293
1612703955.0381153,1235,-3.6655726432800293
1612703955.8589187,1236,-3.6264514923095703
1612703958.395164,1249,-3.6242246627807617
1612703958.3971348,1250,-3.6242246627807617
1612703959.72659,1254,-3.695856809616089
1612703959.7305725,1256,-3.695856809616089
1612703960.1674016,1259,-3.695920467376709
1612703961.9137344,1265,-3.6464924812316895
1612703962.3665247,1269,-3.683358669281006
1612703963.6730328,1272,-3.6805741786956787
1612703964.9396548,1281,-3.6778206825256348
1612703965.42834,1283,-3.6578943729400635
1612703965.8671663,1283,-3.717970848083496
1612703968.4532554,1296,-3.716391086578369
1612703970.9510646,1306,-3.6965599060058594
1612703971.3779554,1310,-3.6587798595428467
1612703973.0843985,1319,-3.7102999687194824
1612703973.9261487,1321,-3.65952730178833
1612703975.6066563,1328,-3.680537700653076
1612703976.4713445,1335,-3.738992214202881
1612703979.0674062,1346,-3.6918134689331055
1612703979.9031708,1349,-3.693356990814209
1612703980.3330219,1352,-3.6710565090179443
1612703981.5986402,1359,-3.671924114227295
1612703982.4443789,1362,-3.65657377243042
1612703984.10494,1369,-3.685701847076416
1612703985.3531475,1375,-3.6874256134033203
1612703985.7929626,1376,-3.648836135864258
1612703987.1070964,1384,-3.6587071418762207
1612703990.9234285,1401,-3.642223834991455
1612703990.9253917,1402,-3.642223834991455
1612703990.9273865,1403,-3.642223834991455
1612703993.0098348,1411,-3.6306352615356445
1612703994.681354,1418,-3.6986865997314453
1612703999.751792,1442,-3.653207302093506
1612704000.6783118,1447,-3.67887020111084
1612704001.57565,1452,-3.6611692905426025
1612704002.4632769,1454,-3.716439962387085
1612704004.5573316,1465,-3.6352877616882324
1612704004.5613215,1467,-3.6352877616882324
1612704004.9772117,1466,-3.678286552429199
1612704009.6876817,1491,-3.6775012016296387
1612704010.545679,1495,-3.694894552230835
1612704013.0282826,1506,-3.6433985233306885
1612704014.3098717,1513,-3.6764888763427734
1612704016.003362,1521,-3.659562349319458
1612704016.479059,1522,-3.6541199684143066
