Wall time,Step,Value
1612563251.442583,16,0.09954073280096054
1612563255.146611,28,0.01982981339097023
1612563255.8423178,29,1.1204084157943726
1612563259.2337084,43,0.20001061260700226
1612563262.5457175,54,0.0068633900955319405
1612563271.2401855,86,0.23908710479736328
1612563272.4955022,91,0.043905116617679596
1612563281.42607,121,0.05443912371993065
1612563281.9446034,124,0.012981186620891094
1612563284.845294,135,0.044750139117240906
1612563287.4683595,143,0.7149436473846436
1612563292.289022,160,0.3416646718978882
1612563292.293024,162,0.3387221693992615
1612563293.4302938,166,0.0340273343026638
1612563300.391251,191,0.027137598022818565
1612563308.0806875,217,1.0364028215408325
1612563313.7823348,236,0.22479048371315002
1612563315.3732524,244,0.20316436886787415
1612563323.6681116,274,1.3320362567901611
1612563326.641037,289,0.12740464508533478
1612563329.0683737,297,0.0059927357360720634
1612563330.2522602,300,0.03921041637659073
1612563330.256256,301,0.03151387348771095
1612563336.6014044,324,0.17617182433605194
1612563338.22533,331,0.2275499701499939
1612563340.5004077,337,0.06759852170944214
1612563341.408304,343,0.0555005818605423
1612563347.5099607,364,0.18073728680610657
1612563348.6174805,368,0.25106754899024963
1612563355.4340143,389,0.5177273154258728
1612563356.025555,393,0.26589325070381165
1612563358.3904974,399,0.1577606499195099
1612563358.397479,401,0.21712930500507355
1612563360.9084997,408,0.29430413246154785
1612563362.0043223,410,0.23423534631729126
1612563365.8197536,424,0.12311935424804688
1612563380.2523265,479,0.013334768824279308
1612563383.7277603,493,0.13698256015777588
1612563384.358075,492,0.945669412612915
1612563385.0320396,496,0.9490382671356201
1612563388.4621348,508,0.02162136137485504
1612563389.1346583,509,0.043379828333854675
1612563390.1315455,514,0.025494521483778954
1612563396.5474162,539,0.005384981632232666
1612563397.1485715,540,0.02241065725684166
1612563401.0604115,553,1.3566855192184448
1612563401.6054893,557,0.00667361356317997
1612563402.707078,558,0.31719598174095154
1612563409.5493436,584,0.07880505919456482
1612563410.0730615,587,0.1577572524547577
1612563410.0750558,588,0.15701892971992493
1612563412.6493258,596,0.1031564325094223
1612563422.0160422,628,0.033620256930589676
1612563424.5742788,637,0.01593722403049469
1612563432.7327197,664,0.33316275477409363
1612563432.7387037,667,0.2826697826385498
1612563434.990714,673,0.20885905623435974
1612563435.5322664,675,0.23688927292823792
1612563442.0885253,699,0.18304681777954102
1612563443.204849,702,0.17849688231945038
1612563445.8583312,714,0.25497201085090637
1612563447.2927284,720,0.06864046305418015
1612563449.01932,724,0.02518041804432869
1612563452.7487533,740,0.2670358717441559
1612563454.4274368,745,0.020922359079122543
1612563456.115719,753,0.25290271639823914
1612563460.290958,769,0.04930109530687332
1612563464.8381343,782,0.06806688755750656
1612563467.088462,790,0.012736561708152294
1612563469.3358383,798,0.07800263166427612
1612563469.8684456,800,0.20760861039161682
1612563472.2108557,809,0.07712835818529129
1612563476.950743,826,0.04414660111069679
1612563483.547669,853,0.3347484767436981
1612563486.2438502,861,0.1815374791622162
1612563487.346384,866,0.0016908508259803057
1612563489.6711216,872,0.2558791935443878
1612563489.6761088,874,0.29185160994529724
1612563490.141895,875,0.20836913585662842
1612563495.9849334,897,0.022649934515357018
1612563502.6783402,920,0.01601433753967285
1612563505.461663,928,0.0028328525368124247
1612563506.7297182,933,0.029887309297919273
1612563508.7936542,940,0.020023660734295845
1612563509.767458,941,0.017084907740354538
1612563510.871546,945,0.6166244745254517
1612563516.2138577,965,0.025045182555913925
1612563518.5994332,974,0.09394022822380066
1612563520.4254882,978,0.015332549810409546
1612563520.433466,981,0.013034606352448463
1612563528.0192235,1007,0.002016800455749035
1612563529.6030424,1013,0.009273944422602654
1612563532.8417444,1024,0.08790057897567749
1612563538.2963152,1045,0.32197436690330505
1612563539.410052,1049,0.2742127478122711
1612563539.9845474,1051,0.2788011133670807
1612563541.0494788,1054,0.026789791882038116
1612563553.0723639,1101,0.0021547155920416117
1612563553.5834546,1103,0.3703365921974182
1612563554.7044468,1107,0.011569011025130749
1612563556.5901783,1113,0.28688371181488037
1612563559.460032,1123,0.4440791606903076
1612563560.515283,1124,0.2488694190979004
1612563560.5172613,1125,0.2548057734966278
1612563563.102439,1135,0.019133061170578003
1612563563.688866,1138,0.008955900557339191
1612563570.2689393,1161,1.2339751720428467
1612563571.927423,1167,0.0354626439511776
1612563575.363343,1179,0.25639429688453674
1612563576.5033314,1184,0.2791726589202881
1612563581.0111942,1201,0.4693607985973358
1612563581.0131845,1202,0.4544065296649933
1612563581.5252736,1202,0.008246219716966152
1612563587.3531034,1224,0.38095229864120483
1612563589.4336329,1233,0.01103607751429081
1612563589.4376216,1235,0.0027999363373965025
1612563590.5649908,1236,0.005847690161317587
1612563593.7280307,1249,0.17488700151443481
1612563593.7300253,1250,0.18480485677719116
1612563595.3167837,1254,0.007657683454453945
1612563595.320786,1256,0.017092714086174965
1612563595.8373916,1259,0.010245791636407375
1612563597.9028885,1265,0.3163779079914093
1612563598.4763393,1269,0.023534808307886124
1612563600.2367218,1272,0.0088461609557271
1612563601.9560947,1281,0.24305503070354462
1612563602.903562,1283,0.3810978829860687
1612563620.1608334,1349,0.08484230935573578
1612563622.1455271,1359,0.005016748793423176
1612563627.007002,1376,0.870898962020874
1612563628.5527568,1384,0.0032052798196673393
1612563633.2884583,1401,0.012544829398393631
1612563647.1645086,1454,0.020690247416496277
1612563656.6252713,1491,0.061761949211359024
1612563657.6239524,1495,0.01886594668030739
1612563662.7609332,1513,0.003695779014378786
1612563666.4724329,1526,0.030573617666959763
1612563666.9182422,1527,0.27117565274238586
1612563673.706564,1557,0.00941298808902502
1612563682.6571717,1587,0.01930978149175644
1612563687.2976608,1605,0.03364172205328941
1612563687.8561854,1604,0.004711555317044258
1612563692.23858,1622,0.1301775723695755
1612563693.925563,1626,0.01284291222691536
1612563694.4770606,1628,0.01143281627446413
1612563694.48208,1630,0.011320044286549091
1612563694.4841068,1631,0.011272983625531197
1612563702.943791,1659,0.7155625820159912
1612563709.173142,1679,0.12886303663253784
1612563713.4479809,1694,0.010181929916143417
1612563717.961341,1710,0.65217125415802
1612563720.8804808,1722,0.0047061862424016
1612563723.6938665,1731,0.002173596527427435
1612563726.0372236,1738,0.09752242267131805
1612563728.2490182,1746,0.010713881812989712
1612563744.706616,1806,0.32643023133277893
1612563746.6633186,1816,0.12737300992012024
1612563747.2171538,1816,0.012411462143063545
1612563752.3544312,1834,0.19369101524353027
1612563754.256641,1842,0.05170164629817009
1612563762.0328727,1870,0.004969640169292688
1612563762.6041718,1872,0.007720331195741892
1612563764.2847002,1877,0.004145323298871517
1612563771.5490553,1903,0.3325336277484894
1612563774.1959732,1914,0.11052510887384415
1612563774.8751903,1917,0.47733074426651
1612563775.4246893,1917,0.0006037247949279845
1612563776.575274,1923,0.6481788158416748
1612563781.5513833,1938,0.009950896725058556
1612563790.2531817,1970,0.05874210596084595
1612563793.9732852,1984,0.3641311228275299
1612563798.0723505,1998,0.021443651989102364
1612563802.7551808,2018,0.17672984302043915
1612563804.3893292,2023,0.2528592646121979
1612563804.9426959,2024,0.0314779095351696
1612563812.9174907,2053,0.023007763549685478
1612563813.4261322,2056,0.27023231983184814
1612563815.1337101,2061,0.0070371064357459545
1612563824.7300963,2098,1.3000802993774414
1612563826.4026597,2104,0.41297152638435364
1612563826.9414241,2104,0.0026411116123199463
1612563827.3972054,2108,0.3337004482746124
1612563830.5104568,2121,0.0018808171153068542
1612563831.5487056,2122,0.1874580681324005
1612563831.5546665,2125,0.19025787711143494
1612563835.1510997,2139,0.030948352068662643
1612563835.6607368,2140,0.06346810609102249
1612563840.9309337,2158,0.11812151968479156
1612563842.7230198,2165,0.01382901519536972
1612563842.727992,2167,0.012093480676412582
1612563853.9463809,2206,0.024832436814904213
1612563857.9719799,2223,0.007457919418811798
1612563865.4055364,2252,0.8790748119354248
1612563867.629799,2261,0.009265387430787086
1612563870.6367528,2272,0.025638028979301453
1612563876.6132758,2296,0.0072639817371964455
1612563877.0281653,2297,0.20572097599506378
1612563882.763088,2320,0.05126572400331497
1612563887.0406346,2338,0.049856722354888916
1612563887.6147635,2340,0.8045566082000732
1612563888.7436948,2344,0.388289213180542
1612563893.3047018,2363,0.029301894828677177
1612563897.8723226,2382,0.027554741129279137
1612563898.9364426,2386,0.009158163331449032
1612563903.1985369,2400,0.5354478359222412
1612563904.8046362,2406,0.0007801011670380831
1612563904.809622,2408,9.921402670443058e-05
1612563910.4390054,2426,0.002324495930224657
1612563912.0287557,2432,0.006094470154494047
1612563917.3181412,2454,0.2739940881729126
