Wall time,Step,Value
1612643050.5651927,16,-2.6254262924194336
1612643053.6297095,28,-3.013522148132324
1612643054.2679887,29,-1.8062465190887451
1612643055.8397877,34,-2.6507744789123535
1612643057.4115856,43,-2.630496025085449
1612643057.9142423,44,-2.6338376998901367
1612643060.337807,54,-1.997450590133667
1612643068.2775855,85,-2.4451446533203125
1612643068.7991924,86,-2.4673686027526855
1612643069.916215,91,-2.451425075531006
1612643078.02962,121,-2.4745941162109375
1612643078.5591996,124,-2.5156407356262207
1612643081.2011385,135,-2.450448513031006
1612643082.2477198,136,-2.4566965103149414
1612643082.7823164,141,-2.470857858657837
1612643083.89435,143,-2.490142822265625
1612643088.732399,160,-2.4756484031677246
1612643088.7363756,162,-2.4756484031677246
1612643089.6858726,166,-2.11383056640625
1612643093.4715722,181,-1.355095624923706
1612643096.1354518,191,-2.4487667083740234
1612643103.4820964,217,-2.0345335006713867
1612643103.4840925,218,-2.0345335006713867
1612643106.0216086,228,-1.3893623352050781
1612643108.7059903,236,-1.472108244895935
1612643108.7129726,239,-1.472108244895935
1612643109.2774878,238,-1.3980802297592163
1612643110.3944786,244,-1.3027652502059937
1612643119.433573,274,-1.4050029516220093
1612643122.8344886,289,-1.332689881324768
1612643125.1642547,297,-2.646491527557373
1612643126.2573326,300,-1.7030298709869385
1612643126.2593603,301,-1.7030298709869385
1612643131.2839227,316,-1.4784497022628784
1612643133.0052955,324,-1.9237325191497803
1612643134.1532784,328,-1.4688109159469604
1612643134.6927848,331,-2.188600540161133
1612643135.3270907,331,-1.4408315420150757
1612643136.9976246,337,-1.4215259552001953
1612643138.144559,343,-1.3606345653533936
1612643144.3848782,364,-1.3880571126937866
1612643145.4061487,368,-1.4410091638565063
1612643146.5152159,372,-1.4433221817016602
1612643150.3020616,384,-1.4376208782196045
1612643151.4071083,389,-1.2715977430343628
1612643151.9735942,391,-1.354599952697754
1612643151.9775832,393,-1.354599952697754
1612643154.4094918,399,-2.112654209136963
1612643154.4144506,401,-2.112654209136963
1612643155.494566,402,-2.491520643234253
1612643155.4985554,404,-2.491520643234253
1612643156.5000882,408,-2.1172351837158203
1612643157.590188,410,-2.0081467628479004
1612643157.5931666,411,-2.0081467628479004
1612643161.4119587,424,-1.211036205291748
1612643170.9135003,461,-0.9188370704650879
1612643171.3832452,461,-2.0055956840515137
1612643175.7595477,478,-1.282414197921753
1612643176.2253015,479,-1.4864400625228882
1612643178.454187,488,-1.0619536638259888
1612643179.5731885,493,-1.0634434223175049
1612643180.1217105,492,-1.0653278827667236
1612643180.6775825,496,-0.8442051410675049
1612643180.6795764,497,-0.8442051410675049
1612643181.8634222,498,-0.9217653274536133
1612643184.5572183,508,-1.32938551902771
1612643185.1247163,509,-0.9636207818984985
1612643186.3424478,514,-1.0989837646484375
1612643194.0458827,539,-0.9526337385177612
1612643194.6752,540,-1.1022937297821045
1612643195.814139,542,-1.1574203968048096
1612643196.3876028,546,-1.368394136428833
1612643196.9351363,549,-1.3035366535186768
1612643198.5986867,553,-1.313275933265686
1612643199.1492174,557,-1.3358463048934937
1612643200.2612627,558,-1.29372239112854
1612643208.9446347,584,-1.1942979097366333
1612643209.7095907,587,-1.2729032039642334
1612643209.7125823,588,-1.2729032039642334
1612643213.23417,596,-1.2751436233520508
1612643215.2588499,603,-1.2219407558441162
1612643217.035294,610,-1.3138339519500732
1612643223.3905606,628,-1.0856760740280151
1612643225.5776188,637,-1.1381434202194214
1612643228.3333235,647,-1.4305124282836914
1612643228.8778827,651,-1.1557283401489258
1612643230.051178,654,-1.5558011531829834
1612643233.3553832,664,-1.4393079280853271
1612643233.3613315,667,-1.4393079280853271
1612643235.079135,672,-1.1121336221694946
1612643235.6306615,673,-1.1013115644454956
1612643236.1732109,675,-1.2957632541656494
1612643242.7438776,699,-1.252056360244751
1612643243.2804427,703,-1.0540834665298462
1612643243.8389497,702,-1.2883635759353638
1612643246.5785804,714,-1.282449722290039
1612643248.2401388,720,-1.3604446649551392
1612643249.86116,724,-1.1567151546478271
1612643253.6485744,740,-1.2876601219177246
1612643255.4849427,745,-1.1568632125854492
1612643256.7024798,749,-1.9629456996917725
1612643257.4395566,753,-1.5126957893371582
1612643262.5543845,769,-1.450376272201538
1612643263.180015,771,-1.4648808240890503
1612643267.5032318,782,-1.2940754890441895
1612643269.780048,790,-1.317548394203186
1612643269.7820415,791,-1.317548394203186
1612643272.0558958,798,-1.43803071975708
1612643272.6144166,800,-1.3764110803604126
1612643274.9050395,809,-1.3363295793533325
1612643279.9913025,826,-1.4685882329940796
1612643281.1482682,830,-1.4626320600509644
1612643283.9204073,840,-1.352731704711914
1612643285.796242,848,-1.33706796169281
1612643286.9934325,853,-1.3098753690719604
1612643288.0955405,855,-1.365707516670227
1612643288.6560583,858,-1.2568551301956177
1612643289.8259296,861,-1.0839776992797852
1612643290.9579213,866,-1.0975810289382935
1612643293.4551985,872,-1.0530457496643066
1612643293.4581907,874,-1.0530457496643066
1612643294.0446239,875,-1.3254894018173218
1612643295.1876006,880,-1.120395541191101
1612643299.2211504,895,-1.0681192874908447
1612643300.4438903,897,-1.2959259748458862
1612643303.8358214,909,-1.2852047681808472
1612643306.6722023,920,-1.1420512199401855
1612643310.1123664,928,-1.2975527048110962
1612643311.4707334,933,-1.0323078632354736
1612643313.2609487,940,-1.3776421546936035
1612643313.8174627,941,-1.303817868232727
1612643315.0471737,945,-1.3868767023086548
1612643321.2815452,965,-1.1606545448303223
1612643323.423819,974,-1.9066898822784424
1612643325.186382,978,-1.1258976459503174
1612643325.1913328,981,-1.1258976459503174
1612643327.9658413,991,-2.049119710922241
1612643330.2945518,999,-1.074482798576355
1612643333.5684278,1007,-1.2527360916137695
1612643335.269914,1013,-1.044566035270691
1612643337.5238545,1022,-1.1347588300704956
1612643338.611947,1024,-1.0391762256622314
1612643341.9390543,1036,-1.4635374546051025
1612643343.5936308,1043,-2.4594826698303223
1612643344.126207,1044,-1.3295856714248657
1612643344.1282036,1045,-1.3295856714248657
1612643345.2302558,1049,-1.4403176307678223
1612643345.7767422,1051,-1.3848555088043213
1612643346.8748071,1054,-1.284512996673584
1612643348.5352855,1063,-1.1721175909042358
1612643353.4655762,1079,-1.4724009037017822
1612643354.0021508,1081,-1.3439973592758179
1612643355.0772629,1084,-1.2685949802398682
1612643356.1862884,1089,-1.481994867324829
1612643358.8382058,1101,-1.2564477920532227
1612643359.3847396,1103,-1.1628221273422241
1612643360.3870597,1107,-1.559738278388977
1612643361.4871342,1111,-1.1760534048080444
1612643362.0974905,1113,-1.1793664693832397
1612643364.8451436,1123,-1.460408091545105
1612643365.9282491,1124,-1.4204862117767334
1612643365.9302435,1125,-1.4204862117767334
1612643365.9342318,1127,-1.4204862117767334
1612643366.4638166,1128,-1.2447776794433594
1612643368.1144052,1134,-1.2505948543548584
1612643368.6489766,1135,-1.2769834995269775
1612643369.224437,1138,-1.168581485748291
1612643371.9780772,1147,-1.2053395509719849
1612643374.1331234,1155,-1.2355951070785522
1612643375.2361748,1161,-1.1793357133865356
1612643376.8628392,1167,-1.2374666929244995
1612643380.5732644,1179,-1.7204909324645996
1612643381.674321,1184,-1.5113078355789185
1612643386.5169957,1201,-1.14263916015625
1612643386.518986,1202,-1.14263916015625
1612643387.0665221,1202,-1.1532073020935059
1612643393.0730605,1224,-1.1143240928649902
1612643394.093988,1228,-1.681466817855835
1612643395.122264,1233,-1.6887257099151611
1612643395.1252306,1235,-1.6887257099151611
1612643396.2153184,1236,-1.3494040966033936
1612643399.450669,1249,-1.3261852264404297
1612643399.4526744,1250,-1.3261852264404297
1612643401.1242275,1254,-1.1268644332885742
1612643401.1281853,1256,-1.1268644332885742
1612643401.6807654,1259,-1.1568894386291504
1612643403.8879397,1265,-1.3476403951644897
1612643404.4444528,1269,-1.4338610172271729
1612643405.9957438,1272,-1.286576747894287
1612643407.5985048,1281,-1.7111480236053467
1612643408.145068,1283,-1.4755585193634033
1612643408.6885908,1283,-1.3346649408340454
1612643412.050274,1296,-1.416788101196289
1612643415.3423374,1306,-1.2531265020370483
1612643415.8808982,1310,-1.2564784288406372
1612643418.0271616,1319,-1.2780849933624268
1612643419.1157756,1321,-1.2983293533325195
1612643422.3072429,1335,-1.5582585334777832
1612643425.4219337,1346,-1.2051421403884888
1612643426.525965,1349,-1.1959463357925415
1612643427.0744984,1352,-1.1122874021530151
1612643428.722095,1359,-0.9379469156265259
1612643429.7064784,1362,-1.5280463695526123
1612643431.9704118,1369,-1.0582102537155151
1612643434.2343616,1376,-1.052818775177002
1612643435.9288313,1384,-0.8502556085586548
1612643440.8514318,1401,-0.9724180698394775
1612643440.8534243,1402,-0.9724180698394775
1612643440.8554528,1403,-0.9724180698394775
1612643452.8077996,1442,-0.8968086242675781
1612643454.1040347,1447,-0.9095244407653809
1612643455.4810154,1452,-0.918450653553009
1612643456.762274,1454,-0.8322030305862427
1612643460.5189939,1466,-0.885535478591919
1612643466.9946637,1491,-1.0669329166412354
1612643468.14459,1495,-0.9119705557823181
1612643473.0365148,1513,-1.1985361576080322
1612643475.2116995,1521,-1.0911710262298584
1612643475.751264,1522,-1.028700351715088
1612643476.8383524,1526,-0.9799769520759583
1612643477.3908749,1527,-1.1367771625518799
1612643480.7539465,1539,-1.04001784324646
1612643481.3892388,1541,-1.0509017705917358
1612643485.3207269,1557,-0.9900635480880737
1612643488.8784137,1568,-0.8609018921852112
1612643491.458957,1575,-0.792777955532074
1612643493.784728,1585,-0.8667450547218323
1612643494.8788042,1587,-0.8601119518280029
1612643497.272045,1595,-0.8237645626068115
1612643499.533243,1605,-0.8733965158462524
1612643500.0947535,1604,-0.8843739032745361
1612643504.6581495,1622,-0.8532538414001465
1612643506.3815427,1626,-0.8802030086517334
1612643506.3875268,1629,-0.8802030086517334
1612643506.9280822,1628,-0.8725517988204956
1612643506.9320717,1630,-0.8725517988204956
1612643506.9340665,1631,-0.8725517988204956
1612643510.7498665,1642,-0.9198545217514038
1612643515.309372,1659,-0.9290415644645691
1612643518.7054274,1670,-0.8546996116638184
1612643520.9464378,1679,-0.8975625038146973
1612643525.545444,1694,-0.8108580112457275
1612643529.2773452,1709,-0.8423557877540588
1612643530.3639424,1710,-0.8204413652420044
1612643533.4908674,1722,-0.8738406896591187
1612643536.1816807,1731,-0.8488036394119263
1612643536.186662,1733,-0.8488036394119263
1612643538.574864,1738,-0.8151839971542358
1612643541.1489673,1746,-0.9954564571380615
1612643545.427938,1761,-0.9535868167877197
1612643546.0502694,1762,-0.9429319500923157
1612643549.602081,1775,-0.8263638019561768
1612643553.144094,1789,-1.0363298654556274
1612643555.9575968,1796,-1.0731827020645142
1612643558.8468616,1806,-1.3197600841522217
1612643561.0509572,1816,-1.2651762962341309
1612643561.6214333,1816,-1.3227813243865967
1612643561.6264195,1818,-1.3227813243865967
1612643562.7783535,1820,-1.3787739276885986
1612643566.8619947,1834,-1.0994188785552979
1612643568.6212938,1842,-1.2836676836013794
1612643576.7079885,1870,-1.2936947345733643
1612643577.334309,1872,-1.2295118570327759
1612643578.5799792,1876,-1.3129565715789795
1612643579.2869875,1877,-1.1916919946670532
1612643584.8012595,1892,-0.9775220155715942
1612643586.1805718,1896,-0.9552165269851685
1612643588.5552232,1903,-1.287724256515503
1612643589.172576,1906,-1.1560455560684204
1612643596.5374842,1914,-0.9220377206802368
1612643597.2445922,1917,-0.9216011762619019
1612643597.89286,1917,-0.9757792949676514
1612643599.4756286,1923,-1.1103851795196533
1612643600.5258207,1925,-1.0247621536254883
1612643605.6638725,1938,-1.2173888683319092
1612643607.4401438,1944,-1.39314866065979
1612643614.7676065,1970,-1.3891888856887817
1612643615.2672718,1975,-1.4895451068878174
1612643615.8965979,1977,-1.2264500856399536
1612643617.8124762,1982,-1.1326833963394165
1612643618.9344687,1984,-1.368323564529419
1612643619.52489,1988,-0.9339951276779175
1612643623.0394857,1998,-1.0832626819610596
1612643626.323886,2011,-1.2167561054229736
1612643626.3258774,2012,-1.2167561054229736
1612643627.9086483,2018,-1.921999454498291
1612643629.7018538,2023,-1.0814735889434814
1612643630.2743237,2024,-0.927566409111023
1612643638.2759633,2053,-0.8734418749809265
1612643638.9740694,2056,-1.6809216737747192
1612643638.9760659,2057,-1.6809216737747192
1612643640.7343645,2061,-1.1301039457321167
1612643651.1993916,2098,-0.8493388295173645
1612643652.9297664,2103,-0.9103541374206543
1612643652.9327602,2104,-0.9103541374206543
1612643653.4972746,2104,-0.8643217086791992
1612643654.0687234,2107,-0.885627031326294
1612643654.071744,2108,-0.885627031326294
1612643657.5274765,2121,-0.9041137099266052
1612643658.6823893,2122,-0.850215494632721
1612643658.6893718,2125,-0.850215494632721
1612643659.8632345,2129,-0.8394677042961121
1612643662.8213272,2139,-0.8623379468917847
1612643663.4097538,2140,-0.8507715463638306
1612643663.412747,2141,-0.8507715463638306
1612643665.7664652,2148,-1.1867645978927612
1612643668.0174372,2156,-0.8902168273925781
1612643669.0945587,2158,-2.5079383850097656
1612643670.7461693,2165,-2.4809069633483887
1612643670.750133,2167,-2.4809069633483887
1612643673.082898,2172,-1.1455382108688354
1612643677.9921055,2191,-1.8326177597045898
1612643681.4604683,2203,-0.8817331790924072
1612643682.5416315,2206,-0.8493003249168396
1612643683.1220682,2210,-0.8356239795684814
1612643686.546131,2222,-1.8079794645309448
1612643687.1385467,2223,-0.8827748894691467
1612643693.3111713,2245,-0.8213983774185181
1612643696.2243695,2252,-0.8875457644462585
1612643698.5541344,2261,-0.8330258131027222
1612643698.557125,2262,-0.8330258131027222
1612643701.441533,2272,-0.881386399269104
1612643701.989073,2273,-0.8435996770858765
1612643703.0981243,2278,-0.8421015739440918
1612643708.1464834,2296,-0.8585497140884399
1612643708.6840582,2297,-0.8544584512710571
1612643710.92007,2305,-0.8417210578918457
1612643710.925057,2307,-0.8417210578918457
1612643715.358967,2320,-0.8553087115287781
1612643719.27451,2334,-0.832572340965271
1612643720.3764248,2338,-0.8847731351852417
1612643720.9139872,2340,-0.8485895395278931
1612643722.0828624,2344,-0.8601389527320862
1612643723.1839204,2351,-0.8762527108192444
1612643727.0810392,2363,-0.8523968458175659
1612643727.627856,2366,-0.8863598108291626
1612643729.9232256,2374,-0.8943836688995361
1612643732.1014009,2382,-0.8877273797988892
1612643733.2213945,2386,-0.8373419046401978
1612643734.3573895,2391,-0.8011465072631836
1612643736.05386,2394,-0.856308102607727
1612643737.1488965,2401,-0.9226989150047302
1612643737.7014444,2400,-0.8647787570953369
1612643739.3719733,2406,-0.8265591859817505
1612643739.375944,2408,-0.8265591859817505
1612643739.9255097,2409,-0.8350956439971924
1612643744.8064277,2426,-0.9333236813545227
1612643746.4739702,2432,-0.8026617169380188
1612643748.7379193,2443,-0.8121419548988342
1612643752.0939507,2454,-0.8269819021224976
1612643754.8545718,2464,-0.8902684450149536
1612643758.1507592,2476,-0.804741382598877
1612643760.3828268,2484,-0.6981527805328369
1612643761.5287366,2488,-0.8281466960906982
1612643762.6686835,2493,-0.8145002722740173
1612643763.216256,2494,-0.8794038891792297
1612643763.7537827,2494,-0.856484055519104
1612643770.5723722,2521,-0.9148997068405151
1612643771.1408699,2522,-0.96287602186203
1612643773.9099126,2532,-0.9727306365966797
1612643774.473416,2532,-0.9083379507064819
1612643774.4754012,2533,-0.9083379507064819
1612643775.5663285,2536,-0.8321897983551025
1612643777.9071028,2546,-0.9075654149055481
1612643781.7460341,2560,-0.8291601538658142
1612643784.5734773,2570,-0.849158763885498
1612643785.106054,2570,-0.8874357342720032
1612643785.6436176,2574,-0.8560572266578674
1612643789.4584198,2586,-0.8875851035118103
1612643790.0139346,2589,-0.8794326186180115
1612643792.1931098,2598,-0.9100315570831299
1612643794.9587307,2606,-0.9583325386047363
1612643796.1066492,2610,-0.9857051372528076
1612643800.140914,2627,-0.9555615186691284
1612643804.1654284,2640,-0.902134895324707
1612643807.5353467,2651,-0.9200659990310669
1612643811.797978,2666,-0.9791227579116821
1612643813.653017,2671,-0.8784124851226807
1612643816.2136922,2679,-0.9330829977989197
1612643817.9171395,2687,-0.8735741376876831
1612643821.3423493,2696,-0.8558399677276611
1612643826.858582,2716,-0.9053547382354736
1612643829.6012437,2728,-0.9274527430534363
1612643830.1457882,2731,-0.9126917123794556
1612643836.2944646,2748,-0.8988492488861084
1612643837.4862728,2755,-0.9116761088371277
1612643838.7319384,2757,-0.939972996711731
1612643840.5989463,2765,-0.9144741296768188
1612643841.5719342,2765,-0.9273881912231445
1612643846.8009777,2781,-0.9469356536865234
1612643850.703529,2793,-0.9344583749771118
1612643852.3860302,2799,-0.9798874258995056
1612643852.3900194,2801,-0.9798874258995056
1612643853.4881094,2803,-0.9478458166122437
1612643855.2838943,2809,-0.9433423280715942
1612643858.890082,2822,-0.9172335863113403
1612643863.0920844,2836,-0.9265169501304626
1612643863.78576,2836,-0.933894157409668
1612643864.5634441,2838,-0.9508099555969238
1612643866.5205908,2847,-0.9100479483604431
1612643873.2066755,2866,-0.8312670588493347
