Wall time,Step,Value
1612643050.0525706,9,-2.782660484313965
1612643052.6710463,19,-2.888354539871216
1612643053.6327193,22,-2.4583258628845215
1612643055.3181813,29,-2.4648711681365967
1612643058.4378984,41,-2.4667913913726807
1612643059.8380992,46,-2.4504239559173584
1612643060.3398013,49,-2.1378753185272217
1612643060.9411957,51,-2.4581668376922607
1612643061.4718285,52,-2.8165602684020996
1612643061.9923873,54,-2.4841878414154053
1612643063.525288,60,-2.4769039154052734
1612643064.0429163,62,-1.6873900890350342
1612643064.0429163,63,-2.4513437747955322
1612643064.5714908,64,-2.766207695007324
1612643067.226423,74,-1.7523611783981323
1612643068.8011847,80,-2.4634346961975098
1612643068.8011847,81,-2.48036789894104
1612643069.3976254,82,-2.454369306564331
1612643069.3976254,83,-2.495867967605591
1612643070.9595401,88,-2.848659038543701
1612643072.959169,97,-2.4603068828582764
1612643075.3946912,106,-2.4383115768432617
1612643077.5020428,114,-2.438075065612793
1612643078.0346322,117,-2.473525285720825
1612643078.561194,118,-2.475663185119629
1612643080.1389766,125,-2.447160243988037
1612643081.7337139,130,-2.43211030960083
1612643083.8983085,138,-2.4470326900482178
1612643084.4219084,141,-2.467985153198242
1612643084.9465063,142,-2.457275629043579
1612643087.6193762,152,-2.447450876235962
1612643088.1459544,154,-2.4819390773773193
1612643088.1459544,155,-2.469442129135132
1612643090.6631036,164,-2.477233648300171
1612643092.360542,170,-2.4778947830200195
1612643092.9120677,172,-2.431074619293213
1612643093.4715722,174,-1.5952355861663818
1612643094.4359944,179,-2.4761364459991455
1612643096.1354518,185,-2.4489083290100098
1612643096.654066,186,-2.448624849319458
1612643097.103895,189,-2.4373393058776855
1612643099.25376,197,-2.4457170963287354
1612643099.7693815,198,-2.4845664501190186
1612643100.7837112,203,-2.4640953540802
1612643101.889714,206,-2.4637539386749268
1612643102.4881144,208,-1.864741563796997
1612643104.0375798,214,-2.3747503757476807
1612643104.4873798,216,-1.659820318222046
1612643107.5969555,229,-1.7934755086898804
1612643111.9455225,245,-1.4615535736083984
1612643112.5110104,247,-1.8866772651672363
1612643113.0612214,249,-1.7992281913757324
1612643115.3221765,257,-1.7437069416046143
1612643119.9771194,272,-1.8190230131149292
