Wall time,Step,Value
1612714889.745239,9,-0.011110931634902954
1612714891.2462273,16,0.0001844465732574463
1612714892.2674973,18,1.1920928955078125e-07
1612714894.3937657,26,0.0
1612714894.3986409,28,-0.01333889365196228
1612714894.9112368,29,-0.010979175567626953
1612714896.4748287,34,0.0
1612714897.8691003,43,0.019814640283584595
1612714898.345814,44,-0.02497333288192749
1612714900.9338994,54,-0.05131268501281738
1612714901.8843918,58,-0.08108144998550415
1612714902.4069614,60,-0.020555049180984497
1612714904.8215067,70,0.02954307198524475
1612714908.3869774,85,-0.03802594542503357
1612714908.8427584,86,-0.004120230674743652
1612714909.8600404,91,0.04162168502807617
1612714911.3990223,96,0.028273075819015503
1612714911.9216304,99,-0.0317150354385376
1612714912.3933647,99,0.008287966251373291
1612714912.9926443,102,-0.014270484447479248
1612714917.6302552,121,-0.007242172956466675
1612714918.1668162,124,0.013830900192260742
1612714920.1734514,131,-0.0005270838737487793
1612714920.6880689,135,-0.02100309729576111
1612714921.6500008,136,-2.384185791015625e-07
1612714922.1526558,141,0.03215476870536804
1612714923.1484892,143,0.002638012170791626
1612714925.6935127,152,-2.384185791015625e-07
1612714927.6903045,160,1.1920928955078125e-07
1612714927.696288,162,-0.039015352725982666
1612714928.7052362,166,-0.03265902400016785
1612714930.348529,172,-0.03621116280555725
1612714931.4277544,177,-0.02912956476211548
1612714932.2702143,181,0.0016322731971740723
1612714934.2661748,189,0.014321863651275635
1612714934.8027725,191,-0.023608684539794922
1612714942.1005363,217,0.010444730520248413
1612714942.1035035,218,0.014451980590820312
1612714944.1652493,227,-0.12494039535522461
1612714944.663023,228,0.010077625513076782
1612714945.2096682,229,-0.02414122223854065
1612714947.158334,236,-4.76837158203125e-07
1612714947.1642864,239,0.1387772262096405
1612714947.6440454,238,0.0
1612714948.6793284,244,-0.03028431534767151
1612714950.8442,253,0.025612622499465942
1612714951.3788042,253,0.0003261566162109375
1612714953.9778018,264,-0.06870484352111816
1612714955.8205657,273,-0.009769916534423828
1612714956.755209,274,-2.384185791015625e-07
1612714959.7938664,289,-0.048345983028411865
1612714961.6357043,293,0.00037595629692077637
1612714962.1613371,297,-0.09711867570877075
1612714963.141728,300,-0.012413233518600464
1612714963.144704,301,-0.04374393820762634
1612714965.086851,308,0.09078866243362427
1612714967.7743692,316,8.940696716308594e-08
1612714967.778356,318,0.035090863704681396
1612714969.3234403,324,-0.013770997524261475
1612714970.5036874,327,-0.012408077716827393
1612714970.505608,328,-0.028051644563674927
1612714971.2087293,328,1.1920928955078125e-07
1612714971.214713,331,-0.12634944915771484
1612714971.7522926,331,0.010798275470733643
1612714973.2791955,337,0.0036043524742126465
1612714974.2386303,343,0.035623788833618164
1612714975.6538472,349,-0.04059958457946777
1612714976.574909,350,0.0
1612714979.460015,364,-0.018281757831573486
1612714979.9337473,366,0.017294108867645264
1612714980.429421,368,-0.039391547441482544
1612714980.4314158,369,-0.07221764326095581
1612714981.4696417,372,0.009135156869888306
1612714982.4749584,377,-0.005330264568328857
1612714982.9915843,379,-0.009014755487442017
1612714983.4234176,381,-0.028892874717712402
1612714984.4127731,382,-2.384185791015625e-07
1612714984.8974788,384,0.0
1612714985.657447,389,0.0031620562076568604
1612714986.175062,391,0.0015368461608886719
1612714986.179054,393,-0.008721083402633667
1612714986.7036502,393,-0.011928677558898926
1612714987.7218728,396,0.0
1612714988.2135768,399,-0.018549472093582153
1612714988.217548,401,-0.07252296805381775
1612714989.1790195,402,-1.1920928955078125e-07
1612714989.183009,404,0.02309456467628479
1612714989.6976357,406,-0.01999679207801819
1612714990.1165144,408,-0.08021050691604614
1612714991.0939016,410,4.470348358154297e-07
1612714991.0968943,411,-0.023541748523712158
1612714993.964244,422,0.0
1612714994.4748645,424,0.0
1612714998.4422598,441,-0.0026689469814300537
1612714999.4166565,444,1.1920928955078125e-07
1612714999.9534104,448,-0.038313060998916626
1612715001.899268,454,-2.384185791015625e-07
1612715002.4178815,456,-2.384185791015625e-07
1612715002.9444804,461,-0.01218608021736145
1612715003.4441776,461,0.007572829723358154
1612715003.9906769,465,-0.02936229109764099
1612715004.495328,465,0.00951734185218811
1612715005.9329305,473,-0.029049277305603027
1612715006.3598213,472,-4.76837158203125e-07
1612715007.3511405,478,-0.09947308897972107
1612715007.8009405,479,0.01318410038948059
1612715008.7925286,484,0.0029909610748291016
1612715009.3180919,486,0.0007170438766479492
1612715009.844716,488,-0.004018932580947876
1612715010.8520267,493,-0.051264435052871704
1612715011.3307126,492,2.384185791015625e-07
1612715011.87825,496,0.0026191771030426025
1612715011.8812408,497,0.0014809668064117432
1612715012.9324317,498,-2.384185791015625e-07
1612715014.6538293,508,-0.06962352991104126
1612715015.1425226,509,0.021164745092391968
1612715016.127784,514,0.015525341033935547
1612715020.1749656,528,0.0
1612715021.7128615,535,-0.010666131973266602
1612715022.2274783,539,0.009326756000518799
1612715022.6703062,540,-0.028252005577087402
1612715023.2028775,540,8.940696716308594e-08
1612715023.63372,542,0.0
1612715024.1513364,546,-0.004244685173034668
1612715024.6719441,549,-0.005432009696960449
1612715026.1510248,553,-0.006588071584701538
1612715026.6516526,557,-0.08891957998275757
1612715027.711819,558,-1.1920928955078125e-07
1612715028.874361,564,-0.0589960515499115
1612715029.350103,567,-0.023314714431762695
1612715035.2814665,584,-1.1920928955078125e-07
1612715035.8577647,586,0.0
1612715035.8607557,587,-0.011412471532821655
1612715035.8627503,588,-0.028114914894104004
1612715038.5667458,596,0.0
1612715040.2282634,602,1.1920928955078125e-07
1612715040.231256,603,0.007547199726104736
1612715040.7887657,607,-0.0739399790763855
1612715041.907357,610,-0.10750380158424377
1612715045.6991942,622,4.76837158203125e-07
1612715047.292214,628,-1.1920928955078125e-07
1612715048.3104603,635,-0.00760340690612793
1612715048.898228,636,-0.008469492197036743
1612715049.490018,637,-0.028496235609054565
1612715052.260225,647,-0.04765838384628296
1612715052.8125818,651,-0.04260510206222534
1612715053.8896224,654,-0.14384067058563232
1612715054.981177,656,-1.1920928955078125e-07
1612715057.17273,664,1.1920928955078125e-07
1612715057.1787064,667,-0.00025659799575805664
1612715058.8288112,672,0.00046700239181518555
1612715059.3451748,673,0.0036198794841766357
1612715059.8188288,674,0.0
1612715059.8208556,675,-0.0013570785522460938
1612715066.3954432,699,-0.0267048180103302
1612715066.9988742,700,0.0
1612715067.0068533,703,-0.026989877223968506
1612715067.5675392,702,1.1920928955078125e-07
1612715070.4130518,714,-0.002542644739151001
1612715072.10276,720,0.0005219578742980957
1612715072.6458328,720,0.0
1612715073.1729772,722,0.0
1612715073.8258657,724,0.0
1612715074.3982756,726,-1.1920928955078125e-07
1612715077.855475,739,0.005466431379318237
1612715077.8574703,740,0.00600847601890564
1612715079.4683936,745,-0.00771525502204895
1612715080.621023,749,-0.007244288921356201
1612715081.1458437,751,-0.01379498839378357
1612715081.1497998,753,-0.043064266443252563
1612715083.9850821,760,0.0
1612715085.6112802,769,0.007927477359771729
1612715086.1368747,771,-0.052727580070495605
1612715090.3269765,782,1.1920928955078125e-07
1612715092.8002844,790,1.1920928955078125e-07
1612715092.8012552,791,-0.0014563202857971191
1612715095.0696602,798,0.0
1612715095.6527135,800,0.0
1612715097.8924723,808,2.384185791015625e-07
1612715097.8954647,809,0.011937052011489868
1612715099.4672828,816,-0.03720587491989136
1612715100.736206,821,-0.027965545654296875
1612715101.942171,822,-1.1920928955078125e-07
1612715102.595407,825,-0.005533367395401001
1612715103.1259892,826,-1.1920928955078125e-07
1612715103.6334374,829,-0.014656692743301392
1612715104.1451037,830,-1.1920928955078125e-07
1612715105.4675412,836,0.0
1612715106.5576212,840,1.1920928955078125e-07
1612715107.043974,845,-0.042017191648483276
1612715107.9209428,848,-0.054716914892196655
1612715108.9741404,853,-0.012898147106170654
1612715109.4498672,855,-0.08717420697212219
1612715109.9235907,855,0.015249252319335938
1612715109.927579,857,0.02000465989112854
1612715110.4412131,858,-0.014710396528244019
1612715111.6191516,861,0.0008373260498046875
1612715112.8265646,866,-0.023430347442626953
1612715114.1878908,870,0.0
1612715114.5886881,872,1.1920928955078125e-07
1612715114.593697,874,0.010226160287857056
1612715115.1541739,875,-0.0060364603996276855
1612715115.6318898,878,-0.03588643670082092
1612715116.144521,879,-0.02144920825958252
1612715116.1465316,880,-0.04928851127624512
1612715116.1495314,881,-0.043793439865112305
1612715118.7920272,890,-0.003240644931793213
1612715119.8012946,895,-0.01980718970298767
1612715120.7796805,897,0.01928269863128662
1612715121.8258839,900,-1.1920928955078125e-07
1612715121.8278797,901,-0.0029935836791992188
1612715122.9119809,906,-0.003806591033935547
1612715123.7726905,909,-0.004017263650894165
1612715126.394672,920,-0.022381335496902466
1612715126.672928,922,-0.0488581657409668
1612715128.3185287,926,0.0
1612715128.8551269,928,-2.384185791015625e-07
1612715129.7357721,933,-0.013904690742492676
1612715131.3454669,940,-0.05423900485038757
1612715131.8610616,941,-0.006376206874847412
1612715132.3866796,945,-0.0341467559337616
1612715132.8624184,945,0.012047678232192993
1612715136.8936076,963,-0.06153649091720581
1612715137.9757175,965,0.019101202487945557
1612715140.111039,974,-0.01483219861984253
1612715140.62367,974,1.1920928955078125e-07
1612715141.6399207,978,1.1920928955078125e-07
1612715141.646902,981,-0.066485196352005
1612715142.0767553,981,-0.016386300325393677
1612715143.996637,991,-0.002131164073944092
1612715146.0451746,997,-0.01169520616531372
1612715146.0501943,999,-0.057259559631347656
1612715148.5006108,1007,-0.04227876663208008
1612715149.0162315,1009,0.030002057552337646
1612715149.9976084,1013,0.010710269212722778
1612715152.042144,1022,-0.014288246631622314
1612715153.0703962,1024,0.0
1612715156.1322224,1036,-3.5762786865234375e-07
1612715157.5334682,1043,-0.007165074348449707
1612715158.0421064,1044,-1.1920928955078125e-07
1612715158.044132,1045,-0.002202749252319336
1612715158.047099,1047,-0.025441735982894897
1612715158.2964275,1047,-0.0152646005153656
1612715158.9267426,1049,-0.0016311407089233398
1612715159.3925047,1051,-0.0246201753616333
1612715160.3948426,1054,0.0
1612715162.2229311,1063,-0.032208383083343506
1612715166.8126662,1079,-0.007122397422790527
1612715167.2814207,1081,0.04534980654716492
1612715168.3016827,1084,-1.1920928955078125e-07
1612715169.3299587,1089,-0.0019898414611816406
1612715170.8129702,1095,-0.018529444932937622
1612715171.916022,1101,-0.062421590089797974
1612715172.4256606,1101,-0.013264477252960205
1612715172.4296803,1103,-0.058395951986312866
1612715172.993143,1102,0.0
1612715173.5017834,1104,-1.1920928955078125e-07
1612715173.507767,1107,-0.00047647953033447266
1612715174.5310447,1111,-0.012702852487564087
1612715175.1168385,1113,-0.08436501026153564
1612715177.8505306,1123,-0.050050437450408936
1612715178.8518534,1124,-1.1920928955078125e-07
1612715178.853848,1125,-0.003979861736297607
1612715178.857838,1127,-0.023909002542495728
1612715179.387451,1128,-0.0020079612731933594
1612715179.8242555,1130,-0.0261479914188385
1612715179.8262494,1131,-0.04961597919464111
1612715180.9442723,1134,0.007456958293914795
1612715181.4359565,1135,-0.0027366280555725098
1612715181.9086835,1138,0.006371974945068359
1612715184.5995216,1147,-0.05930417776107788
1612715185.7222142,1153,-0.05064046382904053
1612715186.8099885,1155,-0.03624776005744934
1612715187.3855884,1159,0.037525564432144165
1612715187.9471903,1161,-0.06849813461303711
