Wall time,Step,Value
1612714889.745239,9,0.5835166573524475
1612714891.2462273,16,0.0004887125105597079
1612714892.2674973,18,0.0003394173982087523
1612714894.3937657,26,0.00028046354418620467
1612714894.3986409,28,0.00017607305198907852
1612714894.9112368,29,2.8057173039996997e-05
1612714896.4748287,34,6.801483323215507e-06
1612714897.8691003,43,0.04035750776529312
1612714898.345814,44,0.01374994870275259
1612714900.9338994,54,0.018016453832387924
1612714901.8843918,58,0.06879425793886185
1612714902.4069614,60,0.04045463353395462
1612714904.8215067,70,0.000203883319045417
1612714908.3869774,85,0.0009503330220468342
1612714908.8427584,86,0.03915933147072792
1612714909.8600404,91,7.3852832429111e-05
1612714911.3990223,96,0.0013797868741676211
1612714911.9216304,99,0.00013068017142359167
1612714912.3933647,99,0.0029486080165952444
1612714912.9926443,102,0.0016143162501975894
1612714917.6302552,121,0.025821208953857422
1612714918.1668162,124,0.0022095192689448595
1612714920.1734514,131,0.0941418707370758
1612714920.6880689,135,0.016861967742443085
1612714921.6500008,136,0.006404879968613386
1612714922.1526558,141,0.000343182502547279
1612714923.1484892,143,0.03305625542998314
1612714925.6935127,152,0.011929288506507874
1612714927.6903045,160,0.029736721888184547
1612714927.696288,162,0.023500630632042885
1612714928.7052362,166,0.003492058487609029
1612714930.348529,172,0.0049248263239860535
1612714931.4277544,177,0.00017472360923420638
1612714932.2702143,181,0.008391817100346088
1612714934.2661748,189,0.14170271158218384
1612714934.8027725,191,0.05076826363801956
1612714942.1005363,217,0.0038293893449008465
1612714942.1035035,218,0.0014959026593714952
1612714944.1652493,227,0.001992218429222703
1612714944.663023,228,0.07007478922605515
1612714945.2096682,229,0.026606915518641472
1612714947.158334,236,0.012571352533996105
1612714947.1642864,239,0.015194691717624664
1612714947.6440454,238,0.031032053753733635
1612714948.6793284,244,0.0018719470826908946
1612714950.8442,253,0.0019415131537243724
1612714951.3788042,253,0.0003652415471151471
1612714953.9778018,264,0.019047316163778305
1612714955.8205657,273,0.00021809496683999896
1612714956.755209,274,0.00819719210267067
1612714959.7938664,289,0.11241546273231506
1612714961.6357043,293,0.08234937489032745
1612714962.1613371,297,0.007865788415074348
1612714963.141728,300,0.01565612107515335
1612714963.144704,301,0.02175065688788891
1612714965.086851,308,0.1860940307378769
1612714967.7743692,316,0.23574471473693848
1612714967.778356,318,0.24678978323936462
1612714969.3234403,324,0.06706473231315613
1612714970.5036874,327,0.07406619191169739
1612714970.505608,328,0.07023271918296814
1612714971.2087293,328,0.005468267947435379
1612714971.214713,331,0.0008123574079945683
1612714971.7522926,331,0.00012280493683647364
1612714973.2791955,337,0.016088955104351044
1612714974.2386303,343,0.06900319457054138
1612714975.6538472,349,0.0009466748451814055
1612714976.574909,350,0.0033664298243820667
1612714979.460015,364,0.0010139255318790674
1612714979.9337473,366,0.001505360472947359
1612714980.429421,368,0.0016638138331472874
1612714980.4314158,369,0.0024478649720549583
1612714981.4696417,372,0.004459676332771778
1612714982.4749584,377,0.005346748046576977
1612714982.9915843,379,0.015114388428628445
1612714983.4234176,381,0.04059340059757233
1612714984.4127731,382,0.017253801226615906
1612714984.8974788,384,0.007550761569291353
1612714985.657447,389,0.06399431824684143
1612714986.175062,391,0.003511919640004635
1612714986.179054,393,0.005521572660654783
1612714986.7036502,393,0.010900280438363552
1612714987.7218728,396,0.0006859812419861555
1612714988.2135768,399,0.001197101199068129
1612714988.217548,401,0.0017078897217288613
1612714989.1790195,402,0.004728076513856649
1612714989.183009,404,0.004963673651218414
1612714989.6976357,406,0.0008784072124399245
1612714990.1165144,408,0.05582445114850998
1612714991.0939016,410,0.02078309841454029
1612714991.0968943,411,0.02014746144413948
1612714993.964244,422,0.01033657044172287
1612714994.4748645,424,0.0014085036236792803
1612714998.4422598,441,0.00032060916419140995
1612714999.4166565,444,0.00023391045397147536
1612714999.9534104,448,0.00036026001907885075
1612715001.899268,454,0.0027839657850563526
1612715002.4178815,456,0.0037877163849771023
1612715002.9444804,461,0.007330621592700481
1612715003.4441776,461,0.003966847900301218
1612715003.9906769,465,0.0013364508049562573
1612715004.495328,465,0.0003951973340008408
1612715005.9329305,473,0.0007438611937686801
1612715006.3598213,472,0.0006705605192109942
1612715007.3511405,478,0.005652975291013718
1612715007.8009405,479,0.08035039901733398
1612715008.7925286,484,5.131875514052808e-05
1612715009.3180919,486,0.001021339325234294
1612715009.844716,488,0.002203240990638733
1612715010.8520267,493,0.0005231551476754248
1612715011.3307126,492,0.0007786588976159692
1612715011.87825,496,0.00616066437214613
1612715011.8812408,497,0.006830398924648762
1612715012.9324317,498,0.0069308094680309296
1612715014.6538293,508,0.022542739287018776
1612715015.1425226,509,0.07870177924633026
1612715016.127784,514,5.999342101858929e-05
1612715020.1749656,528,0.006839793641120195
1612715021.7128615,535,0.06508206576108932
1612715022.2274783,539,0.022145144641399384
1612715022.6703062,540,0.03175045922398567
1612715023.2028775,540,0.023832742124795914
1612715023.63372,542,0.15948016941547394
1612715024.1513364,546,0.002939636819064617
1612715024.6719441,549,0.006604698020964861
1612715026.1510248,553,0.06005505844950676
1612715026.6516526,557,0.0014579404378309846
1612715027.711819,558,0.0002023859415203333
1612715028.874361,564,6.33711579212104e-07
1612715029.350103,567,0.05657815560698509
1612715035.2814665,584,0.009741207584738731
1612715035.8577647,586,0.0016081148060038686
1612715035.8607557,587,0.004525571130216122
1612715035.8627503,588,0.008264623582363129
1612715038.5667458,596,0.00855384673923254
1612715040.2282634,602,1.8928493545899983e-06
1612715040.231256,603,0.00043415732216089964
1612715040.7887657,607,0.0071490006521344185
1612715041.907357,610,0.0006974468706175685
1612715045.6991942,622,0.0003031317610293627
1612715047.292214,628,0.014069546945393085
1612715048.3104603,635,0.05151898413896561
1612715048.898228,636,0.027893655002117157
1612715049.490018,637,0.020891200751066208
1612715052.260225,647,0.04918206110596657
1612715052.8125818,651,0.013185860589146614
1612715053.8896224,654,0.0005438742809928954
