Wall time,Step,Value
1612714891.2502766,10,-1.0895113945007324
1612714893.8402457,20,-1.0
1612714894.4015992,23,-0.949999988079071
1612714895.9542065,29,-0.949999988079071
1612714900.4701364,46,-0.949999988079071
1612714900.9369152,48,-0.949999988079071
1612714901.4684708,50,-1.0
1612714901.4684708,51,-0.949999988079071
1612714902.4089687,54,-1.5808138847351074
1612714903.828194,61,-1.6509488821029663
1612714904.8245149,64,-1.0
1612714906.7064726,73,-0.949999988079071
1612714908.8457828,80,-1.0
1612714909.3304634,82,-1.2802455425262451
1612714909.3314843,83,-0.949999988079071
1612714909.8600404,84,-1.0
1612714910.8834002,89,-0.949999988079071
1612714912.9946327,97,-0.949999988079071
1612714914.8337562,105,-1.0
1612714917.6342628,116,-1.0
1612714918.168802,119,-0.949999988079071
1612714918.6934388,120,-0.949999988079071
1612714920.179429,127,-1.0
1612714921.656981,133,-1.0
1612714924.135336,142,-0.949999988079071
1612714925.1966257,146,-0.949999988079071
1612714927.2158344,155,-0.949999988079071
1612714928.205592,159,-1.2666738033294678
1612714930.3515174,167,-0.949999988079071
1612714931.7409182,172,-0.949999988079071
1612714932.7833114,176,-0.949999988079071
1612714935.3298724,187,-0.949999988079071
1612714935.8748195,188,-0.949999988079071
1612714938.5158849,199,-0.949999988079071
1612714939.1033292,200,-0.949999988079071
1612714940.56254,207,-0.949999988079071
1612714941.0537028,209,-1.0
1612714941.5853515,210,-0.949999988079071
1612714942.6121435,214,-0.949999988079071
1612714944.665018,222,-0.949999988079071
1612714946.6803923,231,-1.0
1612714947.1642864,232,-1.0
1612714947.1642864,233,-0.949999988079071
1612714948.6813483,238,-0.949999988079071
1612714951.3837824,249,-0.949999988079071
1612714953.4879737,256,-0.949999988079071
1612714954.794762,263,-1.4143576622009277
1612714955.8205657,266,-0.949999988079071
1612714958.855771,279,-0.949999988079071
1612714960.9079041,287,-0.949999988079071
1612714962.6543226,293,-1.0
1612714963.649391,296,-0.949999988079071
1612714964.6708703,300,-0.949999988079071
1612714965.7053294,305,-1.5162439346313477
1612714966.194193,307,-1.0
1612714972.261938,329,-1.0
1612714973.795814,335,-0.949999988079071
1612714974.2386303,336,-0.949999988079071
1612714975.6548445,342,-1.0
1612714976.5819216,346,-1.0
1612714976.5819216,347,-0.949999988079071
1612714977.0426595,349,-1.0
1612714979.4620068,358,-1.0
1612714979.4620068,359,-0.949999988079071
1612714980.95901,365,-0.949999988079071
1612714981.4726324,366,-0.949999988079071
1612714981.4726324,367,-0.949999988079071
1612714982.4749584,370,-0.949999988079071
1612714984.9044588,380,-0.949999988079071
1612714986.7086375,389,-0.949999988079071
1612714991.1008844,406,-0.949999988079071
1612714992.0134454,410,-1.0
1612714993.5024724,416,-1.0
1612714994.48085,420,-0.949999988079071
1612714994.986497,422,-0.949999988079071
1612714997.9266727,434,-0.949999988079071
1612714997.9266727,435,-1.0
1612715001.906249,451,-1.0
1612715005.4143174,465,-1.2638742923736572
1612715005.9339616,466,-1.0
1612715006.365774,468,-0.949999988079071
1612715007.804928,474,-1.0
1612715010.3603072,484,-0.949999988079071
1612715010.8520267,486,-0.949999988079071
1612715010.8520267,487,-1.0
1612715011.8812408,490,-0.949999988079071
1612715013.4570289,496,-0.949999988079071
1612715015.6172545,507,-1.0
1612715016.6444027,510,-0.949999988079071
1612715016.6444027,511,-0.949999988079071
1612715019.0978823,521,-1.0
1612715019.6344116,522,-0.949999988079071
1612715024.15436,541,-0.949999988079071
1612715024.6729732,543,-0.949999988079071
1612715025.1876004,545,-0.949999988079071
1612715029.350103,560,-0.949999988079071
1612715031.2825983,566,-1.0
1612715031.8090746,569,-1.9242441654205322
1612715033.1339486,573,-1.0
1612715035.287423,581,-1.0
1612715037.0120895,587,-1.0
1612715037.5469706,589,-0.949999988079071
1612715038.575754,592,-0.949999988079071
1612715040.2372396,598,-0.949999988079071
1612715041.379734,603,-0.949999988079071
1612715044.107554,613,-0.949999988079071
1612715044.623686,615,-0.949999988079071
1612715045.7071722,619,-0.949999988079071
1612715047.7998178,626,-1.0
1612715048.900223,631,-0.949999988079071
1612715049.4948475,632,-0.949999988079071
1612715050.697194,637,-0.949999988079071
1612715051.045979,639,-0.949999988079071
1612715051.7901585,641,-1.4080562591552734
1612715052.8136005,644,-1.39390230178833
1612715053.3598917,646,-1.0
1612715053.3598917,647,-1.0
1612715054.9895782,652,-0.949999988079071
1612715054.9895782,653,-1.0
1612715057.6793082,662,-0.949999988079071
1612715059.8248134,670,-1.0
1612715060.354867,672,-1.0
1612715061.484233,677,-0.949999988079071
1612715062.991496,683,-1.0
1612715063.461258,685,-1.0
1612715067.0068533,697,-0.949999988079071
1612715069.2923007,704,-0.949999988079071
1612715069.2923007,705,-0.949999988079071
1612715069.8555417,707,-0.949999988079071
1612715070.4160433,708,-0.949999988079071
1612715070.4160433,709,-0.949999988079071
1612715070.9076288,710,-0.949999988079071
1612715071.6179395,713,-1.072923183441162
1612715072.6538117,717,-1.3705617189407349
1612715073.8338351,721,-0.949999988079071
1612715075.5489204,726,-0.949999988079071
1612715076.1294475,729,-0.949999988079071
1612715077.279268,733,-0.949999988079071
1612715078.3870046,736,-0.949999988079071
1612715078.906895,739,-1.0
1612715079.473382,740,-0.949999988079071
1612715080.0390732,743,-0.949999988079071
1612715080.6270075,744,-0.949999988079071
1612715081.150823,747,-0.949999988079071
1612715081.719393,748,-1.0
1612715082.853397,753,-0.949999988079071
1612715083.424321,754,-0.949999988079071
1612715084.9991388,761,-1.0
1612715086.1378725,765,-0.949999988079071
1612715087.2301588,769,-0.949999988079071
1612715088.420448,772,-0.949999988079071
1612715089.662244,776,-0.949999988079071
1612715091.0317297,780,-0.949999988079071
1612715092.2277641,784,-0.949999988079071
1612715092.8082342,787,-0.949999988079071
1612715093.4024339,788,-0.949999988079071
1612715093.4024339,789,-0.949999988079071
1612715095.6617138,796,-0.949999988079071
1612715097.4179661,802,-0.949999988079071
1612715097.9054394,804,-0.949999988079071
1612715098.5415323,806,-1.4514248371124268
1612715100.0893629,812,-0.949999988079071
1612715101.350105,816,-0.949999988079071
1612715101.952132,819,-0.949999988079071
1612715102.6004214,820,-0.949999988079071
1612715103.1339672,822,-0.9954382181167603
1612715103.6384284,824,-0.949999988079071
1612715104.1510825,826,-0.949999988079071
1612715106.5636363,837,-0.949999988079071
1612715107.044971,838,-0.949999988079071
1612715107.5246904,841,-1.0
1612715107.9229383,842,-0.949999988079071
1612715108.456512,844,-1.7834911346435547
1612715108.9741404,847,-0.949999988079071
1612715109.4498672,848,-0.949999988079071
1612715110.971789,854,-0.949999988079071
1612715112.113472,859,-0.949999988079071
1612715112.8285592,861,-1.7271473407745361
1612715113.3431487,863,-0.949999988079071
1612715113.8657854,865,-0.949999988079071
1612715114.5956917,869,-1.8141486644744873
1612715115.1581578,871,-1.5452237129211426
1612715115.6349003,872,-0.949999988079071
1612715115.6349003,873,-1.0
1612715116.5544772,876,-0.949999988079071
1612715117.6910582,881,-0.949999988079071
1612715119.2926545,886,-0.949999988079071
1612715119.2926545,887,-0.949999988079071
1612715119.8012946,888,-0.949999988079071
1612715121.8338945,896,-0.949999988079071
1612715123.2371435,903,-0.949999988079071
1612715124.7959557,908,-0.949999988079071
1612715125.3056123,911,-0.949999988079071
1612715126.6749227,916,-0.949999988079071
1612715128.327537,922,-0.949999988079071
1612715128.8621082,924,-0.949999988079071
1612715130.2553523,930,-1.5404555797576904
1612715136.8936076,956,-0.949999988079071
1612715137.4351923,958,-1.0
1612715137.4351923,959,-1.0
1612715139.0199244,964,-0.949999988079071
1612715139.5984097,966,-0.949999988079071
1612715140.6286247,971,-0.949999988079071
1612715141.1103685,973,-0.949999988079071
1612715143.56381,982,-0.949999988079071
1612715145.02593,989,-0.949999988079071
1612715146.5119262,994,-1.0
1612715147.9849887,1001,-0.949999988079071
1612715148.5056522,1002,-0.949999988079071
1612715148.5056522,1003,-0.949999988079071
1612715149.0212178,1004,-0.949999988079071
1612715150.0016065,1009,-1.0
1612715150.514228,1011,-0.949999988079071
1612715151.5374923,1014,-0.949999988079071
1612715151.5374923,1015,-0.949999988079071
1612715152.0451686,1017,-0.949999988079071
1612715154.0229003,1025,-0.949999988079071
1612715154.613322,1027,-1.030620813369751
1612715155.628593,1030,-0.949999988079071
1612715157.1165812,1037,-1.0
1612715158.047099,1040,-1.0
1612715160.4008336,1050,-0.949999988079071
1612715161.0161572,1052,-0.949999988079071
1612715161.0161572,1053,-0.949999988079071
1612715161.5736678,1054,-0.949999988079071
1612715162.2229311,1057,-0.949999988079071
1612715162.7734742,1058,-0.949999988079071
1612715163.7897441,1063,-1.674652099609375
1612715165.3336484,1068,-0.949999988079071
1612715165.3336484,1069,-0.949999988079071
1612715166.377868,1073,-0.949999988079071
1612715166.8166862,1074,-0.949999988079071
1612715166.8166862,1075,-0.949999988079071
1612715167.2863967,1077,-1.5765241384506226
1612715168.3076985,1081,-0.949999988079071
1612715168.8213184,1082,-0.949999988079071
1612715169.3339326,1085,-0.949999988079071
1612715169.8495772,1086,-0.949999988079071
1612715171.917047,1094,-0.949999988079071
1612715173.0001242,1098,-0.949999988079071
1612715173.507767,1101,-0.949999988079071
1612715173.9765441,1103,-1.0
1612715174.5320718,1104,-0.949999988079071
1612715176.8362901,1113,-0.949999988079071
1612715177.3867743,1114,-0.949999988079071
1612715177.3867743,1115,-0.949999988079071
1612715178.3591707,1119,-1.3776345252990723
1612715180.9472852,1128,-0.949999988079071
1612715181.4399369,1130,-1.0
1612715182.5759003,1135,-1.7322626113891602
1612715183.0935159,1136,-0.949999988079071
1612715184.6045086,1142,-1.5452139377593994
1612715186.8169703,1150,-1.0
1612715189.601449,1161,-0.949999988079071
1612715190.2205255,1163,-0.949999988079071
1612715191.904679,1169,-1.0
1612715192.3564754,1170,-1.0
1612715192.9538953,1173,-0.949999988079071
1612715193.5620887,1175,-0.949999988079071
1612715195.1341763,1180,-0.949999988079071
1612715196.339751,1185,-0.949999988079071
1612715196.9076612,1187,-0.949999988079071
1612715198.5072517,1192,-1.0
1612715198.5072517,1193,-1.0
1612715199.0308475,1194,-0.949999988079071
1612715201.2997987,1202,-0.949999988079071
1612715203.1305974,1208,-0.949999988079071
1612715204.309081,1212,-0.949999988079071
1612715204.309081,1213,-0.949999988079071
1612715204.8735228,1214,-0.949999988079071
1612715207.1027212,1223,-0.949999988079071
1612715207.703114,1225,-0.949999988079071
1612715208.803378,1228,-1.0
1612715210.4781146,1234,-0.949999988079071
1612715212.7834315,1242,-0.949999988079071
1612715213.3629575,1244,-0.949999988079071
1612715220.4272459,1269,-0.949999988079071
1612715220.9279854,1270,-0.949999988079071
1612715222.214067,1275,-0.949999988079071
1612715222.7394319,1276,-0.949999988079071
1612715222.7394319,1277,-1.0
1612715228.2999759,1297,-1.0
1612715230.4021196,1304,-0.949999988079071
1612715232.6218634,1312,-0.949999988079071
1612715232.6218634,1313,-0.949999988079071
1612715235.3009403,1320,-0.949999988079071
1612715235.8226373,1322,-0.949999988079071
1612715237.771178,1328,-0.949999988079071
1612715238.317253,1330,-0.949999988079071
1612715239.1537206,1333,-1.8247172832489014
1612715240.8537214,1338,-1.3506848812103271
1612715243.64385,1348,-0.949999988079071
1612715245.7024028,1357,-0.949999988079071
1612715246.2698934,1358,-0.949999988079071
1612715246.2698934,1359,-0.949999988079071
1612715246.8389304,1361,-0.949999988079071
1612715249.5482624,1370,-0.949999988079071
1612715250.156644,1373,-0.949999988079071
1612715252.3940566,1380,-0.949999988079071
1612715252.9545705,1382,-0.949999988079071
1612715253.4691896,1384,-0.949999988079071
1612715253.4691896,1385,-0.949999988079071
1612715254.5967116,1388,-0.949999988079071
1612715255.1608403,1390,-0.949999988079071
1612715255.7379563,1393,-0.949999988079071
1612715257.998971,1401,-0.949999988079071
1612715260.0252314,1409,-0.949999988079071
1612715262.3015378,1416,-0.949999988079071
1612715263.464869,1420,-0.949999988079071
1612715263.464869,1421,-0.949999988079071
1612715264.029369,1422,-0.949999988079071
1612715264.029369,1423,-0.949999988079071
1612715265.5243638,1429,-0.949999988079071
1612715268.4834538,1440,-0.949999988079071
1612715268.9930918,1442,-0.949999988079071
1612715269.5035305,1445,-0.949999988079071
1612715270.0113962,1446,-0.949999988079071
1612715270.5239918,1449,-0.949999988079071
1612715272.0195515,1455,-0.949999988079071
1612715272.5302482,1457,-0.949999988079071
1612715273.562457,1460,-0.949999988079071
1612715274.07611,1463,-0.949999988079071
1612715274.993632,1466,-0.949999988079071
1612715274.993632,1467,-1.0
1612715280.232494,1486,-1.0
1612715283.3890567,1499,-1.0
1612715285.012715,1504,-1.6666455268859863
1612715288.546613,1519,-0.949999988079071
1612715289.0741713,1520,-0.949999988079071
1612715289.6087441,1523,-0.949999988079071
1612715290.1323438,1524,-0.949999988079071
1612715290.6429806,1526,-0.949999988079071
1612715290.6439757,1527,-0.949999988079071
1612715296.6262076,1550,-1.0
1612715296.6262076,1551,-0.949999988079071
1612715297.111898,1552,-0.949999988079071
1612715298.0903447,1557,-0.949999988079071
1612715299.0741293,1560,-0.949999988079071
1612715300.0883403,1564,-0.949999988079071
1612715300.595985,1566,-0.949999988079071
1612715301.4098155,1571,-0.949999988079071
1612715301.857612,1572,-0.949999988079071
1612715302.9636545,1576,-1.0
1612715304.0902998,1581,-1.672737717628479
1612715304.6168692,1583,-0.949999988079071
1612715308.20428,1597,-0.949999988079071
1612715310.854225,1607,-0.949999988079071
1612715311.151426,1608,-0.949999988079071
1612715314.81065,1622,-0.949999988079071
1612715317.1553636,1632,-1.3683788776397705
1612715317.1563842,1633,-0.949999988079071
1612715318.1975663,1636,-0.949999988079071
1612715318.7361283,1638,-0.949999988079071
1612715318.737154,1639,-0.949999988079071
1612715320.783679,1647,-0.949999988079071
1612715321.298278,1648,-0.949999988079071
1612715321.298278,1649,-0.949999988079071
1612715323.3807259,1656,-0.949999988079071
1612715323.886438,1658,-0.949999988079071
1612715325.849192,1666,-0.949999988079071
1612715326.8189597,1671,-0.949999988079071
1612715327.3575187,1672,-0.949999988079071
1612715327.8381677,1675,-1.0
1612715329.7587013,1682,-0.949999988079071
1612715332.640999,1694,-0.949999988079071
1612715333.6109905,1699,-0.949999988079071
1612715334.0817356,1700,-0.949999988079071
1612715334.5733402,1702,-0.949999988079071
1612715334.5733402,1703,-1.0
1612715336.062334,1709,-0.949999988079071
1612715338.0361083,1717,-1.3440200090408325
1612715338.6723526,1718,-0.949999988079071
1612715340.8186154,1727,-0.949999988079071
1612715341.817945,1731,-1.0
1612715342.3535125,1733,-0.949999988079071
1612715343.364818,1737,-0.949999988079071
1612715345.8751311,1746,-0.949999988079071
1612715347.5077665,1753,-0.949999988079071
1612715347.9804716,1754,-0.949999988079071
1612715349.0875442,1759,-0.949999988079071
1612715351.6297176,1768,-0.949999988079071
1612715352.1812558,1770,-0.949999988079071
1612715354.201874,1778,-0.949999988079071
1612715354.201874,1779,-0.949999988079071
1612715356.4388957,1786,-1.3628352880477905
1612715357.4152522,1791,-0.949999988079071
1612715358.4624546,1794,-0.949999988079071
