Wall time,Step,Value
1612882853.4484122,76,0.05232074111700058
1612882857.0224986,112,-0.13377152383327484
1612882857.0304902,118,-0.09280629456043243
1612882860.3306625,128,0.02107866480946541
1612882863.5667229,146,-0.00401676818728447
1612882867.1916416,180,-0.016293058171868324
1612882880.741679,254,0.12612658739089966
1612882880.7476625,260,-0.0554521381855011
1612882883.804611,266,-0.024149229750037193
1612882897.4684582,342,-0.013388986699283123
1612882897.479426,352,-0.029028410091996193
1612882901.0831325,382,-0.03559877350926399
1612882904.3154001,394,-0.05452006310224533
1612882907.630819,394,-0.018103308975696564
1612882914.5395305,440,-0.016972441226243973
1612882914.5444782,444,-0.013845573179423809
1612882914.5614572,460,-0.12389974296092987
1612882920.8340278,494,-0.04387782886624336
1612882924.2375114,522,-0.06163441017270088
1612882937.4444084,582,-0.021209776401519775
1612882940.5602565,612,-0.050990913063287735
1612882943.800826,636,-0.02922685071825981
1612882947.182718,652,-0.012229838408529758
1612882960.544805,728,-0.004839632194489241
1612882966.9546843,758,-0.019833171740174294
1612882970.6596134,778,-0.006264161318540573
1612882970.6745424,792,0.01700865849852562
1612882970.6765385,794,0.016876470297574997
1612882977.4494102,836,0.01530576590448618
1612882980.7832513,852,-0.10896538197994232
1612882984.2408042,856,-0.036478087306022644
1612882984.2507873,866,-0.05602172762155533
1612882987.4275155,882,-0.045198872685432434
1612882987.448452,902,-0.03351043537259102
1612882997.4724102,952,-0.01509531494230032
1612883002.4931986,956,-0.01406470313668251
1612883002.509124,972,-0.0434744618833065
1612883009.4857006,1000,0.002162671647965908
1612883009.5106342,1018,-0.03391285613179207
1612883013.3603437,1014,-0.007034548558294773
1612883013.3643339,1018,-0.026215115562081337
1612883016.4367778,1034,0.0103216040879488
1612883016.441764,1038,-0.026891101151704788
1612883016.4567266,1052,-0.029256969690322876
1612883019.6683671,1056,-0.018137251958251
1612883019.680335,1068,-0.005551042966544628
1612883026.1288497,1100,-0.006762503646314144
1612883048.7132046,1234,-0.009767934679985046
1612883051.6750243,1256,-0.01514256652444601
1612883051.6951725,1274,-0.0061179231852293015
1612883051.6971722,1276,-0.02537406235933304
1612883054.8620994,1276,7.131940219551325e-05
1612883054.875065,1288,0.007946115918457508
1612883058.0058873,1312,-0.0332907997071743
1612883058.0118692,1318,0.04187352955341339
1612883061.27314,1324,-0.06115436553955078
1612883070.962504,1386,-0.02211356721818447
1612883070.9684873,1392,-0.043129388242959976
1612883074.4330812,1392,-0.010611996985971928
1612883074.451148,1404,0.02888726443052292
1612883077.595994,1422,-0.03652891889214516
1612883077.6089633,1434,0.045446135103702545
1612883080.640668,1432,-0.010392891243100166
1612883090.1173882,1500,-0.04097198322415352
1612883090.1273725,1510,-0.12498819828033447
1612883090.1293564,1512,-0.0580129511654377
1612883093.4255307,1536,-0.07304777204990387
1612883096.6029289,1550,0.024128315970301628
1612883105.858641,1616,-0.031127652153372765
1612883109.091934,1638,0.036347683519124985
1612883115.1816561,1654,-0.010278593748807907
1612883121.5642407,1700,0.002113557420670986
1612883121.5712206,1706,-0.043081220239400864
1612883124.521135,1722,-0.00583270937204361
1612883124.5281148,1730,0.0034879923332482576
1612883133.8940704,1790,-0.03261664882302284
1612883137.497001,1792,-0.010325546376407146
1612883140.893928,1824,-0.002254776656627655
1612883144.4188714,1836,-0.014713049866259098
1612883144.4404852,1856,-0.07676562666893005
1612883151.4821122,1892,0.0018715725746005774
1612883154.69229,1902,-0.08505791425704956
1612883154.7132342,1918,-0.04001954570412636
1612883158.2215197,1918,0.02944272942841053
1612883165.1921349,1958,-0.012284564785659313
1612883172.117271,1992,-0.008776347152888775
1612883175.5178967,2012,-0.010551734827458858
1612883178.7992623,2032,-0.01013500802218914
1612883178.8082387,2040,-0.011152809485793114
1612883182.2902994,2062,-0.018098779022693634
1612883188.7547288,2108,-0.08248557150363922
1612883198.909633,2156,-0.006014587357640266
1612883198.9285722,2174,-0.03101876750588417
1612883201.9519994,2174,-0.006033472251147032
1612883201.9629698,2184,0.019419657066464424
1612883201.979925,2198,-0.026830347254872322
1612883205.12607,2204,-0.015307717956602573
1612883208.4431214,2220,-0.01728326641023159
1612883208.4471364,2224,-0.01790829934179783
1612883208.4531176,2230,0.004807358141988516
1612883211.6419945,2236,-0.011815766803920269
1612883218.353823,2282,0.0017219684086740017
1612883227.764878,2336,-0.02281641773879528
1612883231.0330188,2360,-0.015439577400684357
1612883231.0539386,2378,-0.0320621058344841
1612883234.0630844,2392,-0.028530437499284744
1612883234.0690694,2398,0.012390815652906895
1612883237.5419745,2402,-0.00386022194288671
1612883244.4248176,2458,-0.07195793837308884
1612883247.7177987,2480,-0.03163815662264824
1612883250.6448429,2488,-0.003085235133767128
1612883250.6518245,2494,-0.012295502237975597
1612883253.75316,2522,0.004912282340228558
1612883257.1301532,2542,-0.014790385961532593
1612883263.6329315,2554,-2.330634742975235e-05
1612883263.6597605,2578,0.007601119577884674
1612883270.297778,2600,-0.014796648174524307
1612883276.662528,2650,0.008421912789344788
1612883276.6695094,2656,-0.003970474004745483
1612883276.6715045,2658,-0.009964846074581146
1612883280.283792,2662,-0.013347371481359005
1612883280.2917738,2670,-0.013841500505805016
1612883283.4750187,2672,-0.007783971726894379
1612883294.8212132,2742,0.032564856112003326
1612883294.8361416,2756,-0.005116733722388744
1612883298.2119737,2762,-0.01797027327120304
1612883301.5729897,2794,0.009359999559819698
1612883301.581985,2802,-0.043883901089429855
1612883305.4489896,2806,0.005201627966016531
1612883305.4692185,2822,-0.005248585715889931
1612883308.8929236,2818,0.03762082755565643
1612883312.2799158,2846,-0.020065799355506897
1612883312.2928803,2856,-0.024806533008813858
1612883312.2948744,2858,-0.00043677748180925846
1612883315.62874,2856,-0.00952963624149561
1612883319.150778,2874,-0.01882273145020008
1612883319.1617477,2884,0.016872478649020195
1612883322.4394157,2910,-0.016886087134480476
1612883325.7658522,2930,-0.021717960014939308
1612883329.0307758,2938,-0.013197757303714752
1612883329.056464,2962,-0.03473641350865364
1612883335.572113,2990,-0.00930092018097639
1612883338.9334388,2996,-0.00450977124273777
1612883345.111493,3042,-0.02132834866642952
1612883345.1145113,3044,-0.033248260617256165
1612883345.1174765,3048,0.0465267114341259
1612883354.9065385,3100,-0.02164361998438835
1612883354.9239557,3116,-0.049257777631282806
1612883358.275387,3122,-0.002318775048479438
1612883358.279376,3126,-0.008224302902817726
1612883358.291344,3136,0.04961956664919853
1612883364.7318609,3162,-0.0020703934133052826
1612883364.7348874,3164,0.06694000959396362
1612883367.941778,3172,-0.007667780853807926
1612883367.9457695,3176,-0.001845808234065771
1612883367.9557087,3186,-0.0006815623492002487
1612883371.1227176,3202,-0.012128552421927452
1612883371.1346855,3214,-0.009420018643140793
1612883374.5661047,3220,-0.005989647936075926
1612883378.1008387,3238,-0.012021402828395367
1612883378.1167605,3250,-0.03278060629963875
1612883387.4740598,3320,-0.007974831387400627
1612883391.096417,3342,-0.01529093086719513
1612883404.0918987,3418,0.0013400483876466751
1612883407.3409507,3416,-0.003281041979789734
1612883407.3678555,3442,0.034129299223423004
1612883416.8266761,3480,-0.0001419576583430171
