Wall time,Step,Value
1612882853.4813244,54,0.4145512580871582
1612882857.0344796,65,-0.949999988079071
1612882863.586691,100,0.3728678524494171
1612882863.586691,106,0.45929503440856934
1612882867.1956367,127,0.34445902705192566
1612882870.6312895,157,0.3461005389690399
1612882874.189025,163,0.4425303339958191
1612882880.750698,202,0.38678354024887085
1612882901.0841558,321,0.3956390619277954
1612882901.0841558,327,0.3278212547302246
1612882904.3244083,345,0.4431927800178528
1612882907.66223,377,0.3858660161495209
1612882911.1397753,381,0.4117423892021179
1612882924.2375114,465,0.3546519875526428
1612882924.2375114,474,0.49033910036087036
1612882930.9801168,513,0.34320273995399475
1612882934.3851001,522,-0.949999988079071
1612882934.3851001,536,0.38964664936065674
1612882937.4653823,548,0.395365446805954
1612882947.2016664,617,0.38084930181503296
1612882950.4165654,621,0.4763166904449463
1612882950.4175637,637,0.41487401723861694
1612882957.3247194,678,0.4227360188961029
1612882960.5607617,694,0.4573327898979187
1612882966.980645,733,0.4178332984447479
1612882987.448452,841,0.42423000931739807
1612882987.448452,843,0.3957114815711975
1612882994.3494194,883,0.38641366362571716
1612882994.3494194,889,0.3868268132209778
1612882997.4853752,919,0.43849390745162964
1612883002.519097,925,0.4234727621078491
1612883002.519097,927,0.3605900704860687
1612883006.2704089,947,0.45765185356140137
1612883013.39226,984,0.4315391182899475
1612883019.6953216,1025,0.38848796486854553
1612883026.148797,1069,0.34202924370765686
1612883035.6224766,1123,0.47167810797691345
1612883038.973861,1143,0.3381517827510834
1612883038.9748573,1155,0.3862767517566681
1612883042.416637,1169,0.4301401674747467
1612883042.416637,1171,0.3893558979034424
1612883051.7033124,1236,0.40698564052581787
1612883058.0168588,1264,0.4839056134223938
1612883058.0178554,1278,0.390198677778244
1612883061.2920978,1280,0.46609097719192505
1612883061.2920978,1284,0.34021255373954773
1612883061.2931094,1290,0.36642447113990784
1612883061.2931094,1294,0.34716078639030457
1612883064.427438,1317,0.4901672303676605
1612883067.5488372,1337,0.44818899035453796
1612883083.8086553,1423,0.345773309469223
1612883083.8086553,1439,0.4340074062347412
1612883086.979936,1454,-0.949999988079071
1612883093.4335365,1497,-0.949999988079071
1612883096.6149218,1505,0.4881548583507538
1612883099.854912,1523,0.4334413409233093
1612883099.854912,1531,0.4680633246898651
1612883099.8559494,1535,0.4773402512073517
1612883102.7947855,1553,0.3834565281867981
1612883105.8646245,1563,0.41064199805259705
1612883105.8646245,1567,0.43444913625717163
1612883105.8646245,1577,0.40548914670944214
1612883109.0959632,1581,0.37119022011756897
1612883109.0959632,1589,0.5169819593429565
1612883109.0969257,1597,0.37963709235191345
1612883112.1488278,1609,0.3241715431213379
1612883112.1488278,1611,0.4891408383846283
1612883118.301594,1657,0.4644401967525482
1612883121.5881755,1665,0.36014172434806824
1612883130.8343122,1730,0.40966787934303284
1612883133.9080336,1744,0.39973658323287964
1612883133.909032,1756,0.41338664293289185
1612883144.4474423,1806,0.46250832080841064
1612883144.4474423,1810,0.44731074571609497
1612883147.797784,1826,0.35748761892318726
1612883151.49406,1854,0.4846121072769165
1612883154.7202144,1876,0.3723113238811493
1612883158.2481475,1882,0.4924079179763794
1612883162.055215,1900,0.5286255478858948
1612883162.0562177,1916,0.37923571467399597
1612883165.222053,1934,0.392981618642807
1612883165.222053,1936,0.42682161927223206
1612883168.7188327,1948,0.4200296401977539
1612883168.7188327,1950,0.48463818430900574
1612883172.1591785,1960,0.3366183340549469
1612883175.5528166,1996,0.45363032817840576
1612883178.8302045,2002,0.4248843789100647
1612883182.316233,2020,0.44830554723739624
1612883195.6179285,2106,0.44830769300460815
1612883195.6179285,2118,0.390286922454834
1612883198.938545,2124,0.4650856852531433
1612883198.938545,2128,0.4550854563713074
1612883198.938545,2136,0.4303104281425476
1612883201.9849434,2148,0.3797776997089386
1612883201.9849434,2158,0.4985547661781311
1612883205.148011,2178,0.5037969946861267
1612883208.4650621,2190,0.37009158730506897
1612883211.6709437,2200,0.36945390701293945
1612883214.9582493,2220,0.45631730556488037
1612883227.7939162,2301,0.4121588468551636
1612883227.7939162,2309,0.3704594671726227
1612883227.7939162,2311,0.2985936999320984
1612883227.7939162,2313,0.36351466178894043
1612883234.073058,2349,0.4193815290927887
1612883237.5629334,2375,0.4303528964519501
1612883244.4287968,2400,0.4278700053691864
1612883253.7541864,2474,0.4342813491821289
1612883257.1311505,2493,0.38024070858955383
1612883257.1321478,2499,0.3937571048736572
1612883260.5030866,2504,0.4698046147823334
1612883267.030159,2542,0.33989644050598145
1612883267.0311658,2554,0.48694103956222534
1612883270.3187149,2568,0.5195798873901367
1612883273.2915258,2580,0.48265787959098816
1612883276.6774902,2612,0.3665713667869568
1612883276.6774902,2618,0.35177960991859436
1612883283.5079253,2640,0.5021119117736816
1612883283.5079253,2646,0.4798732101917267
1612883283.5079253,2652,0.46689313650131226
1612883283.5079253,2654,0.4753982424736023
1612883301.581985,2747,0.44182291626930237
1612883301.5829868,2753,0.5037988424301147
1612883301.5829868,2759,0.44899219274520874
1612883305.4692185,2761,0.40239831805229187
1612883312.3018575,2804,0.44989529252052307
1612883315.664684,2828,0.37656286358833313
1612883319.1846867,2848,0.34087297320365906
1612883319.1846867,2856,0.48484382033348083
1612883329.0574827,2906,0.4368591904640198
1612883329.0574827,2908,0.4378353953361511
1612883332.2543266,2930,0.40238484740257263
1612883335.5871065,2946,0.4139999747276306
1612883335.5871065,2958,0.44230955839157104
1612883348.5785758,3022,0.38765770196914673
1612883348.5785758,3030,0.49397557973861694
1612883354.9319532,3079,0.48676612973213196
1612883361.5157125,3110,0.4368417263031006
1612883361.5157125,3112,0.3789500594139099
1612883367.9765508,3141,0.4251735210418701
1612883367.977558,3149,0.48859262466430664
1612883374.5940647,3181,0.43632543087005615
1612883374.5940647,3183,0.4483049511909485
1612883381.2753947,3226,0.38498276472091675
1612883384.3614743,3246,0.5364850759506226
1612883384.3614743,3251,0.4356544017791748
1612883387.4760542,3261,0.43018171191215515
1612883387.4760542,3267,0.437846839427948
1612883394.4080842,3306,-0.949999988079071
1612883397.5887396,3333,-0.949999988079071
1612883400.863265,3351,0.41770610213279724
1612883400.863265,3359,0.4156002402305603
1612883404.0978837,3363,0.43570399284362793
1612883404.0978837,3367,0.5200097560882568
1612883404.0978837,3373,0.43432629108428955
1612883407.368854,3386,0.39855411648750305
1612883410.3903782,3404,0.4722013473510742
1612883413.6083434,3432,0.39654800295829773
1612883413.6083434,3436,0.4472574293613434
1612883416.8516085,3442,0.4755871891975403
1612883416.8516085,3452,0.40863925218582153
1612883416.8516085,3457,0.3839619755744934
1612883416.8526068,3459,0.469254732131958
1612883423.39549,3499,0.342609167098999
1612883426.3855515,3517,0.41790440678596497
1612883429.605396,3529,0.5296330451965332
1612883432.599628,3543,0.5145446062088013
1612883432.599628,3545,0.37856191396713257
1612883435.3808823,3563,0.47010427713394165
1612883435.3808823,3577,0.42389723658561707
1612883441.03481,3619,0.45082345604896545
1612883443.8137896,3627,0.4321839511394501
1612883446.5983477,3647,0.46406301856040955
1612883446.5983477,3655,0.41598865389823914
1612883449.8406954,3671,0.4688063859939575
1612883452.689047,3697,0.5002788305282593
1612883455.7517002,3703,0.38941341638565063
1612883455.7517002,3714,0.49871066212654114
1612883455.7517002,3718,0.42407938838005066
1612883468.2332377,3797,0.41911613941192627
1612883474.118098,3830,0.4918813109397888
1612883477.1204274,3850,0.5214653611183167
1612883477.1204274,3856,0.40764012932777405
1612883480.5016518,3860,0.4869479537010193
1612883483.4627736,3896,0.47775882482528687
1612883489.5043445,3924,0.3577660620212555
1612883489.50533,3928,0.500485360622406
1612883495.593552,3964,0.37901774048805237
1612883495.593552,3972,0.38967734575271606
1612883498.6134865,3988,0.42334046959877014
1612883504.8855274,4021,0.3880825638771057
1612883504.8855274,4033,0.3575066328048706
1612883515.700869,4081,0.3514016270637512
1612883519.611064,4107,0.4694179594516754
1612883519.6120615,4113,0.38007640838623047
1612883519.6120615,4115,0.4742709994316101
1612883523.9591615,4123,0.4363556504249573
1612883523.9601598,4131,0.5258648991584778
1612883523.9601598,4139,0.4971047639846802
1612883527.4876547,4152,0.4490561783313751
1612883533.7058113,4182,0.45297595858573914
1612883543.1211212,4250,0.47276875376701355
1612883543.1211212,4258,0.35033634305000305
1612883546.1441393,4272,0.4368825852870941
1612883549.6263041,4290,0.3836901783943176
1612883556.5146654,4334,0.399040162563324
1612883556.5146654,4338,0.4847096800804138
1612883559.892531,4342,0.4230901598930359
1612883559.892531,4352,0.5058584809303284
1612883559.8935604,4358,0.4777229428291321
1612883563.3253906,4374,0.4645271301269531
1612883566.389799,4382,0.4663257300853729
1612883572.9824212,4421,-0.949999988079071
1612883572.9824212,4430,0.41884303092956543
1612883572.9824212,4432,0.4032926857471466
1612883572.9824212,4436,0.4372120499610901
1612883576.1002128,4442,0.40577974915504456
1612883576.101237,4450,0.43713369965553284
1612883576.101237,4452,0.45146501064300537
1612883579.374924,4466,0.41872742772102356
1612883579.374924,4472,0.4425915777683258
1612883582.9829535,4482,0.4628034234046936
1612883589.697403,4520,0.37400856614112854
1612883592.8274047,4540,0.4419489800930023
1612883592.8274047,4552,0.4895196855068207
1612883596.1044333,4564,0.4522881507873535
1612883596.1044333,4572,0.42435571551322937
1612883599.682005,4596,0.4535101652145386
1612883599.682005,4598,0.4652872383594513
1612883609.6032302,4646,0.44596707820892334
1612883612.7049332,4662,0.4154280126094818
