Wall time,Step,Value
1612882853.4484122,76,-0.0047044516541063786
1612882857.0224986,112,-0.12309392541646957
1612882857.0304902,118,-0.0812625139951706
1612882860.3306625,128,0.0300900936126709
1612882863.5667229,146,0.009572898969054222
1612882867.1916416,180,-0.006742942146956921
1612882880.741679,254,0.052667684853076935
1612882880.7476625,260,-0.042343784123659134
1612882883.804611,266,-0.012045860290527344
1612882897.4684582,342,-0.0009799122344702482
1612882897.479426,352,-0.01582169532775879
1612882901.0831325,382,-0.022830653935670853
1612882904.3154001,394,-0.04267270863056183
1612882907.630819,394,-0.005301034543663263
1612882914.5395305,440,-0.004678878001868725
1612882914.5444782,444,-0.0015366494189947844
1612882914.5614572,460,-0.11598851531744003
1612882920.8340278,494,-0.03127766773104668
1612882924.2375114,522,-0.049852609634399414
1612882937.4444084,582,-0.008655691519379616
1612882940.5602565,612,-0.03852062299847603
1612882943.800826,636,-0.01668361760675907
1612882947.182718,652,0.00020875930204056203
1612882960.544805,728,0.007660972885787487
1612882966.9546843,758,-0.009927153587341309
1612882970.6596134,778,0.00532983522862196
1612882970.6745424,792,0.02857644483447075
1612882970.6765385,794,0.028136467561125755
1612882977.4494102,836,0.02569904923439026
1612882980.7832513,852,-0.09826518595218658
1612882984.2408042,856,-0.024700045585632324
1612882984.2507873,866,-0.04544835165143013
1612882987.4275155,882,-0.03318335860967636
1612882987.448452,902,-0.02265019342303276
1612882997.4724102,952,-0.005712175276130438
1612883002.4931986,956,-0.0035728930961340666
1612883002.509124,972,-0.03135465830564499
1612883009.4857006,1000,0.010994046926498413
1612883009.5106342,1018,-0.021718746051192284
1612883013.3603437,1014,0.004532718565315008
1612883013.3643339,1018,-0.014765572734177113
1612883016.4367778,1034,0.019908953458070755
1612883016.441764,1038,-0.015920614823698997
1612883016.4567266,1052,-0.09651489555835724
1612883019.6683671,1056,-0.006275510881096125
1612883019.680335,1068,0.002977991010993719
1612883026.1288497,1100,0.0053490279242396355
1612883048.7132046,1234,-0.0040232897736132145
1612883051.6750243,1256,-0.003910183906555176
1612883051.6951725,1274,0.005348485894501209
1612883051.6971722,1276,-0.0138617604970932
1612883054.8620994,1276,0.010229098610579967
1612883054.875065,1288,0.019157445058226585
1612883058.0058873,1312,-0.02233598195016384
1612883058.0118692,1318,0.05282517522573471
1612883061.27314,1324,-0.050424255430698395
1612883070.962504,1386,-0.011794185265898705
1612883070.9684873,1392,-0.03249938413500786
1612883074.4330812,1392,-3.5762788286319847e-08
1612883074.451148,1404,0.0385323166847229
1612883077.595994,1422,-0.026313340291380882
1612883077.6089633,1434,0.056574899703264236
1612883080.640668,1432,-9.536743306171047e-08
1612883090.1173882,1500,-0.029775191098451614
1612883090.1273725,1510,-0.11371598392724991
1612883090.1293564,1512,-0.04766499996185303
1612883093.4255307,1536,-0.062363408505916595
1612883096.6029289,1550,0.034873269498348236
1612883105.858641,1616,-0.021679818630218506
1612883109.091934,1638,0.04768373817205429
1612883115.1816561,1654,0.00024912357912398875
1612883121.5642407,1700,0.012830698862671852
1612883121.5712206,1706,-0.03293665498495102
1612883124.521135,1722,0.004875374026596546
1612883124.5281148,1730,0.013306069187819958
1612883133.8940704,1790,-0.022332370281219482
1612883137.497001,1792,-1.9073486612342094e-07
1612883140.893928,1824,0.008072924800217152
1612883144.4188714,1836,-0.004394626710563898
1612883144.4404852,1856,-0.06635668128728867
1612883151.4821122,1892,0.012339496985077858
1612883154.69229,1902,-0.07624030113220215
1612883154.7132342,1918,-0.030523251742124557
1612883158.2215197,1918,0.03688371181488037
1612883165.1921349,1958,-0.00263527175411582
1612883172.117271,1992,-2.9802322387695312e-08
1612883175.5178967,2012,-1.0728835775353218e-07
1612883178.7992623,2032,-2.3841858265427618e-08
1612883178.8082387,2040,-0.0008782148361206055
1612883182.2902994,2062,-0.009034395217895508
1612883188.7547288,2108,-0.07393427193164825
1612883198.909633,2156,0.0017778277397155762
1612883198.9285722,2174,-0.023499179631471634
1612883201.9519994,2174,0.0010639190440997481
1612883201.9629698,2184,0.027237320318818092
1612883201.979925,2198,-0.01770911179482937
1612883205.12607,2204,-0.005742931272834539
1612883208.4431214,2220,-0.009964248165488243
