Wall time,Step,Value
1612882853.4484122,76,0.1423196792602539
1612882857.0224986,112,0.0067792488262057304
1612882857.0304902,118,0.005029197782278061
1612882860.3306625,128,0.010033637285232544
1612882863.5667229,146,0.000863835564814508
1612882867.1916416,180,0.008926103822886944
1612882880.741679,254,0.17479141056537628
1612882880.7476625,260,0.0016497957985848188
1612882883.804611,266,0.003618622664362192
1612882897.4684582,342,0.0027389449533075094
1612882897.479426,352,0.0011157473782077432
1612882901.0831325,382,0.00182601367123425
1612882904.3154001,394,0.0035877220798283815
1612882907.630819,394,0.0016479265177622437
1612882914.5395305,440,0.0024060800205916166
1612882914.5444782,444,0.002368088811635971
1612882914.5614572,460,0.011125416494905949
1612882920.8340278,494,0.0016302732983604074
1612882924.2375114,522,0.0031977067701518536
1612882937.4444084,582,0.0013592472532764077
1612882940.5602565,612,0.0014175109099596739
1612882943.800826,636,0.0011908223386853933
1612882947.182718,652,0.001310134306550026
1612882960.544805,728,0.0008815812179818749
1612882966.9546843,758,0.005936542991548777
1612882970.6596134,778,0.002518183086067438
1612882970.6745424,792,0.002559838118031621
1612882970.6765385,794,0.003174723358824849
1612882977.4494102,836,0.004677239339798689
1612882980.7832513,852,0.003919897135347128
1612882984.2408042,856,0.0016976555343717337
1612882984.2507873,866,0.00407479889690876
1612882987.4275155,882,0.0011166756739839911
1612882987.448452,902,0.0033833689521998167
1612882997.4724102,952,0.006067750509828329
1612883002.4931986,956,0.003843792248517275
1612883002.509124,972,0.0005800797953270376
1612883009.4857006,1000,0.0070937760174274445
1612883009.5106342,1018,0.0003691254823934287
1612883013.3603437,1014,0.0016267804894596338
1612883013.3643339,1018,0.0018610681872814894
1612883016.4367778,1034,0.005560240708291531
1612883016.441764,1038,0.002784112934023142
1612883016.4567266,1052,0.15918907523155212
1612883019.6683671,1056,0.0008926847949624062
1612883019.680335,1068,0.007524094078689814
1612883026.1288497,1100,0.00021582073532044888
1612883048.7132046,1234,0.01228546816855669
1612883051.6750243,1256,0.0011965722078457475
1612883051.6951725,1274,0.0006800986011512578
1612883051.6971722,1276,0.0005824201507493854
1612883054.8620994,1276,0.0032484133262187243
1612883054.875065,1288,0.0011167360935360193
1612883058.0058873,1312,0.001555304042994976
1612883058.0118692,1318,0.0015377795789390802
1612883061.27314,1324,0.0019109726417809725
1612883070.962504,1386,0.002530094236135483
1612883070.9684873,1392,0.0019026158843189478
1612883074.4330812,1392,0.001917321584187448
1612883074.451148,1404,0.0038280771113932133
1612883077.595994,1422,0.0026639332063496113
1612883077.6089633,1434,0.0008416747441515326
1612883080.640668,1432,0.0023164888843894005
1612883090.1173882,1500,0.0006521156756207347
1612883090.1273725,1510,0.0004750850494019687
1612883090.1293564,1512,0.002319129416719079
1612883093.4255307,1536,0.0015539538580924273
1612883096.6029289,1550,0.0013771194498986006
1612883105.858641,1616,0.003898461814969778
1612883109.091934,1638,0.00012954766862094402
1612883115.1816561,1654,0.001721010310575366
1612883121.5642407,1700,0.001212898874655366
1612883121.5712206,1706,0.0023526002187281847
1612883124.521135,1722,0.001169864204712212
1612883124.5281148,1730,0.002933668438345194
1612883133.8940704,1790,0.0017136394744738936
1612883137.497001,1792,0.0015753699699416757
