Wall time,Step,Value
1613261139.421118,264,0.06312337517738342
1613261139.4340837,300,0.02490730583667755
1613261146.1740358,384,-0.0300411656498909
1613261146.1770277,396,0.01624803990125656
1613261146.1830115,414,0.0214221328496933
1613261152.5306692,462,0.026062943041324615
1613261159.070902,534,-0.005296878516674042
1613261159.0768907,552,-0.021830253303050995
1613261165.2262843,660,0.005705703049898148
1613261170.093642,690,0.017950445413589478
1613261170.1016202,714,-0.033062808215618134
1613261175.9116383,816,-0.006295627914369106
1613261187.9736786,960,0.008362829685211182
1613261187.9806726,978,0.007481936365365982
1613261194.218496,1014,-0.010408464819192886
1613261200.4263752,1068,0.057263024151325226
1613261200.436346,1098,0.07300902903079987
1613261200.4423325,1110,-0.026531290262937546
1613261219.5535996,1326,-0.022439386695623398
1613261219.5625513,1356,-0.01809585466980934
1613261225.689398,1428,0.0215676911175251
1613261225.7023566,1464,0.026898911222815514
1613261230.609298,1476,-0.0574154369533062
1613261230.6252553,1518,-0.019501661881804466
1613261235.8758657,1542,-0.006197499111294746
1613261242.8828785,1638,-0.007317978888750076
1613261249.2045257,1716,-0.019369151443243027
1613261249.2104793,1728,-0.04497509449720383
1613261249.229429,1776,-0.010384522378444672
1613261255.0882251,1836,0.017653822898864746
1613261261.1279457,1872,0.02226468175649643
1613261261.144906,1920,0.003158858511596918
1613261267.128904,1998,-0.045868705958127975
1613261267.1368835,2022,-0.07044357806444168
1613261289.4486527,2286,0.014909742400050163
1613261289.4496262,2292,0.01081259734928608
1613261295.3755844,2376,0.005531586706638336
1613261295.384562,2394,-0.0015758415684103966
1613261295.3925395,2412,0.01465519517660141
1613261301.6189854,2484,-0.006292987614870071
1613261301.6259673,2502,0.009733658283948898
1613261307.4284012,2496,-0.003320814110338688
1613261307.448337,2556,0.0015410631895065308
1613261313.0735264,2652,-0.03892887011170387
1613261324.9743268,2748,-0.0009851222857832909
1613261331.1488225,2832,0.03243306279182434
1613261331.1587963,2862,0.035499267280101776
1613261340.766332,2994,-0.01216756273061037
1613261340.7912652,3054,-0.012146123684942722
1613261346.647344,3072,0.01610206812620163
1613261346.6672895,3114,-0.007172917015850544
1613261346.6692839,3120,-0.011201145127415657
1613261352.4810033,3192,0.041763417422771454
1613261358.1844828,3288,0.00025434140115976334
1613261358.188474,3300,-0.024183422327041626
1613261364.1994393,3354,0.015060365200042725
1613261369.7760844,3378,0.0040236180648207664
1613261369.7780821,3384,-0.024245504289865494
1613261369.7830923,3396,-0.05284682661294937
1613261369.7880583,3414,-0.01933959871530533
1613261369.793042,3426,-0.016022346913814545
1613261375.652491,3486,0.022259149700403214
1613261375.6737204,3546,-0.00881289690732956
1613261387.2345123,3612,0.00950483325868845
1613261393.0238295,3756,-0.011680999770760536
1613261393.031808,3780,0.006707856897264719
1613261398.8176806,3786,0.0054493248462677
1613261398.8396165,3834,0.027058236300945282
1613261404.862191,3870,0.008333276957273483
1613261410.6157877,3936,0.004402127116918564
1613261410.6251402,3960,0.0012270938605070114
1613261410.6466486,4014,0.009660161100327969
1613261416.5215104,4020,-0.009648353792726994
1613261416.5255003,4032,-0.0018449611961841583
1613261416.5294883,4044,-0.0016401223838329315
1613261416.5434859,4086,0.02827741950750351
1613261422.5356197,4098,0.03670639917254448
1613261422.539578,4110,0.022913841530680656
1613261422.5493371,4140,0.06375706195831299
1613261422.5533392,4152,0.03593480587005615
1613261422.561337,4176,0.03587977960705757
1613261428.240513,4188,0.01654950901865959
1613261428.256475,4224,-0.08764111250638962
1613261428.2584646,4230,-0.014015200547873974
1613261439.874532,4332,-0.0022082505747675896
1613261439.8824875,4356,-0.0340094156563282
1613261451.7247279,4524,-0.022904030978679657
1613261451.7386909,4566,-0.0017322953790426254
1613261458.1414099,4584,-0.008477910421788692
1613261464.0065587,4656,0.011179796420037746
1613261464.0163267,4680,0.02017178386449814
1613261464.0332818,4722,-0.039766576141119
1613261464.0382674,4734,0.07096616178750992
1613261470.1265664,4752,0.06876711547374725
1613261470.1315424,4764,0.09472423791885376
1613261476.240706,4830,0.03392229601740837
1613261476.2426996,4836,0.014917362481355667
1613261476.26322,4896,0.0009910017251968384
1613261482.4756923,4902,-0.012122097425162792
1613261482.492647,4956,-0.017096757888793945
1613261482.4996297,4980,-0.05689677596092224
1613261488.4225655,4986,0.03843388706445694
1613261488.4405243,5040,0.00017925072461366653
1613261488.4424946,5046,0.10046124458312988
1613261494.614004,5064,0.00404104869812727
1613261494.6170232,5070,-0.0034358403645455837
1613261494.6269896,5100,-0.032765600830316544
1613261500.5035303,5196,0.04462243616580963
1613261500.5105355,5214,0.0026948009617626667
1613261506.1115026,5250,-0.022104112431406975
1613261517.7115016,5400,-0.0730191096663475
1613261523.4505208,5460,0.0253364946693182
1613261523.4624798,5496,-0.03467125445604324
1613261523.4694667,5514,-0.008827507495880127
1613261523.474446,5526,0.0045124683529138565
1613261529.6044211,5532,-0.009856849908828735
1613261529.6160398,5568,0.006600913126021624
1613261529.6260133,5598,-0.06581267714500427
1613261535.319359,5646,0.057670921087265015
1613261535.3323183,5682,0.00015446916222572327
1613261541.0660791,5694,-0.000970994122326374
1613261541.0870218,5754,0.005588457453995943
1613261558.8144293,5958,-0.02661672607064247
1613261558.8224075,5982,0.00729798898100853
1613261558.8244014,5988,-0.024950474500656128
1613261558.8263977,5994,-0.010043390095233917
1613261565.2325087,6084,0.020672691985964775
1613261571.7073348,6150,0.07833931595087051
1613261578.301006,6210,0.011899455450475216
1613261590.4814622,6336,0.005006144754588604
1613261590.5073931,6408,-0.036560993641614914
1613261596.372025,6456,0.022875722497701645
1613261596.3790076,6474,-0.0241815447807312
1613261596.3859863,6492,0.08013585209846497
1613261607.8933666,6582,-0.014856196939945221
1613261607.9043367,6618,-0.03888986259698868
1613261607.9173021,6660,0.03095785714685917
1613261613.5737436,6678,-0.0019733794033527374
1613261619.2888432,6756,0.031342774629592896
1613261619.2948272,6774,-0.011458342894911766
1613261624.839397,6828,0.07357616722583771
1613261624.8453643,6846,-0.03710738942027092
1613261624.8523457,6864,0.039205022156238556
1613261624.8543575,6870,0.028934195637702942
1613261642.5098386,7110,-0.03435256704688072
1613261642.5158222,7128,-0.019639089703559875
