Wall time,Step,Value
1613238865.898578,204,-0.0051890104077756405
1613238874.1390572,264,-0.007146215531975031
1613238874.155015,300,-0.018349524587392807
1613238882.2880871,384,-0.02428816631436348
1613238882.2920752,396,-0.04058017581701279
1613238882.2980583,414,-0.0532902255654335
1613238890.2952402,462,-0.016222596168518066
1613238898.18979,534,-0.03054337576031685
1613238898.1957734,552,-0.05467996746301651
1613238907.0700293,660,-0.04437781497836113
1613238915.2524166,690,0.005298113916069269
1613238915.2633884,714,-0.023426294326782227
1613238924.2671523,816,-0.040569789707660675
1613238940.7522943,960,0.014697635546326637
1613238940.7582781,978,-0.00026439427165314555
1613238947.8687286,1014,0.001279640244320035
1613238954.8516543,1068,0.0080422880128026
1613238954.8636317,1098,0.06199173256754875
1613238954.8685834,1110,-0.05094818025827408
1613238954.879572,1140,-0.02056271955370903
1613238976.442521,1326,-0.0023994683288037777
1613238976.454489,1356,0.006187653634697199
1613238983.2814105,1428,0.010340845212340355
1613238983.292383,1464,-0.01811320148408413
1613238990.3849945,1476,-0.00868223886936903
1613238990.3992238,1518,-0.023045122623443604
1613238997.6275787,1542,-0.01989804580807686
1613239004.6766207,1638,-0.002156674861907959
1613239012.4166713,1716,-0.023806070908904076
1613239012.4206607,1728,0.011335897259414196
1613239012.437616,1776,0.07665877044200897
1613239019.4432356,1836,0.004499495029449463
1613239026.6416254,1872,-0.022606726735830307
1613239026.661126,1920,0.06897255033254623
1613239033.6051095,1998,-0.0250752754509449
1613239033.617078,2022,0.006824669428169727
1613239062.957285,2286,-0.05579428747296333
1613239062.959279,2292,-0.013329854235053062
1613239070.2369068,2376,-0.0071677565574646
1613239070.24289,2394,-0.023213427513837814
1613239070.2488735,2412,0.10639426857233047
1613239077.0121644,2484,0.001639723777770996
1613239077.0171506,2502,-0.0652073472738266
1613239083.8756146,2496,0.0
1613239083.8985536,2556,0.015664422884583473
1613239090.896434,2640,-0.008283603005111217
1613239090.899434,2652,-0.01286094170063734
1613239104.557966,2748,-0.03646821901202202
1613239112.0489893,2832,0.01581019163131714
