Wall time,Step,Value
1613238865.9324884,86,0.5361719131469727
1613238865.936477,81,-0.949999988079071
1613238865.9375057,84,-0.949999988079071
1613238874.1709714,175,-1.0
1613238874.1739638,166,-0.4752102196216583
1613238882.31104,250,-0.43910297751426697
1613238882.3120382,241,-1.0
1613238890.3161845,326,-0.949999988079071
1613238890.3171828,332,-1.0
1613238898.2087388,400,-0.949999988079071
1613238898.2117374,408,-1.0
1613238907.07701,496,-0.949999988079071
1613238907.07701,499,-1.0
1613238907.0790052,488,-0.949999988079071
1613238924.2741232,654,-0.949999988079071
1613238924.283097,649,-0.949999988079071
1613238934.0704699,732,-0.949999988079071
1613238940.7622695,806,-0.4803723990917206
1613238940.7672548,809,-0.949999988079071
1613238947.8850033,893,-0.949999988079071
1613238947.886,883,0.48834228515625
1613238954.884541,962,-0.949999988079071
1613238954.885562,979,0.3372127413749695
1613238954.8885536,960,-1.0
1613238954.8905256,974,-0.949999988079071
1613238962.4558802,1057,0.48953795433044434
1613238962.4568737,1048,-0.5511561632156372
1613238969.429846,1123,-1.0
1613238976.469448,1205,-0.949999988079071
1613238976.469448,1207,-0.949999988079071
1613238976.4724407,1211,0.4537007212638855
1613238976.4734647,1219,-0.949999988079071
1613238976.4794474,1217,-0.949999988079071
1613238997.6594443,1449,-0.949999988079071
1613238997.6644306,1450,-0.949999988079071
1613238997.6644306,1451,-0.949999988079071
1613238997.665428,1442,0.3950284719467163
1613239004.7086346,1527,-0.949999988079071
1613239004.710628,1521,-0.949999988079071
1613239012.4426036,1603,-0.4265787899494171
1613239012.4435995,1606,-0.949999988079071
1613239019.4542243,1689,-0.949999988079071
1613239019.4562244,1686,0.33942580223083496
1613239026.6741047,1777,0.26863428950309753
1613239026.6780715,1765,-0.949999988079071
1613239040.6224046,1934,0.2910861074924469
1613239048.3908613,2015,-0.949999988079071
1613239048.3908613,2000,-0.949999988079071
1613239048.3928564,2006,-0.949999988079071
1613239048.393853,2013,-0.949999988079071
1613239055.555708,2090,-0.5375378727912903
1613239062.9782286,2160,-0.949999988079071
1613239062.98122,2174,-0.5867180228233337
1613239062.9832156,2170,-0.949999988079071
1613239062.9842117,2166,-0.949999988079071
