Wall time,Step,Value
1613238865.898578,204,-0.4805086553096771
1613238874.1390572,264,-0.6988024711608887
1613238874.155015,300,-0.668906569480896
1613238882.2880871,384,-0.4383919835090637
1613238882.2920752,396,-0.7723158001899719
1613238882.2980583,414,-0.6073561906814575
1613238890.2952402,462,-0.6740217804908752
1613238898.18979,534,-0.5253593325614929
1613238898.1957734,552,-0.6564503908157349
1613238907.0700293,660,-0.747635543346405
1613238915.2524166,690,-0.17397192120552063
1613238915.2633884,714,-0.37150678038597107
1613238924.2671523,816,-0.5450712442398071
1613238940.7522943,960,-0.3616778254508972
1613238940.7582781,978,-0.34037691354751587
1613238947.8687286,1014,-0.32456889748573303
1613238954.8516543,1068,-0.45796793699264526
1613238954.8636317,1098,-0.37375694513320923
1613238954.8685834,1110,-0.38445845246315
1613238954.879572,1140,-0.4523792266845703
1613238976.442521,1326,-0.3320677876472473
1613238976.454489,1356,-0.4403662085533142
1613238983.2814105,1428,-0.02214065194129944
1613238983.292383,1464,-0.2973592281341553
1613238990.3849945,1476,-0.1890663206577301
1613238990.3992238,1518,-0.20684769749641418
1613238997.6275787,1542,-0.24586577713489532
1613239004.6766207,1638,-0.10223256051540375
1613239012.4166713,1716,-0.2348131686449051
1613239012.4206607,1728,-0.1299629658460617
1613239012.437616,1776,-0.2785313129425049
1613239019.4432356,1836,-0.17252640426158905
1613239026.6416254,1872,-0.07750844955444336
1613239026.661126,1920,-0.21270015835762024
1613239033.6051095,1998,-0.2954133450984955
1613239033.617078,2022,-0.1863512247800827
1613239062.957285,2286,-0.24982702732086182
1613239062.959279,2292,-0.3254771828651428
1613239070.2369068,2376,-0.5627487301826477
1613239070.24289,2394,-0.48282289505004883
1613239070.2488735,2412,-0.5163529515266418
1613239077.0121644,2484,-0.2944715619087219
1613239077.0171506,2502,-0.3468397259712219
1613239083.8756146,2496,-0.1843237280845642
1613239083.8985536,2556,-0.06407468765974045
1613239090.896434,2640,-0.2533490061759949
1613239090.899434,2652,-0.13004842400550842
1613239104.557966,2748,-0.10240928828716278
1613239112.0489893,2832,-0.19325768947601318
1613239112.0590143,2862,-0.10554686933755875
1613239126.0720737,2994,-0.3401738405227661
1613239126.090991,3054,-0.3903316259384155
1613239132.6831665,3072,-0.01887739822268486
1613239132.700146,3114,0.035664480179548264
1613239132.7011182,3120,-0.19371752440929413
1613239139.6298122,3192,-0.26611024141311646
1613239146.943222,3288,-0.3586798906326294
1613239146.9502017,3300,-0.4385741651058197
1613239154.1308763,3354,-0.29648321866989136
1613239161.0759795,3378,-0.37243932485580444
1613239161.0779777,3384,-0.3169371485710144
1613239161.0819635,3396,-0.3722010552883148
1613239161.0909407,3414,-0.2960105836391449
1613239161.0959275,3426,-0.09408260881900787
1613239168.210191,3486,-0.19498324394226074
1613239168.2301743,3546,-0.2767447531223297
1613239174.9675121,3600,-0.1603642851114273
1613239181.3903153,3612,-0.2160559594631195
1613239188.2513173,3756,-0.11379905790090561
1613239188.2592962,3780,-0.07922129333019257
1613239195.288811,3786,-0.3312855660915375
1613239195.2908165,3792,-0.17107023298740387
1613239195.3067658,3834,-0.2664957046508789
1613239202.1999516,3870,-0.31222471594810486
1613239202.2099082,3894,-0.1389978528022766
1613239202.2193985,3918,-0.1757889986038208
1613239209.0702314,3936,-0.2464028149843216
1613239209.079208,3960,-0.15893134474754333
1613239209.100151,4014,-0.07327758520841599
1613239216.2453783,4020,-0.31013643741607666
1613239216.2513633,4032,-0.339331716299057
1613239216.2583442,4044,-0.42748355865478516
1613239216.2720406,4086,-0.4115716516971588
1613239223.204163,4098,-0.26297205686569214
1613239223.2091494,4110,-0.1037401333451271
1613239223.2191231,4140,-0.2210792750120163
1613239223.222969,4152,-0.05267852544784546
1613239223.2329426,4176,-0.24064774811267853
1613239230.0683837,4188,-0.22042910754680634
1613239230.0793545,4224,-0.21707725524902344
1613239230.0813491,4230,-0.10895893722772598
1613239243.8052938,4332,-0.20841450989246368
1613239243.8202538,4356,-0.16598735749721527
1613239258.214384,4524,-0.22474642097949982
1613239258.2373238,4566,-0.21205969154834747
1613239265.702496,4584,-0.28749850392341614
1613239272.514167,4656,-0.1501646339893341
1613239272.5231116,4680,-0.18391649425029755
1613239272.5380716,4722,-0.1641022264957428
1613239272.5410643,4734,-0.17257075011730194
1613239279.189752,4752,-0.21795690059661865
1613239279.192744,4764,-0.31799325346946716
1613239286.376249,4830,0.10384249687194824
1613239286.3782437,4836,-0.14357341825962067
1613239286.4011822,4896,-0.21070070564746857
1613239293.8771205,4902,-0.036320753395557404
1613239293.9020538,4956,-0.21439579129219055
1613239293.9120274,4980,-0.11307431757450104
1613239300.9162636,4986,-0.33533939719200134
1613239300.938682,5040,-0.05495544150471687
1613239300.9406788,5046,-0.04276512935757637
1613239307.820201,5064,-0.1387772411108017
1613239307.821167,5070,-0.23210585117340088
1613239307.8351295,5100,-0.14585651457309723
1613239314.8851824,5196,-0.3467067778110504
1613239314.8922036,5214,-0.20395521819591522
1613239322.6402385,5250,-0.0659153014421463
1613239337.1824718,5400,-0.21715858578681946
1613239344.1766002,5460,-0.2226402759552002
1613239344.1895666,5496,-0.43888020515441895
1613239344.1945534,5514,-0.03523753583431244
1613239344.199129,5526,-0.13193368911743164
1613239351.2023118,5532,-0.2548753321170807
1613239351.2182362,5568,-0.2950519919395447
1613239351.2307315,5598,-0.16627080738544464
1613239358.2024212,5646,-0.15670600533485413
1613239358.2134414,5682,-0.3051482141017914
1613239365.598605,5694,-0.2841861844062805
1613239365.621575,5754,-0.3277462124824524
1613239365.6337025,5784,-0.24797561764717102
1613239387.108157,5958,-0.25482553243637085
1613239387.1161375,5982,-0.3929707705974579
1613239387.1181061,5988,-0.4063699245452881
1613239387.120101,5994,-0.17034320533275604
1613239394.351784,6084,-0.3835914731025696
1613239401.0769613,6144,-0.30308395624160767
1613239401.0789735,6150,-0.405158132314682
1613239401.0919223,6186,-0.04972904175519943
1613239408.3202212,6210,-0.3426860272884369
1613239423.2422912,6336,-0.477175235748291
1613239423.2652283,6408,-0.2053464651107788
1613239430.6115334,6456,-0.40977391600608826
1613239430.6185117,6474,-0.002684813691303134
1613239430.6255176,6492,-0.2563578188419342
1613239444.0997326,6582,-0.3388679623603821
1613239444.113696,6618,-0.2473856508731842
1613239444.1306498,6660,-0.2791394591331482
1613239451.2795722,6678,-0.15720303356647491
1613239458.0735254,6756,-0.2204585075378418
1613239458.0795102,6774,-0.2101420909166336
1613239465.7555673,6828,-0.3499138355255127
1613239465.7615519,6846,-0.500393271446228
1613239465.7715254,6864,-0.30918312072753906
1613239465.7745168,6870,-0.31201857328414917
1613239487.437299,7110,-0.2973625063896179
1613239487.4462752,7128,-0.1696280539035797
1613239487.4582434,7146,-0.2275255173444748
1613239495.2334533,7134,-0.3381786346435547
1613239502.5424232,7248,-0.037945885211229324
1613239509.944906,7308,-0.28195920586586
1613239509.9498932,7320,-0.269248902797699
1613239509.9598665,7344,-0.47467899322509766
1613239509.9698403,7368,-0.22796359658241272
1613239516.683569,7374,-0.2889484465122223
1613239523.2869692,7506,-0.11330966651439667
1613239523.2899632,7512,-0.055618274956941605
1613239530.8064306,7566,-0.4236287474632263
1613239530.8271723,7614,-0.36150091886520386
1613239538.3038976,7620,-0.42994242906570435
1613239538.308884,7632,-0.39947447180747986
1613239545.002724,7716,-0.28797706961631775
1613239552.4750245,7794,0.05198804289102554
1613239552.483999,7818,-0.23178493976593018
1613239566.3587267,7932,-0.2681727707386017
1613239573.4632127,8016,-0.3205101490020752
1613239573.4656987,8022,-0.24275946617126465
1613239580.7703948,8094,-0.2975619435310364
1613239580.7793686,8118,-0.2511392831802368
1613239588.0443113,8196,-0.14920127391815186
1613239588.0473022,8202,-0.33044904470443726
1613239596.3547018,8268,-0.07794386893510818
1613239596.3726573,8322,-0.3774971067905426
1613239603.4330356,8334,-0.33542734384536743
1613239603.445003,8364,-0.285012811422348
1613239603.451985,8382,-0.36173656582832336
1613239603.4629552,8412,-0.3012904226779938
1613239611.1736746,8412,-0.38640710711479187
1613239611.1976101,8484,-0.33376210927963257
1613239619.37348,8520,-0.06320913881063461
1613239619.3924286,8562,-0.34387141466140747
1613239626.9976544,8586,-0.5137263536453247
1613239627.015606,8640,-0.3343648314476013
1613239627.0245812,8664,-0.1815655678510666
1613239633.764749,8658,-0.2961323857307434
1613239633.76774,8670,-0.033614762127399445
1613239633.7737246,8688,-0.20135967433452606
1613239633.7876866,8730,-0.32433414459228516
1613239641.2029178,8772,-0.3075316548347473
1613239648.250001,8814,-0.04848358780145645
1613239648.2609758,8838,-0.20302137732505798
1613239648.268951,8850,-0.2423715591430664
1613239648.2769299,8868,-0.28810182213783264
1613239648.2908921,8898,0.02038046158850193
1613239655.3951354,8898,-0.08536483347415924
1613239655.3971305,8904,-0.29935985803604126
1613239655.400123,8910,-0.25691527128219604
1613239661.7292433,9012,-0.12970688939094543
1613239661.7587545,9066,0.0011275053257122636
1613239668.5938926,9084,-0.019063344225287437
1613239668.6118445,9126,-0.4299166798591614
1613239668.614855,9132,-0.13811783492565155
1613239675.5387263,9168,-0.4020058214664459
1613239675.5556633,9210,-0.38657012581825256
1613239689.4363768,9306,-0.06837446987628937
1613239689.446351,9330,0.05710824579000473
1613239696.3268378,9372,-0.22237339615821838
1613239696.335812,9396,-0.1539997160434723
1613239696.3547935,9450,-0.1578068733215332
1613239703.4650686,9516,-0.2339247167110443
1613239703.471051,9534,-0.22967509925365448
1613239710.315551,9552,0.00858047604560852
1613239710.3195403,9564,-0.13682451844215393
1613239724.6205463,9738,-0.022414565086364746
1613239724.6355028,9774,-0.0219216700643301
1613239731.5868905,9858,-0.4636375904083252
1613239738.790903,9852,-0.1695464849472046
1613239738.8098524,9900,-0.03139524906873703
1613239738.8168504,9918,-0.3881213665008545
1613239738.82282,9930,-0.443189799785614
1613239745.716995,10026,-0.09953472763299942
1613239752.2978222,10092,-0.11889102309942245
1613239752.3018115,10104,-0.15599258244037628
1613239766.4984884,10182,-0.036606378853321075
1613239766.5084622,10206,-0.19713589549064636
1613239766.5269418,10254,-0.1547992080450058
1613239774.1353955,10338,-0.388364315032959
1613239780.9105892,10356,-0.1617148369550705
1613239788.008583,10488,-0.3638235926628113
1613239794.842301,10548,-0.28784042596817017
1613239794.8502808,10566,-0.20158438384532928
1613239794.8532724,10572,-0.3329925835132599
1613239794.857261,10584,-0.28344088792800903
1613239802.5083506,10578,-0.1588226854801178
1613239802.516329,10602,-0.11657211929559708
1613239802.5263045,10626,-0.03991948440670967
1613239809.3233018,10656,-0.38851699233055115
1613239809.3582091,10746,-0.1241217851638794
1613239831.2486744,10902,-0.33360427618026733
1613239831.2606661,10926,-0.39619362354278564
1613239831.2765987,10968,-0.15737342834472656
1613239838.609057,11004,-0.3963868021965027
1613239845.7228575,11058,-0.38640671968460083
1613239845.7428057,11118,-0.22014851868152618
1613239845.746795,11130,-0.27498990297317505
1613239845.7517803,11142,-0.21396391093730927
1613239852.5975406,11136,-0.3491120934486389
1613239852.6065183,11160,-0.3741111159324646
1613239852.612501,11178,-0.3664912283420563
1613239852.6329565,11226,-0.2857827842235565
1613239859.6898887,11232,-0.29716843366622925
1613239866.763674,11298,-0.21439361572265625
1613239866.777184,11334,-0.14080289006233215
1613239866.7891538,11364,-0.052569806575775146
1613239866.7911465,11370,-0.5801000595092773
1613239866.796166,11382,-0.21213456988334656
1613239873.4947188,11388,-0.2625885009765625
1613239873.5026982,11412,-0.03611103072762489
1613239873.5046928,11418,-0.23980021476745605
1613239873.5186555,11460,-0.11432552337646484
