Wall time,Step,Value
1612197793.995232,16,0.46900951862335205
1612197796.9699466,28,0.2601213753223419
1612197797.5304425,29,0.03384630009531975
1612197799.1710618,34,0.029391877353191376
1612197800.737869,43,0.08860550075769424
1612197801.2874012,44,0.01732751727104187
1612197803.495497,54,0.059098534286022186
1612197810.4728632,85,0.042317118495702744
1612197810.9336154,86,0.1290842443704605
1612197811.786359,91,0.055024176836013794
1612197813.6487644,99,0.03444110229611397
1612197818.578489,121,0.38990262150764465
1612197819.0448482,124,0.0998271256685257
1612197821.156176,135,0.0688166692852974
1612197822.2559109,136,0.10609970986843109
1612197822.8794882,141,0.08169498294591904
1612197823.7652383,143,0.02270522341132164
1612197827.7871246,160,0.1708042025566101
1612197827.7921116,162,0.14804136753082275
1612197828.71664,166,0.008766787126660347
1612197831.3620186,177,0.17410776019096375
1612197832.209785,181,0.2565806806087494
1612197834.8357344,191,0.019739719107747078
1612197841.3154545,217,0.0996856689453125
1612197841.317447,218,0.09362494945526123
1612197843.785012,228,0.157047837972641
1612197844.2048745,229,0.014938645996153355
1612197845.7427707,236,0.14060412347316742
1612197845.7487466,239,0.11526947468519211
1612197846.2633712,238,0.10040485858917236
1612197847.2670894,244,0.016030315309762955
1612197849.5891683,253,0.0616907998919487
1612197852.1735978,264,0.03185504674911499
1612197854.6684496,274,0.12005162984132767
1612197857.7190568,289,0.5865135192871094
1612197859.474554,297,0.4786023795604706
1612197860.360185,300,0.06916123628616333
1612197860.362211,301,0.06599698215723038
1612197865.0298953,316,0.5673050880432129
1612197866.546839,324,0.019054630771279335
1612197867.3367283,327,0.07278233766555786
1612197867.3387227,328,0.07795411348342896
1612197867.7775488,328,0.09141477197408676
1612197867.7835338,331,0.05581846833229065
1612197868.206435,331,0.07878167182207108
1612197869.5259576,337,0.027039211243391037
1612197870.411774,343,0.015788717195391655
1612197875.4032056,364,0.00205183494836092
1612197876.166684,368,0.5851905941963196
1612197877.2235994,372,0.0005157970008440316
1612197879.7407386,382,0.13074074685573578
1612197880.2221193,384,0.007061594165861607
1612197881.4089627,389,0.656286358833313
1612197881.7368643,391,0.004764131736010313
1612197881.7408552,393,0.0006598610198125243
