Wall time,Step,Value
1612194293.524455,16,0.0015457775443792343
1612194294.345293,18,0.29738977551460266
1612194295.7285762,28,-0.009809733368456364
1612194296.0995724,29,0.23544517159461975
1612194297.2784207,34,0.001199081540107727
1612194298.3498337,43,-0.004383683670312166
1612194298.6500313,44,-0.0038245245814323425
1612194300.3612807,54,-0.007055079564452171
1612194305.507706,85,-0.011598554439842701
1612194305.779978,86,-0.01635034754872322
1612194306.3625462,91,-0.017904385924339294
1612194307.5237024,99,-0.07019438594579697
1612194307.8089166,99,0.004544615745544434
1612194311.0303273,121,-0.011477690190076828
1612194311.69156,124,0.10661039501428604
1612194313.1425183,135,-0.014806960709393024
1612194313.7022653,136,-0.01304518524557352
1612194314.009471,141,-0.037019941955804825
1612194314.7836883,143,0.012528786435723305
1612194317.8987694,160,-0.003958515822887421
1612194317.9037547,162,-0.025920499116182327
1612194318.6621966,166,-0.013931026682257652
1612194320.2480915,177,-0.011968513950705528
1612194320.9459054,181,-0.024068191647529602
1612194322.4558089,191,-0.03689822554588318
1612194326.6772828,217,-0.014322437345981598
1612194326.6792815,218,-0.015676025301218033
1612194328.7717755,228,0.11180208623409271
1612194329.052017,229,0.011840653605759144
1612194330.7028856,236,0.1655804067850113
1612194330.7098606,239,0.09181036055088043
1612194331.2086911,238,0.09105503559112549
1612194332.159734,244,0.028431270271539688
1612194333.9459906,253,-0.012901021167635918
1612194335.4180555,264,-0.01810651458799839
1612194337.7300065,274,0.12283775210380554
1612194339.932513,289,-0.05008367821574211
1612194340.9457939,293,0.01930900849401951
1612194341.2539701,297,-0.0018893703818321228
1612194341.897251,300,0.024317441508173943
1612194341.8992772,301,0.019635628908872604
1612194345.179143,316,-0.013698686845600605
1612194345.1851273,318,-0.017869858071208
1612194346.281448,324,-0.02458500675857067
1612194347.1730402,327,-0.02455253340303898
1612194347.175066,328,-0.03857763111591339
1612194347.4453125,328,0.01234603300690651
1612194347.4513278,331,-0.010581688955426216
1612194347.7335427,331,-0.0034987463150173426
1612194348.908848,337,0.017659828066825867
1612194349.6867685,343,0.071444071829319
1612194353.6907897,364,0.08860316872596741
1612194354.771943,368,0.11360125988721848
1612194355.758312,372,0.012287124991416931
1612194358.1329591,382,0.0037613511085510254
1612194358.572784,384,-0.002315772697329521
1612194359.3038297,389,-0.018311835825443268
1612194359.7446513,391,-0.04255788400769234
1612194359.7486403,393,-0.0449521541595459
1612194360.7479813,396,-0.011944634839892387
1612194361.0292172,399,0.015883831307291985
1612194361.0342207,401,0.011646062135696411
1612194361.6327517,402,-0.011521374806761742
1612194361.6367407,404,-0.0564233660697937
1612194361.9250045,406,-0.0414188914000988
1612194362.2491608,408,-0.04140666127204895
1612194362.9612248,410,-0.009317047894001007
1612194362.963219,411,-0.08809888362884521
1612194365.480612,422,-0.012787922285497189
1612194365.9154508,424,-0.012210171669721603
1612194368.6786964,441,-0.01588871330022812
1612194369.6860223,444,-0.009424230083823204
1612194370.1368165,448,-0.09264526516199112
1612194372.0107868,461,-0.1597246676683426
1612194372.301012,461,-0.03919517993927002
1612194372.957257,465,-0.013651588931679726
1612194374.191969,473,-0.025943970307707787
1612194375.0895581,478,0.2991057336330414
1612194375.526389,479,0.0006492035463452339
1612194376.1577022,484,0.023325379937887192
1612194377.048339,488,-0.03379682078957558
1612194377.6327953,493,-0.07427486777305603
1612194377.9280274,492,-0.012132510542869568
1612194378.2371764,496,-0.04632887244224548
1612194378.239172,497,-0.07267498970031738
1612194378.9532623,498,-0.010908032767474651
1612194380.7155519,508,-0.1003713607788086
1612194380.9908311,509,0.02090827003121376
1612194381.7518167,514,0.05841280519962311
1612194385.3112893,535,-0.010043449699878693
1612194385.6274288,539,-0.08840325474739075
1612194385.9286184,540,-0.025151284411549568
1612194386.1974645,540,-0.013463286682963371
1612194386.6323023,542,-0.012878092005848885
