Wall time,Step,Value
1612631771.9763677,6,-5.388800621032715
1612631773.1302872,10,-4.397454738616943
1612631773.9820402,14,-4.506810188293457
1612631774.3218808,16,-5.8354315757751465
1612631774.6250973,18,-7.346449851989746
1612631775.1167622,20,-6.950009346008301
1612631775.6004584,22,-5.328168869018555
1612631776.0871568,24,-4.4633283615112305
1612631776.6057706,26,-4.90540075302124
1612631777.176261,28,-3.7939138412475586
1612631777.6589553,30,-3.226524829864502
1612631778.1267366,32,-5.116950035095215
1612631778.4429057,34,-5.635341644287109
1612631778.985411,36,-7.00942325592041
1612631779.4930828,38,-5.957622528076172
1612631779.7843063,40,-3.862130880355835
1612631780.241061,42,-7.512199401855469
1612631780.702822,44,-4.319132328033447
1612631781.3360476,46,-4.373690605163574
1612631782.0012715,48,-3.275461196899414
1612631782.5647807,50,-5.960237503051758
1612631783.0601492,52,-4.428033828735352
1612631783.52874,54,-5.7361226081848145
1612631784.2916226,58,-4.4206461906433105
1612631785.6320405,64,-5.6718549728393555
1612631785.9282804,66,-4.952588081359863
1612631786.446236,68,-7.648421287536621
1612631786.943921,70,-4.992802619934082
1612631787.3986905,72,-5.248052597045898
1612631788.192568,76,-7.141838073730469
1612631788.7998538,78,-5.263391017913818
1612631789.3134463,80,-4.10064697265625
1612631789.8031383,82,-5.409572124481201
1612631790.2698896,84,-5.719266891479492
1612631791.0587814,88,-4.342881202697754
1612631791.5045896,90,-7.0814409255981445
1612631791.9993038,92,-5.9294657707214355
1612631792.521878,94,-5.138278484344482
1612631792.9686759,96,-4.874515533447266
1612631793.5451343,98,-5.172245025634766
1612631794.3330297,102,-5.398726940155029
1612631794.816736,104,-7.091118812561035
1612631795.7183273,108,-3.452373504638672
1612631796.1980438,110,-7.025805473327637
1612631796.667822,112,-6.163047790527344
1612631797.1864018,114,-5.656618595123291
1612631797.6753817,116,-5.064563274383545
1612631797.9795325,118,-4.534246444702148
1612631798.9881616,122,-3.9219372272491455
1612631799.4219453,124,-3.979313373565674
1612631799.741093,126,-4.128843307495117
1612631800.2437773,128,-7.15932035446167
1612631800.7006845,130,-5.257992744445801
1612631801.0067933,132,-4.251123428344727
1612631801.6332083,134,-6.137814044952393
1612631802.005342,136,-2.570510149002075
1612631802.7114573,138,-6.999698638916016
1612631803.3038912,140,-2.7969460487365723
1612631803.7636611,142,-3.743631362915039
1612631804.5306425,146,-5.995398998260498
1612631805.0282857,148,-5.490665912628174
1612631805.4084547,150,-4.322125434875488
1612631805.769967,152,-6.335320949554443
1612631806.7209334,156,-5.704985618591309
1612631807.2472577,158,-5.725398063659668
1612631807.7479181,160,-4.9088945388793945
1612631808.2486792,162,-4.956093788146973
1612631809.5003338,166,-5.333698272705078
1612631809.8783226,168,-4.253542900085449
1612631810.4677477,172,-7.003822326660156
1612631810.9026134,174,-5.270716667175293
1612631811.485576,176,-4.315223693847656
1612631811.934376,178,-3.4607510566711426
