Wall time,Step,Value
1613581558.0051887,396,0.001043267548084259
1613581558.0111718,414,-0.05179276317358017
1613581575.663612,534,-0.027149071916937828
1613581584.8582847,660,-0.0659509152173996
1613581630.5035257,1014,0.01024346798658371
1613581667.1035962,1326,0.005685253068804741
1613581667.1135683,1356,-0.003217540681362152
1613581676.1763446,1464,-0.04539423808455467
1613581693.7888827,1542,-0.0032361485064029694
1613581712.2006688,1716,-0.002510540187358856
1613581712.2046645,1728,-0.07252959907054901
1613581712.2196434,1776,-0.015811197459697723
1613581771.5985587,2286,-0.010376952588558197
1613581797.3139482,2556,-0.04869093745946884
1613581831.6824858,2862,-0.03289017453789711
1613581857.3719826,3072,-0.0018708445131778717
1613581857.387958,3114,0.0059682391583919525
1613581883.3886287,3354,-0.03226608410477638
1613581892.1305673,3414,-0.010769464075565338
1613581900.7786973,3546,-0.059489890933036804
1613581926.3969526,3756,-0.04255865514278412
1613581935.0095158,3786,0.034853383898735046
1613581960.537633,4032,0.016384262591600418
1613581968.7347686,4098,-0.009078945964574814
1613581977.0557256,4188,0.0013712234795093536
1613581977.0687256,4224,0.023103203624486923
1613581994.0928361,4356,-0.0033388249576091766
1613582061.4197156,5040,-0.06000413000583649
1613582087.229432,5250,-0.04296117275953293
1613582112.7156975,5514,0.06021308898925781
1613582138.1806307,5694,0.02689126878976822
1613582171.2014036,6084,0.0019285045564174652
1613582212.9618556,6492,0.017339415848255157
1613582246.28852,6756,0.02129962667822838
1613582246.2955017,6774,-0.0029005631804466248
1613582255.0381358,6846,0.0009865425527095795
1613582255.0461106,6870,-0.011131864041090012
1613582283.4222908,7110,0.04127655178308487
1613582292.2193244,7134,0.016283119097352028
1613582311.0650904,7368,0.0038329027593135834
1613582328.4261522,7512,-0.058843061327934265
1613582361.7171087,7794,0.028880469501018524
1613582379.003368,7932,0.029033511877059937
1613582387.6450672,8016,0.01411527581512928
1613582395.745576,8094,0.04093587398529053
1613582443.653381,8640,0.02589915320277214
1613582460.1863668,8772,-0.011126372963190079
1613582468.6685529,8850,-0.012245260179042816
1613582468.6745465,8868,-0.005815144628286362
1613582493.807897,9084,0.05877232924103737
1613582528.4586506,9396,-0.0107337087392807
1613582537.3058977,9516,-0.009817689657211304
1613582545.9378147,9564,0.042146071791648865
1613582564.008209,9774,-0.011819429695606232
1613582572.3002605,9858,0.013285130262374878
1613582580.588568,9918,-0.022551115602254868
1613582630.66458,10356,0.011044278740882874
1613582664.3567007,10656,0.010731266811490059
1613582705.9084547,11118,0.004344437271356583
1613582714.126005,11178,0.015591304749250412
1613582730.446093,11334,-0.02709050476551056
1613582730.4590583,11370,-0.027429085224866867
1613582746.8941283,11460,0.00885121151804924
1613582746.905098,11490,-0.022102918475866318
1613582771.711093,11712,0.03303273022174835
1613582771.7350283,11784,-0.03100184164941311
1613582813.507223,12126,0.05760885030031204
1613582840.1491687,12360,0.010563179850578308
1613582849.572125,12444,0.00572580099105835
1613582849.5771167,12456,-0.03252505511045456
1613582849.587085,12486,-0.01637163758277893
1613582869.3184025,12606,0.027509842067956924
1613582869.320412,12612,-0.05238877981901169
1613582878.3283179,12666,0.07025718688964844
1613582878.3392892,12696,0.05305826663970947
1613582894.8381875,12840,0.057230085134506226
1613582903.1630523,12912,-0.010680008679628372
