Wall time,Step,Value
1613581558.0051887,396,-0.021682899445295334
1613581558.0111718,414,-0.07231771945953369
1613581575.663612,534,0.008317637257277966
1613581584.8582847,660,-0.06135904788970947
1613581630.5035257,1014,-0.01796882227063179
1613581667.1035962,1326,0.013563429936766624
1613581667.1135683,1356,0.002580273197963834
1613581676.1763446,1464,-0.04541049152612686
1613581693.7888827,1542,0.006893253419548273
1613581712.2006688,1716,-0.015831738710403442
1613581712.2046645,1728,-0.05420452356338501
1613581712.2196434,1776,-0.0110684335231781
1613581771.5985587,2286,-0.006108534522354603
1613581797.3139482,2556,-0.03605060651898384
1613581831.6824858,2862,-0.021649658679962158
1613581857.3719826,3072,-0.01157339196652174
1613581857.387958,3114,-0.011544108390808105
1613581883.3886287,3354,-0.024036502465605736
1613581892.1305673,3414,-0.022187614813447
1613581900.7786973,3546,-0.0710005909204483
1613581926.3969526,3756,-0.034539997577667236
1613581935.0095158,3786,0.00010211467451881617
1613581960.537633,4032,-0.00745735177770257
1613581968.7347686,4098,-0.012658238410949707
1613581977.0557256,4188,0.0014199375873431563
1613581977.0687256,4224,0.02266254648566246
1613581994.0928361,4356,-0.024628376588225365
1613582061.4197156,5040,-0.06825940310955048
1613582087.229432,5250,-0.03409428521990776
1613582112.7156975,5514,0.030726004391908646
1613582138.1806307,5694,1.1920929132713809e-08
1613582171.2014036,6084,-0.020049143582582474
1613582212.9618556,6492,-0.00562319764867425
1613582246.28852,6756,-0.007057500071823597
1613582246.2955017,6774,-0.010968136601150036
1613582255.0381358,6846,-0.023216629400849342
1613582255.0461106,6870,-0.02320760488510132
1613582283.4222908,7110,0.019296038895845413
1613582292.2193244,7134,-2.9802322387695312e-08
1613582311.0650904,7368,-0.013455492444336414
1613582328.4261522,7512,-0.07861576229333878
1613582361.7171087,7794,-0.006951379589736462
1613582379.003368,7932,5.9604645663569045e-09
1613582387.6450672,8016,4.17232506322307e-08
1613582395.745576,8094,0.0
1613582443.653381,8640,0.009258314967155457
1613582460.1863668,8772,-0.03196486085653305
1613582468.6685529,8850,-0.03884148597717285
1613582468.6745465,8868,-0.02904236689209938
1613582493.807897,9084,0.0244098249822855
1613582528.4586506,9396,-0.04251707345247269
1613582537.3058977,9516,-0.04958223178982735
1613582545.9378147,9564,0.01877570152282715
1613582564.008209,9774,-0.04450681060552597
1613582572.3002605,9858,-0.014201844111084938
1613582580.588568,9918,-0.028617704287171364
1613582630.66458,10356,-0.01932099461555481
1613582664.3567007,10656,-2.6822089438383045e-08
1613582705.9084547,11118,-0.02161555364727974
1613582714.126005,11178,-0.02234172262251377
1613582730.446093,11334,-0.05017784237861633
1613582730.4590583,11370,-0.029884284362196922
1613582746.8941283,11460,-0.0028942942153662443
1613582746.905098,11490,-0.016775161027908325
1613582771.711093,11712,0.00998220406472683
1613582771.7350283,11784,-0.03957623988389969
1613582813.507223,12126,0.021578287705779076
1613582840.1491687,12360,-0.04139566421508789
1613582849.572125,12444,-0.0338716022670269
1613582849.5771167,12456,-0.08629117161035538
1613582849.587085,12486,-0.07206227630376816
1613582869.3184025,12606,0.00943133793771267
1613582869.320412,12612,-0.06870628893375397
1613582878.3283179,12666,0.02148432657122612
1613582878.3392892,12696,0.020137131214141846
1613582894.8381875,12840,0.020715076476335526
1613582903.1630523,12912,-0.023879319429397583
1613582903.1750202,12948,-0.06538720428943634
1613582969.9123404,13614,0.007379055023193359
1613583002.9127662,13878,0.0013079463969916105
1613583028.1945367,14124,-0.020670834928750992
1613583085.5185425,14652,-1.1920928955078125e-07
1613583119.2678187,15018,0.004307973198592663
1613583153.0142426,15378,-0.026342744007706642
1613583160.4344075,15378,0.027245115488767624
1613583186.806737,15678,0.03347063064575195
1613583219.2856812,15990,-0.025952864438295364
1613583252.9106016,16338,-0.0630531907081604
1613583261.406534,16404,-0.031006019562482834
1613583261.4095128,16416,-0.0526898019015789
1613583261.41151,16422,-0.022187625989317894
1613583293.608348,16710,-0.013601338490843773
1613583387.6901417,17580,0.01873999834060669
1613583461.849622,18264,-0.011143314652144909
1613583461.8536117,18276,-0.049030233174562454
1613583487.2531867,18528,-0.012517696246504784
1613583520.5279698,18894,-0.01740868017077446
1613583554.1451304,19140,-0.006405734922736883
1613583562.5845938,19248,-0.060431670397520065
1613583562.5985222,19290,0.008750146254897118
1613583620.827893,19824,0.06640323996543884
1613583637.0197449,19956,-0.03230677917599678
1613583653.1713424,20094,-4.470348535789981e-09
1613583677.4327548,20358,-0.043564558029174805
1613583710.405783,20664,-0.007465374656021595
1613583759.9332826,21156,-0.012018853798508644
1613583776.7250443,21312,-1.728534698486328e-05
1613583776.7380104,21342,-0.06891623884439468
1613583817.8250444,21774,0.011994056403636932
1613583817.8280122,21786,-0.08911050111055374
1613583868.1787617,22176,1.1920929132713809e-08
1613583909.3107443,22644,-0.01712482050061226
1613583917.7631629,22734,-0.05781026929616928
1613583934.8008397,22824,0.006056845188140869
1613584000.817231,23502,-0.05515812709927559
1613584000.82523,23526,-0.0033995509147644043
1613584009.0064213,23556,-0.05071406438946724
1613584066.1281183,24120,-0.02940537966787815
1613584074.439903,24186,-0.04007259011268616
1613584091.487335,24384,-0.02078826352953911
1613584100.3440309,24438,-0.0004899263149127364
1613584117.5868871,24660,-0.053721170872449875
1613584159.2551732,25038,-0.041222285479307175
1613584198.6265345,25434,0.0548236146569252
1613584198.6305244,25446,0.10366585105657578
1613584232.006194,25704,0.008558845147490501
1613584239.689302,25860,-0.04066193103790283
1613584299.8427002,26376,-0.0643080472946167
1613584349.5348122,26820,-0.020055603235960007
1613584357.9411435,26898,-0.028973281383514404
1613584357.9693315,26982,-0.051936954259872437
1613584393.7007062,27288,-0.058751679956912994
1613584443.7121577,27774,0.01906161941587925
1613584459.5682812,27930,-0.05034661293029785
1613584527.5324347,28584,-0.0244003776460886
1613584552.3765225,28800,0.0037441193126142025
1613584602.4537933,29214,-2.3841858265427618e-08
1613584610.7291245,29298,0.0054686544463038445
1613584610.7351027,29316,-0.045334260910749435
1613584628.01863,29502,-0.015671277418732643
1613584628.031596,29544,-0.05656475946307182
1613584654.9216526,29712,-0.038010526448488235
1613584664.2164416,29820,-0.04084908962249756
1613584701.0713847,30132,0.005150037817656994
1613584709.2256234,30234,0.004133045673370361
1613584770.3758788,30786,-0.08423031866550446
1613584778.7485855,30834,-0.026741301640868187
1613584814.065387,31182,-0.05535823106765747
1613584822.8397691,31242,0.06326655298471451
1613584822.851714,31278,-0.046076320111751556
1613584831.3774061,31344,-0.08713211864233017
1613584864.8208215,31620,-0.007458543870598078
1613584873.0250528,31740,-0.05968660116195679
1613584873.0350294,31770,-0.06659835577011108
1613584904.2374177,32064,-0.016383260488510132
1613584976.2463126,32784,-0.025484640151262283
1613585001.27681,33060,-0.015984946861863136
1613585018.0489795,33198,0.08487651497125626
1613585051.0580122,33462,0.015587854199111462
1613585066.1144044,33660,-0.060847461223602295
1613585066.1193912,33678,-0.0474066324532032
1613585074.4339213,33738,-0.04735439270734787
1613585091.0356123,33888,-0.04245852679014206
1613585139.5423508,34416,-0.03589806705713272
1613585147.7173996,34452,-0.03337531536817551
1613585156.1688116,34524,-0.03602520376443863
1613585206.109181,35010,-0.006857359316200018
1613585223.19349,35136,2.3841858265427618e-08
1613585231.152957,35250,-0.038452137261629105
1613585280.8742714,35706,0.041773565113544464
1613585280.8912263,35754,-0.011272895149886608
1613585305.6091974,35952,-0.029834741726517677
1613585347.4051673,36426,-0.06571093946695328
1613585378.7571228,36744,0.08125791698694229
1613585404.0135694,36984,-0.009381407871842384
1613585419.7351692,37092,-0.03217516094446182
1613585427.9708521,37188,0.06929226964712143
1613585452.444085,37434,-0.037544090300798416
1613585460.7310781,37476,-0.04351053386926651
1613585460.7380507,37494,-0.022580396384000778
1613585469.0717866,37572,-0.03709271550178528
1613585484.962153,37734,-0.0017001449596136808
1613585575.2599938,38616,-0.001422834349796176
1613585575.2729583,38652,-0.03775784373283386
1613585616.1457076,38976,4.17232506322307e-08
1613585624.0225065,39126,0.025214528664946556
1613585632.4479995,39168,-0.03811925649642944
1613585649.6460817,39348,-0.009725093841552734
1613585686.1206906,39684,-0.01780628226697445
1613585703.36213,39846,0.02711503580212593
1613585736.0117157,40134,-0.023557579144835472
1613585752.2503543,40314,-0.030688822269439697
1613585777.9424944,40506,-0.033483754843473434
1613585836.298441,41076,-0.0023161291610449553
1613585852.8541803,41256,0.0036881088744848967
1613585852.8661566,41292,0.15874138474464417
1613585895.0846756,41628,0.027847517281770706
1613585911.9921064,41856,-0.03582010418176651
1613585928.3826602,42000,-0.07777801901102066
1613585936.5371978,42012,2.9802322831784522e-09
1613585936.5551493,42066,-0.027506351470947266
1613585984.6822586,42510,-0.07087508589029312
1613585984.688219,42528,-0.010834896937012672
1613586001.7947142,42666,0.01784839667379856
1613586001.8166568,42726,0.040528226643800735
1613586035.4992142,43008,0.003910326864570379
1613586052.164234,43188,-0.0382617823779583
1613586069.0753236,43362,-0.04231903702020645
1613586102.6287434,43656,0.005060219671577215
1613586168.2306101,44274,-0.005335175897926092
1613586193.1340506,44580,-0.016073036938905716
1613586209.7021923,44700,0.005486440844833851
1613586209.7081454,44718,0.017835568636655807
