Wall time,Step,Value
1612798156.6367824,10,-0.8902782797813416
1612798158.5599458,18,-0.949999988079071
1612798159.1268625,22,-1.1115473508834839
1612798159.5447142,24,-1.0959193706512451
1612798160.4139926,29,-1.41398286819458
1612798162.1660545,37,-0.949999988079071
1612798165.4795606,53,-0.949999988079071
1612798166.7491658,59,-0.9100433588027954
1612798167.2229004,61,-0.949999988079071
1612798167.7315402,63,-0.949999988079071
1612798168.0736253,64,-0.949999988079071
1612798168.7685952,68,0.0284041166305542
1612798170.2858827,77,-1.3950107097625732
1612798170.7386394,79,-0.35670149326324463
1612798171.0248752,81,-0.2565428614616394
1612798171.577398,83,-0.5754257440567017
1612798175.3214245,100,0.32081449031829834
1612798176.292795,106,0.10712256282567978
1612798177.616257,112,-0.06254380941390991
1612798178.0730371,114,0.1867300271987915
1612798178.3552806,116,0.1640777885913849
1612798178.754215,118,-0.009579062461853027
1612798179.991907,127,-0.949999988079071
1612798183.0591457,143,-0.21554338932037354
1612798183.6256316,145,-0.24038374423980713
1612798186.7343216,157,0.25488489866256714
1612798190.3396835,173,0.2853948473930359
1612798191.7349546,179,0.1664113849401474
1612798192.1737814,181,0.16724999248981476
1612798195.7522216,195,0.18862402439117432
1612798198.293425,205,0.2000410258769989
1612798202.4164395,221,0.2587874233722687
1612798203.944344,227,0.1648872047662735
1612798204.4958594,229,0.2428494542837143
1612798209.3562324,247,0.23138901591300964
1612798210.3366396,251,0.20217475295066833
1612798210.8781614,253,0.30962979793548584
1612798211.311003,255,0.29718953371047974
1612798215.301277,269,-0.3544999361038208
1612798218.037302,279,0.17411039769649506
1612798218.9867787,283,0.19560912251472473
1612798219.5452716,285,0.20523564517498016
1612798221.7274396,293,0.2188851535320282
1612798224.562696,303,0.21318165957927704
1612798225.1231964,305,0.2433801144361496
1612798226.804702,311,0.19521833956241608
1612798230.1796188,323,0.25966572761535645
1612798230.7451088,325,0.25136733055114746
1612798231.8758035,329,0.23045332729816437
1612798233.4914842,335,0.2878286838531494
1612798234.5905778,339,0.19491387903690338
1612798235.1360884,341,0.3160892128944397
1612798236.2261748,345,0.25027379393577576
1612798237.3252618,349,0.17932938039302826
1612798237.9007304,351,0.3237534761428833
1612798241.710541,365,0.29451024532318115
1612798246.2638004,381,0.2059205174446106
1612798246.814321,383,0.29693853855133057
1612798247.3668203,385,0.2461240440607071
1612798249.5440345,393,0.32084372639656067
1612798254.6398587,413,0.28538593649864197
1612798254.9630136,415,-0.044336676597595215
1612798255.9204352,419,0.1392771303653717
1612798258.0964236,427,0.20491963624954224
1612798259.5167725,433,0.2832937240600586
1612798259.9466362,435,0.2197725474834442
1612798260.5370448,437,0.2777117192745209
1612798262.088896,443,0.2321651726961136
1612798268.4505928,467,0.204845130443573
1612798271.458557,479,0.0515885055065155
1612798273.148053,485,0.29902440309524536
1612798274.2689612,489,0.3246877193450928
1612798274.5691667,491,0.11973734200000763
1612798275.5386002,495,0.18751104176044464
1612798277.1014035,503,0.21749520301818848
1612798278.82432,511,0.2637959122657776
1612798279.8219886,515,0.32093167304992676
1612798282.3592372,525,0.207856684923172
1612798289.11016,553,0.3033105134963989
1612798291.2883387,563,0.29457592964172363
1612798291.739158,565,0.24640214443206787
1612798293.9079862,573,0.31199732422828674
1612798294.4415252,575,0.1558804214000702
1612798296.3384595,583,0.21648651361465454
1612798296.899519,585,0.3328827917575836
1612798297.8858562,589,-0.5635746121406555
1612798299.2432423,595,0.1824042648077011
1612798301.3775234,605,0.22800424695014954
1612798301.9430387,607,0.331301212310791
1612798302.4885533,609,0.19491401314735413
1612798305.0495179,619,0.2284582257270813
1612798305.6120129,621,-0.3864395022392273
1612798306.1655343,623,0.34397274255752563
1612798307.8001652,629,0.23956914246082306
1612798312.743829,647,0.213387131690979
1612798313.8079817,651,0.25598251819610596
1612798317.1735556,663,0.1759522706270218
1612798320.536549,675,0.3315991163253784
1612798324.4391425,689,0.27340951561927795
1612798326.1612222,695,0.17138120532035828
1612798328.3256466,703,0.16396130621433258
1612798330.4392464,711,0.3180745840072632
1612798331.5393376,715,0.25551512837409973
1612798333.77158,723,0.18425512313842773
1612798334.318116,725,0.2668224573135376
1612798334.8672347,727,0.26741889119148254
1612798336.0051942,731,0.29048436880111694
1612798338.7694938,741,0.3337914049625397
1612798341.5050256,751,0.29860904812812805
1612798342.077495,753,0.18238680064678192
1612798351.3085976,785,0.27476078271865845
1612798355.6452284,799,0.28038740158081055
1612798358.9457276,811,0.255024254322052
1612798359.4982386,813,0.30424848198890686
1612798360.9144535,817,0.15892519056797028
1612798364.5527344,829,0.26656290888786316
1612798369.7813892,847,0.2772073447704315
1612798370.9358463,851,0.287616103887558
1612798371.5063303,853,0.3121297359466553
1612798373.1977837,859,0.3015192747116089
1612798376.8400476,871,0.2777467668056488
1612798381.219343,887,0.33622482419013977
1612798381.7648838,889,0.20389831066131592
1612798383.4314315,895,0.2430291324853897
1612798383.970987,897,0.31262701749801636
1612798389.6975958,915,0.26358604431152344
1612798390.2700975,917,0.24371859431266785
1612798397.378749,938,0.3242304027080536
1612798399.3985744,944,0.1993773877620697
1612798399.9979646,946,0.32912617921829224
1612798401.2945023,950,0.16235464811325073
1612798402.5491867,954,0.21483825147151947
1612798411.1246467,982,0.2927665114402771
1612798414.196547,992,0.20962238311767578
1612798415.4168239,996,0.20873203873634338
1612798417.3739321,1002,0.222670316696167
1612798418.5348575,1006,0.2796246111392975
1612798421.5707996,1016,0.3195647895336151
1612798422.1573532,1018,0.32283905148506165
1612798425.6759715,1030,0.23862551152706146
1612798426.735116,1034,0.33771148324012756
1612798427.233784,1036,0.1936073899269104
1612798428.425597,1040,0.17976364493370056
1612798429.0100365,1042,0.2319977581501007
1612798430.7194974,1048,0.23986288905143738
