Wall time,Step,Value
1612798156.6347866,16,-0.04045191407203674
1612798159.1238532,28,-0.09005372226238251
1612798159.5397277,29,-0.018275124952197075
1612798160.7659829,34,-0.01691187545657158
1612798162.1660545,43,-0.09146248549222946
1612798162.8591795,44,-0.12790141999721527
1612798164.6992285,54,-0.013779986649751663
1612798170.7386394,85,-0.017809288576245308
1612798171.0229118,86,-0.020145799964666367
1612798171.9304545,91,-0.028462590649724007
1612798173.6777837,99,-0.12129009515047073
1612798178.3502934,121,-0.015025589615106583
1612798178.752254,124,-0.04787072539329529
1612798180.4337256,135,0.04086371138691902
1612798181.2555425,136,-0.022118492051959038
1612798181.5617106,141,-0.2404206097126007
1612798182.3124282,143,-0.08001150190830231
1612798186.72735,160,-0.03588816896080971
1612798186.732358,162,-0.18607036769390106
1612798187.7107353,166,-0.14534901082515717
1612798190.889215,181,-0.021870329976081848
1612798193.16016,191,-0.11221137642860413
1612798200.2322414,217,-0.0313587561249733
1612798200.2342353,218,-0.06316930800676346
1612798202.8392742,228,-0.12160766124725342
1612798203.3868098,229,-0.05635567009449005
1612798205.564306,236,-0.03955751284956932
1612798205.5702899,239,-0.07030301541090012
1612798206.0938902,238,-0.04188854619860649
1612798207.1790473,244,-0.07942721247673035
1612798209.8987958,253,-0.06129099056124687
1612798215.8378422,274,-0.041963063180446625
1612798218.9867787,289,0.11979283392429352
1612798221.1958592,297,-0.16064122319221497
1612798222.2749906,300,-0.13841786980628967
1612798222.2769697,301,-0.1512560248374939
1612798227.3671982,316,-0.037773244082927704
1612798229.023712,324,-0.21741965413093567
1612798230.1766267,328,-0.10844425857067108
1612798230.738151,328,-0.04058811068534851
1612798230.7451088,331,-0.16667403280735016
1612798231.298363,331,-0.08342963457107544
1612798232.9539216,337,-0.09002240002155304
1612798234.04301,343,-0.14801040291786194
1612798240.1496875,364,-0.11609383672475815
1612798241.1510108,368,-0.024842677637934685
1612798242.2500749,372,-0.20179383456707
1612798245.7162323,382,-0.04052618891000748
1612798246.256787,384,-0.041310105472803116
1612798247.3618333,389,-0.028153635561466217
1612798247.9173498,391,-0.03937142342329025
1612798247.921346,393,-0.06474444270133972
1612798249.9499154,399,-0.06400450319051743
1612798249.953905,401,-0.15532806515693665
1612798251.0480049,402,-0.04230213537812233
1612798251.0519698,404,-0.22702695429325104
1612798252.1821015,408,-0.06973395496606827
1612798253.0278418,410,-0.04058683663606644
1612798253.0298524,411,-0.03825271874666214
1612798255.9144516,422,-0.03905568644404411
1612798256.459809,424,-0.02299027144908905
1612798265.2915742,461,-0.03768467530608177
1612798265.8301175,461,-0.023708203807473183
1612798270.0164387,478,-0.06466758251190186
1612798270.580899,479,-0.05361558496952057
1612798272.5805533,488,-0.16411136090755463
1612798273.7154415,493,-0.1557140201330185
1612798274.2619858,492,-0.04119433835148811
1612798274.5661867,496,-0.049729105085134506
1612798274.5681612,497,-0.07476729154586792
1612798275.5316005,498,-0.04193954914808273
1612798277.0994077,508,-0.05484558269381523
1612798277.5397363,509,-0.03770570084452629
1612798278.371514,514,-0.12099318951368332
1612798284.5862527,539,-0.11181824654340744
1612798285.137793,540,-0.180921733379364
1612798286.1172245,542,-0.042064402252435684
1612798286.4293277,546,-0.06762488186359406
1612798286.8182871,549,-0.07454762607812881
1612798287.9991336,553,-0.051456838846206665
1612798288.560629,557,-0.02712767757475376
1612798289.5290513,558,-0.026586120948195457
1612798295.7819424,584,-0.03954106941819191
1612798296.334489,587,-0.05655667185783386
1612798296.3365197,588,-0.08937648683786392
1612798298.8442945,596,-0.03812573850154877
1612798300.0789943,603,-0.043697044253349304
1612798301.374533,610,-0.005097857676446438
1612798306.7060883,628,-0.035504113882780075
1612798308.3676593,636,-0.1058368980884552
1612798308.9261618,637,-0.037060026079416275
1612798311.6298044,647,-0.13672973215579987
1612798312.1873176,651,-0.11405730247497559
1612798313.2275338,654,-0.15506766736507416
1612798316.6230166,664,-0.03913574665784836
1612798316.630023,667,-0.17059041559696198
1612798318.3075314,672,-0.14098197221755981
1612798318.8590484,673,-0.06857732683420181
1612798319.391634,674,-0.04038524627685547
1612798319.393603,675,-0.01056257076561451
1612798326.157211,699,-0.1427367478609085
1612798326.6987722,703,-0.06757155805826187
1612798327.2343326,702,-0.03998178243637085
1612798329.9934645,714,-0.02343006618320942
1612798331.5373118,720,-0.015152049250900745
1612798333.1970997,724,-0.04134872555732727
1612798337.1218984,740,-0.12287680059671402
1612798338.7655077,745,0.006722537335008383
1612798339.8464584,749,-0.044302355498075485
1612798340.393016,753,-0.08370115607976913
1612798344.902265,769,-0.14684395492076874
1612798345.454792,771,-0.12615709006786346
1612798349.5329492,782,-0.03736991435289383
1612798351.8860798,790,-0.04119967296719551
1612798351.8880742,791,-0.0677977055311203
1612798354.518633,798,-0.04089855030179024
1612798355.0891216,800,-0.040034011006355286
1612798357.2821643,809,-0.06009863317012787
1612798362.688724,826,-0.04099712520837784
1612798364.0081832,830,-0.04168184474110603
1612798366.7205846,840,-0.04190737009048462
1612798368.6045353,848,-0.10283748060464859
1612798369.7813892,853,-0.13519352674484253
1612798370.9308507,855,0.05061246082186699
