Wall time,Step,Value
1612197793.995232,16,-0.0030767619609832764
1612197796.9699466,28,0.004394054412841797
1612197797.5304425,29,-0.005049645900726318
1612197799.1710618,34,0.0
1612197800.737869,43,0.0062563419342041016
1612197801.2874012,44,-0.008046388626098633
1612197803.495497,54,-0.00522497296333313
1612197810.4728632,85,0.008617311716079712
1612197810.9336154,86,-0.005044430494308472
1612197811.786359,91,-0.006648719310760498
1612197813.6487644,99,-0.0597284734249115
1612197818.578489,121,0.0019871890544891357
1612197819.0448482,124,-0.00362589955329895
1612197821.156176,135,-0.0056771039962768555
1612197822.2559109,136,0.0
1612197822.8794882,141,0.012970924377441406
1612197823.7652383,143,4.9591064453125e-05
1612197827.7871246,160,0.0
1612197827.7921116,162,-0.0010410547256469727
1612197828.71664,166,-0.004113197326660156
1612197831.3620186,177,-0.007799386978149414
1612197832.209785,181,0.004525959491729736
1612197834.8357344,191,-0.0015720725059509277
1612197841.3154545,217,-0.004161655902862549
1612197841.317447,218,-0.008669495582580566
1612197843.785012,228,0.005173176527023315
1612197844.2048745,229,-0.0030891895294189453
1612197845.7427707,236,0.0
1612197845.7487466,239,-0.0038682520389556885
1612197846.2633712,238,-5.960464477539063e-08
1612197847.2670894,244,-0.0009737014770507812
1612197849.5891683,253,-0.004947185516357422
1612197852.1735978,264,0.000731050968170166
1612197854.6684496,274,5.960464477539063e-08
1612197857.7190568,289,-8.147954940795898e-05
1612197859.474554,297,-0.015829771757125854
1612197860.360185,300,0.00954166054725647
1612197860.362211,301,0.011474758386611938
1612197865.0298953,316,-2.682209014892578e-07
1612197866.546839,324,-0.008573323488235474
1612197867.3367283,327,-0.0010581016540527344
1612197867.3387227,328,-0.004304558038711548
1612197867.7775488,328,5.960464477539063e-08
1612197867.7835338,331,-0.0006598234176635742
1612197868.206435,331,-0.0032823383808135986
1612197869.5259576,337,-0.003983974456787109
1612197870.411774,343,-0.009001821279525757
1612197875.4032056,364,-0.0037522315979003906
1612197876.166684,368,-0.04272565245628357
1612197877.2235994,372,-0.0018245875835418701
1612197879.7407386,382,-7.748603820800781e-07
1612197880.2221193,384,-5.960464477539063e-08
