Wall time,Step,Value
1612801274.0891275,9,0.08783850818872452
1612801275.2071645,16,-0.058367908000946045
1612801276.2164638,18,-0.04188646376132965
1612801277.9035623,26,-0.038603320717811584
1612801277.907569,28,-0.04907451942563057
1612801278.39376,29,0.10672333836555481
1612801279.2119355,33,-0.03512059897184372
1612801279.685629,34,-0.021193433552980423
1612801280.8392608,43,0.242492213845253
1612801281.3509233,44,-0.02607639878988266
1612801283.7628367,54,-0.06159999966621399
1612801284.537733,58,-0.06893987953662872
1612801284.843952,60,0.024534285068511963
1612801286.9402783,70,-0.017623618245124817
1612801287.8548992,77,-0.007798830047249794
1612801289.205308,82,-0.021015804260969162
1612801289.4696033,85,-0.11031968146562576
1612801289.8137197,86,0.1615356206893921
1612801290.6076605,91,-0.03173796832561493
1612801291.4913502,96,-0.014595601707696915
1612801292.0783749,99,-0.055429182946681976
1612801292.373586,99,-0.049144864082336426
1612801292.3755798,100,-0.07879213988780975
1612801293.0698667,102,0.03740120679140091
1612801294.1041021,106,-0.013700269162654877
1612801294.7314255,111,0.03417174145579338
1612801295.5289197,112,0.0212918221950531
1612801296.1108832,119,-0.06736346334218979
1612801296.7003055,121,-0.05377940461039543
1612801296.9995086,124,0.09233230352401733
1612801298.484673,131,0.02648492157459259
1612801298.9105365,135,-0.05572264641523361
1612801299.6236296,136,0.0990518257021904
1612801299.9687066,141,-0.12179672718048096
1612801300.2489893,143,-0.03444333374500275
1612801300.52123,143,-0.027270950376987457
1612801302.4536278,152,0.18070495128631592
1612801302.755819,155,-0.09608591347932816
1612801303.1178474,159,-0.07646460086107254
1612801303.716273,160,-0.023509856313467026
1612801303.7202396,162,-0.01703907549381256
1612801304.671694,166,-0.046558018773794174
1612801305.9253757,172,0.03042297624051571
1612801306.5407588,177,-0.09931142628192902
1612801307.3386269,181,-0.055165957659482956
1612801308.843675,189,-0.1122707650065422
1612801309.1618268,191,-0.06471297889947891
1612801310.3157403,195,-0.06979520618915558
1612801314.074695,217,-0.04480820521712303
1612801314.0766876,218,-0.05478552728891373
1612801316.023484,227,-0.12915639579296112
1612801316.3386421,227,-0.03857181966304779
1612801316.3416348,228,-0.07277839630842209
1612801316.7684922,229,-0.08089300990104675
1612801318.376195,236,-0.040972501039505005
1612801318.3821788,239,-0.13547754287719727
1612801318.9047832,238,-0.03952803835272789
1612801319.767477,244,-0.08388807624578476
1612801321.5427313,253,-0.14146044850349426
1612801321.9586194,253,-0.032454945147037506
1612801324.3093367,264,0.006525635719299316
