Wall time,Step,Value
1612801274.611786,7,-0.949999988079071
1612801275.210187,10,-0.20070244371891022
1612801275.7337651,12,-0.5880054235458374
1612801276.7450502,16,-0.949999988079071
1612801276.7450502,17,-0.949999988079071
1612801277.2861834,19,-0.949999988079071
1612801277.6193223,20,-0.949999988079071
1612801277.6193223,21,-0.949999988079071
1612801277.9105437,23,-1.430964708328247
1612801278.3987474,25,0.16404326260089874
1612801278.894808,26,-0.949999988079071
1612801278.894808,27,-0.949999988079071
1612801279.2179198,28,-0.949999988079071
1612801280.2068257,33,-0.949999988079071
1612801280.5090177,34,-0.949999988079071
1612801281.8766139,41,-0.949999988079071
1612801282.7793653,45,-1.2110509872436523
1612801283.2871087,46,-0.949999988079071
1612801283.7658584,48,-0.949999988079071
1612801284.249504,51,-0.949999988079071
1612801284.5407581,52,-0.949999988079071
1612801285.2528613,56,-0.02887536585330963
1612801285.7797153,58,-0.5005866885185242
1612801285.7797153,59,-0.949999988079071
1612801286.0769076,60,-0.949999988079071
1612801286.6540453,63,-0.5954218506813049
1612801287.2704294,66,-0.28884637355804443
1612801287.5756118,68,-1.4501386880874634
1612801288.3665528,73,-0.6827531456947327
1612801288.6378756,74,-0.949999988079071
1612801288.6389065,75,-0.949999988079071
1612801289.2083285,77,-0.5678417086601257
1612801289.4696033,78,-0.949999988079071
1612801290.1617918,83,-0.1491195261478424
1612801290.6076605,85,-1.0354241132736206
1612801291.1810942,89,0.07702445983886719
1612801292.0793724,93,0.18001851439476013
1612801292.3775744,95,-0.010837167501449585
1612801293.0728605,97,-0.06247745454311371
1612801293.5366535,98,-0.949999988079071
1612801294.406296,103,-1.3325109481811523
1612801294.7324545,105,-0.08642483502626419
1612801295.0435915,107,-0.5111262202262878
1612801295.5358548,109,0.03326699137687683
1612801296.1108832,112,0.0941769927740097
1612801296.7053063,116,0.15434926748275757
1612801297.0024989,118,-0.0500248521566391
1612801298.9105365,128,-1.4232118129730225
1612801299.1957743,130,-0.1383359432220459
1612801299.630611,132,0.09572674334049225
1612801299.9697375,134,0.19262926280498505
1612801300.2489893,136,-0.5092174410820007
1612801300.5262175,138,0.08235534280538559
1612801302.4596388,148,-0.2596844434738159
1612801305.509455,164,0.2937083840370178
1612801306.2605083,168,-0.000854194164276123
1612801306.5417829,170,0.18977808952331543
1612801306.987566,172,0.034527916461229324
1612801309.6076334,186,0.0758729875087738
1612801310.6428711,192,-0.01051291823387146
1612801311.3390057,196,0.1500941514968872
