Wall time,Step,Value
1612801274.0891275,9,-0.02372688055038452
1612801275.2071645,16,-0.032873183488845825
1612801276.2164638,18,0.0
1612801277.9035623,26,0.0
1612801277.907569,28,-0.012275844812393188
1612801278.39376,29,-0.00037276744842529297
1612801279.2119355,33,-0.0017297863960266113
1612801279.685629,34,0.0
1612801280.8392608,43,-0.016110241413116455
1612801281.3509233,44,0.006754010915756226
1612801283.7628367,54,-0.021931052207946777
1612801284.537733,58,-0.03380444645881653
1612801284.843952,60,-0.022763192653656006
1612801286.9402783,70,-0.0112837553024292
1612801287.8548992,77,0.00511595606803894
1612801289.205308,82,-0.004298508167266846
1612801289.4696033,85,-0.06978204846382141
1612801289.8137197,86,0.033934563398361206
1612801290.6076605,91,-0.005429387092590332
1612801291.4913502,96,0.004488140344619751
1612801292.0783749,99,-0.03429785370826721
1612801292.373586,99,-0.012518048286437988
1612801292.3755798,100,-0.03928995132446289
1612801293.0698667,102,-0.010559439659118652
1612801294.1041021,106,0.0017452239990234375
1612801294.7314255,111,0.02024209499359131
1612801295.5289197,112,0.0
1612801296.1108832,119,-0.08964645862579346
1612801296.7003055,121,-0.011960387229919434
1612801296.9995086,124,-0.03763434290885925
1612801298.484673,131,-0.03500056266784668
1612801298.9105365,135,-0.10000002384185791
1612801299.6236296,136,6.556510925292969e-07
1612801299.9687066,141,-0.10000002384185791
1612801300.2489893,143,-0.02778935432434082
1612801300.52123,143,-0.011600136756896973
1612801302.4536278,152,0.0
1612801302.755819,155,-0.06027570366859436
1612801303.1178474,159,-0.041209012269973755
1612801303.716273,160,-2.384185791015625e-07
1612801303.7202396,162,0.015538722276687622
1612801304.671694,166,-0.00518876314163208
1612801305.9253757,172,0.061475515365600586
1612801306.5407588,177,-0.05738237500190735
1612801307.3386269,181,-0.019439250230789185
1612801308.843675,189,-0.10000023245811462
1612801309.1618268,191,-0.02380552887916565
1612801310.3157403,195,-0.03467777371406555
1612801314.074695,217,-0.008103102445602417
1612801314.0766876,218,-0.018137186765670776
1612801316.023484,227,-0.08788847923278809
1612801316.3386421,227,-0.0086442232131958
1612801316.3416348,228,-0.042180418968200684
1612801316.7684922,229,-0.039099305868148804
1612801318.376195,236,-8.046627044677734e-07
1612801318.3821788,239,-0.09999996423721313
1612801318.9047832,238,1.1920928955078125e-06
1612801319.767477,244,-0.042918622493743896
1612801321.5427313,253,-0.09999996423721313
1612801321.9586194,253,-0.04857805371284485
1612801324.3093367,264,0.015059143304824829
1612801324.8478966,265,-0.005210965871810913
1612801325.8831291,269,-0.007362186908721924
1612801326.3079941,273,0.015097558498382568
1612801326.8605485,273,-0.030510008335113525
1612801327.4190254,274,-4.76837158203125e-07
1612801327.8748055,278,-0.024255841970443726
1612801328.4213452,281,-0.1000000536441803
1612801329.9552445,285,-0.007055997848510742
1612801330.4356372,289,-0.06502074003219604
1612801332.007412,293,-0.0324854850769043
1612801332.5758924,297,-0.06968417763710022
1612801332.9798121,297,0.026497572660446167
1612801333.5203671,300,-0.03182479739189148
1612801333.5223627,301,-0.04596149921417236
1612801335.5849175,308,0.03931310772895813
1612801337.706864,316,2.384185791015625e-07
1612801337.7108366,318,0.07855796813964844
1612801339.1041124,324,-0.034675031900405884
1612801340.075548,327,0.027398347854614258
1612801340.076515,328,0.035764843225479126
1612801340.5352867,328,-5.960464477539062e-07
1612801340.541271,331,-0.09191963076591492
1612801341.0788496,331,-0.0770193338394165
1612801342.311141,337,-0.004907071590423584
1612801342.895775,338,1.1920928955078125e-07
1612801343.3536081,340,1.1920928955078125e-07
1612801343.3605902,343,0.01057937741279602
1612801343.8279877,344,-0.04026895761489868
1612801344.2982569,346,-0.03509587049484253
1612801344.8245254,349,-0.09999999403953552
1612801345.6446424,350,5.960464477539062e-07
1612801348.907282,364,-0.04155808687210083
1612801349.4707768,366,0.028840452432632446
1612801350.0273018,368,-0.06390804052352905
1612801350.0292826,369,-0.08181551098823547
1612801351.0445707,372,-0.010507643222808838
1612801351.9690995,377,-0.04258611798286438
1612801352.5146415,379,-0.10000002384185791
1612801353.074144,381,-0.06691017746925354
1612801354.0385678,382,-2.294778823852539e-06
1612801354.592088,384,-1.1920928955078125e-06
1612801355.7469997,389,-0.020496368408203125
1612801356.3114917,391,-0.009438633918762207
1612801356.3144827,392,0.012181699275970459
1612801356.3164775,393,0.029308557510375977
1612801356.8989208,393,-0.01571449637413025
1612801357.7515419,396,-5.066394805908203e-07
1612801358.2941248,399,-0.04330608248710632
1612801358.298112,401,-0.06927469372749329
1612801359.3781931,402,-1.043081283569336e-06
1612801359.3831804,404,-0.045728594064712524
1612801359.917752,406,-0.0010913312435150146
1612801360.4622965,408,-0.04116281867027283
1612801361.5823045,410,-4.559755325317383e-06
1612801361.5842972,411,-0.07408544421195984
1612801364.7149289,422,1.1920928955078125e-07
1612801365.2983932,424,-1.1920928955078125e-07
1612801369.8043253,441,-0.009075760841369629
1612801370.3478892,444,-0.07424437999725342
1612801370.91336,444,-4.76837158203125e-07
1612801371.4808443,448,-0.09180468320846558
1612801372.5190682,452,-0.026727885007858276
1612801374.0908604,454,-1.1920928955078125e-07
1612801374.6434677,456,-2.384185791015625e-07
1612801375.0613377,461,-0.07552558183670044
1612801375.4692476,461,-0.04639431834220886
1612801376.0565984,465,-0.068448007106781
1612801376.6480033,465,-0.08100828528404236
1612801378.476646,473,0.010585427284240723
1612801378.8636253,472,1.6689300537109375e-06
1612801379.7527983,478,0.01951068639755249
1612801380.388636,479,-0.006226003170013428
1612801381.460286,484,0.029915809631347656
1612801382.0138314,486,0.0072806477546691895
1612801382.3439255,488,-0.10000011324882507
1612801383.5088117,493,-0.05911034345626831
1612801384.0763621,492,-2.384185791015625e-07
1612801384.559199,496,0.03492197394371033
1612801384.561227,497,0.027086198329925537
1612801385.1536214,498,3.5762786865234375e-07
1612801386.8026066,504,-2.384185791015625e-07
1612801387.4407413,508,-0.017355620861053467
1612801388.026177,509,0.0026717185974121094
1612801388.840853,514,-0.07312342524528503
1612801389.4362893,515,0.03869006037712097
1612801390.489978,519,-0.0023340582847595215
1612801392.0368874,525,-0.010694265365600586
1612801393.1741276,528,-2.384185791015625e-07
1612801394.6556618,535,-0.02720382809638977
1612801395.1226127,539,-0.0010676085948944092
1612801395.4307895,540,-0.05166095495223999
1612801396.0475364,540,4.470348358154297e-07
1612801396.5833297,542,0.0
1612801397.1096475,544,8.940696716308594e-08
1612801397.1136363,546,-0.061823517084121704
1612801397.5215466,549,-0.03860926628112793
1612801398.065093,548,-5.960464477539062e-07
1612801398.9411647,553,0.002977699041366577
1612801399.59986,557,-0.04770052433013916
1612801400.0147822,559,-0.08710235357284546
1612801400.64607,558,4.470348358154297e-07
1612801401.769884,564,-0.009138315916061401
1612801402.3692234,567,-0.09187540411949158
1612801404.8710442,573,-0.045530468225479126
1612801407.9639895,584,5.960464477539063e-08
1612801408.5584893,586,8.344650268554688e-07
1612801408.5614896,587,-0.015481710433959961
1612801408.5634763,588,0.0014989376068115234
1612801411.238253,596,1.1920928955078125e-07
1612801412.6315293,602,4.76837158203125e-07
1612801412.6335237,603,0.003480076789855957
1612801413.2907763,607,0.007973909378051758
1612801414.422901,610,-0.06963884830474854
1612801417.8008647,622,0.0
1612801417.8048542,624,-0.04054960608482361
1612801419.4185395,628,-3.5762786865234375e-07
1612801420.2622845,635,0.05887579917907715
1612801420.8038883,636,-0.04238662123680115
1612801421.1260278,637,-0.031330496072769165
1612801423.383993,647,-0.08791938424110413
1612801423.817833,651,-0.061700791120529175
1612801424.811807,654,-0.006874442100524902
1612801425.9058824,656,-1.1920928955078125e-07
1612801426.6568396,662,-0.007496863603591919
1612801427.533513,664,8.344650268554688e-07
1612801427.5414848,667,-0.06104037165641785
1612801428.5000563,671,-0.05210039019584656
1612801429.039594,672,0.016206085681915283
1612801429.3258169,673,0.002330183982849121
1612801429.8633878,674,-2.980232238769531e-07
1612801429.865375,675,-0.015650153160095215
1612801432.0242875,685,-0.09999996423721313
1612801436.0331144,699,-0.031071335077285767
1612801436.6125803,700,-5.960464477539062e-07
1612801436.6145782,701,-0.004443228244781494
1612801436.6195781,703,-0.05546495318412781
1612801437.1800797,702,-2.384185791015625e-07
1612801440.0194588,714,-0.007679343223571777
1612801441.9662642,720,0.004893004894256592
1612801442.6055465,720,-1.1920928955078125e-07
1612801443.1756942,722,-1.1920928955078125e-07
1612801443.8723893,724,4.76837158203125e-07
1612801444.5040956,726,1.1920928955078125e-07
1612801448.131847,739,-0.015495449304580688
1612801448.1348379,740,-0.03582802414894104
1612801449.801,745,0.0020485222339630127
1612801450.8961668,749,0.044687747955322266
1612801451.5018423,751,-0.011730790138244629
1612801451.505833,753,-0.013231724500656128
1612801453.3683615,757,-0.0015499293804168701
1612801454.3875961,760,-4.76837158203125e-07
1612801456.2777324,769,-0.047914594411849976
1612801456.7295206,768,-3.5762786865234375e-07
1612801456.7355156,771,0.04052749276161194
1612801460.346553,783,-0.09999999403953552
1612801461.0952497,782,9.834766387939453e-07
1612801463.9133122,790,-3.5762786865234375e-07
1612801463.9162948,791,0.023853212594985962
1612801465.2767367,796,-0.023471087217330933
1612801466.3972962,798,-2.384185791015625e-07
1612801467.0128934,800,0.0
1612801468.281117,805,-0.031546056270599365
1612801469.4104989,808,-2.384185791015625e-07
1612801469.4134881,809,0.016867637634277344
1612801471.3876915,816,0.004003167152404785
