Wall time,Step,Value
1612966111.8036783,112,0.009280872531235218
1612966128.5948796,180,-0.05950045585632324
1612966156.6124754,266,-0.0052156089805066586
1612966178.1812556,342,0.000807988632004708
1612966178.1912293,352,-0.0026453256141394377
1612966193.7430072,394,-0.003137897001579404
1612966204.29261,440,0.04208305478096008
1612966204.2965982,444,0.02982301637530327
1612966204.3135533,460,-0.008540010079741478
1612966256.026559,652,-0.015456229448318481
1612966276.5772495,728,-0.018590951338410378
1612966292.6953216,778,-0.013187751173973083
1612966292.7102814,792,0.033858440816402435
1612966309.7816496,852,0.03410916402935982
1612966315.1004329,866,0.020839352160692215
1612966338.5946343,952,-0.1364554911851883
1612966344.310356,956,-0.04045374318957329
1612966373.5070562,1068,-0.03770997375249863
1612966449.3625543,1324,-0.07107546180486679
1612966465.8355217,1392,-0.05531623214483261
1612966482.513197,1432,6.258487417198921e-08
1612966560.432237,1700,-0.014319395646452904
1612966560.4382317,1706,0.0010157466167584062
1612966565.967992,1722,0.04253864288330078
1612966565.9759648,1730,-0.02445211447775364
1612966582.6334999,1790,-0.05249222368001938
1612966587.789742,1792,-9.536743306171047e-08
1612966598.3391545,1856,-0.04702349752187729
1612966687.1556454,2174,-0.1010316014289856
1612966703.9111984,2224,0.0011373639572411776
1612966703.9171817,2230,-0.00904538668692112
1612966751.5292308,2402,-0.0022364542819559574
1612966762.3001142,2458,-0.03838169574737549
1612966803.8916614,2600,-0.05680311843752861
1612966825.537798,2672,1.9073486612342094e-07
1612966855.8270247,2806,0.037387531250715256
1612966877.5237975,2884,-0.08989956229925156
1612966893.1254506,2938,0.0214926116168499
1612966919.9764912,3042,-0.03933862969279289
1612966937.003169,3100,0.003684893250465393
1612966952.5641804,3162,-0.012203204445540905
1612966952.566184,3164,-0.04695689678192139
1612966957.940628,3176,0.03102712705731392
1612966968.6220977,3220,0.021419893950223923
1612967018.2284677,3418,-0.06974927335977554
1612967039.9273705,3480,-0.02981184422969818
1612967120.098333,3766,-0.024820756167173386
1612967144.214133,3860,-0.07494576275348663
1612967207.494394,4100,2.301931453985162e-05
1612967213.4873745,4120,-0.038002680987119675
1612967235.6576939,4190,-0.10666541010141373
1612967345.8081622,4576,-0.016460800543427467
1612967345.8131495,4580,-0.0835324302315712
1612967363.4197178,4644,0.003285741899162531
1612967386.3182294,4738,-0.10803763568401337
1612967414.412643,4824,0.07257165014743805
1612967414.4285998,4838,-0.14170876145362854
1612967454.4305537,4968,0.10450971126556396
1612967466.3014812,5000,-0.004035449121147394
1612967495.144652,5100,-0.0024768351577222347
1612967546.9487326,5300,-0.07647334784269333
1612967586.416182,5458,-0.04869302362203598
1612967617.9966369,5552,2.8610230629055877e-07
1612967645.9914172,5676,0.013011971488595009
1612967651.2762775,5698,0.11240234225988388
1612967704.509265,5896,-0.06344089657068253
1612967709.3256118,5900,0.017710601910948753
1612967748.715661,6040,0.009283937513828278
1612967811.1059568,6274,-0.13632488250732422
1612967865.1649656,6436,-0.0018954515689983964
1612967870.7274005,6480,-0.08768363296985626
1612967946.335193,6734,-0.006381100509315729
1612967946.363117,6762,-0.045329879969358444
1612968014.2734253,6998,0.03429299220442772
1612968058.9779828,7162,-0.08874188363552094
1612968075.3652582,7214,-0.1450168788433075
1612968107.1899457,7312,-2.6822089438383045e-08
1612968123.6597755,7388,-0.044190920889377594
1612968123.6747348,7402,0.1835794448852539
1612968140.8135805,7438,-0.09069015830755234
1612968165.8895714,7544,-0.04294407367706299
1612968233.591353,7808,0.15999571979045868
1612968239.3056526,7834,-0.12517303228378296
1612968265.6324766,7914,0.00472645740956068
1612968361.5267076,8280,-0.06794069707393646
1612968371.4166546,8314,-0.06164166331291199
1612968403.935297,8434,-0.08665914833545685
1612968409.3209012,8446,-0.023984288796782494
1612968456.2609,8624,-0.05523930862545967
1612968495.6192553,8764,-0.0399993434548378
1612968544.1176658,8952,-0.05627238750457764
1612968560.47247,8998,0.011069118976593018
1612968637.9317656,9284,-0.0015721439849585295
1612968664.6431441,9380,-0.1423233449459076
1612968664.648134,9386,0.054688405245542526
1612968670.0417192,9404,-0.008756041526794434
1612968681.2187645,9446,-0.0589851438999176
1612968773.2933238,9796,-0.08737243711948395
1612968778.3554847,9804,-0.12562821805477142
1612968789.3603625,9850,0.06252715736627579
1612968844.1659791,10046,-0.09956510365009308
1612968871.4690313,10136,-0.016066621989011765
1612968909.381077,10280,-0.031305503100156784
1612968920.3343127,10338,-0.0777948871254921
1612968968.7173398,10514,-0.12413996458053589
1612968974.243568,10530,-0.03283407539129257
1612969014.491349,10676,-0.039418209344148636
1612969014.5122957,10696,-0.039800338447093964
1612969045.6571753,10810,-0.04151349142193794
1612969136.0574548,11160,0.15523970127105713
1612969156.9534745,11212,1.668930025289228e-07
1612969156.9694307,11226,-0.03879516199231148
1612969178.497867,11294,0.03403361886739731
1612969262.6157,11636,-0.010015076026320457
1612969334.0784793,11896,0.19927971065044403
1612969363.9162354,11996,-0.023008596152067184
1612969363.9451816,12022,-0.06915809214115143
1612969405.0439093,12152,2.980232238769531e-07
1612969410.2407556,12176,-0.051730383187532425
1612969455.6869586,12358,-0.020075727254152298
1612969476.9680436,12438,-0.04685334116220474
1612969597.1788538,12900,-0.0780608057975769
1612969597.1928027,12914,0.0003311455366201699
1612969635.8932137,13062,0.08650990575551987
1612969664.1469033,13162,-0.11236743628978729
1612969680.778672,13212,-0.039504848420619965
1612969707.8176768,13322,-0.04489847272634506
1612969761.455374,13502,-0.04262766242027283
1612969761.457369,13504,-0.038693059235811234
1612969766.6790974,13536,-0.13426001369953156
1612969794.064918,13616,-0.03755643218755722
1612969810.0762815,13684,-0.0948130339384079
1612969810.0822659,13690,-0.024476516991853714
1612969820.5607004,13742,0.015169096179306507
1612969830.1919882,13764,-0.021952128037810326
1612969830.206915,13780,-0.01149982213973999
1612969844.7229624,13836,-0.03265037387609482
1612969868.6030161,13940,0.06523455679416656
1612969877.8702996,13954,-0.05484961345791817
1612969969.2951493,14334,-0.0506209135055542
1612969991.8501196,14392,1.4632939837611048e-06
1612969997.558936,14420,-0.06469966471195221
1612970006.9959211,14458,-0.00870504416525364
1612970007.0128763,14476,-0.055551908910274506
