Wall time,Step,Value
1612284396.9476092,270,-1.4901161193847656e-08
1612284396.950601,279,5.538761615753174e-05
1612284396.9525962,288,0.0024783648550510406
1612284396.954592,297,-0.0004131793975830078
1612284396.9575825,306,-0.001316078007221222
1612284396.9595814,315,0.0008702762424945831
1612284396.9625695,324,0.0007437095046043396
1612284396.964597,333,-0.0025455206632614136
1612284396.9655628,342,-0.0020989403128623962
1612284396.9675572,351,-0.0012552756816148758
1612284396.9695504,360,-0.0018426626920700073
1612284396.9715447,369,-0.0037322640419006348
1612284396.973543,378,-0.003036774694919586
1612284396.9755409,387,-7.4814073741436e-05
1612284396.977529,396,0.0018940195441246033
1612284396.9795244,405,-0.011525467038154602
1612284423.452996,396,-1.4901161193847656e-08
1612284423.4549916,405,-0.0007328297942876816
1612284423.4569845,414,-0.0010778605937957764
1612284423.4589794,423,-0.0009902790188789368
1612284423.4609737,432,-0.0031494833528995514
1612284423.4629683,441,-0.00832923874258995
1612284423.4649644,450,-0.009054072201251984
1612284423.4669578,459,0.006127804517745972
1612284423.4689841,468,-0.007560163736343384
1612284423.4709756,477,-0.015474274754524231
1612284423.4729419,486,-0.0038959532976150513
1612284423.47395,495,-0.01123005896806717
1612284423.4759336,504,-0.022010281682014465
1612284423.477928,513,-0.024525368586182594
1612284423.4799438,522,-0.0010183155536651611
1612284423.4819188,531,-0.006009653210639954
1612284451.6903744,522,4.470348358154297e-08
1612284451.693372,531,0.0015420783311128616
1612284451.69537,540,-0.0032961294054985046
1612284451.6973643,549,-0.0024054870009422302
1612284451.700366,558,-0.006481342017650604
1612284451.702342,567,-0.01686892658472061
1612284451.7043376,576,0.0031632184982299805
1612284451.707328,585,0.00818835198879242
1612284451.7093244,594,-0.024482503533363342
1612284451.7113173,603,0.001726299524307251
1612284451.7133143,612,-0.00800836831331253
1612284451.7153068,621,0.011086631566286087
1612284451.7173016,630,-0.02318977564573288
1612284451.7192962,639,-0.026818029582500458
1612284451.721292,648,-0.007296755909919739
1612284451.7232852,657,0.02174055576324463
1612284481.0489047,648,1.4901161193847656e-08
1612284481.0508974,657,9.554252028465271e-05
1612284481.0528915,666,0.00016770511865615845
1612284481.0538883,675,-0.0005883052945137024
1612284481.0558834,684,-0.0007328838109970093
1612284481.0588813,693,-0.0016130320727825165
1612284481.061892,702,-0.0015612691640853882
1612284481.063862,711,-0.005431625992059708
1612284481.0658584,720,-0.006600558757781982
1612284481.0678515,729,-0.013291729614138603
1612284481.0698826,738,0.0033421218395233154
1612284481.0718749,747,-0.01025901734828949
1612284481.0728374,756,-0.00789455696940422
1612284481.07583,765,-0.014188885688781738
1612284481.0778244,774,-0.027026355266571045
1612284481.0798204,783,-0.004529885947704315
1612284509.2452152,783,-4.470348358154297e-08
1612284509.250201,792,0.0020574480295181274
1612284509.253217,801,-0.0015619173645973206
1612284509.2551887,810,0.0024211928248405457
1612284509.2571836,819,0.004429981112480164
1612284509.2581797,828,-0.0017672404646873474
1612284509.260174,837,0.008826233446598053
1612284509.2631657,846,-0.003825575113296509
1612284509.2651618,855,-0.0066580623388290405
1612284509.2675743,864,0.010075978934764862
1612284509.2695737,873,5.872547626495361e-05
1612284509.2715883,882,-0.00017765164375305176
1612284509.273558,891,0.0004690438508987427
1612284509.2755773,900,-0.011812254786491394
1612284509.2775471,909,0.009847309440374374
1612284509.2805388,918,0.0006636157631874084
1612284537.3537433,909,-1.4901161193847656e-08
1612284537.3557389,918,-0.0003352053463459015
1612284537.3587544,927,-0.0015118718147277832
1612284537.3607495,936,-0.0003236532211303711
1612284537.362719,945,-0.0019054114818572998
1612284537.3647282,954,-0.004257068037986755
1612284537.3667088,963,0.0009229481220245361
1612284537.3687043,972,-0.001190192997455597
1612284537.370698,981,-0.010635197162628174
1612284537.3726928,990,-0.00218832865357399
1612284537.3746905,999,0.0068337321281433105
1612284537.3766983,1008,-0.006747007369995117
1612284537.378685,1017,-0.0028887540102005005
1612284537.3806713,1026,0.0037484318017959595
1612284537.3826656,1035,-0.0041893720626831055
1612284537.3846612,1044,-0.03648039326071739
1612284564.7478852,1035,7.450580596923828e-09
1612284564.750879,1044,0.00013198330998420715
1612284564.7538698,1053,-0.00014237314462661743
1612284564.7558658,1062,-0.0006712786853313446
1612284564.7578607,1071,-0.0007789246737957001
1612284564.759854,1080,-0.004251882433891296
1612284564.7628462,1089,-0.001878887414932251
1612284564.764842,1098,-0.001613706350326538
1612284564.7668486,1107,-0.006673067808151245
1612284564.768745,1116,-0.006516054272651672
1612284564.770744,1125,-0.006498588249087334
1612284564.772737,1134,-0.014979809522628784
1612284564.7747324,1143,-0.016383077949285507
1612284564.7767272,1152,-0.0038264766335487366
1612284564.7787206,1161,-0.0240493044257164
1612284564.7807157,1170,-0.021665304899215698
1612284592.3127146,1161,-4.470348358154297e-08
1612284592.3147178,1170,-0.002416864037513733
1612284592.3177056,1179,-0.0008987933397293091
1612284592.3196964,1188,-0.00438275933265686
1612284592.322687,1197,0.00067862868309021
1612284592.324682,1206,-0.018346108496189117
1612284592.3266776,1215,-0.0048894621431827545
1612284592.3286724,1224,-0.0041018202900886536
1612284592.330665,1233,-0.01672002673149109
1612284592.33266,1242,0.008729476481676102
1612284592.3346565,1251,0.0029120296239852905
1612284592.3366497,1260,-0.03335266932845116
1612284592.338659,1269,-0.01620892807841301
1612284592.3406396,1278,0.0004711225628852844
1612284592.3426342,1287,-0.020038455724716187
1612284592.3446295,1296,-0.025819972157478333
1612284622.717563,1296,0.0
1612284622.7195573,1305,-0.0007142573595046997
1612284622.72255,1314,-0.0031248629093170166
1612284622.7245762,1323,0.0027809850871562958
1612284622.7265744,1332,-0.004750236868858337
1612284622.728534,1341,0.0014189966022968292
1612284622.73056,1350,-0.005787000060081482
1612284622.731529,1359,-0.00825558602809906
1612284622.7335367,1368,-0.019560188055038452
1612284622.735516,1377,0.0023147016763687134
1612284622.7375095,1386,-0.01180490292608738
1612284622.7395048,1395,-0.005415372550487518
1612284622.7405014,1404,0.00011783838272094727
1612284622.7425156,1413,-0.013301484286785126
1612284622.7455204,1422,-0.013479553163051605
1612284622.746491,1431,-0.024136928841471672
1612284650.5304983,1422,2.9802322387695312e-08
1612284650.53352,1431,-0.0014713332056999207
1612284650.5355167,1440,-0.005583480000495911
1612284650.5385022,1449,-0.0016453228890895844
1612284650.5404716,1458,-0.004278045147657394
1612284650.5424662,1467,-0.004228033125400543
1612284650.5444863,1476,-0.010533707216382027
1612284650.5464568,1485,-0.008878428488969803
1612284650.5484514,1494,-0.012203842401504517
1612284650.550448,1503,-0.014925515279173851
1612284650.5524397,1512,-0.021133102476596832
1612284650.5534387,1521,-0.00021886080503463745
1612284650.5564606,1530,-0.026093408465385437
1612284650.5574262,1539,0.03312213718891144
1612284650.5594206,1548,-0.02836059033870697
1612284650.5614345,1557,-0.023009710013866425
1612284677.4571164,1548,3.725290298461914e-08
1612284677.459141,1557,0.0004308149218559265
1612284677.4601078,1566,-6.269663572311401e-05
1612284677.4631329,1575,0.00020981952548027039
1612284677.4650948,1584,0.0002219676971435547
1612284677.46709,1593,-0.0012252181768417358
1612284677.4700818,1602,0.0012539774179458618
