Wall time,Step,Value
1612618877.5535252,16,0.05199059844017029
1612618879.1657898,18,2.1787807941436768
1612618881.2956548,26,0.33453696966171265
1612618881.299624,28,0.3199389576911926
1612618881.987069,29,0.13445529341697693
1612618883.9913487,34,0.21796542406082153
1612618885.9606605,43,-0.013850700110197067
1612618886.4706757,44,0.05529874563217163
1612618889.7340772,54,0.2917678654193878
1612618891.100998,60,-0.015285640954971313
1612618893.5153298,70,0.014276319183409214
1612618897.5623848,85,0.698296070098877
1612618898.0301347,86,0.3188766539096832
1612618898.9384663,91,0.007447883486747742
1612618900.7521784,99,0.14744552969932556
1612618901.2191272,99,0.026598792523145676
1612618906.4527194,121,-0.07174944877624512
1612618906.9202783,124,-0.07181339710950851
1612618908.786994,131,-0.04557269811630249
1612618909.2678866,135,-0.06563220173120499
1612618910.2009172,136,-0.012973044067621231
1612618910.6896913,141,0.07576382160186768
1612618911.6133568,143,0.018093019723892212
1612618916.0059557,160,-0.04032161831855774
1612618916.010546,162,-0.0215175561606884
1612618916.9754791,166,-0.03401844948530197
1612618919.2945511,177,0.016242891550064087
1612618920.2548003,181,-0.03644184023141861
1612618922.6148522,191,-0.043244071304798126
1612618929.6207578,217,-0.03534962236881256
1612618929.6237607,218,-0.0396813303232193
1612618931.593334,227,-0.0319606177508831
1612618932.0779006,228,-0.03906335309147835
1612618932.5690114,229,-0.04005924612283707
1612618934.6926186,236,-0.03975556418299675
1612618934.6996033,239,-0.15847481787204742
1612618935.2257583,238,-0.04206898435950279
1612618936.172552,244,-0.058703456073999405
1612618938.9156883,253,-0.08878810703754425
1612618941.5781405,264,0.04711795970797539
1612618943.945536,273,-0.14316478371620178
1612618944.9378524,274,-0.04250533878803253
1612618947.9934366,289,-0.13081547617912292
1612618949.4115493,293,-0.05403215438127518
1612618949.9008596,297,-0.15393485128879547
1612618951.0266397,300,-0.14986655116081238
1612618951.0296323,301,-0.1731889843940735
1612618955.7491279,316,-0.0418667271733284
1612618955.7531147,318,-0.06897268444299698
1612618957.3585432,324,-0.09562302380800247
1612618958.4137518,327,-0.0496106781065464
1612618958.417732,328,-0.07342882454395294
1612618959.0309043,328,-0.04216078668832779
1612618959.0388608,331,-0.14711084961891174
1612618959.5465024,331,-0.07120770215988159
1612618961.029619,337,-0.028716005384922028
1612618962.0253885,343,-0.23558209836483002
1612618967.2973623,364,-0.1621629297733307
1612618968.2841315,368,-0.07723449915647507
1612618969.2193885,372,-0.1563570499420166
1612618970.1598575,377,-0.010767756029963493
1612618972.0095537,382,-0.041025664657354355
1612618972.4655917,384,-0.04262762516736984
1612618973.4016254,389,-0.031904641538858414
1612618973.9008772,391,-0.01998678222298622
1612618973.9068727,393,-0.029607705771923065
1612618974.3721633,393,-0.037850044667720795
1612618975.302322,396,-0.04134504124522209
1612618975.75667,399,-0.04478050768375397
1612618975.7606325,401,-0.07484377920627594
1612618976.6887465,402,-0.0417458675801754
1612618976.6927123,404,-0.12059517949819565
1612618977.1450984,406,-0.09218183159828186
1612618977.7070465,408,-0.20089846849441528
1612618978.6275754,410,-0.04090672731399536
1612618978.6305704,411,-0.04878243803977966
1612618981.4254506,422,-0.04216183349490166
1612618981.9176404,424,-0.042683184146881104
1612618985.9799373,441,-0.017857620492577553
1612618987.00246,444,-0.03907022252678871
1612618987.502149,448,-0.057054027915000916
1612618989.3546762,454,-0.042627982795238495
1612618989.8184674,456,-0.04144304245710373
1612618990.2970097,461,-0.09482526779174805
1612618990.8284588,461,-0.03981008753180504
1612618991.8162076,465,-0.06494519114494324
1612618994.3161936,473,-0.15224699676036835
