Wall time,Step,Value
1612618877.5535252,16,-0.025102287530899048
1612618879.1657898,18,-5.364418029785156e-07
1612618881.2956548,26,-4.76837158203125e-07
1612618881.299624,28,0.001020967960357666
1612618881.987069,29,-0.004018515348434448
1612618883.9913487,34,0.0
1612618885.9606605,43,-0.012430340051651001
1612618886.4706757,44,-0.005218535661697388
1612618889.7340772,54,-0.02960282564163208
1612618891.100998,60,0.013994544744491577
1612618893.5153298,70,0.047425925731658936
1612618897.5623848,85,-0.007046312093734741
1612618898.0301347,86,0.0022582411766052246
1612618898.9384663,91,-0.04487407207489014
1612618900.7521784,99,0.07583612203598022
1612618901.2191272,99,-0.010963588953018188
1612618906.4527194,121,-0.030019313097000122
1612618906.9202783,124,-0.029535382986068726
1612618908.786994,131,-0.003828704357147217
1612618909.2678866,135,-0.03648361563682556
1612618910.2009172,136,-1.1920928955078125e-07
1612618910.6896913,141,0.04338690638542175
1612618911.6133568,143,0.016253650188446045
1612618916.0059557,160,3.5762786865234375e-07
1612618916.010546,162,0.018304795026779175
1612618916.9754791,166,0.007563352584838867
1612618919.2945511,177,-0.10857594013214111
1612618920.2548003,181,-0.02262216806411743
1612618922.6148522,191,-0.015002340078353882
1612618929.6207578,217,-0.00012853741645812988
1612618929.6237607,218,-0.004627436399459839
1612618931.593334,227,-0.004061102867126465
1612618932.0779006,228,-0.002116262912750244
1612618932.5690114,229,0.0018110871315002441
1612618934.6926186,236,-2.384185791015625e-07
1612618934.6996033,239,-0.11660701036453247
1612618935.2257583,238,0.0
1612618936.172552,244,-0.016981661319732666
1612618938.9156883,253,-0.046291857957839966
1612618941.5781405,264,0.0879276692867279
1612618943.945536,273,-0.10098680853843689
1612618944.9378524,274,1.1920928955078125e-07
1612618947.9934366,289,-0.08812820911407471
1612618949.4115493,293,-0.011468946933746338
1612618949.9008596,297,-0.1118851900100708
1612618951.0266397,300,-0.10721641778945923
1612618951.0296323,301,-0.13052845001220703
1612618955.7491279,316,-9.238719940185547e-07
1612618955.7531147,318,-0.02679896354675293
1612618957.3585432,324,-0.05409201979637146
1612618958.4137518,327,-0.007533550262451172
1612618958.417732,328,-0.03119206428527832
1612618959.0309043,328,-2.384185791015625e-07
1612618959.0388608,331,-0.10470020771026611
1612618959.5465024,331,-0.029222548007965088
1612618961.029619,337,0.01229560375213623
1612618962.0253885,343,-0.19832956790924072
1612618967.2973623,364,-0.12019959092140198
1612618968.2841315,368,-0.03478100895881653
1612618969.2193885,372,-0.11627316474914551
1612618970.1598575,377,0.031524837017059326
1612618972.0095537,382,2.384185791015625e-07
1612618972.4655917,384,-7.152557373046875e-07
1612618973.4016254,389,0.00754857063293457
1612618973.9008772,391,0.022396862506866455
1612618973.9068727,393,0.011263817548751831
1612618974.3721633,393,0.0006407499313354492
1612618975.302322,396,-7.152557373046875e-07
1612618975.75667,399,-0.002791285514831543
1612618975.7606325,401,-0.03266936540603638
1612618976.6887465,402,-3.5762786865234375e-07
1612618976.6927123,404,-0.0789564847946167
1612618977.1450984,406,-0.04986128211021423
1612618977.7070465,408,-0.15823447704315186
1612618978.6275754,410,-4.76837158203125e-07
1612618978.6305704,411,-0.008050918579101562
1612618981.4254506,422,-2.384185791015625e-07
1612618981.9176404,424,-3.5762786865234375e-07
1612618985.9799373,441,0.024387091398239136
1612618987.00246,444,-2.384185791015625e-07
1612618987.502149,448,-0.015464097261428833
1612618989.3546762,454,-2.384185791015625e-07
1612618989.8184674,456,0.0
1612618990.2970097,461,-0.05319729447364807
1612618990.8284588,461,0.0027949512004852295
1612618991.8162076,465,-0.022434353828430176
1612618994.3161936,473,-0.11036098003387451
1612618995.1334634,472,-9.5367431640625e-07
1612618996.3733037,478,0.044875264167785645
1612618996.8400555,479,-0.04149985313415527
1612618997.7855153,484,-0.01655864715576172
1612618998.7367427,488,-0.035451024770736694
1612618999.7543075,493,-0.06432047486305237
1612619000.1996474,492,-5.662441253662109e-07
1612619000.672635,496,0.004249870777130127
1612619000.674642,497,-0.011716842651367188
1612619001.6384902,498,-9.5367431640625e-07
1612619003.7155051,508,-0.04956537485122681
1612619004.2665164,509,-0.0012413859367370605
1612619005.321762,514,-0.10192230343818665
1612619008.994045,528,1.1920928955078125e-07
1612619010.3833315,535,0.016391754150390625
1612619010.848089,539,0.01885923743247986
1612619011.309481,540,-0.002092123031616211
1612619011.765939,540,5.960464477539062e-07
1612619012.27283,542,1.1920928955078125e-07
1612619012.8224096,546,-0.039843589067459106
1612619013.5330276,549,-0.10780444741249084
