Wall time,Step,Value
1612186381.5699449,16,-0.02024906873703003
1612186382.795366,18,-5.960464477539063e-08
1612186385.169264,28,-0.012283116579055786
1612186385.6260116,29,-0.008421152830123901
1612186387.2311199,34,0.0
1612186388.7311115,43,0.00013211369514465332
1612186389.2427807,44,-0.003883659839630127
1612186391.6763837,54,0.001437366008758545
1612186398.9888394,85,-0.02605348825454712
1612186399.276766,86,0.0036950111389160156
1612186400.0203214,91,-0.0028259456157684326
1612186402.0688455,99,-0.013874530792236328
1612186407.9906151,121,0.010498404502868652
1612186408.5015378,124,-0.010369807481765747
1612186410.6821733,135,-0.014008879661560059
1612186411.311588,136,5.960464477539063e-08
1612186411.8165474,141,-0.009378403425216675
1612186412.6846097,143,-0.0086728036403656
1612186417.355524,160,1.7881393432617188e-07
1612186417.3594975,162,-0.05317339301109314
1612186418.3062031,166,-0.02810385823249817
1612186420.811236,177,-0.004575073719024658
1612186421.4786363,181,-0.05192258954048157
1612186423.801742,191,0.0011219382286071777
1612186430.4915004,217,0.004953503608703613
1612186430.49348,218,0.007210046052932739
1612186432.4988546,228,-0.04579859972000122
1612186432.958106,229,-0.007721394300460815
1612186434.5787117,236,-1.1920928955078125e-07
1612186434.5856931,239,-0.011191129684448242
1612186435.1530588,238,-1.1920928955078125e-07
1612186436.276453,244,0.01993340253829956
1612186438.5678313,253,-0.0004280209541320801
1612186441.0196974,264,-0.007529616355895996
1612186443.2359693,274,-2.9802322387695312e-08
1612186445.8383267,289,-0.006360828876495361
1612186447.3561451,293,-0.012811541557312012
1612186447.9063923,297,0.026942431926727295
1612186449.0115392,300,-0.012255549430847168
1612186449.0145562,301,-0.019724011421203613
1612186453.4890783,316,-1.1920928955078125e-07
1612186455.0690055,324,-0.004471570253372192
1612186456.0071821,327,0.006371974945068359
1612186456.0091946,328,0.011120408773422241
1612186456.6830482,328,-5.960464477539063e-08
1612186456.6890473,331,-0.0011199712753295898
1612186456.9990814,331,-0.002016127109527588
1612186458.1394875,337,0.00034302473068237305
1612186459.1996932,343,-0.00169411301612854
1612186463.8334966,364,-0.0020952820777893066
1612186465.012095,368,0.016217350959777832
1612186466.29507,372,0.0035074949264526367
1612186469.16278,382,3.5762786865234375e-07
1612186469.4440064,384,2.9802322387695312e-08
1612186470.312672,389,-0.0009214878082275391
1612186470.8671553,391,0.0066002607345581055
1612186470.8711457,393,0.013673543930053711
1612186472.0095258,396,-4.172325134277344e-07
1612186472.3057218,399,6.920099258422852e-05
1612186472.308714,401,0.00011223554611206055
1612186473.1637185,402,0.0
1612186473.1685338,404,-0.0014180541038513184
1612186473.489444,406,0.0006244778633117676
1612186473.8323953,408,-0.007794320583343506
1612186474.865634,410,0.0
1612186474.8676288,411,0.0017372369766235352
1612186477.7311697,422,0.0
1612186478.0882406,424,5.960464477539063e-08
1612186481.1617093,441,-0.00044476985931396484
1612186482.0802722,444,0.0
1612186482.5330443,448,-0.007087975740432739
1612186485.390374,461,0.012358933687210083
