Wall time,Step,Value
1612186381.5699449,16,0.24388286471366882
1612186382.795366,18,0.08166573941707611
1612186385.169264,28,0.036674730479717255
1612186385.6260116,29,0.2104063779115677
1612186387.2311199,34,0.027074869722127914
1612186388.7311115,43,0.2907830774784088
1612186389.2427807,44,0.004664094187319279
1612186391.6763837,54,0.09748844802379608
1612186398.9888394,85,0.40506523847579956
1612186399.276766,86,0.125092014670372
1612186400.0203214,91,0.05234234407544136
1612186402.0688455,99,0.11797819286584854
1612186407.9906151,121,0.27327054738998413
1612186408.5015378,124,0.01968197710812092
1612186410.6821733,135,0.009612937457859516
1612186411.311588,136,0.031418368220329285
1612186411.8165474,141,0.19334326684474945
1612186412.6846097,143,0.5271353125572205
1612186417.355524,160,0.03632349148392677
1612186417.3594975,162,0.038148388266563416
1612186418.3062031,166,0.042755335569381714
1612186420.811236,177,0.11090162396430969
1612186421.4786363,181,0.1634768843650818
1612186423.801742,191,0.012432511895895004
1612186430.4915004,217,2.6963024139404297
1612186430.49348,218,2.650928497314453
1612186432.4988546,228,0.10351680219173431
1612186432.958106,229,0.01030657533556223
1612186434.5787117,236,0.019610624760389328
1612186434.5856931,239,0.016743330284953117
1612186435.1530588,238,0.3565797805786133
1612186436.276453,244,0.043801069259643555
1612186438.5678313,253,0.006597799248993397
1612186441.0196974,264,0.1477634757757187
1612186443.2359693,274,0.02140270359814167
1612186445.8383267,289,0.10375513136386871
1612186447.3561451,293,0.01459365151822567
1612186447.9063923,297,0.4120890200138092
1612186449.0115392,300,0.2679598331451416
1612186449.0145562,301,0.24837929010391235
1612186453.4890783,316,0.9706907272338867
1612186455.0690055,324,0.1782936155796051
1612186456.0071821,327,0.3166023790836334
1612186456.0091946,328,0.3249504268169403
1612186456.6830482,328,0.07336006313562393
1612186456.6890473,331,0.052526749670505524
1612186456.9990814,331,0.15681515634059906
1612186458.1394875,337,0.07823655754327774
1612186459.1996932,343,0.03836239129304886
1612186463.8334966,364,0.33190542459487915
1612186465.012095,368,0.5735591053962708
1612186466.29507,372,0.2899022102355957
1612186469.16278,382,0.1301373988389969
1612186469.4440064,384,0.030820373445749283
1612186470.312672,389,0.011585797183215618
1612186470.8671553,391,0.7218641042709351
1612186470.8711457,393,0.6731590032577515
1612186472.0095258,396,1.098287582397461
1612186472.3057218,399,0.23395146429538727
1612186472.308714,401,0.24841639399528503
1612186473.1637185,402,0.25212788581848145
1612186473.1685338,404,0.20877578854560852
1612186473.489444,406,0.2090245634317398
1612186473.8323953,408,0.02207784354686737
1612186474.865634,410,0.025419065728783607
1612186474.8676288,411,0.024859590455889702
1612186477.7311697,422,0.08192547410726547
1612186478.0882406,424,0.25869038701057434
1612186481.1617093,441,0.056333042681217194
1612186482.0802722,444,0.023475024849176407
