Wall time,Step,Value
1613227149.0104709,264,-7.668733451282606e-05
1613227155.321601,396,-0.0001414179860148579
1613227155.3285837,414,5.7816505432128906e-05
1613227161.9179697,462,-0.0002475827932357788
1613227169.5602827,534,-7.814169293851592e-06
1613227176.8456032,660,-0.000684458005707711
1613227205.0116858,960,-4.1532515751896426e-05
1613227205.0166714,978,-0.00015105903730727732
1613227212.4089744,1014,-4.182457996648736e-05
1613227240.309351,1326,-0.0007426858064718544
1613227240.3193514,1356,0.0004059791681356728
1613227247.189941,1464,4.470348358154297e-06
1613227253.6131415,1518,9.299516386818141e-05
1613227260.424476,1542,-9.179115295410156e-06
1613227273.371116,1716,-0.00012468695058487356
1613227273.3750885,1728,-2.0337105524959043e-05
1613227273.3920438,1776,-0.000363767147064209
1613227286.177567,1920,-0.00011107921454822645
1613227293.1798131,2022,1.430511474609375e-05
1613227319.784536,2286,6.554722494911402e-05
1613227327.5515,2394,0.0003945469798054546
1613227335.368856,2484,-0.0002163171739084646
1613227343.1166146,2556,1.0192394483965472e-06
1613227369.9356067,2862,0.00024184584617614746
1613227383.04368,2994,-3.6597251892089844e-05
1613227390.4941454,3072,-0.00015144050121307373
1613227390.5091088,3114,-0.00024008750915527344
1613227390.5121152,3120,4.172027183813043e-05
1613227405.7923265,3288,-0.000552320503629744
1613227412.8778954,3354,7.503926462959498e-05
1613227419.882747,3384,-5.030632019042969e-05
1613227419.8937166,3414,-0.0002620100858621299
1613227426.49208,3486,-0.0004521608352661133
1613227426.5130239,3546,0.0004702329752035439
1613227447.0112677,3756,-7.128715515136719e-05
1613227453.781013,3786,-4.234910011291504e-05
1613227453.7989745,3834,-6.446242332458496e-05
1613227466.7588677,3960,0.00016984940157271922
1613227466.7758002,4014,-0.00047698020352981985
1613227473.4659135,4020,-7.345676567638293e-05
1613227473.4709005,4032,5.358457565307617e-05
1613227479.7735527,4098,-2.7501582735567354e-05
1613227479.7775419,4110,-4.643797728931531e-05
1613227479.7915046,4152,6.284117989707738e-05
1613227486.4058807,4188,-4.695653842645697e-05
1613227486.418839,4224,-6.622076034545898e-05
1613227499.8322499,4356,-0.0006592750432901084
1613227549.68819,4902,-1.2826919373765122e-05
1613227556.431692,4986,-3.4618376957951114e-05
1613227556.4516368,5040,0.00023282766051124781
1613227556.4536312,5046,1.3148785001249053e-05
1613227564.1417913,5064,-3.337860050578456e-07
1613227564.1547565,5100,-2.784729076665826e-05
1613227571.093212,5196,-0.00023899078951217234
1613227571.1011887,5214,-0.00035268068313598633
1613227578.388197,5250,-0.0001343607873423025
1613227600.108658,5496,-0.0007931470754556358
1613227600.1146414,5514,-0.0019067913526669145
1613227606.6062899,5532,2.3841858265427618e-08
1613227606.619874,5568,-7.922649092506617e-05
1613227613.1579893,5646,1.189708746096585e-05
1613227613.1709545,5682,-0.00012440681166481227
1613227619.6201267,5694,8.940697071579962e-09
1613227639.1694891,5958,-0.00014556050882674754
1613227639.1794379,5988,-0.0008607030031271279
1613227639.1814322,5994,-0.0013109445571899414
1613227645.8765357,6084,-0.0002270340919494629
1613227652.5078118,6150,0.00016191601753234863
1613227671.9050188,6408,-0.001553142094053328
1613227678.8613095,6492,-0.0012314856285229325
1613227691.7827706,6582,7.158517837524414e-05
1613227705.4056919,6756,0.00010144710540771484
1613227705.4116628,6774,-2.3633242562937085e-06
1613227712.979932,6846,3.2949446904240176e-05
1613227712.9873438,6870,-0.00017885937995743006
1613227733.1142526,7110,-0.00038745702477172017
1613227739.9832194,7134,1.1920929132713809e-08
1613227746.469873,7248,-0.0001397937594447285
1613227752.8487968,7308,-0.00012736320786643773
1613227752.8657515,7368,0.0006009817006997764
1613227766.5342166,7512,-0.00025642215041443706
1613227773.7979867,7566,-0.0001070618600351736
1613227773.813944,7614,-0.00020514428615570068
1613227780.7954948,7632,-6.930828385520726e-05
1613227795.7363093,7794,-3.382563591003418e-06
1613227811.2837653,7932,2.3841858265427618e-08
1613227817.765439,8016,-1.1920929132713809e-08
1613227824.366854,8094,-5.9604645663569045e-09
1613227824.3748338,8118,7.939338502183091e-06
1613227831.2649782,8202,-0.00012933611287735403
1613227845.633933,8382,-0.00016977191262412816
1613227865.7830849,8586,0.00014970303163863719
1613227865.8036385,8640,-0.0005155801773071289
1613227872.3877776,8658,-7.176399230957031e-05
1613227872.3967543,8688,-0.00022821426682639867
1613227872.4117143,8730,-8.043646812438965e-05
1613227879.118377,8772,-7.280111458385363e-05
1613227885.73974,8838,0.00023778081231284887
1613227885.7447324,8850,-0.00034596622572280467
1613227885.7507114,8868,-0.0001983940601348877
1613227892.345084,8904,-3.218650817871094e-05
1613227905.8055332,9084,6.257295899558812e-05
1613227925.2364972,9306,-0.0003332883061375469
1613227932.0846987,9396,0.0005631923559121788
1613227932.1026506,9450,-5.395710468292236e-05
1613227938.8861156,9516,-0.0002288520336151123
1613227938.893093,9534,-0.0004199921968393028
1613227945.4021504,9564,-0.00029057860956527293
1613227958.5441866,9774,-0.0005413115140981972
1613227965.089667,9858,-7.925778481876478e-05
1613227971.9090772,9900,-0.0005108833429403603
1613227971.9150608,9918,-0.000796413398347795
1613227978.6450713,10026,-0.0004070877912454307
1613227985.4897873,10104,0.00037838221760466695
1613227999.523562,10182,3.3497810818516882e-06
1613227999.5504823,10254,-0.0005631566164083779
1613228013.2775323,10356,-4.1449071431998163e-05
1613228026.0688941,10548,-3.361701965332031e-05
1613228026.0748796,10566,-0.0008316397434100509
1613228026.0768735,10572,-0.00030703545780852437
1613228032.685211,10602,4.851222183788195e-05
1613228032.6931884,10626,0.00010650158219505101
1613228039.4608169,10656,-3.5762788286319847e-08
1613228059.7728357,10926,-0.00013539791689254344
1613228059.7897906,10968,-0.0007092833402566612
1613228066.5247881,11004,0.00014674663543701172
1613228073.0720036,11118,-0.00010814070992637426
1613228073.0800068,11142,-0.00024806856526993215
1613228079.4738908,11178,-0.00028198957443237305
1613228079.4908476,11226,-0.0013937890762463212
1613228085.9475863,11232,-8.691847324371338e-05
1613228092.8361752,11334,-3.862381163344253e-06
1613228092.8461468,11364,0.00013584196858573705
1613228092.8481433,11370,2.466440128046088e-05
1613228099.5246634,11388,3.2985211873892695e-05
1613228106.0762112,11460,-1.9693374269991182e-05
1613228106.0871706,11490,-0.00013647376908920705
1613228112.4122634,11586,-3.3724307286320254e-05
1613228118.8960195,11670,0.000576317310333252
1613228125.69583,11712,0.0004336237907409668
1613228125.7187588,11784,-0.00034220219822600484
1613228138.6750188,11910,-0.0003643393574748188
1613228144.8800726,11946,2.712011450967111e-07
1613228157.237048,12126,7.899999764049426e-05
1613228157.239041,12132,0.00018143057241104543
1613228157.2440276,12144,-0.00018690824799705297
1613228177.4864044,12360,-9.821057028602809e-05
1613228177.50336,12408,-0.00046628116979263723
1613228184.160565,12444,-8.722841448616236e-05
1613228184.1645558,12456,-0.0002724408986978233
1613228184.1735313,12486,-0.00015147923841141164
1613228197.3368695,12606,-4.0388105844613165e-05
1613228197.3388512,12612,0.00029018521308898926
1613228203.8733852,12654,-5.364417887676609e-08
1613228203.8783882,12666,0.0001331329403910786
1613228203.8893433,12696,0.00022196173085831106
1613228210.5974119,12762,-5.627833161270246e-05
1613228210.609381,12798,-0.0003264904080424458
1613228217.7397332,12840,3.8564205169677734e-05
1613228225.1914184,12912,-6.669759841315681e-06
1613228225.2053807,12948,-5.3799150919076055e-05
1613228245.0370934,13218,-0.00010449290130054578
1613228251.8467498,13302,-0.0006529688835144043
1613228278.5501459,13614,-0.00032926202402450144
1613228285.2253244,13626,0.00020042061805725098
1613228285.249822,13704,-0.00012643336958717555
1613228304.4943807,13878,5.7721139455679804e-05
1613228311.5380888,13944,3.706216739374213e-05
1613228324.5937505,14124,-3.368854595464654e-05
1613228357.9365396,14544,-7.026195817161351e-05
1613228364.6346664,14634,0.00027314425096847117
1613228371.7161338,14652,-3.5762788286319847e-08
1613228378.2423496,14784,0.000370776659110561
1613228398.628004,15018,-0.0005342960357666016
1613228398.648945,15066,-0.00023322105698753148
1613228418.1071966,15234,0.00012173652794444934
1613228424.6506777,15330,-0.00011157989501953125
1613228424.6686409,15378,0.0002725660742726177
1613228431.39498,15378,-3.7887693906668574e-05
1613228438.027225,15534,7.634163193870336e-05
1613228451.3003843,15678,-4.8351288569392636e-05
1613228478.208367,15954,-4.281997826183215e-05
1613228478.2193377,15990,-6.366967863868922e-05
1613228484.8396924,16068,-0.00033321380033157766
1613228492.0929308,16158,-5.5861473811091855e-05
1613228492.0949254,16164,-0.00015245676331687719
1613228505.0691392,16338,5.841255301675119e-07
1613228511.442868,16380,-0.0016238689422607422
1613228511.447855,16398,-0.0007938981289044023
1613228511.4498513,16404,-0.0024732351303100586
1613228511.4542384,16416,-3.7527082895394415e-05
1613228511.4552104,16422,0.0005077719688415527
1613228525.3277755,16542,0.0006363034481182694
1613228538.2111433,16710,-0.00017018317885231227
1613228558.3337538,16902,2.093315197271295e-05
1613228571.3808997,17052,3.5762788286319847e-08
1613228577.79361,17202,-0.0006799936527386308
1613228584.4639835,17214,1.1920929132713809e-08
1613228591.056362,17328,2.1249055862426758e-05
1613228597.414367,17430,-0.00015227794938255101
1613228604.343846,17502,-0.0009380459669046104
1613228611.4104455,17580,0.00029093772172927856
1613228625.8125906,17724,-3.24249276673072e-06
1613228625.8255558,17742,-0.00016119479550980031
1613228640.608452,17862,8.08239019534085e-06
1613228653.9975846,18084,-0.00041899681673385203
1613228666.7762969,18174,3.5762788286319847e-08
1613228673.264384,18264,-4.762411117553711e-05
1613228673.2673504,18276,1.74790620803833e-05
1613228673.2713394,18288,-5.0973892939509824e-05
1613228673.2833078,18324,0.00015515685663558543
1613228685.7681763,18462,-0.00019207000150345266
1613228692.211296,18528,-0.00015051364607643336
1613228711.5810304,18816,0.00028424261836335063
1613228718.1767573,18828,-5.6779383157845587e-05
1613228718.199727,18894,-0.0022299170959740877
1613228744.4112587,19140,-6.201863288879395e-05
1613228744.4202406,19170,-0.0002692103444132954
1613228750.649583,19248,-0.00018203258514404297
1613228750.6596055,19278,-0.0008012771722860634
1613228750.6635945,19290,-0.0003393888473510742
1613228756.9677434,19338,-0.0001383662165608257
1613228770.1753185,19500,-0.00041179655818268657
1613228776.6214957,19560,-6.145238876342773e-05
1613228795.9971054,19824,-0.001338446163572371
1613228803.2824287,19872,-6.507635407615453e-05
1613228811.2491345,19956,-0.00012815147056244314
1613228823.9008777,20094,2.3841858265427618e-08
1613228837.0041778,20292,-7.792115502525121e-05
1613228843.1208036,20340,-1.1271238690824248e-05
1613228843.1277995,20358,-1.804828571039252e-05
1613228862.1504567,20652,-0.0003087758959736675
1613228868.5652907,20664,4.7922135308908764e-06
1613228868.585237,20730,-0.001689696335233748
1613228900.419994,21090,-0.00022174119658302516
1613228906.7322538,21138,-9.608268555894028e-06
1613228906.7342474,21144,-2.4092198145808652e-05
1613228906.7382374,21156,-3.656149056041613e-05
1613228906.7482102,21186,-9.09566879272461e-05
1613228906.7502058,21192,-0.00020432472229003906
1613228919.8326395,21312,-6.911754462635145e-05
1613228919.843601,21342,-0.0007609277963638306
1613228919.8485885,21360,0.0001724422036204487
1613228926.3164606,21390,-0.0002777099725790322
1613228932.825064,21498,-0.0007722735172137618
1613228932.8310475,21516,-0.001374751329421997
1613228932.833043,21522,0.0008695184951648116
1613228939.3177087,21594,-3.4108757972717285e-05
1613228952.0062404,21696,-1.1920929132713809e-08
1613228952.032171,21774,-6.251335435081273e-05
1613228952.0351713,21786,-0.0008326292154379189
1613228977.3777745,22020,6.02841391810216e-05
1613228983.473257,22146,-1.5687943232478574e-05
1613228990.054755,22176,8.940697071579962e-09
1613228990.0777075,22212,-4.721283767139539e-05
1613228996.3075051,22338,-0.00013639926328323781
1613229002.687933,22338,-6.4373016357421875e-06
1613229023.6099443,22644,-0.00013929008855484426
1613229030.1533067,22734,0.00011563301086425781
1613229043.902416,22824,6.877184205222875e-05
1613229043.9084005,22842,0.0003571331617422402
1613229065.0020547,23064,2.5391578674316406e-05
1613229065.0070415,23082,-0.00018871427164413035
1613229072.7373788,23166,-0.00013971328735351562
1613229085.7491572,23316,0.0001492083101766184
1613229100.230551,23454,-1.1920929132713809e-08
