Wall time,Step,Value
1612286949.2140481,11,0.03873036429286003
1612286950.5031788,17,-0.003526609390974045
1612286950.9459932,17,0.22932016849517822
1612286951.4925508,19,0.01778775081038475
1612286952.1457963,25,0.15964484214782715
1612286953.5726984,30,-0.010768472217023373
1612286957.5046024,46,0.01436703559011221
1612286957.9394507,46,-0.00022391881793737411
1612286958.4371083,49,-0.012572908774018288
1612286962.5355117,63,-0.00847507081925869
1612286962.824739,65,-0.014894389547407627
1612286963.7562497,71,-0.005198671482503414
1612286964.5042493,74,-0.006533586420118809
1612286964.9670122,74,-0.014690907672047615
1612286966.859221,82,-0.01255590096116066
1612286966.864208,84,-0.014992576092481613
1612286967.380829,86,0.022763874381780624
1612286969.3380036,94,0.39422446489334106
1612286970.609605,99,-0.013867879286408424
1612286974.144764,111,-0.006207548081874847
1612286974.1467583,112,-0.007572689093649387
1612286975.2736185,117,0.37441205978393555
1612286976.512308,120,-0.005517533980309963
1612286977.518618,125,0.5650677680969238
1612286981.7044623,139,0.0006775502115488052
1612286983.253351,148,0.08679734170436859
1612286984.1998262,152,-0.013392779044806957
1612286984.5129554,153,-0.0006134510040283203
1612286984.5149505,154,-0.003226052038371563
1612286986.8040679,160,0.04046432673931122
1612286987.674741,165,0.04960685223340988
1612286987.9898992,167,-0.017074808478355408
1612286988.057717,169,-0.013207167387008667
1612286988.4556725,168,-0.012680904939770699
1612286988.9952114,171,-0.00976148247718811
1612286989.688972,175,0.4346804618835449
1612286992.422654,185,0.06639257073402405
1612286992.9003744,187,0.01657257042825222
1612286993.2843502,189,0.0316486731171608
1612286995.1413834,194,0.013936284929513931
1612286995.6131225,197,-0.014839854091405869
1612286995.9043455,198,0.02482331357896328
1612286995.907337,200,0.018085185438394547
1612286996.9548702,202,-0.016596399247646332
1612286996.9598563,204,-0.017736583948135376
1612286997.4685025,205,0.11767711490392685
1612286997.9392385,207,0.16533327102661133
1612286998.400955,207,0.07171431183815002
1612286999.9448285,214,-0.01784553937613964
1612287006.7099912,242,-0.01784706674516201
1612287007.868901,247,-0.018568163737654686
1612287008.4686875,250,0.062320366501808167
1612287008.651207,248,-0.008192837238311768
1612287009.0611124,251,-0.011428962461650372
1612287009.6495304,251,0.0028482433408498764
1612287010.8263843,257,-0.01768042892217636
1612287010.8742573,257,-0.017614316195249557
1612287011.229308,260,-0.017480796203017235
1612287014.292185,273,-0.016722045838832855
1612287014.688127,273,-0.011014449410140514
1612287015.2755568,273,-0.019148806110024452
1612287015.477104,276,-0.01924533024430275
1612287016.2640007,279,-0.011527406051754951
1612287016.5721982,282,0.04850400611758232
1612287017.159603,281,0.05635383352637291
1612287020.4541955,294,0.09001681208610535
1612287020.78334,296,0.3308650553226471
1612287020.7853167,297,0.3320392370223999
1612287022.250395,300,0.03770511597394943
1612287022.8946724,304,0.0709248036146164
1612287025.922578,316,0.038817714899778366
1612287026.78627,321,-0.011163047514855862
1612287028.368074,326,0.3367447853088379
1612287030.6150353,334,-0.017694609239697456
1612287030.6210194,337,-0.018747907131910324
1612287031.5077114,339,-0.008143980987370014
1612287031.9046497,340,0.11638958752155304
1612287035.4096723,352,0.1553337126970291
1612287035.9482334,353,-0.017220692709088326
1612287037.311864,360,0.08941997587680817
1612287038.134705,363,0.011520382016897202
1612287039.0829682,364,-0.013567579910159111
1612287040.666733,373,0.021773260086774826
1612287041.1624084,375,-0.012593879364430904
1612287041.7468562,377,-0.020210498943924904
1612287042.0879498,380,0.6013975739479065
1612287044.1600592,388,0.013679711148142815
1612287045.9408875,393,0.010943789035081863
1612287046.8873816,397,-0.020895682275295258
1612287048.0522432,401,0.0745411366224289
