Wall time,Step,Value
1612809120.2720194,10,-1.0
1612809123.8247693,23,-1.0
1612809125.2997513,29,-1.0
1612809130.4988868,49,-1.0
1612809131.0674,51,-1.0
1612809131.8802192,54,-1.0
1612809132.4088137,57,-1.3679919242858887
1612809133.9367318,63,-1.0
1612809134.9430077,66,-1.0
1612809138.488532,81,-1.0
1612809139.5168147,84,-1.0
1612809140.5500557,89,-1.0
1612809142.9100277,97,-1.0
1612809145.5449982,104,-1.0
1612809147.7451127,112,-1.0
1612809148.2966504,115,-1.0
1612809148.8930316,116,-1.0
1612809150.427528,123,-1.0
1612809154.075429,137,-1.0
1612809158.1126754,151,-1.0
1612809161.0563085,163,-1.0
1612809162.4037776,169,-1.0
1612809163.396161,173,-1.0
1612809166.3644218,184,-1.0
1612809166.3644218,185,-1.0
1612809169.566564,196,-1.0
1612809170.6187515,201,-1.0
1612809171.2430818,203,-1.0
1612809171.8614285,204,-1.0
1612809172.9305706,209,-1.0
1612809175.8317661,218,-0.9205279350280762
1612809178.430816,226,-1.0
1612809178.430816,227,-1.0
1612809180.9450963,232,-1.0
1612809184.0047586,243,-1.0
1612809185.808905,249,-1.0
1612809187.504373,254,-1.0
1612809188.048942,257,-1.0
1612809191.7030492,270,-1.0
1612809193.3809774,276,-1.0
1612809195.0357478,282,-1.0
1612809196.9436772,291,-1.0
1612809198.3180087,297,-0.17929354310035706
1612809199.4737816,300,-1.0
1612809206.9362357,326,-0.5744755268096924
1612809208.625296,332,-1.0
1612809208.625296,333,-1.0
1612809210.887296,340,-1.0
1612809212.456101,347,-1.0
1612809213.429499,350,-1.0
1612809216.264611,361,-1.0
1612809216.7889907,362,-1.0
1612809218.9232564,371,-1.0
1612809220.5598962,377,-0.4032736122608185
1612809225.5079534,394,-0.3104029893875122
1612809229.1636963,409,-0.45189571380615234
1612809237.3797097,436,0.1408061534166336
1612809240.1748493,444,-0.02379925549030304
1612809243.8244498,456,0.15797844529151917
1612809245.1769037,461,-1.0
1612809246.8624682,465,0.17497384548187256
1612809272.652811,549,0.24907337129116058
1612809273.2292943,551,0.20611056685447693
1612809274.3487692,555,0.22907930612564087
1612809277.9870772,567,0.1705085039138794
1612809283.2789006,585,-0.2022838443517685
1612809284.6043622,589,0.27361002564430237
1612809285.355357,591,0.11022350192070007
1612809286.3486998,595,0.2080271691083908
1612809289.8384192,607,-0.11846545338630676
1612809295.3257265,624,0.2350638061761856
1612809297.283504,630,0.2059619128704071
1612809297.825081,632,-0.10924118012189865
1612809303.6855721,652,-0.17592579126358032
1612809313.6671653,686,-0.1599392294883728
1612809314.847069,690,-0.026205845177173615
1612809322.5828586,718,0.012506470084190369
1612809325.5778086,728,0.12197284400463104
1612809326.9920294,732,0.2605443000793457
1612809329.2125134,738,0.15259835124015808
1612809334.8523893,754,-0.056009113788604736
1612809338.6315997,766,0.1207742840051651
1612809339.9141822,770,0.17774489521980286
1612809341.807287,776,0.24324403703212738
1612809345.624587,788,0.21686549484729767
1612809348.7414687,798,0.24998000264167786
1612809355.0368643,818,0.11885365843772888
1612809358.7609546,830,0.1009940505027771
1612809362.7354407,842,0.13533370196819305
1612809365.1656125,850,0.27415987849235535
1612809368.962352,862,0.12612541019916534
1612809370.2579565,866,0.2653520703315735
1612809370.903233,868,0.21530985832214355
1612809372.116991,872,0.21875396370887756
1612809373.3763633,876,0.09651091694831848
1612809374.0194936,878,0.13462604582309723
