Wall time,Step,Value
1612882853.4484122,76,0.08174320310354233
1612882857.0224986,112,0.14528492093086243
1612882857.0304902,118,0.31692439317703247
1612882860.3306625,128,0.18774762749671936
1612882863.5667229,146,0.2608884274959564
1612882867.1916416,180,0.17933803796768188
1612882880.741679,254,-0.1289643943309784
1612882880.7476625,260,0.3068316578865051
1612882883.804611,266,0.29768726229667664
1612882897.4684582,342,0.24550624191761017
1612882897.479426,352,0.2811313569545746
1612882901.0831325,382,0.17640534043312073
1612882904.3154001,394,0.2533487379550934
1612882907.630819,394,0.21905677020549774
1612882914.5395305,440,0.31683745980262756
1612882914.5444782,444,0.08250123262405396
1612882914.5614572,460,0.14263637363910675
1612882920.8340278,494,0.17062659561634064
1612882924.2375114,522,0.08543231338262558
1612882937.4444084,582,0.24529576301574707
1612882940.5602565,612,0.21001088619232178
1612882943.800826,636,0.11475356668233871
1612882947.182718,652,0.24921998381614685
1612882960.544805,728,0.33293846249580383
1612882966.9546843,758,0.07981063425540924
1612882970.6596134,778,0.15603014826774597
1612882970.6745424,792,0.33387675881385803
1612882970.6765385,794,0.2382054328918457
1612882977.4494102,836,0.2657902240753174
1612882980.7832513,852,0.27292221784591675
1612882984.2408042,856,0.15579350292682648
1612882984.2507873,866,0.17576928436756134
1612882987.4275155,882,0.24841174483299255
1612882987.448452,902,0.14981062710285187
1612882997.4724102,952,0.3676221966743469
1612883002.4931986,956,0.25490784645080566
1612883002.509124,972,0.34541183710098267
1612883009.4857006,1000,0.2633838355541229
1612883009.5106342,1018,0.20695216953754425
1612883013.3603437,1014,0.2436244934797287
1612883013.3643339,1018,0.11628393083810806
1612883016.4367778,1034,0.16314417123794556
1612883016.441764,1038,0.34160587191581726
1612883016.4567266,1052,-0.057356465607881546
1612883019.6683671,1056,0.19514696300029755
1612883019.680335,1068,0.15424852073192596
1612883026.1288497,1100,0.17875897884368896
1612883048.7132046,1234,0.17036214470863342
1612883051.6750243,1256,0.29466181993484497
1612883051.6951725,1274,0.14146730303764343
1612883051.6971722,1276,0.16786734759807587
1612883054.8620994,1276,0.32608339190483093
1612883054.875065,1288,0.17730382084846497
1612883058.0058873,1312,0.2345997840166092
1612883058.0118692,1318,0.25723275542259216
1612883061.27314,1324,0.19337734580039978
1612883070.962504,1386,0.13979220390319824
1612883070.9684873,1392,0.24731957912445068
1612883074.4330812,1392,0.12694625556468964
1612883074.451148,1404,0.19161172211170197
1612883077.595994,1422,0.20923876762390137
1612883077.6089633,1434,0.19698241353034973
1612883080.640668,1432,0.4144231379032135
1612883090.1173882,1500,0.26296669244766235
1612883090.1273725,1510,0.2648584246635437
1612883090.1293564,1512,0.10064427554607391
1612883093.4255307,1536,0.16112037003040314
1612883096.6029289,1550,0.28288933634757996
1612883105.858641,1616,0.32449471950531006
1612883109.091934,1638,0.2214185893535614
1612883115.1816561,1654,0.36580249667167664
1612883121.5642407,1700,0.1869211047887802
1612883121.5712206,1706,0.0618879497051239
1612883124.521135,1722,0.2697691321372986
1612883124.5281148,1730,0.34519457817077637
1612883133.8940704,1790,0.33119356632232666
1612883137.497001,1792,0.19258037209510803
1612883140.893928,1824,0.10503436625003815
1612883144.4188714,1836,0.12642022967338562
1612883144.4404852,1856,0.32160085439682007
1612883151.4821122,1892,0.27689141035079956
1612883154.69229,1902,0.2869618237018585
1612883154.7132342,1918,0.17549459636211395
1612883158.2215197,1918,0.2344067543745041
1612883165.1921349,1958,0.17562223970890045
1612883172.117271,1992,0.06175496056675911
1612883175.5178967,2012,0.2749566435813904
1612883178.7992623,2032,0.12061560153961182
