Wall time,Step,Value
1612194293.524455,16,0.040560539811849594
1612194294.345293,18,0.6231236457824707
1612194295.7285762,28,0.0034087547101080418
1612194296.0995724,29,0.495242714881897
1612194297.2784207,34,0.030740831047296524
1612194298.3498337,43,0.011002638377249241
1612194298.6500313,44,0.020984157919883728
1612194300.3612807,54,0.010213973000645638
1612194305.507706,85,0.00013016954471822828
1612194305.779978,86,0.0015540728345513344
1612194306.3625462,91,0.000937469769269228
1612194307.5237024,99,0.020158229395747185
1612194307.8089166,99,0.0013137254863977432
1612194311.0303273,121,0.0023759594187140465
1612194311.69156,124,0.23868662118911743
1612194313.1425183,135,0.005011274013668299
1612194313.7022653,136,0.0018487396882846951
1612194314.009471,141,0.009109312668442726
1612194314.7836883,143,0.0005274105933494866
1612194317.8987694,160,0.019980929791927338
1612194317.9037547,162,0.01628907211124897
1612194318.6621966,166,0.002906801411882043
1612194320.2480915,177,0.001106051728129387
1612194320.9459054,181,0.005479785613715649
1612194322.4558089,191,0.013129530474543571
1612194326.6772828,217,0.0007207758026197553
1612194326.6792815,218,0.0005674358690157533
1612194328.7717755,228,0.26394718885421753
1612194329.052017,229,0.05184435099363327
1612194330.7028856,236,0.3587474822998047
1612194330.7098606,239,0.2840149700641632
1612194331.2086911,238,0.2096720039844513
1612194332.159734,244,0.16018931567668915
1612194333.9459906,253,0.02127940207719803
1612194335.4180555,264,0.004377479199320078
1612194337.7300065,274,0.2732144296169281
1612194339.932513,289,0.02884688414633274
1612194340.9457939,293,0.09084635972976685
1612194341.2539701,297,0.06278005242347717
1612194341.897251,300,0.06737294048070908
1612194341.8992772,301,0.058873143047094345
1612194345.179143,316,0.00019267915922682732
1612194345.1851273,318,0.0035208011977374554
1612194346.281448,324,0.000420447438955307
1612194347.1730402,327,0.004760901443660259
1612194347.175066,328,0.006901249289512634
1612194347.4453125,328,0.052294474095106125
1612194347.4513278,331,0.0537843219935894
1612194347.7335427,331,0.006693668197840452
1612194348.908848,337,0.05982169881463051
1612194349.6867685,343,0.14346642792224884
1612194353.6907897,364,0.34405091404914856
1612194354.771943,368,0.21142876148223877
1612194355.758312,372,0.07455036044120789
1612194358.1329591,382,0.03474793583154678
1612194358.572784,384,0.02258775755763054
1612194359.3038297,389,0.0036330895964056253
1612194359.7446513,391,0.002947028260678053
1612194359.7486403,393,0.005122027359902859
1612194360.7479813,396,0.0031973402947187424
1612194361.0292172,399,0.014401587657630444
1612194361.0342207,401,0.011832169257104397
1612194361.6327517,402,0.004023859743028879
1612194361.6367407,404,0.0035276226699352264
1612194361.9250045,406,0.003026727121323347
1612194362.2491608,408,0.004781950265169144
1612194362.9612248,410,0.008426235988736153
1612194362.963219,411,0.01005929708480835
1612194365.480612,422,0.001521916827186942
1612194365.9154508,424,0.002676229691132903
1612194368.6786964,441,0.002100474899634719
1612194369.6860223,444,0.008315346203744411
1612194370.1368165,448,0.0029519288800656796
1612194372.0107868,461,0.0020377086475491524
1612194372.301012,461,0.0020935689099133015
1612194372.957257,465,0.0037634046748280525
1612194374.191969,473,0.000686993298586458
1612194375.0895581,478,0.4978282153606415
1612194375.526389,479,0.01811400055885315
1612194376.1577022,484,0.01636676676571369
1612194377.048339,488,0.0035538622178137302
1612194377.6327953,493,0.00602670107036829
1612194377.9280274,492,0.003176723374053836
1612194378.2371764,496,0.0029035815969109535
1612194378.239172,497,0.0026788096874952316
1612194378.9532623,498,0.005582652986049652
1612194380.7155519,508,7.721619476797059e-05
1612194380.9908311,509,0.0001266467006644234
1612194381.7518167,514,0.009391668252646923
1612194385.3112893,535,0.0003463010070845485
1612194385.6274288,539,0.0003230844158679247
1612194385.9286184,540,0.003913045860826969
1612194386.1974645,540,0.0006296213250607252
1612194386.6323023,542,0.0018061164300888777
1612194387.0641825,546,0.003123114351183176
1612194387.3344269,549,0.004163216799497604
1612194388.143868,553,0.0016574157634750009
1612194388.4391115,557,0.005346192978322506
1612194389.182111,558,0.0016338566783815622
1612194389.7528389,564,0.006262721493840218
1612194394.2361746,584,0.0038142662961035967
1612194394.6929233,586,0.0044546714052557945
1612194394.6949277,587,0.003906513564288616
1612194394.6969287,588,0.0033545091282576323
1612194396.7586608,596,0.008596252650022507
1612194397.7569914,603,0.0006629982963204384
1612194398.628382,610,0.0013337171403691173
1612194402.7362185,628,0.0011607676278799772
