Wall time,Step,Value
1612194293.524455,16,-0.004559516906738281
1612194294.345293,18,5.960464477539063e-08
1612194295.7285762,28,0.0026527047157287598
1612194296.0995724,29,0.001987755298614502
1612194297.2784207,34,-2.384185791015625e-07
1612194298.3498337,43,0.004231870174407959
1612194298.6500313,44,-0.00021201372146606445
1612194300.3612807,54,0.0019088983535766602
1612194305.507706,85,0.0024258792400360107
1612194305.779978,86,-0.003040820360183716
1612194306.3625462,91,-0.004296362400054932
1612194307.5237024,99,-0.06620118021965027
1612194307.8089166,99,0.017959415912628174
1612194311.0303273,121,0.0013315677642822266
1612194311.69156,124,0.001252591609954834
1612194313.1425183,135,-0.0033438503742218018
1612194313.7022653,136,1.4901161193847656e-07
1612194314.009471,141,-0.027603745460510254
1612194314.7836883,143,0.02624329924583435
1612194317.8987694,160,2.9802322387695312e-08
1612194317.9037547,162,-0.020114779472351074
1612194318.6621966,166,-0.0014310181140899658
1612194320.2480915,177,0.001409679651260376
1612194320.9459054,181,-0.012891322374343872
1612194322.4558089,191,-0.029598712921142578
1612194326.6772828,217,-0.0009174644947052002
1612194326.6792815,218,-0.0021968185901641846
1612194328.7717755,228,-0.006405532360076904
1612194329.052017,229,-0.00031697750091552734
1612194330.7028856,236,-5.960464477539063e-08
1612194330.7098606,239,-0.036411941051483154
1612194331.2086911,238,1.1920928955078125e-07
1612194332.159734,244,-0.03790101408958435
1612194333.9459906,253,-0.00975346565246582
1612194335.4180555,264,-0.00651136040687561
1612194337.7300065,274,0.0
1612194339.932513,289,-0.050649940967559814
1612194340.9457939,293,-0.012236714363098145
1612194341.2539701,297,-0.01941734552383423
1612194341.897251,300,0.004490762948989868
1612194341.8992772,301,0.0040596723556518555
1612194345.179143,316,-5.960464477539063e-08
1612194345.1851273,318,-0.005839705467224121
1612194346.281448,324,-0.011022120714187622
1612194347.1730402,327,-0.013139843940734863
1612194347.175066,328,-0.02823197841644287
1612194347.4453125,328,0.0
1612194347.4513278,331,-0.023669064044952393
1612194347.7335427,331,0.0069596171379089355
1612194348.908848,337,0.0015429258346557617
1612194349.6867685,343,0.013456225395202637
1612194353.6907897,364,-0.06976714730262756
1612194354.771943,368,0.02152693271636963
1612194355.758312,372,-0.01135098934173584
1612194358.1329591,382,2.9802322387695312e-08
1612194358.572784,384,0.0
1612194359.3038297,389,-0.006547152996063232
1612194359.7446513,391,-0.030465662479400635
1612194359.7486403,393,-0.033954888582229614
1612194360.7479813,396,8.940696716308594e-08
1612194361.0292172,399,0.02222272753715515
1612194361.0342207,401,0.019267559051513672
1612194361.6327517,402,-2.9802322387695312e-08
1612194361.6367407,404,-0.0446544885635376
1612194361.9250045,406,-0.02939942479133606
1612194362.2491608,408,-0.030266642570495605
1612194362.9612248,410,5.960464477539063e-08
1612194362.963219,411,-0.07959827780723572
1612194365.480612,422,-1.1920928955078125e-07
1612194365.9154508,424,-5.960464477539063e-08
1612194368.6786964,441,-0.003370046615600586
1612194369.6860223,444,0.0
1612194370.1368165,448,-0.08051937818527222
1612194372.0107868,461,-0.14706149697303772
1612194372.301012,461,-0.02655613422393799
1612194372.957257,465,-0.001827538013458252
1612194374.191969,473,-0.012544572353363037
1612194375.0895581,478,0.063934326171875
1612194375.526389,479,0.00532609224319458
1612194376.1577022,484,0.028866469860076904
1612194377.048339,488,-0.021842658519744873
1612194377.6327953,493,-0.0635644793510437
1612194377.9280274,492,0.0
1612194378.2371764,496,-0.034070760011672974
1612194378.239172,497,-0.0603061318397522
1612194378.9532623,498,1.4901161193847656e-07
1612194380.7155519,508,-0.08673426508903503
1612194380.9908311,509,0.03451895713806152
1612194381.7518167,514,0.06740015745162964
1612194385.3112893,535,0.003536313772201538
1612194385.6274288,539,-0.07479777932167053
1612194385.9286184,540,-0.013333797454833984
1612194386.1974645,540,5.960464477539063e-08
1612194386.6323023,542,-2.980232238769531e-07
1612194387.0641825,546,-0.09199270606040955
1612194387.3344269,549,0.16117921471595764
1612194388.143868,553,-0.03291726112365723
1612194388.4391115,557,0.011481493711471558
1612194389.182111,558,-5.960464477539063e-08
1612194389.7528389,564,-0.07016387581825256
1612194394.2361746,584,5.960464477539063e-08
1612194394.6929233,586,5.960464477539063e-08
1612194394.6949277,587,0.01348191499710083
1612194394.6969287,588,0.021406054496765137
1612194396.7586608,596,0.0
1612194397.7569914,603,-0.0008516907691955566
1612194398.628382,610,-0.0034037530422210693
1612194402.7362185,628,0.0
1612194403.455304,635,-0.08212938904762268
1612194403.7485242,636,-0.057993561029434204
1612194404.2072842,637,0.007101953029632568
1612194406.2606237,647,0.021304070949554443
1612194406.6087031,651,-0.008353352546691895
1612194407.1801586,654,-0.0859757661819458
1612194407.901313,656,0.0
1612194409.0771573,664,0.0
