Wall time,Step,Value
1612966111.8156512,75,-0.4675048291683197
1612966111.8156512,78,-1.0
1612966122.2695396,112,-0.9694190621376038
1612966133.9643962,140,-1.196557641029358
1612966156.6314251,235,-0.949999988079071
1612966178.2032256,313,-0.9079596996307373
1612966183.324172,321,-0.5380696654319763
1612966188.549627,347,-0.949999988079071
1612966193.772927,370,-0.5256985425949097
1612966204.3175447,412,-0.949999988079071
1612966204.3175447,414,-0.949999988079071
1612966209.3455732,423,-0.949999988079071
1612966260.9709508,624,-0.949999988079071
1612966281.4392853,708,-0.48440730571746826
1612966298.4828517,767,-1.2203465700149536
1612966298.4848776,776,-0.949999988079071
1612966321.3517244,840,-0.949999988079071
1612966321.3537507,856,-1.0
1612966350.3961205,953,-1.0
1612966356.3262377,965,-0.9320433735847473
1612966380.1692505,1055,-0.949999988079071
1612966391.3309271,1081,-0.9952021241188049
1612966391.3319273,1091,-1.2221099138259888
1612966403.6429756,1130,-0.47605085372924805
1612966454.696297,1308,-0.12718814611434937
1612966470.9408753,1371,-0.949999988079071
1612966493.9201734,1445,-0.565665066242218
1612966512.6758933,1501,-0.949999988079071
1612966543.026367,1616,-1.0
1612966577.3662999,1733,0.165083646774292
1612966598.3471217,1818,-0.7564268112182617
1612966603.986021,1824,-0.6589150428771973
1612966609.350915,1842,-1.0
1612966609.350915,1849,-0.32906314730644226
1612966631.9774673,1920,-0.949999988079071
1612966631.9774673,1930,-1.0
1612966649.2056825,1991,-0.8286354541778564
1612966660.124071,2036,-1.5154027938842773
1612966682.0971634,2117,-0.949999988079071
1612966698.462096,2163,-1.0
1612966709.1609585,2215,-1.5547544956207275
1612966756.982651,2382,-0.949999988079071
1612966772.297311,2443,-0.949999988079071
1612966772.2983398,2449,-0.3451574146747589
1612966815.3778608,2613,-1.755535364151001
1612966825.5717394,2646,-0.949999988079071
1612966830.7838056,2665,0.18722739815711975
1612966846.122995,2724,-0.1560724973678589
1612966855.8450108,2771,-1.0
1612966898.2746303,2924,-0.949999988079071
1612966919.998431,3016,-1.0
1612966957.968572,3152,-1.0
1612966963.5346844,3173,-0.19642311334609985
1612966979.633391,3229,-1.0
1612966990.250018,3274,-1.0
1612967012.2886062,3348,-1.0
1612967050.9883182,3481,-0.10593442618846893
1612967069.1666322,3549,-1.0
1612967074.2233996,3576,-0.949999988079071
1612967074.2244008,3579,-0.1698738932609558
1612967079.8852582,3588,0.15297651290893555
1612967091.632754,3626,-0.949999988079071
1612967091.632754,3628,-0.9360889792442322
1612967097.536576,3649,0.13277998566627502
1612967097.537574,3657,-1.173897385597229
1612967113.9537566,3702,-0.11301304399967194
1612967181.8203194,3952,-1.0
1612967207.4973857,4044,0.20600274205207825
1612967313.4475687,4437,-0.8171207904815674
1612967351.3959103,4563,0.05599450320005417
1612967351.3959103,4569,0.09329202771186829
1612967408.5553179,4771,-0.6769191026687622
1612967443.3870425,4893,-0.949999988079071
1612967454.4444742,4921,-0.949999988079071
1612967454.4444742,4923,0.17565055191516876
1612967483.971519,5025,-1.1080809831619263
1612967569.6057043,5349,-1.0967735052108765
1612967640.1480553,5600,0.12951874732971191
1612967640.1480553,5604,-0.10081420093774796
1612967662.2194438,5692,0.10622338950634003
1612967694.16336,5818,0.1958019733428955
1612967730.6461904,5952,0.23793122172355652
1612967736.1096177,5965,0.391295850276947
1612967794.6017659,6163,0.14230991899967194
1612967805.6297944,6215,-0.949999988079071
1612967853.6192973,6362,0.2603151798248291
1612967881.833751,6478,-1.0
1612967935.626188,6661,0.19630861282348633
1612967946.365123,6717,-1.1217982769012451
1612967952.2493834,6725,0.2945481538772583
1612967991.347267,6877,0.2783385217189789
1612967997.1946352,6881,0.28872495889663696
1612968036.7128465,7022,-1.0
1612968080.4560192,7190,0.2622760236263275
1612968091.434061,7221,0.36376798152923584
1612968102.024752,7262,0.21300071477890015
1612968165.9085364,7516,0.2350679486989975
1612968170.5227327,7523,-0.949999988079071
1612968170.5247455,7537,-0.46134525537490845
1612968228.5004778,7745,0.13337647914886475
1612968233.6073413,7771,0.08191072195768356
1612968255.3728983,7845,-0.030433442443609238
