Wall time,Step,Value
1612569614.4197655,23,-3.6070258617401123
1612569622.0086725,51,-2.4350829124450684
1612569623.1123154,54,-2.62062668800354
1612569626.2519433,66,-2.4507765769958496
1612569630.9027498,83,-2.4186999797821045
1612569631.8747883,86,-3.643411874771118
1612569637.9176316,109,-2.803065061569214
1612569654.674555,174,-3.729276657104492
1612569655.3467603,177,-2.466308355331421
1612569658.2938812,186,-3.6590418815612793
1612569675.0185547,251,-3.6714682579040527
1612569676.5604334,257,-1.360830545425415
1612569682.5145495,281,-2.4624431133270264
1612569684.1720347,287,-2.445476770401001
1612569686.460718,294,-2.4765892028808594
1612569688.142194,300,-3.743354320526123
1612569699.3092668,340,-3.7378640174865723
1612569699.7778192,342,-2.4737436771392822
1612569701.8642933,351,-2.46175479888916
1612569710.4674556,385,-1.6734209060668945
1612569717.7064152,413,-2.70418381690979
1612569736.45153,487,-2.067499876022339
1612569737.1037796,489,-1.9218635559082031
1612569743.746273,514,-2.504362106323242
1612569744.2230039,517,-2.427929401397705
1612569748.254197,532,-2.424657106399536
1612569748.7758017,535,-3.7106287479400635
1612569749.3459082,536,-2.7364017963409424
1612569753.05383,548,-2.637873888015747
1612569770.390612,614,-2.4692800045013428
1612569778.3340566,644,-1.824341058731079
1612569782.8005712,661,-2.4809300899505615
1612569784.8919833,668,-2.4802629947662354
1612569784.8919833,669,-2.4494218826293945
1612569794.3131187,708,-2.4402360916137695
1612569797.8214462,723,-2.4506986141204834
1612569801.0099227,734,-2.46596622467041
1612569801.535571,736,-2.4370973110198975
1612569802.0651274,739,-2.886254072189331
1612569802.5837178,741,-2.4999184608459473
1612569806.4803126,756,-2.6678848266601562
1612569809.8088622,768,-3.6124227046966553
1612569821.260639,814,-3.6972572803497314
1612569823.1352813,822,-3.6602752208709717
1612569825.142915,830,-2.4630930423736572
1612569831.5797114,855,-1.9315472841262817
1612569832.5581374,859,-2.456888198852539
1612569835.8315442,870,-2.413029909133911
1612569836.8235414,874,-3.6761598587036133
1612569837.3431463,876,-2.889310359954834
1612569840.9486346,890,-2.4642486572265625
1612569841.4981964,892,-3.6781787872314453
1612569842.5134637,897,-2.4377105236053467
1612569842.9618523,899,-3.6367807388305664
1612569845.047332,907,-3.696704626083374
1612569846.7253509,913,-2.4638235569000244
1612569847.278845,914,-2.4396133422851562
1612569855.1288116,945,-3.7424209117889404
1612569874.9855886,1016,-2.489396810531616
1612569875.5152206,1018,-2.4660937786102295
1612569884.7627342,1053,-3.6361563205718994
1612569885.9486532,1056,-2.468675374984741
1612569891.0317557,1074,-2.4262807369232178
1612569893.3881106,1083,-2.434180736541748
1612569893.975296,1084,-2.422510862350464
1612569895.677547,1090,-2.43168306350708
