Wall time,Step,Value
1612300994.970588,57,1.0462560653686523
1612300994.9725864,60,0.8428156971931458
1612300999.2673824,69,0.12918110191822052
1612300999.2693617,72,0.10001635551452637
1612300999.2743483,78,0.05200868844985962
1612300999.276351,81,0.12027458846569061
1612300999.279335,84,0.0959620475769043
1612301003.506837,90,0.4990156590938568
1612301003.5088315,93,0.05665315315127373
1612301003.5108273,96,0.28355661034584045
1612301008.7201726,102,0.19634638726711273
1612301013.1160328,126,0.1054290160536766
1612301013.1190264,129,0.09717848896980286
1612301013.1240246,135,0.09604142606258392
1612301018.2894337,144,0.09258332848548889
1612301018.295935,150,0.11191588640213013
1612301018.3009436,156,0.03265266865491867
1612301018.3029366,159,0.1289273053407669
1612301018.308922,165,0.07800403237342834
1612301023.551761,165,0.16567888855934143
1612301023.5537539,168,0.2796279489994049
1612301023.5607357,177,0.11859271675348282
1612301023.5627325,180,0.22424976527690887
1612301023.5647242,183,0.1773288995027542
1612301028.9208908,183,0.14275331795215607
1612301028.9228714,186,0.22639641165733337
1612301028.9288545,195,0.15379980206489563
1612301028.9308493,198,0.15354004502296448
1612301028.934895,204,0.1356956511735916
1612301033.4429557,207,0.12978169322013855
1612301033.4449418,210,0.043304335325956345
1612301033.4469407,213,0.13448600471019745
1612301033.4489324,216,0.07280542701482773
1612301033.4579074,225,0.0689464807510376
1612301039.4332328,222,0.1263226568698883
1612301039.4362123,225,0.11785246431827545
1612301039.440208,228,0.08199220895767212
1612301039.44507,234,0.07455332577228546
1612301039.4530504,243,0.09026367962360382
1612301044.604479,255,0.10909328609704971
1612301044.607496,258,0.07022823393344879
1612301044.608468,261,0.09760930389165878
1612301044.611487,264,0.07998061180114746
1612301050.4665663,264,0.08867988735437393
1612301050.468561,267,0.2298251837491989
1612301050.4805288,282,0.12924322485923767
1612301055.1970973,300,0.11262001842260361
1612301060.1416843,306,0.06158168241381645
1612301060.1436787,309,0.06583563983440399
1612301064.3753507,327,0.0690736323595047
1612301064.381302,336,0.0810602679848671
1612301064.385291,342,0.10628567636013031
1612301064.3890214,345,0.03535584360361099
1612301068.9527662,342,0.07346902042627335
1612301068.965731,354,0.11081293970346451
1612301068.9689927,357,0.032538168132305145
1612301068.9722574,360,0.10482398420572281
1612301074.030303,366,0.16854633390903473
1612301074.032287,369,0.06795652955770493
1612301074.0392668,378,0.14663399755954742
1612301078.6056933,387,0.0329500213265419
1612301078.6106794,393,0.028882812708616257
1612301078.6146693,399,0.030241375789046288
1612301078.6166627,402,0.022449057549238205
1612301078.6186583,405,0.021788205951452255
1612301083.5084057,402,0.030769282951951027
1612301083.5183787,414,0.048409998416900635
1612301083.5233667,420,0.01925630122423172
1612301089.4057229,426,0.05568321421742439
1612301089.4076807,429,0.07065697014331818
1612301089.409676,432,0.1137060672044754
1612301089.4146657,438,0.03932005912065506
1612301089.4166574,441,0.08610464632511139
1612301089.4186547,444,0.1013793796300888
1612301094.7435584,450,0.09646451473236084
1612301094.747541,456,0.12600688636302948
1612301094.749536,459,0.08098287880420685
1612301094.7555435,465,0.12969017028808594
1612301099.188608,462,0.08541280031204224
1612301099.1955755,471,0.32822948694229126
1612301104.0074508,483,0.27319127321243286
1612301104.0084603,486,0.1989295482635498
1612301104.0104558,489,0.055277399718761444
1612301104.0144403,495,0.20241186022758484
1612301104.0214124,504,0.3663986325263977
1612301108.7143042,507,0.14836260676383972
1612301108.717298,510,0.10247787088155746
1612301108.7212875,516,0.0939190611243248
1612301108.7242777,522,0.11854974925518036
1612301108.7273045,525,0.0551905520260334
1612301113.208912,540,0.4454990327358246
1612301119.005514,549,0.14685285091400146
1612301119.0164554,561,0.1566852182149887
1612301119.0184484,564,0.07947976142168045
1612301124.3882594,564,0.2641180157661438
1612301124.398231,576,0.37035635113716125
1612301124.4052124,585,0.22447070479393005
1612301130.5983126,588,0.11903412640094757
1612301130.6003036,591,0.13747002184391022
1612301130.6092806,600,0.07866954803466797
1612301130.6112742,603,0.11027029901742935
1612301136.359321,606,0.10674320161342621
1612301136.362313,609,0.10860799252986908
1612301136.3643217,612,0.08087746798992157
1612301136.369294,618,0.13021790981292725
1612301141.8593364,624,0.18991762399673462
1612301141.8622336,627,0.23803555965423584
1612301141.86516,630,0.14071810245513916
1612301141.8721411,639,0.18172717094421387
1612301147.1220973,642,0.07092614471912384
1612301147.1330664,657,0.04130789265036583
1612301147.138054,663,0.11872750520706177
1612301151.5376618,666,0.06188236549496651
1612301151.5406542,669,0.06316813081502914
1612301151.5516248,684,0.08439803123474121
1612301156.7564907,690,0.160079225897789
1612301156.7594988,693,0.22979708015918732
1612301156.761489,696,0.23486414551734924
1612301156.763488,699,0.1465362310409546
1612301156.7674906,705,0.21857614815235138
1612301161.5756347,711,0.21877722442150116
1612301161.5796592,717,0.1873835027217865
1612301161.5836134,723,0.21065528690814972
1612301167.1965683,726,0.10249142348766327
1612301167.211531,741,0.11308284848928452
1612301172.610082,744,0.12303388118743896
1612301172.6180673,756,0.19413501024246216
1612301177.0031223,765,0.050036560744047165
1612301177.0071197,771,0.033098071813583374
1612301177.009122,774,0.02439584955573082
1612301181.058485,786,0.35382020473480225
1612301181.060479,789,0.24403949081897736
1612301181.063472,792,0.1708213835954666
1612301181.067461,798,0.36119890213012695
1612301181.0694873,801,0.02178526297211647
1612301181.0714824,804,0.38985005021095276
1612301186.0707867,813,0.09183628857135773
1612301186.0727987,816,0.0711607038974762
1612301186.0767698,822,0.08092939108610153
1612301191.7120135,825,0.4210571348667145
1612301191.719992,837,0.233749657869339
1612301191.7219863,840,0.2705758512020111
1612301191.7249815,843,0.29011958837509155
1612301196.967666,843,0.18236389756202698
1612301196.9726534,849,0.15442869067192078
1612301196.9796565,858,0.09668172150850296
1612301196.9816287,861,0.08764800429344177
1612301196.9836388,864,0.10066661983728409
1612301202.8798077,870,0.014260565862059593
1612301202.8818035,873,0.042516935616731644
1612301202.8857915,879,0.008678019046783447
1612301207.896925,891,0.3361082673072815
1612301207.9029098,897,0.5052947998046875
1612301212.9773958,903,0.146391361951828
1612301212.9793913,906,0.07867329567670822
1612301212.9853764,912,0.0717112347483635
1612301212.9873705,915,0.16483697295188904
1612301217.7192414,927,0.11323931068181992
1612301217.7217393,930,0.10356912761926651
1612301217.7257266,936,0.06553874909877777
1612301217.7297275,942,0.11758075654506683
1612301217.731711,945,0.07027139514684677
1612301222.1241217,942,0.19582973420619965
1612301222.1301084,951,0.3526027798652649
1612301222.132099,954,0.2042064368724823
1612301222.1400774,963,0.03163818269968033
1612301227.047269,963,0.22888796031475067
1612301227.0522554,969,0.08591564744710922
