Wall time,Step,Value
1613604307.9351172,570,-0.9149035215377808
1613604363.8975804,1194,-1.0034244060516357
1613604391.052045,1500,-0.9292751550674438
1613604485.7679412,2748,-0.9534801244735718
1613604512.8641775,3054,-0.8133274912834167
1613604540.7907786,3246,-0.9259878396987915
1613604540.806735,3288,-0.8386564254760742
1613604555.1134968,3546,-0.9110719561576843
1613604568.798612,3594,-0.8131281137466431
1613604596.724382,3930,-0.9112666249275208
1613604638.224721,4398,-0.8596070408821106
1613604722.4916203,5442,-0.874534010887146
1613604867.9209192,7038,-0.8223817944526672
1613604896.7296004,7284,-0.8521655797958374
1613604896.745017,7326,-0.6812527775764465
1613604910.7618177,7560,-0.8306516408920288
1613605025.3523939,8832,-0.8364937901496887
1613605053.3981612,9024,-0.7853778004646301
1613605053.4110034,9042,-0.6619720458984375
1613605111.7197504,9756,-0.7516171932220459
1613605127.149506,9966,-0.7690125703811646
1613605183.7427416,10548,-0.5965337753295898
1613605311.86407,11886,-0.6770211458206177
1613605339.0873682,12318,-0.7542315721511841
1613605383.3416345,12798,-0.655620813369751
1613605383.3446312,12804,-0.8263198137283325
1613605467.8272574,13806,-0.7404893040657043
1613605620.3270893,15570,-0.6068627238273621
1613605706.3689737,16530,-0.7349697947502136
1613605721.2425003,16596,-0.7873659729957581
1613605748.6088693,16884,-0.4570198655128479
1613605883.8641407,18444,-0.6384515762329102
1613605883.8721192,18456,-0.47014063596725464
1613605896.6088002,18720,-0.5986951589584351
1613605922.184841,19086,-0.6151543259620667
1613605961.503974,19470,-0.6486851572990417
1613606014.4349778,20148,-0.4531732201576233
1613606156.1862197,21966,-0.4592476785182953
1613606196.605488,22368,-0.6032386422157288
1613606235.8432899,22824,-0.7302367091178894
1613606235.8961987,22926,-0.616315484046936
1613606315.1630049,23736,-0.40362900495529175
1613606354.5944748,24312,-0.4791526794433594
1613606435.1100132,25218,-0.4397943913936615
1613606503.1544788,26034,-0.3203343451023102
1613606598.2584372,27078,-0.3015286922454834
1613606598.286091,27162,-0.41810283064842224
1613606743.673695,28992,-0.3809230327606201
1613606816.3889909,29676,-0.12619724869728088
1613606830.311429,29904,-0.3454504609107971
1613606868.314496,30306,-0.3759377896785736
1613606945.4615614,31374,-0.18961703777313232
1613606958.831635,31458,-0.34467005729675293
1613607102.9784257,33234,-0.26006168127059937
1613607154.0100927,33858,-0.3117465078830719
1613607154.0377252,33930,-0.19523799419403076
1613607220.030383,34626,-0.394782692193985
1613607259.561934,35202,-0.3787872791290283
1613607335.539392,36144,-0.2256968915462494
1613607428.3151622,37284,-0.0766163244843483
1613607467.452494,37656,-0.02876364253461361
1613607467.464462,37674,-0.19957463443279266
1613607480.1298928,37926,-0.12017202377319336
1613607596.7657244,39360,-0.10025598108768463
1613607609.021137,39540,-0.14756837487220764
1613607713.1929114,40680,-0.16412439942359924
1613607753.6088536,41268,-0.14301075041294098
1613607766.969425,41484,0.05609513074159622
1613607832.4844017,42174,-0.20899352431297302
1613607884.138407,42858,-0.08661051094532013
1613607884.1633406,42918,-0.23314408957958221
1613607924.5160675,43380,-0.09330528974533081
1613608039.219824,44754,-0.04891003295779228
1613608065.0280516,45030,0.02473706565797329
1613608197.1903315,46662,-0.1789398193359375
1613608279.2289846,47718,-0.057226020842790604
1613608318.741209,48138,-0.07547168433666229
1613608318.7661426,48216,-0.0170571468770504
1613608388.435438,48840,0.14513155817985535
1613608626.3110013,51732,-0.15208443999290466
1613608666.2469852,52374,-0.04118429496884346
1613608706.9904907,52758,-0.0354948416352272
1613608719.8322742,52986,-0.2107313573360443
1613608760.3932106,53400,0.007876920513808727
1613608831.8469336,54276,-0.01611199975013733
1613608885.6172476,54882,-0.015114818699657917
1613608885.6240666,54900,-0.05010856315493584
1613608910.8293214,55200,-0.1177564263343811
1613608936.1178384,55464,0.030466074123978615
1613608961.8582342,55890,0.03256314992904663
1613609143.3451397,58020,0.009716319851577282
1613609156.609779,58194,-0.027384590357542038
1613609210.0402436,58782,-0.11659010499715805
1613609236.4293048,59160,-0.0401703342795372
1613609328.7737088,60198,0.06583083420991898
1613609328.7836833,60228,0.0725131630897522
1613609404.2993875,61176,0.018730541691184044
1613609455.2453198,61800,-0.10942038148641586
1613609690.0239444,64746,0.015065690502524376
1613609756.7504249,65532,0.058902762830257416
1613609770.8053346,65658,-0.03729598969221115
1613609968.2106402,68088,0.08208385854959488
1613609981.8473146,68364,-0.01196183543652296
1613609995.7559218,68472,-0.02110857143998146
1613610071.925245,69420,0.06419266760349274
1613610244.1682656,71466,0.03972731530666351
1613610271.4860244,71844,0.04763183370232582
1613610297.4746077,72042,0.06939872354269028
1613610336.952474,72600,0.00882089976221323
1613610414.357844,73554,0.032597608864307404
1613610427.4733024,73704,-0.09161017090082169
1613610469.8311396,74274,0.11724169552326202
1613610509.8676214,74742,0.05855502933263779
1613610759.178363,77730,-0.00896715559065342
1613610773.1172612,77904,-0.08991794288158417
1613610879.4660208,79188,-0.05811579152941704
1613611022.670103,80952,-0.009765347465872765
1613611117.0571024,81954,0.0561000220477581
1613611313.7260535,84402,-0.04987983778119087
1613611328.042799,84660,0.07049961388111115
1613611419.1498818,85692,0.1107943058013916
1613611431.7504802,85842,0.11711831390857697
1613611527.7431486,86940,0.0985637903213501
1613611527.7910233,87072,0.10405321419239044
1613611621.1235416,88074,-0.06568305194377899
1613611621.1537647,88158,-0.0032038420904427767
1613611991.4228873,92622,0.053312480449676514
1613612269.021935,95940,-0.08638983219861984
1613612297.461184,96198,0.09743312746286392
1613612444.4574652,98016,0.16803251206874847
1613612484.448253,98574,0.023923495784401894
1613612498.3709393,98628,0.14994293451309204
1613612528.039894,99024,0.15199950337409973
1613612638.8740616,100350,0.055839844048023224
1613612662.246877,100638,0.13877253234386444
1613612662.2767963,100692,0.053681813180446625
1613612702.0362372,101052,-0.00810376275330782
1613612739.9508047,101592,-0.0014700606698170304
1613612739.9820938,101640,0.06969255208969116
1613612779.3540664,101970,0.13158783316612244
1613612825.6949089,102576,0.12563297152519226
1613612862.3914094,103074,0.14897926151752472
1613612889.456911,103242,0.05381660535931587
1613612970.8021321,104256,0.04810892790555954
1613612970.8091185,104274,-0.008208440616726875
1613612998.6597066,104646,0.15361657738685608
1613613092.8692524,105774,0.05867019295692444
1613613118.7029097,106092,0.12616270780563354
1613613159.7526333,106524,0.08408777415752411
1613613203.1845524,106950,0.025439327582716942
1613613282.611801,107982,0.14774462580680847
1613613403.9988651,109614,0.12555372714996338
1613613580.7913275,111582,0.04641471058130264
1613613610.950338,112026,0.07086297869682312
1613613625.2896893,112164,0.0795033872127533
1613613682.6563594,112716,0.10281606018543243
1613613960.9622912,116040,0.035240184515714645
1613613960.9962006,116100,0.032829951494932175
1613613972.9479146,116334,0.09978614747524261
1613613984.6720428,116460,0.14746323227882385
1613614010.803812,116802,0.14835329353809357
1613614047.6912353,117156,0.10024718940258026
1613614073.7707503,117486,0.1977984607219696
1613614114.7372763,118068,0.014670917764306068
1613614162.6540105,118722,0.15257838368415833
1613614174.4893615,118758,0.11971962451934814
1613614174.5272613,118878,-0.04073045775294304
1613614274.0819058,120042,0.15087085962295532
1613614351.1818538,121104,0.09786911308765411
1613614401.0480106,121788,0.10921354591846466
1613614401.053993,121800,0.07429598271846771
1613614428.137972,121962,0.08260198682546616
1613614550.6656494,123468,0.08199261128902435
1613614590.505424,123960,0.04945217818021774
1613614590.5193884,124008,0.0012601949274539948
1613614673.9299679,124860,-0.0037285492289811373
1613614686.2060862,125028,0.1485496610403061
1613614819.1095219,126618,0.094297394156456
1613614844.0773125,127032,0.10643406212329865
1613614869.2691004,127320,0.06054159253835678
1613615048.2013776,129432,0.08203302323818207
1613615062.009439,129606,0.056896843016147614
1613615103.934317,129954,0.09214355051517487
1613615247.548693,131898,0.20071682333946228
1613615450.0169525,134346,0.03572564572095871
1613615450.0219402,134352,0.13343313336372375
1613615462.2566702,134508,0.11658122390508652
1613615592.6748364,136068,0.12972021102905273
1613615592.6967778,136140,0.12425102293491364
1613615592.705754,136170,0.04913840442895889
1613615648.3741875,136728,0.08437547087669373
1613615740.792802,137892,0.11987154185771942
1613615781.7027533,138384,0.10319697856903076
1613615795.6031904,138564,0.0990898609161377
1613615880.0655289,139494,0.045001499354839325
1613615917.1082668,139944,0.1079346314072609
1613616120.8308542,142560,0.15237899124622345
1613616161.3303196,143094,0.19918541610240936
1613616349.0667915,145212,0.13328218460083008
1613616362.8060672,145332,0.09175219386816025
1613616390.0494297,145668,0.15975096821784973
1613616442.3556478,146370,0.13482272624969482
1613616469.2727554,146682,0.07920753955841064
1613616546.993804,147738,0.16397491097450256
1613616560.0558825,147798,0.0854434072971344
1613616616.5137393,148416,0.09132196009159088
1613616703.7604666,149502,-0.11997797340154648
1613616770.98,150396,0.01770201325416565
1613616783.2402306,150522,0.09321518242359161
1613616837.5294151,151248,0.042553115636110306
1613616904.0677264,152010,0.05477907136082649
1613616969.3956833,152706,0.1321399062871933
1613617023.6836116,153432,0.12124607712030411
1613617063.7969658,153900,0.055111248046159744
1613617075.9120288,153948,0.0563744381070137
1613617354.841651,157392,0.133570596575737
1613617368.8146253,157584,0.20129604637622833
1613617474.2031364,158844,0.09887466579675674
1613617561.5279727,159756,0.15086758136749268
1613617586.5871217,160032,0.011921043507754803
1613617610.534374,160374,0.10564418137073517
1613617690.5353856,161400,-0.0006724164122715592
1613617792.4320698,162546,-0.07561113685369492
1613617833.5993514,163092,0.1853359043598175
1613617887.5525517,163650,0.08401910960674286
1613617927.2100852,164184,0.08430347591638565
1613617974.546248,164850,0.12332010269165039
1613617986.547161,164868,0.16156725585460663
1613618040.5964572,165528,0.03325494006276131
1613618094.5690656,166272,0.12759928405284882
1613618094.5730555,166284,0.13127931952476501
1613618135.1186104,166728,0.1423317939043045
1613618162.8528829,167082,0.13503381609916687
1613618176.8048744,167256,0.12168322503566742
1613618190.7475903,167394,0.1613042652606964
1613618341.17537,169044,0.18778805434703827
1613618341.2197495,169116,0.12751920521259308
1613618354.4889088,169200,0.061767853796482086
1613618354.5461588,169302,0.10337869822978973
1613618379.087565,169560,0.13120844960212708
1613618379.1105037,169632,0.1794639378786087
1613618390.893722,169752,0.15489184856414795
1613618402.881147,169938,0.16470885276794434
1613618452.868817,170550,0.18337902426719666
1613618491.447769,171084,0.04562942311167717
1613618585.5864768,172188,0.17346088588237762
1613618597.5435095,172278,0.11528406292200089
1613618649.5426238,173004,0.16322152316570282
1613618689.8123176,173352,0.1993192732334137
1613618758.0714269,174294,0.0871548131108284
1613618998.287156,177018,0.09278631210327148
1613618998.35298,177144,0.09574141353368759
1613619011.4012437,177252,0.12206492573022842
1613619052.9588218,177792,0.09942599385976791
1613619099.07194,178236,0.17112405598163605
1613619183.7234547,179232,0.11737565696239471
1613619224.5973823,179604,0.03125147894024849
1613619263.1382487,180132,0.0943913608789444
1613619275.3100102,180204,-0.017493899911642075
1613619302.7289462,180540,-0.006678489036858082
1613619377.6514492,181602,0.07599934190511703
1613619393.096025,181746,0.17938467860221863
1613619541.213987,183516,0.20674701035022736
