Wall time,Step,Value
1612569614.417771,28,-0.005690097808837891
1612569614.8775527,29,-0.008396655321121216
1612569618.5365627,43,-0.0004190206527709961
1612569621.513967,54,-0.039760589599609375
1612569630.4110527,86,-0.02319425344467163
1612569631.389441,91,-0.02100887894630432
1612569640.016032,121,-0.014323413372039795
1612569640.4937305,124,-0.028355389833450317
1612569643.0463848,135,-0.022659778594970703
1612569645.4950626,143,0.004708349704742432
1612569650.0887754,160,0.0
1612569650.0957568,162,-0.08089268207550049
1612569651.1409621,166,-0.0955929160118103
1612569665.201815,217,-0.027105510234832764
1612569670.3530266,236,2.384185791015625e-07
1612569671.9447737,244,-0.07309231162071228
1612569680.0960143,274,-1.1920928955078125e-07
1612569683.0246763,289,-0.009418070316314697
1612569685.2640116,297,-0.004245102405548096
1612569686.4587233,300,-0.038140445947647095
1612569693.5857804,324,0.03974953293800354
1612569695.0618336,331,0.02569180727005005
1612569697.1889324,337,-0.023838698863983154
1612569698.1483693,343,-0.0117415189743042
1612569703.7309406,364,-0.014527082443237305
1612569704.7039955,368,-0.07670533657073975
1612569710.886874,393,-0.13591644167900085
1612569712.8277411,399,-0.004982352256774902
1612569714.6046371,408,-0.020759105682373047
1612569715.8207836,410,1.1920928955078125e-07
1612569720.2559028,424,0.0
1612569733.429577,479,-0.012819766998291016
1612569736.450517,493,-0.07223197817802429
1612569741.2618527,509,-0.05291911959648132
1612569742.2203236,514,-0.06095820665359497
1612569748.2531986,539,-0.02645641565322876
1612569748.772812,540,-0.12965375185012817
1612569754.7930589,558,0.0
1612569764.7239268,596,0.0
1612569775.1445148,637,0.0028801262378692627
1612569782.7945569,664,-1.1920928955078125e-07
1612569782.8005712,667,-0.03725239634513855
1612569784.8869696,673,-0.009588688611984253
1612569785.4305103,675,-0.005720466375350952
1612569791.013873,699,-0.01166561245918274
1612569791.872603,702,1.1920928955078125e-07
1612569797.2978165,724,-3.5762786865234375e-07
1612569801.0079305,740,-0.0007727146148681641
1612569808.088004,769,0.047708600759506226
1612569812.2593126,782,8.940696716308594e-08
1612569814.1833558,790,0.0
1612569816.1438494,798,1.1920928955078125e-07
1612569823.1283016,826,2.384185791015625e-07
1612569829.5192182,853,-0.11319813132286072
1612569832.117273,861,0.01902124285697937
1612569833.1858823,866,0.012177646160125732
1612569835.3059373,872,0.0
1612569835.3119094,874,-0.01161414384841919
1612569835.8265402,875,-0.0025905966758728027
1612569841.4931781,897,0.02006828784942627
1612569849.7195532,928,0.0
1612569850.8891447,933,0.008394032716751099
1612569852.7112744,940,-0.12319532036781311
1612569853.235872,941,0.0045632123947143555
1612569854.092598,945,3.93986701965332e-05
1612569859.0862346,965,0.002327948808670044
1612569861.3112867,974,0.02145463228225708
1612569862.868125,981,-0.010693728923797607
1612569870.923878,1007,-0.03164637088775635
1612569876.1094556,1024,0.0
1612569881.439701,1045,0.045576632022857666
1612569884.2222147,1054,-7.152557373046875e-07
1612569896.9149854,1101,-0.0349387526512146
1612569898.598059,1107,0.030942559242248535
1612569900.4751053,1113,0.013386070728302002
1612569903.409091,1123,-0.020599365234375
1612569904.7525883,1125,-0.043872296810150146
1612569907.800607,1135,0.002584308385848999
1612569908.4000027,1138,-0.03422459959983826
1612569914.2952642,1161,-0.00847354531288147
1612569915.952695,1167,0.08091562986373901
1612569920.9764078,1184,-0.012772530317306519
1612569926.1982384,1201,-0.004124492406845093
1612569926.200232,1202,-0.009648621082305908
1612569933.0200176,1224,0.0
1612569935.350499,1233,-0.01642388105392456
1612569935.3545194,1235,-0.06283211708068848
1612569936.524308,1236,0.0
1612569940.052261,1249,-0.026434659957885742
1612569940.0542564,1250,-0.06156429648399353
1612569941.639967,1256,0.0078316330909729
1612569942.2296,1259,-0.010550618171691895
1612569946.8954153,1272,0.0
1612569948.507658,1281,-0.046294182538986206
1612569949.726129,1283,-0.037770599126815796
1612569967.9601126,1349,-0.0671502947807312
1612569976.3633335,1376,1.7881393432617188e-07
1612569978.1433194,1384,0.0308457612991333
1612569983.5922072,1401,-0.013567060232162476
1612569998.8046622,1454,0.0
1612570008.0856178,1491,-0.0037702322006225586
1612570014.6510684,1513,-0.09593331813812256
1612570018.617969,1526,-0.06980264186859131
1612570019.2088718,1527,0.03701871633529663
1612570027.04952,1557,-0.011123120784759521
1612570036.131135,1587,-0.018627554178237915
1612570040.9811537,1604,3.5762786865234375e-07
1612570045.360116,1622,-0.022030740976333618
1612570047.5496786,1628,1.1920928955078125e-07
1612570047.5546389,1630,-0.012627243995666504
1612570047.557631,1631,-0.03484535217285156
1612570055.898747,1659,-0.01290324330329895
1612570069.6542063,1710,-3.5762786865234375e-07
1612570074.891572,1731,0.017708033323287964
1612570079.5138912,1746,-4.172325134277344e-07
1612570096.943825,1806,-1.1920928955078125e-07
1612570099.1711285,1816,-0.03997418284416199
1612570099.741403,1816,-1.1920928955078125e-07
1612570106.4878738,1842,-0.06082478165626526
1612570114.5133185,1870,0.026579618453979492
1612570116.834798,1877,-0.02043008804321289
1612570124.091551,1903,-0.012271404266357422
1612570127.1036053,1914,-0.026623010635375977
1612570128.3260598,1917,0.01320958137512207
1612570134.4213705,1938,-2.384185791015625e-07
1612570144.1709423,1970,0.0
1612570148.542169,1984,0.0
1612570152.5066059,1998,3.5762786865234375e-07
1612570160.1465108,2024,0.0
1612570168.62535,2056,-0.06044858694076538
1612570170.457604,2061,0.005420804023742676
1612570182.9249074,2104,-3.5762786865234375e-07
1612570183.5402596,2108,-0.027527451515197754
1612570187.0527637,2121,-0.07542532682418823
1612570188.1639936,2122,-2.9802322387695312e-08
1612570192.3411012,2139,0.008727073669433594
1612570198.6560173,2158,0.0
1612570200.3647614,2165,0.004423320293426514
1612570200.3687482,2167,0.004841148853302002
1612570212.1682985,2206,0.0
1612570224.592603,2252,-2.384185791015625e-07
1612570226.7764359,2261,-0.07398366928100586
1612570229.4390497,2272,-0.03570905327796936
1612570242.451387,2320,0.0
1612570247.3514118,2338,-3.2782554626464844e-07
1612570247.908482,2340,0.0
1612570248.9787667,2344,-1.1920928955078125e-07
1612570259.3704789,2382,-0.008379220962524414
1612570265.2081983,2400,0.0
1612570266.9029403,2408,-0.003079533576965332
1612570272.4448988,2426,5.960464477539063e-08
1612570274.340248,2432,-5.960464477539062e-07
1612570279.99922,2454,-0.07119286060333252
1612570289.743674,2488,-0.01967790722846985
1612570290.8011382,2493,-0.10490310192108154
1612570291.4928453,2494,-0.04288938641548157
