Wall time,Step,Value
1612190627.413549,16,0.14577923715114594
1612190629.1768742,28,-0.00288751651532948
1612190629.4711137,29,-0.17032811045646667
1612190630.3170462,34,-0.009142770431935787
1612190631.210375,43,-0.16184864938259125
1612190631.4996383,44,-0.0857093408703804
1612190632.969277,54,-0.14162111282348633
1612190637.4837134,85,0.01297058816999197
1612190637.7958732,86,-0.12538611888885498
1612190638.3689923,91,-0.07302813231945038
1612190644.6362188,121,0.2122630774974823
1612190644.9793575,124,-0.00286310538649559
1612190647.6951563,135,-0.17427203059196472
1612190648.8586128,136,0.053146425634622574
1612190649.4492934,141,0.16471204161643982
1612190650.5054812,143,0.505168080329895
1612190655.8473053,160,0.0486476793885231
1612190655.851299,162,-0.036439090967178345
1612190657.0363183,166,0.9011779427528381
1612190661.0992694,181,0.32568812370300293
1612190664.1634214,191,0.055132556706666946
1612190672.5703387,217,-0.04948586970567703
1612190672.5733836,218,-0.11612351983785629
1612190675.4816463,228,-0.04408375918865204
1612190678.4618044,236,0.039757415652275085
1612190678.4677877,239,0.06361568719148636
1612190679.0362682,238,0.13151201605796814
1612190680.2062135,244,-0.05950041115283966
1612190689.6089196,274,0.09901417791843414
1612190693.0037782,289,-0.03330111503601074
1612190695.3171616,297,-0.016796588897705078
1612190696.3974864,300,0.09052488952875137
1612190696.4004748,301,0.09761229157447815
1612190701.911249,316,-0.01439270842820406
1612190703.6155062,324,-0.03517895191907883
1612190704.7549207,328,-0.012367322109639645
1612190705.3356452,331,-0.01092657633125782
1612190705.9072843,331,0.33647072315216064
1612190707.5939035,337,-0.007928130216896534
1612190708.751593,343,-0.004874110221862793
1612190715.2930706,364,0.12771251797676086
1612190716.382007,368,-0.08092285692691803
1612190717.7291944,372,0.10036826133728027
1612190721.9187717,384,0.012422554194927216
1612190723.0829298,389,-0.030709853395819664
1612190723.5618975,391,-0.10798219591379166
1612190723.56689,393,-0.12768104672431946
1612190726.0853727,399,-0.008953025564551353
1612190726.0913594,401,0.0039210328832268715
1612190727.345812,404,-0.1643746942281723
1612190728.4979422,408,-0.028884097933769226
1612190729.829659,410,0.03023514151573181
1612190729.8326838,411,-0.0023677293211221695
1612190732.7771482,424,-0.008091721683740616
1612190738.3312027,461,0.08055324107408524
1612190740.750666,478,-0.03820936381816864
1612190741.0474007,479,-0.007029109634459019
1612190742.18693,488,-0.03489188104867935
1612190742.767429,493,-0.1491769552230835
1612190743.0726204,492,-0.009814165532588959
1612190743.371813,496,-0.20057934522628784
1612190743.37382,497,-0.20445698499679565
1612190743.9428806,498,0.009597739204764366
1612190745.0836072,508,-0.06515821069478989
1612190745.3738303,509,-0.16598141193389893
1612190745.9433086,514,0.20538131892681122
1612190749.4042528,539,-0.07700788974761963
1612190749.681512,540,-0.17578630149364471
1612190750.2839148,542,-0.008609002456068993
1612190750.5932317,546,0.027024801820516586
1612190750.8645065,549,-0.20845015347003937
