Wall time,Step,Value
1612270036.5824842,16,-0.004078030586242676
1612270039.6463442,28,-0.00039774179458618164
1612270040.0143604,29,-0.00025707483291625977
1612270041.5003898,34,0.0
1612270042.8439696,43,-0.0009770095348358154
1612270043.1262147,44,0.0005260705947875977
1612270045.1887085,54,0.0021563172340393066
1612270052.4413168,85,-0.003769427537918091
1612270052.8921428,86,-0.01190146803855896
1612270053.8415737,91,-0.038621485233306885
1612270055.7288437,99,-0.03894418478012085
1612270060.7117493,121,-0.0021859407424926758
1612270061.1725173,124,-0.009967625141143799
1612270063.821158,135,-0.008998662233352661
1612270064.8156443,136,0.0
1612270065.3011925,141,-0.0001354813575744629
1612270065.953699,143,0.00011342763900756836
1612270070.1169329,160,-5.960464477539063e-08
1612270070.1198957,162,-0.003937184810638428
1612270071.157194,166,-0.0040435791015625
1612270073.4398074,177,-0.0033873319625854492
1612270074.2971287,181,-0.01377779245376587
1612270076.6524134,191,-0.0054784417152404785
1612270082.9773664,217,-0.0023620426654815674
1612270082.979343,218,-0.0052592456340789795
1612270085.4875302,228,-0.0030055642127990723
1612270086.009136,229,-0.003350973129272461
1612270087.6497493,236,0.0
1612270087.6567302,239,-0.00034314393997192383
1612270088.085592,238,0.0
1612270089.034052,244,0.0005441904067993164
1612270091.3139865,253,0.004681408405303955
1612270093.2468174,264,-0.03154054284095764
1612270096.2219489,274,-1.1920928955078125e-07
1612270099.4755564,289,0.017252057790756226
1612270101.5400383,297,-0.01218324899673462
1612270102.579748,300,-0.05971059203147888
1612270102.5810513,301,-0.0899515450000763
1612270107.4138975,316,-1.1920928955078125e-07
1612270108.747962,324,0.010633856058120728
1612270109.9118798,327,-0.007842183113098145
1612270109.9149067,328,-0.020117610692977905
1612270110.2930117,328,8.940696716308594e-08
1612270110.2989993,331,-0.03498557209968567
1612270110.8945358,331,0.028631985187530518
1612270112.6368568,337,-0.018016159534454346
1612270113.7836025,343,-0.004668116569519043
1612270119.330441,364,-0.015504181385040283
1612270120.1248667,368,-0.002724945545196533
1612270121.0473778,372,-0.005041390657424927
1612270123.7453072,382,-1.0132789611816406e-06
1612270124.1322732,384,2.9802322387695312e-08
1612270125.10769,389,0.011530369520187378
1612270125.5807552,391,-0.003967851400375366
1612270125.5857666,393,-0.016912072896957397
1612270127.5077777,399,-0.0006840229034423828
1612270127.5117667,401,-0.0017158985137939453
1612270129.0282423,402,5.960464477539063e-08
1612270129.0322316,404,0.009985566139221191
