Wall time,Step,Value
1612643050.5651927,16,0.07408840954303741
1612643053.6297095,28,0.1795865148305893
1612643054.2679887,29,0.6017048358917236
1612643055.8397877,34,0.049693867564201355
1612643057.4115856,43,0.02985217422246933
1612643057.9142423,44,0.060822971165180206
1612643060.337807,54,0.0799967423081398
1612643068.2775855,85,0.13190390169620514
1612643068.7991924,86,0.09932176023721695
1612643069.916215,91,0.0013497185427695513
1612643078.02962,121,0.0005690358811989427
1612643078.5591996,124,0.033802129328250885
1612643081.2011385,135,0.024725981056690216
1612643082.2477198,136,0.01142107229679823
1612643082.7823164,141,0.024977561086416245
1612643083.89435,143,0.01734578236937523
1612643088.732399,160,0.0025080039631575346
1612643088.7363756,162,0.0005412718164734542
1612643089.6858726,166,0.03800681233406067
1612643093.4715722,181,0.03836582601070404
1612643096.1354518,191,0.002608321141451597
1612643103.4820964,217,0.01339185144752264
1612643103.4840925,218,0.02543604001402855
1612643106.0216086,228,0.017630796879529953
1612643108.7059903,236,0.1616135835647583
1612643108.7129726,239,0.11933089792728424
1612643109.2774878,238,0.01052644569426775
1612643110.3944786,244,0.03135500103235245
1612643119.433573,274,0.2405792474746704
1612643122.8344886,289,0.017958901822566986
1612643125.1642547,297,0.10885605216026306
1612643126.2573326,300,0.014199132099747658
1612643126.2593603,301,0.012239236384630203
1612643131.2839227,316,0.09565047174692154
1612643133.0052955,324,0.17403544485569
1612643134.1532784,328,0.043566908687353134
1612643134.6927848,331,0.1881292462348938
1612643135.3270907,331,0.044025637209415436
1612643136.9976246,337,0.04147821664810181
1612643138.144559,343,0.04027290642261505
1612643144.3848782,364,0.0477893240749836
1612643145.4061487,368,0.009076585061848164
1612643146.5152159,372,0.005582878366112709
1612643150.3020616,384,0.003499050159007311
1612643151.4071083,389,0.024071436375379562
1612643151.9735942,391,0.04841865226626396
1612643151.9775832,393,0.05675634741783142
1612643154.4094918,399,0.3535226881504059
1612643154.4144506,401,0.323850154876709
1612643155.494566,402,0.15574494004249573
1612643155.4985554,404,0.13098648190498352
1612643156.5000882,408,0.06254029273986816
1612643157.590188,410,0.33371809124946594
1612643157.5931666,411,0.3254163861274719
