Wall time,Step,Value
1612459712.4127648,28,1.2450926303863525
1612459712.9942114,29,0.32532864809036255
1612459719.1243265,54,1.1882950067520142
1612459729.0330367,91,1.705148696899414
1612459737.1821985,121,1.0870375633239746
1612459737.7187638,124,1.8414372205734253
1612459740.612043,135,1.8545225858688354
1612459743.1771863,143,0.9444484710693359
1612459748.0135558,160,1.3203282356262207
1612459748.0175452,162,1.3154398202896118
1612459749.0647774,166,1.5553251504898071
1612459769.456957,244,0.9752508997917175
1612459778.099856,274,1.1600111722946167
1612459783.1942637,297,0.2385546714067459
1612459784.2314913,300,0.9365887641906738
1612459790.4124498,324,0.06781845539808273
1612459792.029114,331,1.1349458694458008
1612459800.9607098,364,1.0062167644500732
1612459801.9998236,368,1.755033254623413
1612459812.6025128,408,0.27606815099716187
1612459813.6612577,410,0.23459750413894653
1612459817.7545521,424,0.7386586666107178
1612459840.9441695,514,0.2528352737426758
1612459849.0652235,540,0.23444435000419617
1612459854.4058824,558,0.19023913145065308
1612459864.0952425,596,0.2527831196784973
1612459874.7038314,637,0.6209679245948792
1612459882.049222,664,0.050411682575941086
1612459882.0551815,667,0.04923047497868538
1612459884.0937324,673,0.08124690502882004
1612459884.6113493,675,0.12274676561355591
1612459890.3528197,699,0.1497970074415207
1612459891.3002799,702,0.09791868180036545
1612459896.9568465,724,0.08719073235988617
1612459911.7494423,782,0.053978245705366135
1612459915.8661506,798,0.06147288531064987
1612459929.0148356,853,-0.01773170754313469
1612459934.84645,874,-0.03470649570226669
1612459935.2635365,875,0.18513910472393036
1612459948.441172,928,0.3417664170265198
1612459952.25797,945,0.028833966702222824
1612459957.1735673,965,-0.03964424878358841
1612459960.6472738,981,0.0005176402628421783
1612459972.5639627,1024,-0.021391486749053
1612459979.8959374,1054,-0.03442422300577164
1612459992.4593554,1107,-0.03283016011118889
1612460001.0560966,1138,-0.03043089061975479
1612460006.5405662,1161,0.035904061049222946
1612460016.9797802,1201,0.044458311051130295
1612460022.9049873,1224,0.22965669631958008
1612460024.873726,1233,-0.032433509826660156
1612460024.8777392,1235,-0.032572388648986816
1612460025.8182006,1236,0.078600212931633
1612460029.0377114,1249,-0.0182160884141922
1612460029.039705,1250,-0.018185535445809364
1612460030.5067976,1256,-0.01105959340929985
1612460031.1480784,1259,0.15439078211784363
1612460035.251104,1272,-0.0354369580745697
1612460054.5414464,1349,-0.03759889304637909
1612460061.9120908,1376,-0.027881495654582977
1612460090.4674096,1491,0.11852189153432846
1612460099.8051271,1526,-0.037573933601379395
1612460100.342689,1527,-0.03566253185272217
1612460115.6179826,1587,-0.026085246354341507
1612460123.8548956,1622,-0.033139362931251526
1612460125.9693074,1630,0.3089519143104553
1612460125.9713151,1631,0.30858731269836426
1612460133.252814,1659,0.1920449435710907
1612460155.1364813,1746,-0.029524236917495728
1612460172.8839028,1816,-0.03280572593212128
1612460173.458368,1816,-0.03532092645764351
1612460179.7853215,1842,-0.005911998450756073
1612460189.4601443,1877,0.23685994744300842
1612460198.905822,1914,0.021400414407253265
1612460199.7995589,1917,0.1962161660194397
1612460214.075039,1970,0.036863092333078384
1612460217.653305,1984,-0.031411197036504745
1612460227.9897125,2024,-0.04086640849709511
1612460236.6510947,2056,0.2759999632835388
1612460250.1246538,2104,-0.03558017313480377
1612460254.9519627,2122,-0.0063932836055755615
1612460266.6555998,2165,-0.02679641917347908
1612460280.9541438,2206,0.004748202860355377
1612460295.2729394,2252,0.006880186498165131
1612460298.1542387,2261,-0.025837628170847893
1612460320.2625322,2338,-0.00311833992600441
1612460320.7222798,2340,-0.032931506633758545
1612460321.933043,2344,0.2682192325592041
1612460336.1555612,2400,0.22348357737064362
1612460337.63064,2408,-0.031858909875154495
1612460349.196864,2454,-0.040247026830911636
1612460359.2239163,2493,0.05492088943719864
1612460376.478772,2560,0.28581953048706055
1612460379.927208,2574,-0.015249321237206459
1612460407.066993,2679,-0.026720695197582245
1612460408.3984318,2687,-0.03464227914810181
1612460416.5931897,2716,-0.03512831777334213
1612460432.4207606,2781,-0.04205043986439705
1612460449.2667997,2847,0.344113826751709
1612460454.981556,2869,-0.024069909006357193
1612460465.7194772,2910,0.4460207521915436
1612460472.5570495,2938,0.01701973006129265
1612460473.0766592,2943,-0.04015909880399704
1612460477.7335489,2961,-0.026483163237571716
