Wall time,Step,Value
1612300994.970588,57,0.0012852192157879472
1612300994.9725864,60,-0.0013841629261150956
1612300999.2673824,69,-0.00019338130368851125
1612300999.2693617,72,-0.0018657207256183028
1612300999.2743483,78,-0.0035941898822784424
1612300999.276351,81,-0.001737403916195035
1612300999.279335,84,-0.005467557813972235
1612301003.506837,90,-0.0026273548137396574
1612301003.5088315,93,-0.01014797668904066
1612301003.5108273,96,-0.004085063934326172
1612301008.7201726,102,-1.1920929132713809e-08
1612301013.1160328,126,0.0003333091735839844
1612301013.1190264,129,0.000732553016860038
1612301013.1240246,135,0.0004871964338235557
1612301018.2894337,144,0.0
1612301018.295935,150,-0.0003876417758874595
1612301018.3009436,156,0.0009208500268869102
1612301018.3029366,159,-0.0041310740634799
1612301018.308922,165,0.00298120966181159
1612301023.551761,165,-0.0006792962667532265
1612301023.5537539,168,0.0011851668823510408
1612301023.5607357,177,-0.005810785107314587
1612301023.5627325,180,-0.0007696092361584306
1612301023.5647242,183,-0.011576580815017223
1612301028.9208908,183,-1.1920929132713809e-08
1612301028.9228714,186,0.0033419369719922543
1612301028.9288545,195,0.0029266118071973324
1612301028.9308493,198,0.008310663513839245
1612301028.934895,204,-0.00037683843402191997
1612301033.4429557,207,-0.0016177057987079024
1612301033.4449418,210,-0.00607829075306654
1612301033.4469407,213,-0.0067262290976941586
1612301033.4489324,216,-0.026885712519288063
1612301033.4579074,225,-0.052432406693696976
1612301039.4332328,222,-2.9802322387695312e-08
1612301039.4362123,225,-0.008728474378585815
1612301039.440208,228,5.459785461425781e-05
1612301039.44507,234,-0.014132410287857056
1612301039.4530504,243,-0.014585191383957863
1612301044.604479,255,0.007074087858200073
1612301044.607496,258,0.0005163640016689897
1612301044.608468,261,-0.004439784679561853
1612301044.611487,264,0.016681119799613953
1612301050.4665663,264,5.06639494801675e-08
1612301050.468561,267,0.0019507765537127852
1612301050.4805288,282,-0.0017494440544396639
1612301055.1970973,300,-0.014250347390770912
1612301060.1416843,306,0.002156215952709317
1612301060.1436787,309,0.004199719522148371
1612301064.3753507,327,0.00767968874424696
1612301064.381302,336,0.0015350282192230225
1612301064.385291,342,0.004547691438347101
1612301064.3890214,345,0.003274375107139349
1612301068.9527662,342,-5.960464477539063e-08
1612301068.965731,354,-0.0003170967102050781
1612301068.9689927,357,0.0009602546924725175
1612301068.9722574,360,-0.004103708080947399
1612301074.030303,366,-0.0005333662265911698
1612301074.032287,369,0.0071284472942352295
1612301074.0392668,378,-0.0139695405960083
1612301078.6056933,387,0.0025757192634046078
1612301078.6106794,393,0.005307030864059925
1612301078.6146693,399,-7.363334589172155e-05
1612301078.6166627,402,-0.004137110896408558
1612301078.6186583,405,-0.0037331462372094393
1612301083.5084057,402,-1.0728835775353218e-07
1612301083.5183787,414,-0.00012637078179977834
1612301083.5233667,420,-0.014933002181351185
1612301089.4057229,426,-0.005655455403029919
1612301089.4076807,429,0.00020635724649764597
1612301089.409676,432,0.0005250275135040283
1612301089.4146657,438,-0.0017202437156811357
1612301089.4166574,441,-0.00849373359233141
