Wall time,Step,Value
1613581558.0051887,396,0.13013868033885956
1613581558.0111718,414,0.12570993602275848
1613581575.663612,534,0.013440812937915325
1613581584.8582847,660,0.07489101588726044
1613581630.5035257,1014,0.13914136588573456
1613581667.1035962,1326,0.06565641611814499
1613581667.1135683,1356,0.0697183832526207
1613581676.1763446,1464,0.0809083953499794
1613581693.7888827,1542,0.060243166983127594
1613581712.2006688,1716,0.10639543831348419
1613581712.2046645,1728,0.04305937513709068
1613581712.2196434,1776,0.07008227705955505
1613581771.5985587,2286,0.06889011710882187
1613581797.3139482,2556,0.05113295838236809
1613581831.6824858,2862,0.052622996270656586
1613581857.3719826,3072,0.09354101866483688
1613581857.387958,3114,0.10897879302501678
1613581883.3886287,3354,0.056375108659267426
1613581892.1305673,3414,0.095328688621521
1613581900.7786973,3546,0.09503626823425293
1613581926.3969526,3756,0.055169492959976196
1613581935.0095158,3786,0.14057473838329315
1613581960.537633,4032,0.11790511757135391
1613581968.7347686,4098,0.07713530212640762
1613581977.0557256,4188,0.06958744674921036
1613581977.0687256,4224,0.07047221809625626
1613581994.0928361,4356,0.11180559545755386
1613582061.4197156,5040,0.08332622051239014
1613582087.229432,5250,0.04818674549460411
1613582112.7156975,5514,0.1238456517457962
1613582138.1806307,5694,0.11810015141963959
1613582171.2014036,6084,0.10676238685846329
1613582212.9618556,6492,0.10720165073871613
1613582246.28852,6756,0.11721205711364746
1613582246.2955017,6774,0.07659314572811127
1613582255.0381358,6846,0.10871102660894394
1613582255.0461106,6870,0.08438964933156967
1613582283.4222908,7110,0.103329136967659
1613582292.2193244,7134,0.0918327122926712
1613582311.0650904,7368,0.09312932193279266
1613582328.4261522,7512,0.09757429361343384
1613582361.7171087,7794,0.12861764430999756
1613582379.003368,7932,0.11456231027841568
1613582387.6450672,8016,0.08451120555400848
1613582395.745576,8094,0.13785557448863983
1613582443.653381,8640,0.08743495494127274
1613582460.1863668,8772,0.095363549888134
1613582468.6685529,8850,0.10657741129398346
1613582468.6745465,8868,0.09979810565710068
1613582493.807897,9084,0.1212884932756424
1613582528.4586506,9396,0.11502225697040558
1613582537.3058977,9516,0.13059179484844208
1613582545.9378147,9564,0.0976380854845047
1613582564.008209,9774,0.11563265323638916
1613582572.3002605,9858,0.10492678731679916
1613582580.588568,9918,0.06187441200017929
1613582630.66458,10356,0.10908462107181549
1613582664.3567007,10656,0.06863296031951904
1613582705.9084547,11118,0.09781112521886826
1613582714.126005,11178,0.1215423196554184
1613582730.446093,11334,0.09141188859939575
1613582730.4590583,11370,0.05008884519338608
1613582746.8941283,11460,0.06847993284463882
1613582746.905098,11490,0.034290753304958344
1613582771.711093,11712,0.09062037616968155
1613582771.7350283,11784,0.06155901029706001
1613582813.507223,12126,0.11546673625707626
1613582840.1491687,12360,0.14654988050460815
1613582849.572125,12444,0.12162265926599503
1613582849.5771167,12456,0.1499393731355667
1613582849.587085,12486,0.15373513102531433
1613582869.3184025,12606,0.07821264117956161
1613582869.320412,12612,0.07467608153820038
1613582878.3283179,12666,0.13941815495491028
1613582878.3392892,12696,0.10763760656118393
1613582894.8381875,12840,0.11432765424251556
1613582903.1630523,12912,0.06748965382575989
1613582903.1750202,12948,0.06414363533258438
1613582969.9123404,13614,0.11417019367218018
1613583002.9127662,13878,0.0480605885386467
1613583028.1945367,14124,0.06462529301643372
1613583085.5185425,14652,0.08834526687860489
1613583119.2678187,15018,0.05887724831700325
1613583153.0142426,15378,0.09385742247104645
1613583160.4344075,15378,0.06326298415660858
1613583186.806737,15678,0.11969747394323349
1613583219.2856812,15990,0.06932802498340607
1613583252.9106016,16338,0.036800093948841095
1613583261.406534,16404,0.09756369888782501
1613583261.4095128,16416,0.09192754328250885
1613583261.41151,16422,0.08862744271755219
1613583293.608348,16710,0.10753188282251358
1613583387.6901417,17580,0.060518115758895874
1613583461.849622,18264,0.08770857006311417
1613583461.8536117,18276,0.07474154233932495
1613583487.2531867,18528,0.01743035390973091
1613583520.5279698,18894,0.09269885718822479
1613583554.1451304,19140,0.09258085489273071
1613583562.5845938,19248,0.04993654787540436
1613583562.5985222,19290,0.07612426578998566
1613583620.827893,19824,0.04480500891804695
1613583637.0197449,19956,0.09601202607154846
1613583653.1713424,20094,0.02792412042617798
1613583677.4327548,20358,0.06793731451034546
1613583710.405783,20664,0.10016995668411255
1613583759.9332826,21156,0.05117882043123245
1613583776.7250443,21312,0.14481857419013977
1613583776.7380104,21342,0.1366233378648758
1613583817.8250444,21774,0.03159470111131668
1613583817.8280122,21786,0.0738368034362793
1613583868.1787617,22176,0.06004209443926811
1613583909.3107443,22644,0.030502939596772194
1613583917.7631629,22734,0.06101752445101738
1613583934.8008397,22824,0.034998852759599686
1613584000.817231,23502,0.08406855165958405
1613584000.82523,23526,0.06638167798519135
1613584009.0064213,23556,0.06116839125752449
1613584066.1281183,24120,0.04699532315135002
1613584074.439903,24186,0.06276653707027435
1613584091.487335,24384,0.0777013748884201
1613584100.3440309,24438,0.02833923138678074
1613584117.5868871,24660,0.03908534348011017
1613584159.2551732,25038,0.07677263021469116
1613584198.6265345,25434,0.046664316207170486
1613584198.6305244,25446,0.013567420653998852
1613584232.006194,25704,0.008022123016417027
1613584239.689302,25860,0.048123057931661606
1613584299.8427002,26376,0.01485064160078764
1613584349.5348122,26820,0.0717400535941124
1613584357.9411435,26898,0.06549912691116333
1613584357.9693315,26982,0.021337643265724182
1613584393.7007062,27288,0.042341239750385284
1613584443.7121577,27774,0.004811709746718407
1613584459.5682812,27930,0.06937438249588013
1613584527.5324347,28584,0.0528068020939827
1613584552.3765225,28800,0.055879075080156326
1613584602.4537933,29214,0.02523070201277733
1613584610.7291245,29298,0.04161588102579117
1613584610.7351027,29316,0.03416351601481438
1613584628.01863,29502,0.12643763422966003
1613584628.031596,29544,0.03373906761407852
1613584654.9216526,29712,0.0696573406457901
1613584664.2164416,29820,0.042577583342790604
1613584701.0713847,30132,0.050024986267089844
1613584709.2256234,30234,0.02233428880572319
