Wall time,Step,Value
1612820074.5236928,112,-0.00800265371799469
1612820074.529677,118,-0.013416294008493423
1612820085.6162617,146,-0.028933387249708176
1612820091.0899308,180,-0.036199696362018585
1612820114.6715639,260,-0.15344496071338654
1612820121.1529431,266,-0.05496809259057045
1612820146.2191498,342,-0.03195981681346893
1612820146.2311175,352,-0.12625358998775482
1612820152.0345976,382,-0.08077558130025864
1612820163.646077,394,-0.04296235367655754
1612820175.6368394,440,-0.04205744341015816
1612820175.640821,444,-0.0009677223861217499
1612820175.6567776,460,-0.020929768681526184
1612820217.6990175,582,-0.01661355420947075
1612820229.7528205,636,0.04442436248064041
1612820235.8530343,652,-0.11382977664470673
1612820261.2347496,728,-0.007002583239227533
1612820272.9026985,758,-0.028736935928463936
1612820278.9113822,778,-0.03874019533395767
1612820278.9253433,792,0.049254219979047775
1612820298.0376236,852,-0.03324782848358154
1612820304.761546,866,-0.00207650288939476
1612820310.664724,882,0.045105308294296265
1612820310.6836379,902,-0.03013262152671814
1612820328.0177307,952,-0.09260766953229904
1612820334.645525,956,0.039644937962293625
1612820353.243431,1018,0.03567587584257126
1612820358.8322868,1034,-0.01949489489197731
1612820358.8362749,1038,-0.004510723054409027
1612820364.2779458,1056,0.0666174441576004
1612820364.2889204,1068,-0.07316699624061584
1612820375.7406604,1100,0.018715761601924896
1612820416.123971,1234,0.03075861930847168
1612820422.4378703,1274,-0.035492874681949615
1612820434.2705545,1318,0.016851838678121567
1612820439.832491,1324,0.006734488531947136
1612820456.162169,1386,-0.017657959833741188
1612820456.1681447,1392,-0.0012078247964382172
1612820472.270133,1432,-0.02936086431145668
1612820494.568068,1536,-0.04144265502691269
1612820522.6213837,1638,-0.03259949013590813
1612820544.6761372,1700,0.057278379797935486
1612820544.6821215,1706,0.03846202790737152
1612820550.4541593,1722,0.1227107122540474
1612820550.4621365,1730,0.0673428326845169
1612820567.6603267,1790,-0.04601737856864929
1612820573.3301642,1792,-0.029199104756116867
1612820585.2432954,1836,0.03441746532917023
1612820585.2632425,1856,0.07276283949613571
1612820596.4365594,1892,-0.0722886249423027
1612820607.4187672,1918,-0.03212866932153702
1612820619.0855813,1958,0.033472105860710144
1612820630.1071708,1992,-0.0032134614884853363
1612820635.9095733,2012,-0.030232563614845276
1612820641.8513937,2032,0.07952956110239029
1612820657.7166953,2108,-0.11127592623233795
1612820674.5321476,2174,0.02698773518204689
1612820680.2130547,2198,-0.0034852121025323868
1612820685.713027,2204,-0.010557475499808788
1612820690.6548166,2220,0.00548403337597847
1612820690.6588073,2224,-0.032797232270240784
1612820690.6637924,2230,-0.04579445347189903
