Wall time,Step,Value
1612997204.597183,112,0.0012102796463295817
1612997204.6051536,118,0.007590638939291239
1612997214.809199,146,0.06059496849775314
1612997220.8772418,180,0.28772979974746704
1612997245.9790926,260,0.023998115211725235
1612997252.810358,266,0.01566172018647194
1612997276.1424859,342,0.03152763843536377
1612997276.152433,352,0.013783885166049004
1612997281.4289258,382,0.01760346256196499
1612997293.3665645,394,0.08097829669713974
1612997304.4869845,440,0.16731497645378113
1612997304.4909399,444,0.044898826628923416
1612997304.5079267,460,0.09506424516439438
1612997343.4580505,582,0.0877988189458847
1612997355.4947853,636,0.06973332166671753
1612997361.4319985,652,0.10910741239786148
1612997384.140857,728,0.15271234512329102
1612997394.0059812,758,0.23144778609275818
1612997399.3529992,778,0.025690024718642235
1612997399.3804975,792,0.00642477348446846
1612997417.2049522,852,0.030725667253136635
1612997423.651834,866,0.023947980254888535
1612997430.022897,882,0.06521152704954147
1612997430.0448384,902,0.10560095310211182
1612997448.240741,952,0.04337729513645172
1612997454.087237,956,0.02857195772230625
1612997471.92975,1018,0.146789088845253
1612997477.6401153,1034,0.28193721175193787
1612997477.645102,1038,0.023793278262019157
1612997483.5128844,1056,0.16627390682697296
1612997483.5258815,1068,0.078715018928051
1612997494.8486722,1100,0.12004441022872925
1612997535.6716423,1234,0.02212207019329071
1612997541.5642176,1274,0.04725769907236099
1612997541.5662112,1276,0.127572700381279
1612997546.8260665,1276,0.039821118116378784
1612997553.2212253,1318,0.14068308472633362
1612997559.3013022,1324,0.05391242355108261
1612997577.4323153,1386,0.1364925503730774
1612997577.4383314,1392,0.045563213527202606
1612997589.4212055,1422,0.017402905970811844
1612997595.0392642,1432,0.14770926535129547
1612997613.6916134,1510,0.018911197781562805
1612997619.7694376,1536,0.030211031436920166
1612997651.284612,1638,0.059578824788331985
1612997676.0198126,1700,0.08353409916162491
1612997676.0248039,1706,0.11546432971954346
1612997681.878375,1722,0.07586591690778732
1612997681.8873827,1730,0.02734236977994442
1612997700.0763092,1790,0.04392499104142189
1612997706.7618032,1792,0.054891109466552734
1612997712.9271307,1824,0.15542858839035034
1612997719.6115327,1836,0.13208851218223572
1612997719.6334774,1856,0.12622995674610138
1612997732.0233858,1892,0.07546613365411758
1612997738.7538927,1902,0.08165697008371353
1612997744.913449,1918,0.10272153466939926
1612997756.6060827,1958,0.06411603838205338
1612997768.7969196,1992,0.1597321480512619
1612997774.4638124,2012,0.08781968057155609
1612997781.0105093,2032,0.1310817003250122
1612997781.0184562,2040,0.3035738170146942
1612997787.256255,2062,0.05527542904019356
1612997799.692274,2108,0.010108256712555885
1612997817.136672,2174,0.08463047444820404
1612997823.023186,2198,0.07486643642187119
1612997829.0463088,2204,0.04053832218050957
1612997835.023326,2220,0.07894852012395859
1612997835.0273116,2224,0.19601203501224518
1612997835.0332952,2230,0.01948108710348606
1612997853.0501575,2282,0.1764381229877472
1612997871.2016108,2336,0.07256937026977539
1612997877.534296,2360,0.19525426626205444
1612997877.5552394,2378,0.17183145880699158
1612997883.5858185,2392,0.016671130433678627
1612997883.5918024,2398,0.030093932524323463
1612997889.4656053,2402,0.04988418146967888
1612997901.6111205,2458,0.11430723965167999
1612997907.2089493,2480,0.10547186434268951
1612997913.7194388,2494,0.07988980412483215
1612997937.7010903,2554,0.07087429612874985
1612997950.3187575,2600,0.26070666313171387
1612997961.7384186,2658,0.09710857272148132
1612997973.5360558,2672,0.05152696371078491
1612998001.462253,2794,0.09552254527807236
1612998006.3611715,2806,0.06160253286361694
1612998011.0097327,2818,0.21341034770011902
1612998016.482231,2846,0.13522861897945404
1612998016.4923637,2856,0.08058496564626694
1612998016.4943585,2858,0.10576575994491577
1612998028.3013458,2874,0.08826001733541489
1612998028.3133135,2884,0.09834208339452744
1612998045.2327423,2938,0.12295838445425034
1612998045.2586696,2962,0.11049596220254898
1612998063.402695,2996,0.11424718052148819
1612998074.9122083,3042,0.04027711972594261
1612998074.9142196,3044,0.20101480185985565
1612998074.9191897,3048,0.11345324665307999
1612998092.6414366,3100,0.07584450393915176
1612998099.398194,3122,0.07329007983207703
1612998099.4031808,3126,0.13543319702148438
1612998099.4141881,3136,0.09631200134754181
1612998109.4469633,3162,0.058370839804410934
1612998109.4489908,3164,0.06465014070272446
1612998114.4762003,3172,0.037887126207351685
1612998114.480221,3176,0.10545281320810318
1612998114.490176,3186,0.12095139175653458
1612998125.4628325,3220,0.21393735706806183
1612998130.4401803,3238,0.11310206353664398
