Wall time,Step,Value
1612997204.597183,112,0.022232627496123314
1612997204.6051536,118,-0.0815621018409729
1612997214.809199,146,-0.04170401394367218
1612997220.8772418,180,-0.1283448189496994
1612997245.9790926,260,-0.01026930846273899
1612997252.810358,266,-0.0009877204429358244
1612997276.1424859,342,-0.007737138774245977
1612997276.152433,352,0.0009896993869915605
1612997281.4289258,382,-0.030490685254335403
1612997293.3665645,394,0.0028816580306738615
1612997304.4869845,440,-0.006283259484916925
1612997304.4909399,444,-0.016888786107301712
1612997304.5079267,460,0.03981947898864746
1612997343.4580505,582,-0.013889330439269543
1612997355.4947853,636,-0.08300076425075531
1612997361.4319985,652,-0.06366083025932312
1612997384.140857,728,-0.03225832059979439
1612997394.0059812,758,-0.002378308679908514
1612997399.3529992,778,0.002424132777377963
1612997399.3804975,792,-0.03188443183898926
1612997417.2049522,852,-0.08416672050952911
1612997423.651834,866,0.03906352445483208
1612997430.022897,882,-0.11642851680517197
1612997430.0448384,902,-0.11485441029071808
1612997448.240741,952,-0.06883163750171661
1612997454.087237,956,-0.007447518408298492
1612997471.92975,1018,0.002082395600154996
1612997477.6401153,1034,-0.0021606446243822575
1612997477.645102,1038,-0.016068005934357643
1612997483.5128844,1056,0.0015555620193481445
1612997483.5258815,1068,-0.06069565564393997
1612997494.8486722,1100,-0.0011463165283203125
1612997535.6716423,1234,0.001238155411556363
1612997541.5642176,1274,-0.04968950152397156
1612997541.5662112,1276,-0.09811723232269287
1612997546.8260665,1276,-0.004462516400963068
1612997553.2212253,1318,0.012325143441557884
1612997559.3013022,1324,-0.029476577416062355
1612997577.4323153,1386,0.012679899111390114
1612997577.4383314,1392,-0.11127178370952606
1612997589.4212055,1422,0.028409898281097412
1612997595.0392642,1432,0.0
1612997613.6916134,1510,-0.07346521317958832
1612997619.7694376,1536,-0.03697807714343071
1612997651.284612,1638,-0.1550808995962143
1612997676.0198126,1700,0.015524769201874733
1612997676.0248039,1706,-0.06317911297082901
1612997681.878375,1722,-0.003003156278282404
1612997681.8873827,1730,-0.10850455611944199
1612997700.0763092,1790,-0.035780735313892365
1612997706.7618032,1792,-1.01327898960335e-07
1612997712.9271307,1824,-0.049426909536123276
1612997719.6115327,1836,-0.003375828266143799
1612997719.6334774,1856,-0.1291278600692749
1612997732.0233858,1892,0.0202772356569767
1612997738.7538927,1902,-0.015128803439438343
1612997744.913449,1918,0.00383111834526062
1612997756.6060827,1958,0.0037506581284105778
1612997768.7969196,1992,-1.1920929132713809e-08
1612997774.4638124,2012,1.1920928955078125e-07
1612997781.0105093,2032,-1.1920928955078125e-07
