Wall time,Step,Value
1612997204.597183,112,-0.9599999189376831
1612997204.6051536,118,-0.9315206408500671
1612997214.809199,146,-0.8153582811355591
1612997220.8772418,180,-0.5456755757331848
1612997245.9790926,260,-0.8068014979362488
1612997252.810358,266,-0.903356671333313
1612997276.1424859,342,-0.9955047369003296
1612997276.152433,352,-0.9384506940841675
1612997281.4289258,382,-0.8964894413948059
1612997293.3665645,394,-0.8374109268188477
1612997304.4869845,440,-0.46792179346084595
1612997304.4909399,444,-0.8493666648864746
1612997304.5079267,460,-0.5162087678909302
1612997343.4580505,582,-0.5947254300117493
1612997355.4947853,636,-0.8339836001396179
1612997361.4319985,652,-0.7901555299758911
1612997384.140857,728,-0.7729569673538208
1612997394.0059812,758,-0.5775056481361389
1612997399.3529992,778,-0.8297354578971863
1612997399.3804975,792,-0.9600000381469727
1612997417.2049522,852,-0.77713942527771
1612997423.651834,866,-0.8728917241096497
1612997430.022897,882,-0.743277370929718
1612997430.0448384,902,-0.43007904291152954
1612997448.240741,952,-0.7427867650985718
1612997454.087237,956,-0.967188835144043
1612997471.92975,1018,-0.7365307807922363
1612997477.6401153,1034,-0.6495625376701355
1612997477.645102,1038,-0.8574945330619812
1612997483.5128844,1056,-0.18958726525306702
1612997483.5258815,1068,-0.7747921347618103
1612997494.8486722,1100,-0.698077380657196
1612997535.6716423,1234,-0.8627136945724487
1612997541.5642176,1274,-0.7605377435684204
1612997541.5662112,1276,-0.7705377340316772
1612997546.8260665,1276,-0.4673020839691162
1612997553.2212253,1318,-0.6166636347770691
1612997559.3013022,1324,-0.5888763070106506
1612997577.4323153,1386,-0.5424408912658691
1612997577.4383314,1392,-0.8586215972900391
1612997589.4212055,1422,-0.8352817296981812
1612997595.0392642,1432,-0.5195751786231995
1612997613.6916134,1510,-0.7741268873214722
1612997619.7694376,1536,-1.0343754291534424
1612997651.284612,1638,-0.538269579410553
1612997676.0198126,1700,-0.3567263185977936
1612997676.0248039,1706,-0.3966675400733948
1612997681.878375,1722,-0.8506425023078918
1612997681.8873827,1730,-0.6908692717552185
1612997700.0763092,1790,-0.7986416816711426
1612997706.7618032,1792,-0.8706541061401367
1612997712.9271307,1824,-0.8968060612678528
1612997719.6115327,1836,-0.8168034553527832
1612997719.6334774,1856,-0.6245617270469666
1612997732.0233858,1892,-0.9652471542358398
1612997738.7538927,1902,-0.6612716913223267
1612997744.913449,1918,-0.7139424085617065
1612997756.6060827,1958,-0.9755301475524902
1612997768.7969196,1992,-0.8132634162902832
1612997774.4638124,2012,-0.6648195385932922
1612997781.0105093,2032,-0.48167720437049866
1612997781.0184562,2040,-0.371025025844574
1612997787.256255,2062,-0.7256544828414917
1612997799.692274,2108,-0.9800000190734863
1612997817.136672,2174,-0.5270708799362183
1612997823.023186,2198,-0.5773597955703735
1612997829.0463088,2204,-0.9944576025009155
1612997835.023326,2220,-0.643583357334137
1612997835.0273116,2224,-0.165180966258049
1612997835.0332952,2230,-0.6197375059127808
1612997853.0501575,2282,-0.38498473167419434
1612997871.2016108,2336,-0.8726574182510376
1612997877.534296,2360,-0.5970460176467896
1612997877.5552394,2378,-0.03784133121371269
1612997883.5858185,2392,-0.4992998540401459
1612997883.5918024,2398,-0.31106096506118774
1612997889.4656053,2402,-0.528112530708313
1612997901.6111205,2458,-0.3825621008872986
1612997907.2089493,2480,-0.6713281869888306
1612997913.7194388,2494,-0.5430232882499695
1612997937.7010903,2554,-0.4044329524040222
1612997950.3187575,2600,0.014101517386734486
1612997961.7384186,2658,-0.5618820786476135
1612997973.5360558,2672,-0.23603883385658264
1612998001.462253,2794,-0.7985249757766724
1612998006.3611715,2806,-0.4097927510738373
1612998011.0097327,2818,0.2925541400909424
1612998016.482231,2846,-0.7289721369743347
1612998016.4923637,2856,-0.44301456212997437
1612998016.4943585,2858,-0.4928261637687683
1612998028.3013458,2874,-0.6512875556945801
1612998028.3133135,2884,-0.5949763059616089
1612998045.2327423,2938,-0.9412099123001099
1612998045.2586696,2962,-0.7889198064804077
1612998063.402695,2996,-0.7601787447929382
1612998074.9122083,3042,-0.7763870358467102
1612998074.9142196,3044,-0.16301776468753815
1612998074.9191897,3048,-0.5302382707595825
1612998092.6414366,3100,-0.4750804007053375
1612998099.398194,3122,-0.5720383524894714
1612998099.4031808,3126,-0.6667506694793701
1612998099.4141881,3136,-0.6766597628593445
1612998109.4469633,3162,-0.6273700594902039
1612998109.4489908,3164,-0.6534916758537292
1612998114.4762003,3172,-0.4172160029411316
1612998114.480221,3176,-0.3454096019268036
1612998114.490176,3186,-0.12604928016662598
1612998125.4628325,3220,-0.34051212668418884
1612998130.4401803,3238,-0.7237422466278076
1612998130.4521732,3250,-0.4871995449066162
1612998175.9450934,3418,-0.30585235357284546
1612998200.4961705,3480,-0.23427221179008484
1612998206.3143117,3496,-0.4966259002685547
1612998217.6865056,3542,-0.2451878786087036
1612998260.272082,3672,-0.3638150990009308
1612998284.0373418,3766,-0.12897944450378418
1612998301.1154432,3818,-0.6695197820663452
1612998306.7075698,3860,-0.8060160875320435
1612998312.6944935,3854,-0.5587068796157837
1612998327.7118576,3934,-0.48355603218078613
1612998350.0809653,4010,-0.48533639311790466
1612998360.8536644,4056,-0.249603271484375
1612998371.309332,4100,-0.31055328249931335
1612998376.2281833,4116,-0.25836172699928284
1612998376.2321725,4120,-0.6186264157295227
1612998376.2331693,4122,-0.3000883162021637
1612998396.9617891,4190,-0.4515794813632965
1612998423.2295291,4272,-0.4899362027645111
1612998433.220352,4312,-0.4156184196472168
1612998444.51652,4370,-0.7219423651695251
1612998454.7891474,4408,-0.6587804555892944
1612998501.2401204,4552,-0.21797358989715576
1612998506.8796654,4576,-0.8422800302505493
1612998506.884649,4580,-0.3364626169204712
1612998523.4541671,4644,-0.37288862466812134
1612998540.9201999,4720,-0.5260505080223083
1612998547.121452,4738,-0.04198532551527023
1612998570.8841145,4794,-0.4915699064731598
1612998576.439234,4824,-0.3299092948436737
1612998576.4501977,4834,-0.177029088139534
1612998576.4541879,4838,-0.27262815833091736
1612998593.652607,4888,-0.31725311279296875
1612998617.5500693,4968,-0.20491234958171844
1612998628.8602111,5000,-0.4586571156978607
1612998640.5301845,5032,-0.12480279058218002
1612998659.9919355,5100,-0.13544631004333496
1612998681.9764454,5176,0.007928753271698952
1612998681.9993844,5198,-0.16260485351085663
1612998708.7987504,5284,-0.36906898021698
1612998714.3509598,5300,-0.4715256690979004
1612998714.3649385,5312,-0.5127107501029968
1612998726.7497919,5338,-0.18185162544250488
1612998726.7607625,5348,-0.3128665089607239
1612998739.6890244,5386,0.1970093548297882
1612998758.7249546,5432,-0.6459931135177612
1612998758.7528794,5458,-0.4785114824771881
1612998758.7574537,5462,-0.6706294417381287
1612998797.365057,5552,-0.5896185636520386
1612998810.6359818,5594,-0.35136252641677856
1612998829.9568894,5676,0.146015927195549
1612998836.8779883,5698,0.2591436207294464
1612998850.1466362,5716,0.1197061687707901
1612998889.108532,5840,0.18123266100883484
1612998902.5326922,5888,-0.18577590584754944
1612998902.5406706,5896,-0.1962762176990509
1612998909.615433,5900,-0.08245737850666046
1612998935.397923,6000,0.10815863311290741
1612998954.8346813,6040,-0.16142472624778748
1612998961.233316,6052,-0.27883660793304443
1612998961.2373238,6056,-0.4427002966403961
1612998973.9751804,6108,-0.4437131881713867
1612998980.3011584,6120,0.057541925460100174
1612998993.0741134,6180,-0.18919989466667175
1612999025.0591273,6256,-0.27099573612213135
1612999025.0840006,6274,-0.23400850594043732
1612999025.0908704,6280,-0.1519741714000702
1612999055.2003713,6372,-0.6493326425552368
1612999055.2053566,6376,-0.4283317029476166
1612999079.0267372,6436,-0.203020840883255
1612999085.498282,6480,-0.18250538408756256
1612999119.035184,6552,0.05539124086499214
1612999132.2464826,6606,0.018727248534560204
1612999172.7741013,6714,0.1887497752904892
1612999179.9596093,6734,-0.5324168801307678
1612999179.9970884,6762,-0.29257315397262573
1612999205.1896088,6836,0.06390778720378876
1612999217.8397067,6856,-0.1453622281551361
1612999244.057339,6954,0.14636996388435364
1612999244.062332,6958,0.15113858878612518
1612999256.0318258,6998,-0.1451673060655594
1612999275.3301418,7038,-0.3823506236076355
1612999301.3775983,7136,-0.5927857160568237
1612999307.3034463,7132,-0.28242138028144836
1612999307.3426514,7162,-0.47452035546302795
1612999327.4883761,7208,0.04785861819982529
1612999327.4933326,7214,0.03702554106712341
1612999365.579395,7312,-0.05805424600839615
1612999371.9373553,7334,-0.20073111355304718
1612999371.9443738,7340,-0.2778919041156769
1612999385.3760502,7384,-0.37956640124320984
1612999385.3800402,7388,-0.16364911198616028
1612999385.3970044,7402,-0.2881958782672882
1612999404.022942,7438,-0.1529863178730011
1612999409.5360937,7468,-0.16321799159049988
1612999422.02425,7492,-0.022051561623811722
1612999422.0532064,7514,-0.145558163523674
1612999434.6800394,7544,-0.19838330149650574
1612999441.5377216,7572,0.09693174064159393
1612999441.546698,7582,-0.11542089283466339
1612999487.7740717,7710,0.11182460933923721
1612999493.6012013,7718,-0.1542782038450241
1612999513.3506665,7782,-0.5389355421066284
1612999520.6216373,7808,-0.19232359528541565
1612999526.891878,7822,-0.20542097091674805
1612999526.9038465,7834,-0.4101313650608063
1612999534.1744142,7848,-0.032808899879455566
1612999559.07913,7914,-0.22447630763053894
1612999565.353219,7948,0.20170588791370392
1612999565.3641918,7958,-0.16517199575901031
1612999578.336987,7982,0.14070925116539001
1612999584.1300187,8014,-0.1628946214914322
1612999590.75665,8028,0.14838574826717377
1612999603.5381215,8052,0.04285215213894844
1612999639.2886121,8172,0.020094580948352814
1612999645.667727,8208,-0.1318521648645401
1612999663.6061807,8280,0.06854603439569473
1612999669.8372269,8288,-0.0168300811201334
1612999675.7553546,8314,0.15524651110172272
1612999704.1998887,8374,-0.2622525095939636
1612999715.360272,8428,-0.3770938813686371
1612999715.367285,8434,-0.1741930991411209
1612999720.6463451,8446,-0.4335365891456604
1612999732.0242798,8476,0.058185577392578125
1612999732.033252,8484,-0.09857454150915146
1612999767.7787797,8620,0.14130434393882751
1612999773.8976982,8624,-0.28308627009391785
1612999780.0428355,8642,0.09851770102977753
1612999812.3308764,8764,-0.19285456836223602
1612999824.9195192,8792,-0.06706664711236954
1612999831.339373,8824,-0.3229462206363678
1612999868.660102,8936,0.0374249592423439
1612999868.6770625,8952,-0.0005377084016799927
1612999887.6395397,8998,-0.06219131872057915
1612999913.2047853,9072,0.07623832672834396
1612999919.5248141,9122,0.12181390821933746
1612999943.3969965,9202,0.0824832022190094
1612999954.5019794,9214,-0.3274770975112915
1612999954.5249164,9234,0.032457150518894196
1612999954.5269115,9236,-0.4010281562805176
1612999960.376108,9262,0.03940466418862343
1612999973.4656994,9284,0.12798616290092468
1612999979.657009,9310,-0.45528286695480347
1612999998.4119232,9372,0.02957245334982872
1613000004.877069,9380,-0.03939366713166237
1613000004.8860464,9386,-0.24938058853149414
1613000011.5502262,9404,0.20064814388751984
1613000023.9076507,9446,-0.3446674644947052
1613000061.6599946,9570,0.17342792451381683
1613000074.079421,9616,0.0017392158042639494
1613000092.591497,9666,-0.1660759001970291
1613000092.606457,9678,-0.13478168845176697
1613000122.2810464,9752,0.008955350145697594
1613000129.0408688,9780,-0.30775174498558044
1613000129.0647895,9796,0.20514702796936035
1613000135.1409426,9804,-0.09946691989898682
1613000149.3084795,9850,0.13829003274440765
1613000173.7912688,9936,-0.13835470378398895
1613000186.446712,9976,-0.15555518865585327
1613000210.7462351,10046,-0.05845673754811287
1613000222.8799043,10092,0.0963459312915802
1613000229.0678449,10102,0.13009901344776154
1613000234.9421308,10114,-0.06187861040234566
1613000240.5766299,10136,-0.1111888512969017
1613000282.4618576,10280,-0.17209914326667786
1613000294.5290287,10326,0.047359712421894073
1613000294.540997,10338,0.12851423025131226
1613000324.2766678,10416,0.03813685104250908
1613000336.2730029,10480,-0.12424182891845703
1613000342.3180003,10480,0.12033303081989288
1613000348.3531225,10514,-0.10335277020931244
1613000354.9309611,10512,0.15579546988010406
1613000354.9529784,10530,0.1195860505104065
1613000391.1656694,10638,-0.07488980144262314
1613000391.1716669,10644,0.12270890176296234
1613000402.4451761,10676,0.12348208576440811
1613000402.4661202,10696,0.05009409040212631
1613000424.0749607,10764,0.15532539784908295
1613000434.9864075,10810,0.15247687697410583
1613000446.253898,10852,0.2174590528011322
1613000446.255925,10854,0.050647903233766556
1613000470.216217,10916,0.14864477515220642
1613000470.2301788,10926,0.11248359829187393
1613000519.323333,11078,0.03372444212436676
1613000519.330315,11084,0.23765829205513
1613000537.5969746,11160,-0.30561867356300354
1613000543.6127567,11162,-0.1154899001121521
1613000549.6715612,11188,0.0642784982919693
1613000549.6775427,11194,-0.30577701330184937
1613000562.402012,11212,0.1640021651983261
1613000562.4159734,11226,0.11982528865337372
1613000568.4937708,11260,0.11508691310882568
1613000574.722393,11282,0.24395151436328888
1613000587.33066,11294,0.2520895004272461
1613000587.3446226,11306,0.16632816195487976
1613000593.677544,11314,0.1869974583387375
1613000605.3958488,11382,-0.3266759514808655
1613000611.5412476,11386,0.08270100504159927
1613000674.5705283,11592,0.2709793150424957
1613000680.5686662,11594,-0.1704544723033905
1613000686.8113768,11636,0.18592007458209991
1613000705.316971,11694,0.012465864419937134
1613000711.21766,11700,-0.07216501235961914
1613000723.05384,11740,0.06431643664836884
1613000728.9445615,11770,-0.46167606115341187
1613000747.0181189,11820,0.23853710293769836
1613000747.0251002,11826,0.16100236773490906
1613000753.3538084,11854,0.2531448006629944
1613000759.247234,11856,0.15557608008384705
1613000765.216846,11896,-0.03829772025346756
1613000795.2389042,11976,-0.319763720035553
1613000795.2608154,11994,0.07396358251571655
1613000801.553465,11996,-0.24365034699440002
1613000801.5833724,12022,0.3094126284122467
1613000813.5161116,12042,0.160668283700943
1613000824.6308362,12094,-0.46644893288612366
1613000836.5763671,12130,0.06281650066375732
1613000849.1399953,12152,-0.01717926748096943
1613000855.0342295,12176,0.1497088372707367
1613000878.0800033,12268,-0.281391441822052
1613000907.8286552,12352,0.1628710925579071
1613000907.8366358,12358,-0.10594991594552994
1613000919.7285495,12414,0.2696349620819092
1613000931.8998868,12438,0.08817778527736664
1613000955.0987325,12520,-0.12609294056892395
1613000984.682547,12616,-0.041703857481479645
1613000984.6925561,12626,0.14039261639118195
1613000984.6995242,12632,-0.016245219856500626
1613000996.4069033,12660,-0.30079683661460876
1613001014.7150059,12712,-0.14445340633392334
1613001021.016067,12732,0.1726759374141693
1613001027.4029272,12768,0.1064227819442749
1613001033.3151543,12790,-0.3517463207244873
1613001067.294837,12872,0.0017990053165704012
1613001073.225702,12900,0.02030932903289795
1613001073.2436528,12914,0.10614055395126343
1613001113.593295,13056,-0.23985031247138977
1613001113.5992808,13062,-0.016791164875030518
1613001126.6056194,13080,0.07539805769920349
1613001143.9435108,13162,-0.05725909397006035
1613001149.4925506,13170,0.10395108163356781
1613001149.5025227,13178,0.03369700908660889
1613001161.494747,13212,-0.03728330135345459
1613001172.6959245,13252,-0.0844724029302597
1613001172.698918,13254,-0.018357260152697563
1613001189.067108,13322,-0.11905717849731445
1613001200.5483046,13332,-0.03971025347709656
1613001200.5779972,13360,0.05895190313458443
1613001205.3547983,13380,0.1408299207687378
1613001210.5346339,13402,0.054427556693553925
1613001225.610839,13446,0.17972394824028015
1613001240.893561,13502,-0.012404036708176136
1613001240.896565,13504,0.15451043844223022
1613001245.929156,13536,0.17152217030525208
1613001250.8110006,13538,0.09877072274684906
1613001255.7972693,13582,0.16224142909049988
1613001261.753628,13590,0.058599721640348434
1613001261.7626011,13600,-0.1750071942806244
1613001266.5717757,13610,0.127618670463562
1613001271.862316,13616,-0.16344335675239563
1613001277.1393845,13632,-0.017620259895920753
1613001289.1084235,13684,0.22408828139305115
1613001289.1154075,13690,0.24614295363426208
1613001300.1439865,13734,-0.16616232693195343
1613001300.1539605,13742,-0.19070741534233093
1613001310.7435908,13764,0.26693418622016907
1613001310.755557,13776,-0.03589095547795296
1613001310.7605429,13780,-0.0181429423391819
1613001328.3524847,13824,0.28621697425842285
1613001328.3654482,13836,0.2801744043827057
1613001333.6953993,13850,-0.2229280024766922
1613001333.7083642,13860,0.1248025894165039
1613001356.6242602,13940,-0.01730300486087799
1613001368.3224752,13954,-0.1404484659433365
1613001368.3434198,13972,0.1429370641708374
1613001386.310426,14026,0.11145085096359253
1613001392.4018734,14060,-0.006211410276591778
1613001398.3374724,14052,0.1384923905134201
1613001398.3394668,14054,0.22948876023292542
1613001415.7008011,14136,-0.4724277853965759
1613001421.2412624,14148,-0.1926383078098297
1613001473.5620077,14334,0.07011386007070541
1613001498.7678502,14392,0.04370984062552452
1613001505.1700368,14420,0.24517853558063507
1613001517.5895414,14458,0.25517237186431885
1613001517.6105168,14476,-0.057791806757450104
1613001524.9401438,14498,0.23633888363838196
1613001531.3893826,14502,0.22897930443286896
1613001531.410327,14520,0.2571427822113037
1613001544.3023775,14558,0.058578453958034515
1613001562.6611736,14600,-0.25380706787109375
1613001569.452971,14612,0.17455950379371643
1613001575.482539,14646,-0.32931631803512573
1613001581.8836074,14662,0.16368572413921356
1613001581.887565,14666,0.11767365038394928
1613001605.5020041,14762,0.09766506403684616
1613001637.2307048,14846,0.046370696276426315
1613001656.1144152,14894,0.049240726977586746
1613001678.5094352,14996,-0.21722117066383362
1613001689.6183271,15014,0.027250517159700394
1613001689.6292915,15024,0.03168029338121414
1613001695.1475217,15040,0.23500530421733856
1613001700.9465652,15058,0.19605916738510132
1613001700.9615448,15072,0.1459476500749588
1613001706.4708118,15098,0.17004458606243134
1613001712.2943559,15110,-0.08932505548000336
1613001745.3861682,15232,-0.2137211263179779
1613001756.5411632,15260,0.08011819422245026
1613001756.550139,15268,-0.16727137565612793
1613001762.0125647,15288,-0.07579121738672256
1613001778.4690046,15336,0.055074431002140045
1613001802.085273,15416,0.1935289353132248
1613001802.0912573,15422,-0.021320652216672897
1613001807.9933238,15442,0.1409265249967575
1613001837.4527447,15556,-0.007838545367121696
1613001842.965768,15562,0.08628492057323456
1613001855.1861653,15600,-0.017329201102256775
1613001861.5187905,15632,0.23696133494377136
1613001898.8661494,15750,0.14337463676929474
1613001930.2969441,15834,0.20633797347545624
1613001942.978246,15902,0.21047106385231018
1613001954.6627202,15934,-0.15482373535633087
1613001979.3122814,16004,-0.019178194925189018
1613001985.4802191,16024,0.12683025002479553
1613001997.585946,16062,0.0533137321472168
1613002010.011868,16096,-0.20769448578357697
1613002022.2642016,16132,0.2059849202632904
1613002022.2932372,16158,0.09310247004032135
1613002036.2650225,16172,0.1851755529642105
1613002049.4919174,16234,0.19365379214286804
1613002055.7403674,16262,0.21976718306541443
1613002080.681476,16330,-0.04223315045237541
1613002087.2268476,16352,0.16003604233264923
1613002099.1594758,16382,-0.32547274231910706
1613002099.1893964,16400,0.11272718012332916
1613002105.574339,16412,0.2108338326215744
1613002111.7029014,16424,0.23801474273204803
1613002117.6495836,16442,0.11853921413421631
1613002117.6595538,16450,0.1697780191898346
1613002124.1020184,16472,0.045125484466552734
1613002135.9385452,16520,-0.1378319263458252
1613002153.7392626,16564,-0.36161619424819946
1613002153.7422535,16566,-0.32374733686447144
1613002153.7502322,16574,-0.36813512444496155
1613002166.8215845,16606,0.14487303793430328
1613002196.7185574,16694,0.10566635429859161
1613002208.160817,16742,0.16169576346874237
1613002226.3657813,16812,0.13957715034484863
1613002226.3747566,16820,0.2136266678571701
1613002238.0397666,16836,-0.1318369060754776
1613002257.0379858,16898,-0.25227227807044983
1613002269.1768842,16932,0.048259951174259186
1613002281.7838624,16992,0.19546228647232056
1613002300.725275,17058,0.04863519221544266
1613002307.25141,17076,-0.059186577796936035
1613002313.60906,17080,0.2163541615009308
1613002313.625019,17092,0.19902345538139343
1613002333.8006456,17162,0.16444963216781616
1613002339.7052724,17156,-0.22166959941387177
1613002351.9800148,17212,-0.039952635765075684
1613002364.8720498,17238,0.23972122371196747
1613002377.3638358,17272,-0.08130226284265518
1613002389.4704576,17316,0.10099601745605469
1613002401.4262779,17362,0.0260605625808239
1613002407.0054457,17396,0.1828537881374359
1613002412.4304407,17416,-0.34229397773742676
1613002437.503106,17474,0.13892023265361786
1613002442.5969064,17502,-0.699372410774231
1613002442.6038773,17508,-0.19005605578422546
1613002448.6778078,17516,0.18833693861961365
1613002448.6947615,17528,0.17475582659244537
1613002455.3097286,17560,0.08004163205623627
1613002491.2261102,17652,-0.029148155823349953
1613002538.0658507,17838,0.09844040125608444
1613002544.5088255,17838,0.2158469408750534
1613002563.28353,17922,-0.3691360652446747
1613002569.3449368,17912,0.13583016395568848
1613002569.3628633,17924,0.02331705018877983
1613002569.3898165,17942,-0.20686909556388855
1613002581.8359282,17952,0.09386221319437027
1613002581.8618639,17976,0.1435658186674118
1613002587.9493442,17976,-0.06858767569065094
1613002607.7419617,18058,0.2379346638917923
1613002626.198624,18122,0.2023274004459381
1613002645.1759872,18180,0.17237694561481476
1613002663.883155,18216,0.05141756683588028
1613002670.2083902,18252,0.23878750205039978
1613002670.2143738,18258,0.16191308200359344
1613002701.8053052,18348,0.2148379385471344
1613002701.8182802,18360,0.1716534048318863
1613002714.1781006,18396,-0.02864919975399971
1613002720.5593104,18402,0.1776483952999115
1613002720.5675037,18410,0.20111826062202454
1613002720.581434,18422,0.2051822692155838
1613002744.8156762,18492,0.19511239230632782
1613002757.9960158,18534,0.22365522384643555
1613002757.9980133,18536,0.23956754803657532
1613002764.1938667,18540,-0.030608605593442917
1613002764.2018416,18548,0.22637943923473358
1613002770.3927853,18570,0.2437593936920166
1613002795.1279645,18650,0.16926801204681396
1613002801.2871513,18676,0.11671487987041473
1613002813.6117926,18718,-0.1539263278245926
1613002813.6137612,18720,0.043222714215517044
1613002825.7262652,18744,-0.2578257918357849
1613002855.6807165,18838,0.2127443552017212
1613002880.928309,18916,0.2464493215084076
1613002893.1650941,18976,-0.09861043840646744
1613002899.2800593,18972,0.016067737713456154
1613002911.4634528,19036,-0.0026278377044945955
1613002917.4060557,19062,-0.022400254383683205
1613002948.428523,19136,0.1431347131729126
1613002967.2446704,19216,0.191750168800354
1613002973.4702134,19238,0.11784319579601288
1613002979.7623804,19238,0.00011165141768287867
1613003009.1862354,19340,-0.11545293033123016
1613003022.0246553,19372,0.24145647883415222
1613003028.216726,19394,0.004311668686568737
1613003028.2207155,19398,0.18411877751350403
1613003040.0323849,19438,0.14587537944316864
1613003053.263247,19476,0.18482668697834015
1613003070.373336,19558,-0.09845346212387085
1613003124.898685,19736,0.10067788511514664
1613003137.3755994,19760,0.2084236890077591
1613003137.396598,19778,0.2707357406616211
1613003143.5481172,19778,0.1457463800907135
1613003161.4053283,19834,0.23083767294883728
1613003161.4113235,19840,0.22432592511177063
1613003167.4806385,19866,0.25902265310287476
1613003173.343608,19892,-0.020992588251829147
1613003215.6776152,20034,0.17572864890098572
1613003221.5208292,20050,0.25687339901924133
1613003244.386196,20128,0.11555500328540802
1613003257.278659,20182,0.20977787673473358
1613003269.5018647,20200,0.12796100974082947
1613003287.550979,20282,0.20675285160541534
1613003293.9223645,20296,0.11073604971170425
1613003299.812158,20304,0.29730111360549927
1613003299.8201473,20312,0.11621129512786865
1613003318.5722978,20370,-0.006921052932739258
1613003345.1494002,20454,-0.2721044719219208
1613003350.4634979,20486,0.1594385802745819
1613003356.4480247,20508,0.059825219213962555
1613003372.817451,20564,-0.15348544716835022
1613003384.1848533,20608,0.04979908838868141
1613003408.602695,20690,0.10865499824285507
1613003426.8195086,20762,0.19000037014484406
1613003438.562658,20790,0.2193857729434967
1613003438.5736284,20800,0.20705151557922363
1613003468.0830858,20882,0.18886224925518036
1613003468.0910769,20890,0.18910303711891174
1613003479.9373577,20930,-0.1824372559785843
1613003497.27117,20992,-0.10124747455120087
1613003521.9521892,21068,0.24174818396568298
1613003521.9551659,21070,0.2546542286872864
1613003534.0496004,21096,0.05838651582598686
1613003534.0675514,21114,0.06350616365671158
1613003539.3846104,21130,-0.5410900115966797
1613003557.6242838,21178,-0.37032273411750793
1613003564.2916856,21216,-0.007763087749481201
1613003618.6065118,21392,0.1827908754348755
1613003630.9991746,21430,0.23701465129852295
1613003642.9444976,21474,0.21090605854988098
1613003654.4346075,21496,-0.005136251449584961
1613003666.3379726,21548,0.045513879507780075
1613003672.492499,21556,0.07702133059501648
1613003684.6856627,21606,0.26756829023361206
1613003684.7026162,21622,0.19503040611743927
1613003690.7877328,21638,0.11772520840167999
1613003696.8636823,21648,0.2597115635871887
1613003702.7317963,21672,0.10799010097980499
1613003702.73581,21676,0.03366999700665474
1613003714.86971,21698,0.16719356179237366
1613003714.8727233,21700,0.19552084803581238
1613003714.8746965,21702,0.18378989398479462
1613003714.8806808,21708,-0.060686755925416946
1613003721.331181,21734,0.23947831988334656
1613003733.8574743,21780,0.06195390224456787
1613003740.1170206,21802,0.2464810311794281
1613003746.3309193,21818,0.2961268723011017
1613003758.5885563,21836,0.20470130443572998
1613003764.8987007,21860,0.20187032222747803
1613003764.920643,21880,0.23560693860054016
1613003782.7679589,21942,0.04667026922106743
1613003800.9206657,21986,0.2721182405948639
1613003807.2028205,22002,0.11418124288320541
1613003807.2171779,22014,0.126185804605484
1613003814.1481304,22030,0.2714537978172302
1613003820.067955,22036,-0.309901624917984
1613003820.0918982,22050,0.1718173772096634
1613003820.0948837,22052,-0.09650944173336029
1613003820.1058555,22060,-0.07931606471538544
1613003831.9494355,22086,0.08125798404216766
1613003838.39228,22094,0.20740807056427002
1613003844.0929642,22122,-0.32179179787635803
1613003849.8686073,22138,-0.17198635637760162
1613003861.4577494,22186,0.04738061502575874
1613003867.3384042,22212,0.018365781754255295
1613003886.3431392,22274,0.14201606810092926
1613003886.346131,22276,0.14774566888809204
1613003898.1239464,22316,-0.054693471640348434
1613003916.0676916,22356,0.12689846754074097
1613003959.2003977,22494,0.168990358710289
1613003959.221389,22512,0.265035480260849
1613003965.312252,22532,0.2026681900024414
1613003965.3190024,22538,0.2675282657146454
1613003970.9991803,22544,0.017162179574370384
1613003982.7310991,22576,-0.1708337962627411
1613003994.3273025,22620,0.19563746452331543
1613003994.3293273,22622,0.3454391360282898
1613004000.4880192,22634,0.24536657333374023
1613004011.8308961,22688,-0.3866044878959656
1613004021.9165492,22714,-0.23082265257835388
1613004028.3103478,22736,0.0051774620078504086
1613004042.1181715,22800,0.25046998262405396
1613004053.8556514,22824,0.04477176442742348
1613004059.6072779,22856,0.11534575372934341
1613004070.6762357,22888,0.23590140044689178
1613004087.5033514,22960,0.24967706203460693
1613004105.2321165,23012,0.2550312876701355
1613004140.4723594,23118,0.20413422584533691
1613004140.4743857,23120,0.28623825311660767
1613004171.975366,23234,0.1963731348514557
1613004177.5631766,23238,0.06244130805134773
1613004192.6285188,23292,-0.2290341556072235
1613004208.8495076,23376,0.1674772948026657
1613004230.7831967,23450,0.09369492530822754
