Wall time,Step,Value
1612793177.1249342,10,-0.949999988079071
1612793181.1980474,24,-0.949999988079071
1612793183.057421,32,-0.949999988079071
1612793188.266651,53,-0.949999988079071
1612793188.8281493,55,-0.949999988079071
1612793190.0558994,58,-0.949999988079071
1612793192.0015106,67,-0.949999988079071
1612793193.0457168,71,-1.0
1612793197.485515,88,-0.949999988079071
1612793198.5895638,93,-0.9830396175384521
1612793204.957577,118,-0.08181712031364441
1612793207.5297267,126,-1.0
1612793208.7873652,131,-0.949999988079071
1612793216.0981398,157,-1.0
1612793221.3919969,176,-0.949999988079071
1612793226.6405768,197,-0.949999988079071
1612793227.8024657,201,-0.949999988079071
1612793230.5390816,213,-1.1417282819747925
1612793234.1088378,226,-0.949999988079071
1612793235.1064608,231,-0.949999988079071
1612793236.1793113,234,-0.9356187582015991
1612793236.1793113,235,-0.949999988079071
1612793237.3631687,239,-1.0
1612793242.3927178,259,-0.949999988079071
1612793246.8937044,277,-0.949999988079071
1612793248.7925963,284,-0.949999988079071
1612793250.5579083,290,-1.0
1612793255.2613168,308,-1.2118054628372192
1612793257.278965,316,-0.4951775074005127
1612793258.2922194,321,-0.949999988079071
1612793260.757645,330,-0.9332360625267029
1612793261.8806126,335,-0.949999988079071
1612793262.3882546,337,-0.949999988079071
1612793268.3882167,358,-0.949999988079071
1612793273.1931853,379,-0.949999988079071
1612793274.1391854,382,-0.949999988079071
1612793276.6115644,393,-0.949999988079071
1612793281.7101033,411,0.23661547899246216
1612793284.6212595,422,-1.218999981880188
1612793286.7296355,431,-0.949999988079071
1612793291.733286,449,-0.10197776556015015
1612793293.2711704,454,-0.6754568815231323
1612793309.4046178,515,-0.949999988079071
1612793309.8364625,517,-0.9938421249389648
1612793316.039343,536,-0.45336630940437317
1612793317.2570739,540,-1.0
1612793317.8608387,543,-1.0
1612793322.700267,558,-0.949999988079071
1612793323.243782,561,-0.949999988079071
1612793323.7488284,562,-0.949999988079071
1612793326.6103623,573,-0.949999988079071
1612793331.8553076,591,-0.949999988079071
1612793333.0810308,594,-0.949999988079071
1612793338.953334,616,-0.949999988079071
1612793339.4569876,619,-1.0
1612793343.672316,635,-0.949999988079071
1612793345.1515737,640,-0.949999988079071
1612793348.863093,654,-0.949999988079071
1612793351.7812586,666,-0.949999988079071
1612793353.667219,674,-0.6603444814682007
1612793356.2622745,685,-0.949999988079071
1612793357.6316137,691,-0.949999988079071
1612793358.8563402,695,-0.7301948070526123
1612793360.3483515,700,-0.949999988079071
1612793360.3483515,701,-0.949999988079071
1612793365.157533,719,-0.949999988079071
1612793371.4636645,742,-1.0
1612793372.189222,745,-0.949999988079071
1612793375.8963423,759,-0.949999988079071
1612793378.2310684,768,-0.949999988079071
1612793378.2320664,769,-0.949999988079071
1612793378.7441661,771,-1.0
1612793379.7454906,774,-0.949999988079071
1612793380.261144,777,-0.949999988079071
1612793384.0451915,792,-0.949999988079071
1612793387.0261862,804,-0.949999988079071
1612793390.3898008,818,-0.949999988079071
1612793392.0174737,824,-1.0
1612793400.0816758,858,-0.878305971622467
1612793401.5360053,865,-1.1256587505340576
1612793402.7028847,869,-0.949999988079071
1612793403.0296311,871,-1.0312048196792603
1612793405.2527146,879,-0.949999988079071
1612793408.524977,890,-0.9602011442184448
1612793409.9900267,895,-1.0
1612793411.3324385,899,-0.949999988079071
1612793413.1605535,907,-0.9233814477920532
1612793414.919017,912,-0.949999988079071
1612793417.5799012,922,-1.0
1612793419.4927564,928,-1.0
1612793420.0542874,930,-0.8728204965591431
1612793420.5808728,932,-0.45082199573516846
1612793420.9957464,934,-0.949999988079071
1612793423.090172,943,-0.949999988079071
1612793424.6539848,949,-0.9994847774505615
1612793425.8377962,952,-0.949999988079071
1612793427.359762,958,-0.8240737318992615
1612793427.7726235,960,-0.949999988079071
1612793429.1190574,966,-0.8233087658882141
1612793430.7156014,972,-0.949999988079071
1612793433.0256047,981,0.043520569801330566
1612793433.5923312,982,-0.949999988079071
1612793440.581675,1009,-0.949999988079071
1612793442.0557094,1015,-0.949999988079071
1612793452.1882682,1055,-0.949999988079071
1612793453.9202392,1060,-0.949999988079071
1612793454.5069263,1062,-0.949999988079071
1612793456.1618378,1068,-0.949999988079071
1612793460.6610522,1082,-1.0
1612793461.658388,1086,-0.949999988079071
1612793463.8620565,1094,-0.949999988079071
1612793464.3776944,1096,-0.949999988079071
1612793465.9794152,1103,-0.8057254552841187
1612793466.4072611,1105,-0.949999988079071
1612793470.4983323,1121,-0.949999988079071
1612793471.0119987,1122,-0.949999988079071
1612793473.6853611,1132,-1.0
1612793474.2149396,1135,-0.949999988079071
1612793476.9257002,1145,-0.949999988079071
1612793477.974918,1149,-0.949999988079071
1612793479.081386,1153,-1.0
1612793482.2346716,1163,-0.949999988079071
1612793482.7692423,1164,-0.949999988079071
1612793484.3898656,1171,-0.949999988079071
1612793484.9134674,1173,-0.9566618204116821
1612793486.4930215,1178,-0.949999988079071
1612793490.2818944,1193,-1.0
1612793491.9478972,1199,-0.949999988079071
1612793493.1097915,1202,-0.949999988079071
1612793495.9412475,1213,-0.949999988079071
1612793499.0878444,1225,-0.949999988079071
1612793504.966887,1248,-0.949999988079071
1612793508.5293984,1263,-0.949999988079071
1612793510.0727634,1269,-0.949999988079071
1612793511.1199622,1273,-0.949999988079071
1612793511.642565,1275,-0.949999988079071
1612793513.1565182,1280,-0.7771157026290894
1612793514.57373,1287,-1.0
1612793516.1157224,1293,0.07288384437561035
1612793519.1261365,1304,-0.949999988079071
1612793521.198436,1312,-0.949999988079071
1612793522.3803084,1316,-0.949999988079071
1612793522.3803084,1317,-0.949999988079071
1612793525.3363836,1328,-1.1036744117736816
1612793526.7705455,1334,-1.091479778289795
1612793537.0018914,1376,-0.949999988079071
1612793537.9912467,1380,-0.949999988079071
1612793537.9912467,1381,-0.949999988079071
1612793538.4919395,1382,-0.949999988079071
1612793543.20656,1400,-1.0
1612793546.5898116,1412,-0.949999988079071
1612793546.5898116,1413,-0.949999988079071
1612793548.8519616,1420,-0.949999988079071
1612793550.748682,1428,-0.949999988079071
1612793559.1656845,1462,-1.107221245765686
1612793559.664366,1464,-0.949999988079071
1612793562.6793058,1477,-1.6134498119354248
1612793565.7460957,1488,-0.949999988079071
1612793566.2497487,1491,-1.0
1612793567.2809927,1494,-0.949999988079071
1612793572.8700857,1517,-0.949999988079071
1612793574.786931,1525,-0.8601812124252319
1612793577.1237445,1534,-0.949999988079071
1612793578.6965432,1540,-0.949999988079071
1612793581.3833284,1551,-1.0
1612793583.2423596,1557,-0.949999988079071
1612793584.28956,1560,-0.949999988079071
1612793587.1369488,1573,-0.949999988079071
1612793588.1861444,1576,-0.949999988079071
1612793588.6987746,1579,-0.949999988079071
1612793589.2044225,1580,-0.949999988079071
1612793602.1413412,1632,-0.949999988079071
1612793602.725926,1635,-0.949999988079071
1612793604.0226552,1638,-0.949999988079071
1612793604.023653,1639,-0.949999988079071
1612793610.8130326,1664,-0.949999988079071
1612793614.217603,1677,-0.949999988079071
1612793614.7097597,1679,-0.949999988079071
1612793615.882638,1683,-1.0
1612793617.3876762,1688,-0.8958572745323181
1612793618.7952702,1695,-0.949999988079071
1612793625.6897075,1723,-0.949999988079071
1612793626.1914005,1724,-0.949999988079071
1612793628.8626902,1735,-0.949999988079071
1612793630.873339,1743,-1.0
1612793631.9376428,1747,-0.949999988079071
1612793632.4712253,1749,-0.949999988079071
1612793637.4594398,1766,-1.0
1612793640.9171972,1781,-0.949999988079071
1612793642.5081744,1786,-1.2238348722457886
1612793649.0661986,1812,-1.0
1612793649.0661986,1813,-0.949999988079071
1612793653.1606233,1829,-0.949999988079071
1612793653.6702604,1830,-0.949999988079071
1612793657.8005543,1847,-0.949999988079071
1612793658.888637,1851,-0.949999988079071
1612793661.54753,1861,-0.949999988079071
1612793663.3596864,1869,-0.949999988079071
1612793663.8882735,1870,-0.949999988079071
