Wall time,Step,Value
1612299277.469354,255,5.4016709327697754e-08
1612299277.4723454,272,0.0007581710815429688
1612299277.474355,289,0.001825014129281044
1612299277.4763346,306,-0.0012010186910629272
1612299277.4783306,323,-0.0013822577893733978
1612299277.4803293,340,-0.0012016631662845612
1612299277.482318,357,-4.513934254646301e-05
1612299277.484313,374,-0.003217652440071106
1612299306.5773065,391,6.705522537231445e-08
1612299306.5793016,408,-0.0001811441034078598
1612299306.581297,425,0.0003225356340408325
1612299306.5843132,442,-0.0006997808814048767
1612299306.5862818,459,0.001788116991519928
1612299306.5882797,476,-0.0020160339772701263
1612299306.5912938,493,0.00044608861207962036
1612299306.5932648,510,-0.0010560452938079834
1612299335.6245916,510,1.1175870895385742e-08
1612299335.6276014,527,-0.0004026852548122406
1612299335.6295717,544,-0.0016379151493310928
1612299335.6315677,561,0.0002621486783027649
1612299335.6345584,578,0.0019641518592834473
1612299335.6365523,595,-0.004183631390333176
1612299335.6385489,612,-0.005341310054063797
1612299335.6405437,629,0.0005106404423713684
1612299367.3584545,646,2.9802322387695312e-08
1612299367.3615668,663,-0.00029490888118743896
1612299367.3635793,680,-0.0013258140534162521
1612299367.3655598,697,-0.0019063223153352737
1612299367.3675532,714,-0.004324097186326981
1612299367.369579,731,-0.006678808480501175
1612299367.3725402,748,-0.007363677024841309
1612299367.3745344,765,-0.015570074319839478
1612299402.660217,765,1.4901161193847656e-08
1612299402.6771588,782,-0.0010924078524112701
1612299402.680151,799,0.004292450845241547
1612299402.6831434,816,-0.004169441759586334
1612299402.686138,833,0.003067106008529663
1612299402.6901238,850,-5.253404378890991e-05
1612299402.6941142,867,-0.0032978542149066925
1612299402.696109,884,0.00678679347038269
1612299433.4603603,901,-3.725290298461914e-09
1612299433.4623861,918,0.00047943275421857834
1612299433.4643502,935,-0.0006771683692932129
1612299433.467342,952,0.0005153566598892212
1612299433.4693382,969,-0.001880936324596405
1612299433.4723277,986,0.0006640851497650146
1612299433.474323,1003,0.000257762148976326
1612299433.476319,1020,-0.0023775845766067505
1612299461.6075432,1020,1.4901161193847656e-08
1612299461.6095128,1037,-0.0002682730555534363
1612299461.6115077,1054,-0.0017365515232086182
1612299461.6145122,1071,7.76238739490509e-05
1612299461.6165056,1088,-0.0020157024264335632
1612299461.6184886,1105,-0.0012020878493785858
1612299461.6214936,1122,-0.0014646351337432861
1612299461.6234756,1139,-0.002966850996017456
1612299489.268818,1156,2.421438694000244e-08
1612299489.2728283,1173,-0.0005221553146839142
1612299489.2758558,1190,-0.0015787892043590546
1612299489.2778494,1207,-0.0035219192504882812
1612299489.2798123,1224,-0.005546724423766136
1612299489.2818422,1241,-0.004598304629325867
1612299489.2838078,1258,-0.013464678078889847
1612299489.2857976,1275,-0.002106308937072754
1612299516.9160051,1275,-1.862645149230957e-09
1612299516.9189987,1292,-0.001488279551267624
1612299516.9209933,1309,-0.0038930773735046387
1612299516.9229865,1326,-0.0035195257514715195
1612299516.9259799,1343,-0.0009141191840171814
1612299516.9279757,1360,-0.018207767978310585
1612299516.9299693,1377,-0.01813647150993347
1612299516.931964,1394,-0.0037846360355615616
1612299543.3751533,1411,1.1175870895385742e-08
1612299543.377148,1428,-0.00036248937249183655
1612299543.3801398,1445,0.0024098940193653107
1612299543.3821373,1462,0.003687717020511627
1612299543.3841302,1479,0.0027052946388721466
1612299543.3861392,1496,0.003316059708595276
1612299543.3881195,1513,0.0017764167860150337
1612299543.3901129,1530,1.424551010131836e-05
1612299569.576114,1530,-1.4901161193847656e-08
1612299569.5790179,1547,0.00028613582253456116
1612299569.581009,1564,-0.0010765530169010162
1612299569.5840323,1581,-0.0018134098500013351
1612299569.585995,1598,-0.010896574705839157
1612299569.5879898,1615,0.007625192403793335
1612299569.5909824,1632,-0.010241365991532803
1612299569.5930092,1649,0.0007906146347522736
1612299596.1130095,1666,2.60770320892334e-08
1612299596.1150043,1683,-0.0010158121585845947
1612299596.1169784,1700,-0.003140956163406372
1612299596.118974,1717,-0.0036147423088550568
1612299596.1219215,1734,-0.0044851601123809814
1612299596.1239111,1751,-0.010731790214776993
1612299596.1269321,1768,-0.01055588573217392
1612299596.1289217,1785,-0.010626725852489471
1612299623.8473504,1785,7.450580596923828e-09
1612299623.8503325,1802,0.0017708484083414078
1612299623.8523269,1819,0.004108540713787079
1612299623.8543215,1836,0.0027335435152053833
1612299623.8563173,1853,0.002834916114807129
1612299623.8583121,1870,0.0032755881547927856
1612299623.8613043,1887,0.0014373650774359703
1612299623.863298,1904,0.0012822896242141724
1612299656.0674646,1921,4.0978193283081055e-08
1612299656.0704906,1938,-0.0005471073091030121
1612299656.0724514,1955,-0.0009020306169986725
1612299656.075474,1972,-0.0030664093792438507
1612299656.0774376,1989,-0.0010213777422904968
1612299656.079439,2006,-0.006168477237224579
1612299656.0814269,2023,-0.012348515912890434
1612299656.0844223,2040,0.0008879825472831726
1612299688.7640743,2040,3.3527612686157227e-08
1612299688.7660677,2057,0.0005295537412166595
1612299688.76906,2074,-0.0008187107741832733
1612299688.7710547,2091,-0.004019247367978096
1612299688.7730508,2108,-0.004995979368686676
1612299688.776042,2125,-0.002668410539627075
1612299688.7790654,2142,-0.011379428207874298
1612299688.7820385,2159,0.0018152333796024323
1612299722.149711,2176,2.0489096641540527e-08
1612299722.1517074,2193,-0.0003126077353954315
1612299722.1547005,2210,-0.000860258936882019
1612299722.1570692,2227,-0.0030171312391757965
1612299722.1590965,2244,-0.0031464099884033203
1612299722.1600807,2261,-0.003003135323524475
1612299722.1630533,2278,-0.006637744605541229
1612299722.166075,2295,-0.0015605539083480835
1612299753.776869,2312,-2.2351741790771484e-08
1612299753.7798605,2329,-0.0003996826708316803
1612299753.7818549,2346,0.00038270652294158936
1612299753.7838635,2363,-1.1935830116271973e-05
1612299753.7858448,2380,0.0007751695811748505
1612299753.789842,2397,-0.0006319880485534668
1612299753.7928267,2414,-0.0004755444824695587
1612299753.7948213,2431,-0.0011212974786758423
