Wall time,Step,Value
1612270036.5824842,16,0.08996819704771042
1612270039.6463442,28,0.010393103584647179
1612270040.0143604,29,0.19436194002628326
1612270041.5003898,34,0.028073985129594803
1612270042.8439696,43,0.15482619404792786
1612270043.1262147,44,0.14188531041145325
1612270045.1887085,54,0.18722644448280334
1612270052.4413168,85,0.24467918276786804
1612270052.8921428,86,0.047056280076503754
1612270053.8415737,91,0.09900457412004471
1612270055.7288437,99,0.06650477647781372
1612270060.7117493,121,0.09109165519475937
1612270061.1725173,124,0.14999982714653015
1612270063.821158,135,0.014061936177313328
1612270064.8156443,136,0.130250945687294
1612270065.3011925,141,0.021625621244311333
1612270065.953699,143,0.037493184208869934
1612270070.1169329,160,0.0051552848890423775
1612270070.1198957,162,0.0008647582726553082
1612270071.157194,166,0.028332777321338654
1612270073.4398074,177,0.005482509732246399
1612270074.2971287,181,0.029154863208532333
1612270076.6524134,191,1.2161122560501099
1612270082.9773664,217,0.04121081903576851
1612270082.979343,218,0.03318219631910324
1612270085.4875302,228,0.041319236159324646
1612270086.009136,229,0.4866512715816498
1612270087.6497493,236,0.16552425920963287
1612270087.6567302,239,0.09438461065292358
1612270088.085592,238,0.09622636437416077
1612270089.034052,244,0.019684720784425735
1612270091.3139865,253,0.8249021768569946
1612270093.2468174,264,0.40679970383644104
1612270096.2219489,274,0.0256524458527565
1612270099.4755564,289,0.022830907255411148
1612270101.5400383,297,0.028693927451968193
1612270102.579748,300,0.0177544467151165
1612270102.5810513,301,0.020133722573518753
1612270107.4138975,316,0.023345639929175377
1612270108.747962,324,0.041822534054517746
1612270109.9118798,327,0.09463615715503693
1612270109.9149067,328,0.0936242863535881
1612270110.2930117,328,0.045367345213890076
1612270110.2989993,331,0.0454893559217453
1612270110.8945358,331,0.04273732751607895
1612270112.6368568,337,0.0024770917370915413
1612270113.7836025,343,0.002307816641405225
1612270119.330441,364,0.11932182312011719
1612270120.1248667,368,0.019687876105308533
1612270121.0473778,372,0.013190966099500656
