Wall time,Step,Value
1613227149.0104709,264,-0.7448723316192627
1613227155.321601,396,-0.477922260761261
1613227155.3285837,414,-0.7119683027267456
1613227161.9179697,462,-0.6395970582962036
1613227169.5602827,534,-0.5947180986404419
1613227176.8456032,660,-0.6089324951171875
1613227205.0116858,960,-0.585607647895813
1613227205.0166714,978,-0.7459236979484558
1613227212.4089744,1014,-0.3194855749607086
1613227240.309351,1326,-0.6268547773361206
1613227240.3193514,1356,-0.6419404149055481
1613227247.189941,1464,-0.7746815085411072
1613227253.6131415,1518,-0.5601388216018677
1613227260.424476,1542,-0.7348672747612
1613227273.371116,1716,-0.6698077917098999
1613227273.3750885,1728,-0.6905199885368347
1613227273.3920438,1776,-0.6228082776069641
1613227286.177567,1920,-0.5824307799339294
1613227293.1798131,2022,-0.9077107310295105
1613227319.784536,2286,-0.6719913482666016
1613227327.5515,2394,-0.7381865382194519
1613227335.368856,2484,-0.5623641014099121
1613227343.1166146,2556,-0.5289632678031921
1613227369.9356067,2862,-0.7516075968742371
1613227383.04368,2994,-0.5691078305244446
1613227390.4941454,3072,-0.6317952871322632
1613227390.5091088,3114,-0.7164863348007202
1613227390.5121152,3120,-0.4032377302646637
1613227405.7923265,3288,-0.6655207276344299
1613227412.8778954,3354,-0.43343988060951233
1613227419.882747,3384,-0.5995968580245972
1613227419.8937166,3414,-0.6883618235588074
1613227426.49208,3486,-0.6116102337837219
1613227426.5130239,3546,-0.7042859196662903
1613227447.0112677,3756,-0.5078017115592957
1613227453.781013,3786,-0.3987494111061096
1613227453.7989745,3834,-0.3215937316417694
1613227466.7588677,3960,-0.6061469912528992
1613227466.7758002,4014,-0.6207467913627625
1613227473.4659135,4020,-0.6689790487289429
1613227473.4709005,4032,-0.7240592241287231
1613227479.7735527,4098,-0.4539112448692322
1613227479.7775419,4110,-0.6081168055534363
1613227479.7915046,4152,-0.4080706536769867
1613227486.4058807,4188,-0.5190266370773315
1613227486.418839,4224,-0.5628597140312195
1613227499.8322499,4356,-0.42778509855270386
1613227549.68819,4902,-0.5460883975028992
1613227556.431692,4986,-0.5855128765106201
1613227556.4516368,5040,-0.5660219788551331
1613227556.4536312,5046,-0.44128650426864624
1613227564.1417913,5064,-0.8666118383407593
1613227564.1547565,5100,-0.6440117955207825
1613227571.093212,5196,-0.5401185154914856
1613227571.1011887,5214,-0.735667884349823
1613227578.388197,5250,-0.48983234167099
1613227600.108658,5496,-0.5906117558479309
1613227600.1146414,5514,-0.6970052719116211
1613227606.6062899,5532,-0.5341415405273438
1613227606.619874,5568,-0.5311985015869141
1613227613.1579893,5646,-0.5132715106010437
1613227613.1709545,5682,-0.4705306589603424
1613227619.6201267,5694,-0.5823954343795776
1613227639.1694891,5958,-0.48910436034202576
1613227639.1794379,5988,-0.6557745337486267
