Wall time,Step,Value
1613227149.0104709,264,0.31285303831100464
1613227155.321601,396,0.18002301454544067
1613227155.3285837,414,0.19294768571853638
1613227161.9179697,462,0.14413467049598694
1613227169.5602827,534,0.14308235049247742
1613227176.8456032,660,0.12471582740545273
1613227205.0116858,960,0.11967699229717255
1613227205.0166714,978,0.0821242481470108
1613227212.4089744,1014,0.19766077399253845
1613227240.309351,1326,0.11381611973047256
1613227240.3193514,1356,0.10885529220104218
1613227247.189941,1464,0.09779167175292969
1613227253.6131415,1518,0.12088668346405029
1613227260.424476,1542,0.09223371744155884
1613227273.371116,1716,0.12008514255285263
1613227273.3750885,1728,0.06271137297153473
1613227273.3920438,1776,0.10814948379993439
1613227286.177567,1920,0.14151252806186676
1613227293.1798131,2022,0.06733837723731995
1613227319.784536,2286,0.11358948051929474
1613227327.5515,2394,0.0937822237610817
1613227335.368856,2484,0.10826323181390762
1613227343.1166146,2556,0.1603877693414688
1613227369.9356067,2862,0.08518300950527191
1613227383.04368,2994,0.12413612753152847
1613227390.4941454,3072,0.12510676681995392
1613227390.5091088,3114,0.1272079199552536
1613227390.5121152,3120,0.1767958700656891
1613227405.7923265,3288,0.11354193836450577
1613227412.8778954,3354,0.16726644337177277
1613227419.882747,3384,0.13029780983924866
1613227419.8937166,3414,0.09833884239196777
1613227426.49208,3486,0.11287176609039307
1613227426.5130239,3546,0.08532583713531494
1613227447.0112677,3756,0.12856243550777435
1613227453.781013,3786,0.20439808070659637
1613227453.7989745,3834,0.1603872925043106
1613227466.7588677,3960,0.1029118075966835
1613227466.7758002,4014,0.08747085928916931
1613227473.4659135,4020,0.12719182670116425
1613227473.4709005,4032,0.11549422889947891
1613227479.7735527,4098,0.15486662089824677
1613227479.7775419,4110,0.08576418459415436
1613227479.7915046,4152,0.13750693202018738
1613227486.4058807,4188,0.1435893177986145
1613227486.418839,4224,0.14502307772636414
1613227499.8322499,4356,0.15304206311702728
1613227549.68819,4902,0.16079024970531464
1613227556.431692,4986,0.11023718118667603
1613227556.4516368,5040,0.1262720823287964
1613227556.4536312,5046,0.147980734705925
1613227564.1417913,5064,0.10027320683002472
1613227564.1547565,5100,0.15184226632118225
1613227571.093212,5196,0.11547031253576279
