Wall time,Step,Value
1613134012.3693829,396,0.0755624771118164
1613134012.376363,414,0.039559800177812576
1613134031.3282712,534,0.042243678122758865
1613134040.2207043,660,0.09218264371156693
1613134092.031232,1014,0.10155780613422394
1613134131.6669483,1326,0.052316464483737946
1613134131.6786563,1356,0.06209137290716171
1613134141.1850932,1464,0.08433526754379272
1613134161.9739678,1542,0.11945555359125137
1613134187.0323763,1716,0.06753312796354294
1613134187.0393748,1728,0.0888369232416153
1613134187.0583057,1776,0.07005526125431061
1613134288.8812654,2556,0.0838247612118721
1613134326.5899677,2862,0.04955971986055374
1613134356.5696054,3072,0.08326274156570435
1613134356.5865605,3114,0.09262081235647202
1613134384.9760544,3354,0.12328624725341797
1613134394.7190068,3414,0.06933300197124481
1613134404.3321223,3546,0.09155858308076859
1613134432.2930655,3756,0.0892944186925888
1613134440.9233432,3786,0.06113513559103012
1613134478.6510937,4098,0.0955321192741394
1613134487.9523637,4188,0.12975656986236572
1613134487.9673243,4224,0.11467800289392471
1613134506.3711498,4356,0.0961848646402359
1613134578.106912,5040,0.0805126279592514
1613134604.174543,5250,0.11593668162822723
1613134631.6594136,5514,0.11543528735637665
1613134657.7734237,5694,0.09843208640813828
1613134693.3122125,6084,0.08311431109905243
1613134737.4032397,6492,0.10595583915710449
1613134770.0591545,6756,0.09544233977794647
1613134770.0651147,6774,0.13508522510528564
1613134778.5484765,6846,0.12435505539178848
1613134778.5564556,6870,0.10488925129175186
1613134806.1839762,7110,0.08417344093322754
1613134814.4810438,7134,0.1111241802573204
1613134830.757214,7368,0.13767535984516144
1613134848.9674995,7512,0.13256466388702393
1613134883.046483,7794,0.12148884683847427
1613134899.8480656,7932,0.12507596611976624
1613134908.0660982,8016,0.09457907825708389
1613134917.2456644,8094,0.1274711638689041
1613134970.4275753,8640,0.1174321398139
1613134997.1985047,8850,0.1482550948858261
1613134997.2034907,8868,0.10314533859491348
1613135056.4809804,9396,0.12420286983251572
1613135064.1633036,9516,0.14971686899662018
1613135072.155144,9564,0.08795788139104843
1613135088.8028586,9774,0.0952695980668068
1613135096.8288543,9858,0.10596177726984024
1613135105.5810044,9918,0.10669025033712387
1613135154.7480571,10356,0.14234796166419983
1613135187.3312612,10656,0.11398283392190933
1613135229.5251184,11118,0.09575838595628738
1613135237.7861264,11178,0.11083362251520157
1613135254.375495,11334,0.15390543639659882
1613135254.3894901,11370,0.11174614727497101
1613135271.6140473,11490,0.1276104748249054
1613135296.7515438,11712,0.14957359433174133
1613135336.963048,12126,0.0628969818353653
1613135361.489257,12360,0.04764987528324127
1613135369.7372112,12444,0.08880297094583511
1613135369.7412004,12456,0.0680382028222084
1613135369.7511737,12486,0.09338285028934479
1613135386.5212831,12606,0.18315419554710388
1613135386.5232785,12612,0.12946610152721405
1613135394.9086132,12666,0.09812016785144806
1613135394.9195688,12696,0.08987720310688019
1613135411.8845935,12840,0.09768714755773544
1613135419.9614427,12912,0.11954929679632187
1613135419.9744222,12948,0.10664470493793488
1613135483.757557,13614,0.08902527391910553
1613135516.2043126,13878,0.09827835857868195
1613135630.8946817,15018,0.06549961119890213
1613135663.894709,15378,0.07812637090682983
1613135671.1996279,15378,0.09300848096609116
1613135695.4374099,15678,0.10082384198904037
1613135728.226738,15990,0.04533388838171959
1613135761.034039,16338,0.07995644956827164
1613135769.1965432,16404,0.038343507796525955
1613135769.199508,16416,0.07092522084712982
1613135769.2015016,16422,0.06694100052118301
1613135802.3796415,16710,0.055119920521974564
1613135893.0381784,17580,0.10088090598583221
1613135965.4969554,18264,0.0744824931025505
1613135965.5022063,18276,0.02976861596107483
1613135989.482172,18528,0.04718547314405441
1613136021.013062,18894,0.06468900293111801
1613136054.9378035,19140,0.052142463624477386
1613136063.3621862,19248,0.058047614991664886
1613136063.3761542,19290,0.10874639451503754
1613136122.0287902,19824,0.031264666467905045
1613136137.998569,19956,0.06246378272771835
1613136154.343855,20094,0.028281861916184425
1613136179.0164719,20358,0.04805176705121994
1613136212.5134206,20664,0.06503850221633911
1613136262.3101015,21156,0.18279843032360077
1613136278.3531442,21312,0.057072632014751434
1613136278.363692,21342,0.11054611206054688
1613136319.2085168,21774,0.09887585788965225
1613136319.2135186,21786,0.051016129553318024
1613136369.065546,22176,0.051613856106996536
1613136410.794691,22644,0.07430808246135712
1613136419.2870016,22734,0.06660160422325134
1613136435.789895,22824,0.0578659288585186
1613136501.62423,23502,0.044906288385391235
1613136501.6311877,23526,0.043350204825401306
