Wall time,Step,Value
1613134012.3693829,396,-0.011826062574982643
1613134012.376363,414,-0.008045578375458717
1613134031.3282712,534,0.011184501461684704
1613134040.2207043,660,-0.06837934255599976
1613134092.031232,1014,-0.0074694035574793816
1613134131.6669483,1326,0.0004727363702841103
1613134131.6786563,1356,-0.028228307142853737
1613134141.1850932,1464,-0.04997352883219719
1613134161.9739678,1542,-0.0022063851356506348
1613134187.0323763,1716,0.017618393525481224
1613134187.0393748,1728,-0.03156979754567146
1613134187.0583057,1776,-0.05844390392303467
1613134288.8812654,2556,-0.0018317580688744783
1613134326.5899677,2862,0.02271249331533909
1613134356.5696054,3072,0.014943420886993408
1613134356.5865605,3114,0.0033041476272046566
1613134384.9760544,3354,-0.009439585730433464
1613134394.7190068,3414,0.004838031716644764
1613134404.3321223,3546,0.0014235645066946745
1613134432.2930655,3756,-0.026166075840592384
1613134440.9233432,3786,0.013411116786301136
1613134478.6510937,4098,0.0013132572639733553
1613134487.9523637,4188,-0.01757846400141716
1613134487.9673243,4224,-0.0433448925614357
1613134506.3711498,4356,-0.00015110969252418727
1613134578.106912,5040,-0.004197222180664539
1613134604.174543,5250,0.001039481139741838
1613134631.6594136,5514,-0.04132506996393204
1613134657.7734237,5694,2.9802322387695312e-08
1613134693.3122125,6084,-0.03065246343612671
1613134737.4032397,6492,-0.023535484448075294
1613134770.0591545,6756,0.007204413414001465
1613134770.0651147,6774,-0.00022700130648445338
1613134778.5484765,6846,-0.03137456625699997
1613134778.5564556,6870,-0.04836492985486984
1613134806.1839762,7110,-0.014183038845658302
1613134814.4810438,7134,2.9802322831784522e-09
1613134830.757214,7368,-0.067395880818367
1613134848.9674995,7512,-0.014988911338150501
1613134883.046483,7794,-0.02238820493221283
1613134899.8480656,7932,4.17232506322307e-08
1613134908.0660982,8016,1.7881394143159923e-08
1613134917.2456644,8094,-7.152557657263969e-08
1613134970.4275753,8640,-0.024118952453136444
1613134997.1985047,8850,-0.009713304229080677
1613134997.2034907,8868,0.01317209005355835
1613135056.4809804,9396,-0.0015511035453528166
1613135064.1633036,9516,0.008892739191651344
1613135072.155144,9564,-0.004184800200164318
1613135088.8028586,9774,-0.007487437222152948
1613135096.8288543,9858,8.838772919261828e-05
1613135105.5810044,9918,-0.031090354546904564
1613135154.7480571,10356,-0.04019998759031296
1613135187.3312612,10656,-2.3841858265427618e-08
1613135229.5251184,11118,0.007989955134689808
1613135237.7861264,11178,-0.06074230745434761
1613135254.375495,11334,-0.009499507956206799
1613135254.3894901,11370,-0.00033492743386887014
1613135271.6140473,11490,-0.037122271955013275
1613135296.7515438,11712,0.003245317842811346
1613135336.963048,12126,-0.055611006915569305
1613135361.489257,12360,-0.0014253020053729415
1613135369.7372112,12444,0.016266698017716408
1613135369.7412004,12456,-0.038353804498910904
1613135369.7511737,12486,0.029239144176244736
1613135386.5212831,12606,-0.0008138656849041581
1613135386.5232785,12612,0.014592456631362438
1613135394.9086132,12666,0.0058476924896240234
1613135394.9195688,12696,-0.059828586876392365
1613135411.8845935,12840,-0.03337325528264046
1613135419.9614427,12912,-0.0020062564872205257
1613135419.9744222,12948,0.01271638460457325
1613135483.757557,13614,-0.04977033659815788
1613135516.2043126,13878,-0.06318602710962296
1613135630.8946817,15018,0.05408122390508652
1613135663.894709,15378,-0.0029484271071851254
1613135671.1996279,15378,-0.007115697953850031
1613135695.4374099,15678,-0.005019676871597767
1613135728.226738,15990,0.049467384815216064
1613135761.034039,16338,0.0005603432655334473
1613135769.1965432,16404,0.02806149795651436
1613135769.199508,16416,-0.04961784929037094
1613135769.2015016,16422,0.0030205429065972567
1613135802.3796415,16710,-0.03976484388113022
1613135893.0381784,17580,0.005213784985244274
1613135965.4969554,18264,-0.04278640076518059
1613135965.5022063,18276,0.06810066848993301
1613135989.482172,18528,-0.04430948942899704
1613136021.013062,18894,-0.022400980815291405
1613136054.9378035,19140,0.005196922924369574
1613136063.3621862,19248,-0.012019592337310314
1613136063.3761542,19290,-0.047746043652296066
1613136122.0287902,19824,-0.014198541641235352
1613136137.998569,19956,-0.04886152595281601
1613136154.343855,20094,5.9604645663569045e-09
1613136179.0164719,20358,0.009394538588821888
1613136212.5134206,20664,0.003740680171176791
1613136262.3101015,21156,-0.06474611908197403
1613136278.3531442,21312,0.02218102291226387
1613136278.363692,21342,-0.05008454993367195
1613136319.2085168,21774,-0.039451729506254196
