Wall time,Step,Value
1612620736.9151437,14,-4.960906505584717
1612620737.6326082,16,-4.951156139373779
1612620739.5235543,24,-4.8326568603515625
1612620740.2398646,26,-5.272512435913086
1612620741.535599,32,-7.332714557647705
1612620742.3209403,34,-1.9304381608963013
1612620743.9237955,40,-4.526817321777344
1612620744.4598844,42,-7.279170036315918
1612620745.1454659,44,-1.7855336666107178
1612620747.7686012,52,-1.0358299016952515
1612620753.1809115,70,-0.8979235887527466
1612620754.6450067,76,-1.661287546157837
1612620756.7897346,84,-7.100892066955566
1612620757.942427,88,-7.555637359619141
1612620759.0499773,92,-1.6059858798980713
1612620759.2963188,94,-3.8721632957458496
1612620759.79137,98,-7.503349781036377
1612620760.9419923,102,-1.3538368940353394
1612620763.4380538,110,-1.0999587774276733
1612620763.8918405,112,-3.9216227531433105
1612620764.4898522,114,-7.644319534301758
1612620764.994505,116,-3.919522285461426
1612620765.2496743,118,-7.478171348571777
1612620767.6159484,130,-7.110806465148926
1612620768.3174984,134,-7.41410493850708
1612620768.7853293,136,-7.060926914215088
1612620769.0576932,138,-4.005579471588135
1612620769.7548306,140,-7.390388011932373
1612620771.566218,146,-1.2193087339401245
1612620772.227658,148,-2.1943111419677734
1612620772.9785864,150,-1.6454553604125977
1612620773.220683,152,-0.9100789427757263
1612620776.3905058,162,-1.9513769149780273
1612620779.3207152,172,-0.9025452136993408
1612620781.2766364,178,-2.0006022453308105
1612620781.833327,180,-0.9774121046066284
1612620785.9840977,192,-3.9571738243103027
1612620789.7231984,208,-4.330938339233398
1612620790.5116014,214,-7.343607425689697
1612620790.9627512,216,-7.344581127166748
1612620793.1223552,230,-7.411104202270508
1612620794.055727,236,-7.373647689819336
1612620794.57191,240,-7.431250095367432
1612620796.5478938,254,-7.214337348937988
1612620796.793269,256,-4.700911998748779
1612620797.5265484,262,-7.407593250274658
1612620797.7724416,264,-7.295260906219482
1612620799.5849054,278,-7.447822093963623
1612620800.0842738,282,-7.363559722900391
1612620800.5860763,286,-7.481235027313232
1612620800.8365114,288,-7.220234394073486
1612620801.0948865,290,-7.364502429962158
1612620802.915157,304,-7.437546253204346
1612620804.8210108,314,-7.258139610290527
1612620805.8057957,318,-4.711516380310059
1612620806.6012783,320,-7.170751571655273
1612620807.0774865,322,-0.9230765700340271
1612620808.776206,328,-7.520744323730469
1612620810.8822203,334,-0.9357357025146484
1612620812.0466294,338,-2.258176565170288
1612620812.4914768,340,-1.8017956018447876
1612620814.0009637,346,-1.713364601135254
1612620817.507774,358,-1.8028483390808105
1612620817.8738303,360,-1.1057860851287842
1612620818.8421261,364,-7.41673469543457
1612620820.5314314,370,-4.423929691314697
1612620821.636153,374,-2.100785255432129
1612620822.2587974,376,-4.3712873458862305
1612620823.114519,380,-4.425482273101807
1612620824.5194001,384,-1.0684608221054077
1612620825.0326157,386,-1.099846601486206
1612620829.3389018,400,-0.9377703666687012
1612620832.9223092,416,-3.9623641967773438
1612620833.1823237,418,-7.466551780700684
1612620833.8514376,420,-7.4505085945129395
1612620835.6703923,428,-7.495500564575195
1612620841.640209,448,-1.102018117904663
1612620842.32953,450,-0.9420332908630371
1612620843.522326,454,-1.2567788362503052
1612620845.045481,458,-1.1059492826461792
1612620846.4360218,462,-0.8752003312110901
1612620848.0349045,468,-1.89621901512146
1612620848.829694,470,-7.62042236328125
1612620849.2805204,472,-1.5108882188796997
1612620851.0324206,478,-4.901150226593018
1612620856.5218093,498,-3.940983295440674
1612620857.8564398,502,-1.1952147483825684
1612620861.3520446,514,-1.9038019180297852
1612620862.953755,520,-7.1463470458984375
1612620863.6449754,522,-7.21066951751709
1612620864.4252675,524,-1.2084020376205444
1612620865.188943,526,-1.0123854875564575
1612620866.624951,530,-1.035919189453125
1612620869.116117,538,-1.3127760887145996
1612620870.4379344,542,-1.966339349746704
1612620871.6721745,546,-1.4395980834960938
1612620872.8469815,550,-4.466821193695068
1612620876.2477133,560,-1.8371398448944092
1612620878.6543658,572,-7.417571544647217
1612620880.7868447,586,-5.192996978759766
1612620881.6066918,588,-7.34038782119751
1612620883.8629189,598,-7.300693511962891
1612620884.1352017,600,-3.9245734214782715
1612620885.42025,606,-7.141472339630127
1612620885.8592994,608,-7.406364917755127
1612620886.3200676,610,-7.439669132232666
1612620888.6217961,618,-1.6279585361480713
1612620889.0981233,620,-2.117739677429199
1612620890.4791749,624,-0.925843358039856
1612620892.3810787,630,-7.447952747344971
1612620895.0543113,638,-1.0210011005401611
1612620895.837249,640,-1.1333279609680176
1612620896.5850506,642,-0.9199300408363342
1612620897.0402205,644,-0.953068733215332
1612620898.2190351,648,-1.841935396194458
1612620899.9651742,654,-1.7738680839538574
