Wall time,Step,Value
1612809120.2690268,16,-0.0220873411744833
1612809123.8217428,28,-0.09338538348674774
1612809124.351254,29,-0.03797294571995735
1612809127.3462474,43,-0.028864696621894836
1612809130.4958944,54,-0.07220669090747833
1612809137.9818869,85,-0.15045511722564697
1612809138.4865363,86,-0.08988533169031143
1612809139.5157845,91,-0.031102793291211128
1612809148.889042,121,-0.111405149102211
1612809149.3936942,124,-0.09647846966981888
1612809152.009616,135,-0.11477188020944595
1612809153.643593,141,0.26266923546791077
1612809154.5890558,143,0.0020914003252983093
1612809159.63411,160,-0.04076535999774933
1612809159.6391218,162,-0.047847189009189606
1612809160.547671,166,-0.09205509722232819
1612809163.819994,181,-0.0715671181678772
1612809166.3644218,191,-0.07248496264219284
1612809174.0715218,217,-0.07196518033742905
1612809180.933128,236,-0.04179210215806961
1612809182.93378,244,-0.10000592470169067
1612809191.695072,274,-0.04239536076784134
1612809195.0357478,289,-0.0046770088374614716
1612809196.9436772,297,-0.0969044417142868
1612809197.7654505,300,-0.054431866854429245
1612809197.768443,301,-0.06512794643640518
1612809203.0984256,316,-0.04080812260508537
1612809204.7969255,324,0.019879799336194992
1612809206.4375367,331,0.02588699758052826
1612809208.6202855,337,0.002280997112393379
1612809209.549835,343,-0.05191807448863983
1612809215.7350285,364,0.22967571020126343
1612809216.7869961,368,-0.07265286892652512
1612809217.8511202,372,-0.18112292885780334
1612809222.6602654,389,-0.04315423220396042
1612809223.373363,391,-0.030453182756900787
1612809223.3773682,393,-0.07909941673278809
1612809225.5039656,399,-0.004521377384662628
1612809225.5079534,401,-0.062393173575401306
1612809226.4464452,404,-0.01177164725959301
1612809227.5325556,408,-0.05529584735631943
1612809228.5164156,410,-0.00023827329277992249
1612809232.3212464,424,-0.014059780165553093
1612809250.220684,479,-0.026907704770565033
1612809253.855721,493,-0.03362826257944107
1612809254.5003061,492,-0.04158170521259308
1612809255.1410317,496,-0.06688889861106873
1612809256.331638,498,-0.036775410175323486
1612809258.8311126,508,-0.03984977677464485
1612809259.5841594,509,-0.060268327593803406
1612809260.8778245,514,-0.10524653643369675
1612809267.8551803,539,-0.08398088067770004
1612809268.4479501,540,-0.03997170552611351
1612809269.6557772,542,-0.03873997926712036
1612809270.3459327,546,-0.022955335676670074
1612809272.6468236,553,-0.07691214233636856
1612809273.2292943,557,-0.12473666667938232
1612809274.342819,558,-0.04109441861510277
1612809282.0661747,584,-0.03706761822104454
1612809282.671545,587,-0.1490141749382019
1612809282.6735153,588,-0.18656563758850098
1612809285.7891963,596,0.15173406898975372
1612809287.4420626,603,-0.08658599853515625
1612809295.3177474,628,-0.022255228832364082
1612809297.820059,637,-0.08993633091449738
1612809306.1021132,664,-0.0378413200378418
1612809306.109094,667,-0.099634550511837
1612809308.2575946,673,0.06809753179550171
1612809308.88791,675,-0.03192653879523277
1612809315.9241893,699,-0.044475167989730835
1612809317.0123131,702,-0.037978529930114746
1612809319.8531306,714,-0.037257663905620575
1612809321.484367,720,-0.03038082644343376
1612809323.1363506,724,-0.031175894662737846
1612809327.7629695,740,-0.07338200509548187
1612809329.9259286,745,-0.074966199696064
1612809331.2500176,749,-0.06890493631362915
1612809331.8808844,753,-0.09471940994262695
1612809337.398384,769,0.045720361173152924
1612809342.434119,782,-0.019292499870061874
1612809344.9744697,790,-0.030733436346054077
1612809347.5255058,798,-0.04026682674884796
1612809348.135163,800,-0.03707824647426605
1612809350.5926096,809,-0.03199947252869606
1612809356.262525,826,-0.038635723292827606
1612809362.7334425,848,-0.06328718364238739
1612809363.9595685,853,-0.10200220346450806
1612809365.8274364,858,-0.053506504744291306
1612809367.0323405,861,-0.08145395666360855
1612809368.2911458,866,-0.07908549904823303
1612809370.8962514,872,-0.04119822755455971
1612809370.9002397,874,-0.041701339185237885
1612809371.5034444,875,-0.06016989052295685
1612809378.340409,897,-0.01849580928683281
1612809385.21736,920,-0.11717541515827179
1612809388.3760366,928,-0.025261573493480682
1612809389.7877102,933,-0.008485211990773678
1612809391.716561,940,0.01591802015900612
1612809392.3229084,941,-0.07102802395820618
