Wall time,Step,Value
1612809120.2690268,16,-1.0
1612809123.8217428,28,-1.0
1612809124.351254,29,-1.0
1612809127.3462474,43,-1.0
1612809130.4958944,54,-1.0
1612809137.9818869,85,-1.0
1612809138.4865363,86,-1.0
1612809139.5157845,91,-1.0
1612809148.889042,121,-1.0
1612809149.3936942,124,-1.0
1612809152.009616,135,-1.0
1612809153.643593,141,0.25684070587158203
1612809154.5890558,143,-0.949999988079071
1612809159.63411,160,-1.0
1612809159.6391218,162,-1.0
1612809160.547671,166,-1.0
1612809163.819994,181,-1.009121298789978
1612809166.3644218,191,-1.0
1612809174.0715218,217,-1.0
1612809180.933128,236,-1.0
1612809182.93378,244,-1.0
1612809191.695072,274,-1.0
1612809195.0357478,289,-1.0
1612809196.9436772,297,-1.0
1612809197.7654505,300,-1.052321195602417
1612809197.768443,301,-1.052321195602417
1612809203.0984256,316,-1.0
1612809204.7969255,324,-0.8349065780639648
1612809206.4375367,331,-0.35150960087776184
1612809208.6202855,337,-1.0
1612809209.549835,343,-0.933078408241272
1612809215.7350285,364,-0.25093019008636475
1612809216.7869961,368,-1.0
1612809217.8511202,372,-0.5485779643058777
1612809222.6602654,389,-0.7484586238861084
1612809223.373363,391,-0.5808789730072021
1612809223.3773682,393,-0.5808789730072021
1612809225.5039656,399,-0.059076979756355286
1612809225.5079534,401,-0.059076979756355286
1612809226.4464452,404,-0.21402201056480408
1612809227.5325556,408,-0.2663852870464325
1612809228.5164156,410,-0.7635498642921448
1612809232.3212464,424,-0.059977635741233826
1612809250.220684,479,0.11385733634233475
1612809253.855721,493,-0.1670389175415039
1612809254.5003061,492,0.05678986385464668
1612809255.1410317,496,0.27030783891677856
1612809256.331638,498,0.0359235517680645
1612809258.8311126,508,0.21498021483421326
1612809259.5841594,509,0.2174779176712036
1612809260.8778245,514,0.09942448139190674
1612809267.8551803,539,0.1574569195508957
1612809268.4479501,540,0.08320102095603943
1612809269.6557772,542,0.2325143963098526
1612809270.3459327,546,0.16700391471385956
1612809272.6468236,553,0.096097931265831
1612809273.2292943,557,0.14418809115886688
1612809274.342819,558,0.13199397921562195
1612809282.0661747,584,0.14884211122989655
1612809282.671545,587,0.23008906841278076
1612809282.6735153,588,0.23008906841278076
1612809285.7891963,596,-0.32037460803985596
1612809287.4420626,603,-0.23595185577869415
1612809295.3177474,628,0.1174239069223404
1612809297.820059,637,-0.07333628833293915
1612809306.1021132,664,0.04884965717792511
1612809306.109094,667,0.04884965717792511
1612809308.2575946,673,-0.34574320912361145
1612809308.88791,675,0.2330741286277771
1612809315.9241893,699,0.12301863729953766
1612809317.0123131,702,0.1936890184879303
1612809319.8531306,714,0.06001272797584534
1612809321.484367,720,-0.20058409869670868
1612809323.1363506,724,0.13552218675613403
1612809327.7629695,740,0.0905434638261795
1612809329.9259286,745,0.11662201583385468
1612809331.2500176,749,0.0802394449710846
1612809331.8808844,753,0.308060884475708
1612809337.398384,769,-0.1322990357875824
1612809342.434119,782,0.2308911681175232
1612809344.9744697,790,0.08107243478298187
1612809347.5255058,798,0.05129522085189819
1612809348.135163,800,0.12079863250255585
1612809350.5926096,809,0.10719349980354309
1612809356.262525,826,0.15064924955368042
1612809362.7334425,848,-0.18131637573242188
1612809363.9595685,853,0.15314090251922607
1612809365.8274364,858,0.12230938673019409
1612809367.0323405,861,0.1689145714044571
1612809368.2911458,866,0.07750469446182251
1612809370.8962514,872,0.07134472578763962
1612809370.9002397,874,0.07134472578763962
1612809371.5034444,875,0.12623658776283264
1612809378.340409,897,0.11422382295131683
1612809385.21736,920,0.151726633310318
1612809388.3760366,928,-0.08203548192977905
1612809389.7877102,933,-0.02306438982486725
1612809391.716561,940,-0.06042841076850891
1612809392.3229084,941,0.11385796964168549
1612809393.5519617,945,0.09146612137556076
1612809399.9364097,965,0.18816184997558594
1612809402.652054,974,0.1421387493610382
1612809404.513221,978,0.01361323893070221
1612809404.5201774,981,0.01361323893070221
1612809413.2921844,1007,-0.21101854741573334
1612809415.1404886,1013,0.016298547387123108
1612809418.9308383,1024,0.09329012036323547
1612809424.8312087,1043,0.24349847435951233
1612809425.4496713,1044,-0.15317104756832123
1612809425.4526627,1045,-0.15317104756832123
1612809426.543263,1049,-0.44459211826324463
1612809427.165631,1051,-0.28919485211372375
1612809428.375017,1054,-0.25454986095428467
1612809436.8319862,1081,0.1410486102104187
1612809438.2910755,1084,0.23664353787899017
1612809442.8055913,1101,-0.15394794940948486
1612809443.3108504,1103,-0.3596686124801636
1612809444.6225853,1107,-0.029798299074172974
1612809446.0876048,1111,-0.11793017387390137
1612809446.7937386,1113,-0.24742233753204346
1612809449.9065247,1123,0.045473434031009674
1612809451.1813738,1124,0.17499884963035583
